eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
195.0,0.0,253.5,0.0,0.03762537095695734,10700
195.0,0.0,257.5,0.0,0.03769853767007589,10800
195.0,0.0,254.5,0.0,0.03758316386491059,10900
195.0,0.0,255.5,0.0,0.03766063913702964,11000
195.0,0.0,257.5,0.0,0.03778635699301958,11100
195.0,0.0,258.0,0.0,0.037726017534732786,11200
195.0,0.0,252.5,0.0,0.03769417800009253,11300
195.0,0.0,255.5,0.0,0.03765326309949161,11400
195.0,0.0,258.0,0.0,0.037810183875262734,11500
195.0,0.0,254.5,0.0,0.03766800124198199,11600
195.0,0.0,255.5,0.0,0.03754826746881005,11700
195.0,0.0,254.5,0.0,0.037563476599752885,11800
195.0,0.0,256.5,0.0,0.03785520032048222,11900
195.0,0.0,255.5,0.0,0.03772330727428197,12000
195.0,0.0,257.5,0.0,0.03755915973335503,12100
195.0,0.0,255.5,0.0,0.03759186994284393,12200
195.0,0.0,252.5,0.0,0.037480240687727935,12300
195.0,0.0,256.5,0.0,0.03762960162013765,12400
195.0,0.0,253.5,0.0,0.03754271142184733,12500
195.0,0.0,257.5,0.0,0.037421326451003545,12600
195.0,0.0,256.5,0.0,0.03731404405087235,12700
195.0,0.0,255.5,0.0,0.03735622525215145,12800
195.0,0.0,253.5,0.0,0.0376050712913275,12900
195.0,0.0,255.5,0.0,0.0375254663452506,13000
195.0,0.0,254.5,0.0,0.03738671582192186,13100
195.0,0.0,254.5,0.0,0.03733119562268255,13200
195.0,0.0,256.5,0.0,0.03724669165909288,13300
195.0,0.0,255.5,0.0,0.037435437776148286,13400
195.0,0.0,253.5,0.0,0.03730627149343493,13500
195.0,0.0,256.5,0.0,0.03738251376897097,13600
195.0,0.0,254.5,0.0,0.03738838400691748,13700
195.0,0.0,255.5,0.0,0.03704420324414965,13800
195.0,0.0,256.5,0.0,0.03714143484830857,13900
195.0,0.0,254.5,0.0,0.037137749791145334,14000
195.0,0.0,254.5,0.0,0.0370671771839261,14100
195.0,0.0,256.5,0.0,0.037221688479185104,14200
195.0,0.0,256.5,0.0,0.03709473799914121,14300
195.0,0.0,253.5,0.0,0.03703921418637033,14400
195.0,0.0,254.5,0.0,0.03730231244117024,14500
195.0,0.0,255.5,0.0,0.0368522022664547,14600
195.0,0.0,253.5,0.0,0.03693634524941443,14700
195.0,0.0,257.5,0.0,0.03612461309880018,14800
195.0,0.0,257.5,0.0,0.02017504365183414,14900
195.0,0.0,258.0,0.0,0.012080624718219041,15000
195.0,0.0,258.0,0.0,0.01190173025242984,15100
195.0,0.0,258.0,0.0,0.01178847641684115,15200
195.0,0.0,258.0,0.0,0.011659306185320012,15300
195.0,0.0,258.0,0.0,0.011558848740532991,15400
195.0,0.0,258.0,0.0,0.011391696119681001,15500
195.0,0.0,258.0,0.0,0.011264399262145163,15600
195.0,0.0,258.0,0.0,0.011172711728140711,15700
195.0,0.0,258.0,0.0,0.011022259201854465,15800
195.0,0.0,258.0,0.0,0.010950640086084606,15900
195.0,0.0,258.0,0.0,0.010840513855218892,16000
195.0,0.0,258.0,0.0,0.010762881925329567,16100
195.0,0.0,258.0,0.0,0.010704722180962554,16200
195.0,0.0,258.0,0.0,0.010596706084907051,16300
195.0,0.0,258.0,0.0,0.010486721629276875,16400
195.0,0.0,258.0,0.0,0.010469965836964542,16500
195.0,0.0,258.0,0.0,0.010319383088499313,16600
195.0,0.0,258.0,0.0,0.010201562503352768,16700
195.0,0.0,258.0,0.0,0.010135753364302221,16800
195.0,0.0,258.0,0.0,0.010120575763285159,16900
195.0,0.0,258.0,0.0,0.010005599609576168,17000
195.0,0.0,258.0,0.0,0.009958509649150073,17100
195.0,0.0,258.0,0.0,0.009900382300838824,17200
195.0,0.0,258.0,0.0,0.009828098528087137,17300
195.0,0.0,258.0,0.0,0.009767580428160725,17400
195.0,0.0,258.0,0.0,0.009740899563767011,17500
195.0,0.0,258.0,0.0,0.009645621860399833,17600
195.0,0.0,258.0,0.0,0.009637388298287987,17700
195.0,0.0,258.0,0.0,0.009562453669495886,17800
195.0,0.0,258.0,0.0,0.00954696970991791,17900
195.0,0.0,258.0,0.0,0.009476299146190286,18000
195.0,0.0,258.0,0.0,0.009453291250392806,18100
195.0,0.0,258.0,0.0,0.009389017997309573,18200
195.0,0.0,258.0,0.0,0.009420706597156825,18300
195.0,0.0,258.0,0.0,0.009366232329048216,18400
195.0,0.0,258.0,0.0,0.00927377701736987,18500
195.0,0.0,258.0,0.0,0.009273164491169156,18600
195.0,0.0,258.0,0.0,0.009191169850528235,18700
195.0,0.0,258.0,0.0,0.009206816493533559,18800
195.0,0.0,258.0,0.0,0.00914337130263448,18900
195.0,0.0,258.0,0.0,0.009166498770937332,19000
195.0,0.0,258.0,0.0,0.00909987141378224,19100
195.0,0.0,258.0,0.0,0.00909364779014141,19200
195.0,0.0,258.0,0.0,0.009068138170987363,19300
195.0,0.0,258.0,0.0,0.009031788953579964,19400
195.0,0.0,258.0,0.0,0.009033801197074354,19500
195.0,0.0,258.0,0.0,0.008969060969538992,19600
195.0,0.0,258.0,0.0,0.009007884864695366,19700
195.0,0.0,258.0,0.0,0.008998256148770457,19800
195.0,0.0,258.0,0.0,0.008953010905534032,19900
195.0,0.0,258.0,0.0,0.00892133334651589,20000
195.0,0.0,258.0,0.0,0.00887893337290734,20100
195.0,0.0,258.0,0.0,0.008909451756626371,20200
195.0,0.0,258.0,0.0,0.008853556253015996,20300
195.0,0.0,258.0,0.0,0.008845286346040667,20400
195.0,0.0,258.0,0.0,0.008798199486918753,20500
195.0,0.0,258.0,0.0,0.008823053734377025,20600
195.0,0.0,258.0,0.0,0.008787133195437497,20700
195.0,0.0,258.0,0.0,0.008766188309527936,20800
195.0,0.0,258.0,0.0,0.008776203473098572,20900
195.0,0.0,258.0,0.0,0.008723284276202323,21000
195.0,0.0,258.0,0.0,0.008723733103834093,21100
195.0,0.0,258.0,0.0,0.008682253290899097,21200
195.0,0.0,258.0,0.0,0.008687115814536815,21300
195.0,0.0,258.0,0.0,0.00869016824290156,21400
195.0,0.0,258.0,0.0,0.008794553554616866,21500
195.0,0.0,258.0,0.0,0.008621940677985553,21600
195.0,0.0,258.0,0.0,0.008637786670587955,21700
195.0,0.0,258.0,0.0,0.00863139097113162,21800
195.0,0.0,258.0,0.0,0.008635836015455417,21900
195.0,0.0,258.0,0.0,0.008588326554745436,22000
195.0,0.0,258.0,0.0,0.00858405707404017,22100
195.0,0.0,258.0,0.0,0.0086058955732733,22200
195.0,0.0,258.0,0.0,0.008579893810674552,22300
195.0,0.0,258.0,0.0,0.008569615017622706,22400
195.0,0.0,258.0,0.0,0.00853351298719645,22500
195.0,0.0,258.0,0.0,0.008552193702198571,22600
195.0,0.0,258.0,0.0,0.008559676376171414,22700
195.0,0.0,258.0,0.0,0.008526283372193586,22800
195.0,0.0,258.0,0.0,0.008508200491778545,22900
195.0,0.0,258.0,0.0,0.008546434133313598,23000
195.0,0.0,258.0,0.0,0.00849240807350725,23100
195.0,0.0,258.0,0.0,0.008492253776639704,23200
195.0,0.0,258.0,0.0,0.008510985085740691,23300
195.0,0.0,258.0,0.0,0.008460257002152497,23400
195.0,0.0,258.0,0.0,0.00848927276674659,23500
195.0,0.0,258.0,0.0,0.008453332055360082,23600
195.0,0.0,258.0,0.0,0.008440367151051762,23700
195.0,0.0,258.0,0.0,0.008447875841520727,23800
195.0,0.0,258.0,0.0,0.008436423451639717,23900
195.0,0.0,258.0,0.0,0.00845905817579478,24000
195.0,0.0,258.0,0.0,0.008425247259438048,24100
195.0,0.0,258.0,0.0,0.008409638260491186,24200
195.0,0.0,258.0,0.0,0.008400875176303087,24300
195.0,0.0,258.0,0.0,0.008403950664214798,24400
195.0,0.0,258.0,0.0,0.00841700010467321,24500
195.0,0.0,258.0,0.0,0.00839775352738798,24600
195.0,0.0,258.0,0.0,0.008412537919357418,24700
195.0,0.0,258.0,0.0,0.008384536062367255,24800
195.0,0.0,258.0,0.0,0.008378180896397677,24900
195.0,0.0,258.0,0.0,0.00837297508027404,25000
195.0,0.0,258.0,0.0,0.008358086361549796,25100
195.0,0.0,258.0,0.0,0.008361532464623461,25200
195.0,0.0,258.0,0.0,0.008378289467655115,25300
195.0,0.0,258.0,0.0,0.008344453680329026,25400
195.0,0.0,258.0,0.0,0.008328031608834854,25500
195.0,0.0,258.0,0.0,0.008346527982503172,25600
195.0,0.0,258.0,0.0,0.008349196747876705,25700
195.0,0.0,258.0,0.0,0.00830892826430499,25800
195.0,0.0,258.0,0.0,0.00831294755917042,25900
195.0,0.0,258.0,0.0,0.008305852804332978,26000
195.0,0.0,258.0,0.0,0.008308120341971518,26100
195.0,0.0,258.0,0.0,0.00828999098856002,26200
195.0,0.0,258.0,0.0,0.008288874248974027,26300
195.0,0.0,258.0,0.0,0.008289197441190485,26400
195.0,0.0,258.0,0.0,0.008283667904324828,26500
195.0,0.0,258.0,0.0,0.008276456133462498,26600
195.0,0.0,258.0,0.0,0.008277130024507643,26700
195.0,0.0,258.0,0.0,0.0082598835369572,26800
195.0,0.0,258.0,0.0,0.008269459777511652,26900
195.0,0.0,258.0,0.0,0.00825738134328275,27000
195.0,0.0,258.0,0.0,0.008256983137689538,27100
195.0,0.0,258.0,0.0,0.008246923992410303,27200
195.0,0.0,258.0,0.0,0.008246541465632614,27300
195.0,0.0,258.0,0.0,0.00824008288793266,27400
195.0,0.0,258.0,0.0,0.008242156293708836,27500
195.0,0.0,258.0,0.0,0.008248972306028007,27600
195.0,0.0,258.0,0.0,0.008222726113162939,27700
195.0,0.0,258.0,0.0,0.008223921437747778,27800
195.0,0.0,258.0,0.0,0.008238515821285543,27900
195.0,0.0,258.0,0.0,0.008222390990704308,28000
195.0,0.0,258.0,0.0,0.00821972199250012,28100
195.0,0.0,258.0,0.0,0.008228846634738154,28200
195.0,0.0,258.0,0.0,0.008200192777439955,28300
195.0,0.0,258.0,0.0,0.008197671356610953,28400
195.0,0.0,258.0,0.0,0.00822521108668297,28500
195.0,0.0,258.0,0.0,0.008200418245978653,28600
195.0,0.0,258.0,0.0,0.00818894077558071,28700
195.0,0.0,258.0,0.0,0.008191372975707057,28800
195.0,0.0,258.0,0.0,0.008188537764362985,28900
195.0,0.0,258.0,0.0,0.008172974023036659,29000
195.0,0.0,258.0,0.0,0.00817666311748326,29100
195.0,0.0,258.0,0.0,0.008173425849527124,29200
195.0,0.0,258.0,0.0,0.008169272555969654,29300
195.0,0.0,258.0,0.0,0.00816457388456911,29400
195.0,0.0,258.0,0.0,0.008150719678960744,29500
195.0,0.0,258.0,0.0,0.00817379884887487,29600
195.0,0.0,258.0,0.0,0.008160569621250035,29700
195.0,0.0,258.0,0.0,0.008149873055517681,29800
195.0,0.0,258.0,0.0,0.00815233231987804,29900
195.0,0.0,258.0,0.0,0.008144138697534805,30000
195.0,0.0,258.0,0.0,0.008147295168600972,30100
195.0,0.0,258.0,0.0,0.008137012475635865,30200
195.0,0.0,258.0,0.0,0.008143142061308025,30300
195.0,0.0,258.0,0.0,0.008127306734677396,30400
195.0,0.0,258.0,0.0,0.008138018292374908,30500
195.0,0.0,258.0,0.0,0.008124860324896876,30600
195.0,0.0,258.0,0.0,0.008130405922420326,30700
195.0,0.0,258.0,0.0,0.00813457353739068,30800
195.0,0.0,258.0,0.0,0.008119790973141786,30900
195.0,0.0,258.0,0.0,0.008120767376385628,31000
195.0,0.0,258.0,0.0,0.008122167228721078,31100
195.0,0.0,258.0,0.0,0.008105619372799994,31200
195.0,0.0,258.0,0.0,0.008103202753700316,31300
195.0,0.0,258.0,0.0,0.008103577871806917,31400
195.0,0.0,258.0,0.0,0.008110149619169523,31500
195.0,0.0,258.0,0.0,0.00810318735893816,31600
195.0,0.0,258.0,0.0,0.008098514066077775,31700
195.0,0.0,258.0,0.0,0.008094909423962238,31800
195.0,0.0,258.0,0.0,0.00809312832774594,31900
195.0,0.0,258.0,0.0,0.008091558679006992,32000
195.0,0.0,258.0,0.0,0.008082726169377564,32100
195.0,0.0,258.0,0.0,0.008092209096066656,32200
195.0,0.0,258.0,0.0,0.008080091234296555,32300
195.0,0.0,258.0,0.0,0.008087260611355316,32400
195.0,0.0,258.0,0.0,0.008083638343960045,32500
195.0,0.0,258.0,0.0,0.008088712221942842,32600
195.0,0.0,258.0,0.0,0.008074676576070484,32700
195.0,0.0,258.0,0.0,0.0080759350489825,32800
195.0,0.0,258.0,0.0,0.008077739765867587,32900
195.0,0.0,258.0,0.0,0.008069127795752144,33000
195.0,0.0,258.0,0.0,0.008064714740030463,33100
195.0,0.0,258.0,0.0,0.00807585893664509,33200
195.0,0.0,258.0,0.0,0.008063640603795653,33300
195.0,0.0,258.0,0.0,0.008057526862248783,33400
195.0,0.0,258.0,0.0,0.008065537367947405,33500
195.0,0.0,258.0,0.0,0.008059717495925723,33600
195.0,0.0,258.0,0.0,0.008057102099992329,33700
195.0,0.0,258.0,0.0,0.008055758364498613,33800
195.0,0.0,258.0,0.0,0.00805944929365069,33900
195.0,0.0,258.0,0.0,0.008052732369396833,34000
195.0,0.0,258.0,0.0,0.008050075853243467,34100
195.0,0.0,258.0,0.0,0.00804714884841815,34200
195.0,0.0,258.0,0.0,0.00804834546521306,34300
195.0,0.0,258.0,0.0,0.008046459360048172,34400
195.0,0.0,258.0,0.0,0.008047026982530953,34500
195.0,0.0,258.0,0.0,0.008045554650016128,34600
195.0,0.0,258.0,0.0,0.008038681466132402,34700
195.0,0.0,258.0,0.0,0.008047031979076557,34800
195.0,0.0,258.0,0.0,0.008045929409563545,34900
195.0,0.0,258.0,0.0,0.008041153624653812,35000
195.0,0.0,258.0,0.0,0.00804642804898322,35100
195.0,0.0,258.0,0.0,0.008034818551968788,35200
195.0,0.0,258.0,0.0,0.00803734530694783,35300
195.0,0.0,258.0,0.0,0.008036337220110002,35400
195.0,0.0,258.0,0.0,0.008035313445143402,35500
195.0,0.0,258.0,0.0,0.008034051982685928,35600
195.0,0.0,258.0,0.0,0.008031747294589877,35700
195.0,0.0,258.0,0.0,0.008029358028434214,35800
195.0,0.0,258.0,0.0,0.008030850165523585,35900
195.0,0.0,258.0,0.0,0.008032955932430925,36000
195.0,0.0,258.0,0.0,0.008029020880348986,36100
195.0,0.0,258.0,0.0,0.008029533727094529,36200
195.0,0.0,258.0,0.0,0.008027506279759114,36300
195.0,0.0,258.0,0.0,0.008025399008765813,36400
195.0,0.0,258.0,0.0,0.008025481957010932,36500
195.0,0.0,258.0,0.0,0.008025252204388383,36600
195.0,0.0,258.0,0.0,0.008025027243420474,36700
195.0,0.0,258.0,0.0,0.00802415183279663,36800
195.0,0.0,258.0,0.0,0.008023851662874216,36900
195.0,0.0,258.0,0.0,0.008022264158353214,37000
195.0,0.0,258.0,0.0,0.008021277911029748,37100
195.0,0.0,258.0,0.0,0.008021609373390675,37200
195.0,0.0,258.0,0.0,0.008021176834590736,37300
195.0,0.0,258.0,0.0,0.00801881533581764,37400
195.0,0.0,258.0,0.0,0.008019113913178442,37500
195.0,0.0,258.0,0.0,0.008018400203436611,37600
195.0,0.0,258.0,0.0,0.008018022442702213,37700
195.0,0.0,258.0,0.0,0.008017521547153593,37800
195.0,0.0,258.0,0.0,0.00801952288020402,37900
195.0,0.0,258.0,0.0,0.008017013212665913,38000
195.0,0.0,258.0,0.0,0.008016628613695509,38100
195.0,0.0,258.0,0.0,0.008016076162457472,38200
195.0,0.0,258.0,0.0,0.008015859909355634,38300
195.0,0.0,258.0,0.0,0.008015887415967881,38400
195.0,0.0,258.0,0.0,0.008015554379671814,38500
195.0,0.0,258.0,0.0,0.008015072704292832,38600
195.0,0.0,258.0,0.0,0.0080152267543599,38700
195.0,0.0,258.0,0.0,0.008014815622009348,38800
195.0,0.0,258.0,0.0,0.008014399430248892,38900
195.0,0.0,258.0,0.0,0.00801477925386279,39000
195.0,0.0,258.0,0.0,0.008014505635946986,39100
195.0,0.0,258.0,0.0,0.008014008887112142,39200
195.0,0.0,258.0,0.0,0.008013930991292002,39300
195.0,0.0,258.0,0.0,0.008013827577233314,39400
195.0,0.0,258.0,0.0,0.008013785281218586,39500
195.0,0.0,258.0,0.0,0.008013688502833252,39600
195.0,0.0,258.0,0.0,0.008013625098392369,39700
195.0,0.0,258.0,0.0,0.00801358870230616,39800
195.0,0.0,258.0,0.0,0.00801356695126742,39900
195.0,0.0,258.0,0.0,0.008013533486519012,40000
