time/training,evaluation/target_0_return_mean,evaluation/target_0_return_std,evaluation/target_0_length_mean,evaluation/target_0_length_std,time/total,time/evaluation,training/train_loss_mean,training/train_loss_std
23.437798738479614,0.0,0.0,40.0,0.0,1236.6338844299316,3.3457634449005127,0.0253506272546947,0.0016968366162370431
24.101699113845825,0.0,0.0,40.0,0.0,1263.9186236858368,3.181960344314575,0.02536634724214673,0.001641324043495786
28.33060097694397,0.0,0.0,40.0,0.0,1297.017653465271,4.7674031257629395,0.025451784685254098,0.001619893769054836
16.084533214569092,0.0,0.0,40.0,0.0,1318.0703744888306,4.961078405380249,0.0254582439661026,0.0016475380665001698
16.591514587402344,0.0,0.0,40.0,0.0,1339.9074749946594,5.244463205337524,0.025480727557092905,0.0016404790127661057
16.31588578224182,0.0,0.0,40.0,0.0,1363.2502601146698,7.02588152885437,0.025324475402012468,0.0015764422653428767
30.84935712814331,0.0,0.0,40.0,0.0,1398.9512295722961,4.850449562072754,0.025346285333856942,0.0016024330131420121
21.337419748306274,0.0,0.0,40.0,0.0,1428.048484802246,7.758733749389648,0.02533749524131417,0.0016923610182404403
30.83166003227234,0.0,0.0,40.0,0.0,1463.770141839981,4.888828992843628,0.025480159653350713,0.0016282422393128569
23.345072746276855,0.0,0.0,40.0,0.0,1489.6682424545288,2.551866054534912,0.02544192501530051,0.0016694658726131044
26.594315767288208,0.0,0.0,40.0,0.0,1518.989865064621,2.7261664867401123,0.025532339446246624,0.0015786573770167325
24.492964506149292,0.0,0.0,40.0,0.0,1546.604288816452,3.120464324951172,0.025423990193754433,0.001608995208551512
23.58262586593628,0.0,0.0,40.0,0.0,1573.6643702983856,3.47639799118042,0.025489652413874863,0.0016129205267879755
23.98826837539673,0.0,0.0,40.0,0.0,1600.852358341217,3.198629856109619,0.025440026899799704,0.0016338531554337342
24.439724445343018,0.0,0.0,40.0,0.0,1627.9975724220276,2.701338529586792,0.02537516713142395,0.0016158459171685422
15.727384090423584,0.0,0.0,40.0,0.0,1646.867876291275,3.141054391860962,0.02549067978002131,0.0016736165370246794
15.49661111831665,0.0,0.0,40.0,0.0,1665.8107962608337,3.445209264755249,0.02547173516638577,0.0016411401811053969
23.758942365646362,0.0,0.0,40.0,0.0,1694.2247796058655,4.6366870403289795,0.02541920412890613,0.0016190301265124093
24.18784523010254,0.0,0.0,40.0,0.0,1722.0925867557526,3.6673636436462402,0.02537801673822105,0.0015620825792582885
16.245606660842896,0.0,0.0,40.0,0.0,1742.2220346927643,3.881850242614746,0.025350700922310353,0.0016723317162688797
27.38326668739319,0.0,0.0,40.0,0.0,1774.7248861789703,5.11859917640686,0.025448738714680074,0.0016329769384310505
23.174150466918945,0.0,0.0,40.0,0.0,1802.9444205760956,5.044332504272461,0.02538274628855288,0.001551618110386686
24.673160552978516,0.0,0.0,40.0,0.0,1832.544019460678,4.925264358520508,0.025423310097306966,0.0016779956143771965
25.1627197265625,0.0,0.0,40.0,0.0,1864.3190326690674,6.611335515975952,0.025477748487144708,0.0016071250298421325
27.75665044784546,0.0,0.0,40.0,0.0,1894.9491238594055,2.8653886318206787,0.025288274293765425,0.001619253998702342
22.86725163459778,0.0,0.0,40.0,0.0,1920.638499736786,2.8209996223449707,0.025348819874227047,0.0016479685688403655
21.699406623840332,0.0,0.0,40.0,0.0,1949.6564247608185,7.280479669570923,0.02549339202977717,0.0016794282063441132
29.45151162147522,0.0,0.0,40.0,0.0,1981.736495256424,2.6004397869110107,0.025374788677319883,0.0015971319603533304
29.29981279373169,0.0,0.0,40.0,0.0,2014.6745111942291,3.6268954277038574,0.025419801583513618,0.0016718080285974314
24.386495113372803,0.0,0.0,40.0,0.0,2044.0442452430725,4.982179403305054,0.025397180227562786,0.0016612617102563683
25.7091281414032,0.0,0.0,40.0,0.0,2074.627749681473,4.863048791885376,0.025499880626797675,0.0016988609296497645
23.24479866027832,0.0,0.0,40.0,0.0,2102.04287314415,4.1693503856658936,0.02542768554762006,0.0016138092093998476
23.78489351272583,0.0,0.0,40.0,0.0,2131.9320664405823,6.080594539642334,0.025549743328243495,0.001670872668147689
17.61982560157776,0.0,0.0,40.0,0.0,2154.169148206711,4.582081317901611,0.025379711497575043,0.0016473434752764331
20.902816772460938,0.0,0.0,40.0,0.0,2177.582019329071,2.508969306945801,0.025422401307150722,0.0016871161848074502
34.9621365070343,0.0,0.0,40.0,0.0,2217.427526473999,4.882268905639648,0.025365331733599304,0.0016700252027789127
27.160428047180176,0.0,0.0,40.0,0.0,2249.523807287216,4.934793472290039,0.025385845547541978,0.0016460483220917823
29.985163688659668,0.0,0.0,40.0,0.0,2284.774442434311,5.264380931854248,0.025400720663368702,0.0016691706378237005
22.8490948677063,0.0,0.0,40.0,0.0,2312.492185354233,4.8676018714904785,0.025465565560385584,0.001640828758061339
23.96204447746277,0.0,0.0,40.0,0.0,2341.342386484146,4.887181043624878,0.025447330452501773,0.001685326111614009
23.9229736328125,0.0,0.0,40.0,0.0,2370.335777759552,5.069323778152466,0.02543725112080574,0.0016941108767549895
23.30217456817627,0.0,0.0,40.0,0.0,2398.74054479599,5.101532697677612,0.025304497003555297,0.0016581815692962613
23.049443006515503,0.0,0.0,40.0,0.0,2426.8772377967834,5.0481719970703125,0.025415488043799995,0.001595180681252809
23.29137134552002,0.0,0.0,40.0,0.0,2455.077413082123,4.907837867736816,0.025361224008724093,0.001694577386584669
22.59189200401306,0.0,0.0,40.0,0.0,2482.5453641414642,4.87500786781311,0.025493957571685315,0.0016141874985117985
23.2670955657959,0.0,0.0,40.0,0.0,2510.697910308838,4.884416103363037,0.02548215026408434,0.0016975111616536907
22.675846338272095,0.0,0.0,40.0,0.0,2538.2104077339172,4.831202030181885,0.025457252016291024,0.0016367606709089175
23.80469250679016,0.0,0.0,40.0,0.0,2567.235972881317,5.2118847370147705,0.025476136853918432,0.0016505457903421045
15.907912731170654,0.0,0.0,40.0,0.0,2586.703798055649,3.558762311935425,0.025424046693369746,0.0016405096744560078
15.67521858215332,0.0,0.0,40.0,0.0,2607.278913497925,4.898870944976807,0.02540082098171115,0.0016588093761961131
18.325361728668213,0.0,0.0,40.0,0.0,2632.739008665085,7.133709907531738,0.02554329226911068,0.0016161215236981548
21.479339599609375,0.0,0.0,40.0,0.0,2659.424113512039,5.187228441238403,0.025404460767284035,0.0016282057662869644
24.51666235923767,0.0,0.0,40.0,0.0,2686.889637231827,2.929243803024292,0.025448683261871337,0.0016397432452386917
16.63829469680786,0.0,0.0,40.0,0.0,2706.0364804267883,2.507413864135742,0.02545393386296928,0.001649520860900263
14.44411325454712,0.0,0.0,40.0,0.0,2723.1556289196014,2.6740169525146484,0.02552254404872656,0.0016541355255527913
18.038177251815796,0.0,0.0,40.0,0.0,2743.9158129692078,2.6763756275177,0.02550370558165014,0.0015559737768532584
14.540937423706055,0.0,0.0,40.0,0.0,2761.0566897392273,2.5989835262298584,0.025469050532206893,0.0016058386397836205
15.414593935012817,0.0,0.0,40.0,0.0,2778.922627925873,2.4503748416900635,0.025465753819793463,0.0016448411827824114
15.547062873840332,0.0,0.0,40.0,0.0,2796.946115732193,2.475388526916504,0.025443951496854425,0.001616445871220477
