eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
195.0,0.0,258.0,0.0,0.00974821096286177,7300
195.0,0.0,258.0,0.0,0.009785156399011613,7400
195.0,0.0,258.0,0.0,0.009752795845270147,7500
195.0,0.0,258.0,0.0,0.009687766004353759,7600
195.0,0.0,258.0,0.0,0.00965212093200535,7700
195.0,0.0,258.0,0.0,0.009636790901422498,7800
195.0,0.0,258.0,0.0,0.009622542676515874,7900
195.0,0.0,258.0,0.0,0.009603324658237395,8000
195.0,0.0,258.0,0.0,0.00959041871130466,8100
195.0,0.0,258.0,0.0,0.009583364720456304,8200
195.0,0.0,258.0,0.0,0.009569521737284967,8300
195.0,0.0,258.0,0.0,0.009544708617031578,8400
195.0,0.0,258.0,0.0,0.009539351533167068,8500
195.0,0.0,258.0,0.0,0.009534155055880544,8600
195.0,0.0,258.0,0.0,0.009523700806312258,8700
195.0,0.0,258.0,0.0,0.00951126610860229,8800
195.0,0.0,258.0,0.0,0.009507800946012142,8900
195.0,0.0,258.0,0.0,0.009499655780382454,9000
195.0,0.0,258.0,0.0,0.009491627803072333,9100
195.0,0.0,258.0,0.0,0.009484050045721228,9200
195.0,0.0,258.0,0.0,0.009480764581821855,9300
195.0,0.0,258.0,0.0,0.009479825692251326,9400
195.0,0.0,258.0,0.0,0.009474129583686593,9500
195.0,0.0,258.0,0.0,0.009472592039965097,9600
195.0,0.0,258.0,0.0,0.009470829716883606,9700
195.0,0.0,258.0,0.0,0.009469773969613014,9800
195.0,0.0,258.0,0.0,0.00946901084855199,9900
195.0,0.0,258.0,0.0,0.009468640950508419,10000
