eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
863.7,775.5,173.92759987995007,195.78266011064412,71.57652724201881,65.28301315395592,15.081488981216715,16.339847652948723,0.036860754928850034,49827
868.2,892.9,198.24974148785162,214.24212937702052,67.75623406930048,69.59227252820052,16.65524578808685,18.101930677423553,0.0368758644851472,50804
567.1,483.0,177.8282598464035,112.16416540054136,41.266587696853755,32.2298567503414,16.91207952082685,10.660219519275696,0.03659572160613089,51781
455.3,348.0,192.3309907425218,46.70760109446855,34.917313731709086,25.09203601067665,17.572588403976436,4.02503447084129,0.03676855741040116,52758
961.8,972.8,114.6,66.62251871552141,79.92739114498154,80.98100962086222,9.57754299654818,5.577138015573066,0.036622402867342425,53735
791.2,698.9,212.88391202718913,267.7134475516686,62.71545447513146,55.317483192534546,18.502130542282185,23.006467746211065,0.03658152198916563,54712
401.4,408.0,35.581455844301814,68.83313155741209,27.96917326061144,29.878579242139423,3.593451291289388,6.172791849801069,0.03654589861661894,55689
888.4,910.2,161.5327830503765,153.33414492538836,72.81055006071159,74.1061502575821,13.569434786687548,12.94208691069188,0.03649635691512208,56666
747.5,823.4,132.67497880158112,169.72283287760666,59.05987908295813,65.99040921996834,11.627614492503394,14.993253460227903,0.03640174020382983,57643
657.9,570.4,163.81846660251708,131.85992567872924,52.65440626820248,44.52658452795843,14.44068523398446,12.215551806811629,0.036413326828970236,58620
626.1,613.9,256.06618285123085,194.75443512279764,51.85513771896984,52.93014123707671,23.603470683845163,19.85308789235392,0.036233255260279866,59597
676.4,702.1,239.02435022398868,186.2366505282996,57.39707449172913,59.519038674963184,22.30825547971864,16.46929280404047,0.03633330970956822,60574
826.1,742.1,347.82594785323306,394.0607694252245,59.74056841587312,53.475806835754824,29.269248212941136,34.277412800211074,0.036173120808302546,61551
976.4,973.5,70.8,79.5,78.05825368816184,77.38087036443633,5.299190314772752,6.270674462163922,0.03624580834468894,62528
875.2,842.8,151.3940553654601,202.73815625086462,71.33609917291508,68.09564897788356,12.40199463166717,17.782712082505057,0.03608397904215362,63505
916.8,943.2,249.6,131.16081731980782,70.23815654298058,71.44001015590163,20.790172135367595,9.861691049866838,0.03606980565855304,64482
970.1,972.1,89.7,58.64204975953688,78.56307259536703,79.9279160311711,7.414608701322102,4.282315606927091,0.036097447209616905,65459
909.0,936.4,193.6615604605106,127.85945408924597,73.26235253999661,74.4766430899285,16.022371765598354,10.249921824453397,0.03590374052555068,66436
576.7,646.3,194.6217099914601,234.86381160153218,45.499887034870646,51.71517431063851,16.679440091642192,19.951868889743327,0.03595739338802462,67413
640.4,720.7,237.58249093735844,290.74182705623906,53.46327387493457,61.11976393214772,20.943732587508716,25.08547154271037,0.03597361632187149,68390
814.6,737.1,203.51226007294989,216.73183891620536,67.28074738986997,60.753365087313895,18.204323985390484,20.23146217988038,0.03581270987326186,69367
759.4,716.4,205.57879268056809,222.5664844490293,62.63939392890163,56.39739967753739,19.17514019564909,19.75921703172388,0.035836826430342035,70344
975.5,963.3,73.5,110.1,76.4800664687632,75.77863351348222,6.518563864178048,9.343859066702025,0.03594887099908461,71321
1000.0,1000.0,0.0,0.0,68.70626349415134,68.35021899512913,1.0417416096013286,1.3193032988229123,0.03584760099176612,72298
504.3,467.8,94.93476707718833,70.37584812988047,41.105210021757635,38.1365343990647,9.29536571683047,7.167829321107086,0.035809071778396956,73275
800.9,741.9,184.0154613069239,210.68718518220325,63.253179683693816,57.18475929399977,16.36627663891268,17.95469863211918,0.03567168047173123,74252
1000.0,1000.0,0.0,0.0,69.48963880959712,70.09604730082155,0.9282289469569848,1.2666248033928167,0.03562467226505025,75229
834.2,684.5,228.571564285674,274.2667497164029,70.89290756631297,57.481892933624515,20.389615928932976,24.64396004571444,0.03579556858862923,76206
923.5,949.1,153.17783782257797,78.5410083968878,72.5390610860734,73.50355392679357,11.653686637891578,6.643779236349346,0.03559421074167727,77183
920.9,905.3,135.64103361446342,163.47112894942643,73.7043449612397,71.77416386656665,11.858581449938189,14.065488869041069,0.03558606770701768,78160
828.6,889.1,195.77292969151787,183.59872003911138,65.32430097093035,69.1555333600666,17.49978013866295,14.553076398181569,0.03552101126194244,79137
892.6,799.1,195.92508772487508,268.0997762028159,69.56451395174994,61.112315991695745,16.637228229839028,22.602984875461637,0.03545723996194748,80114
578.7,410.0,238.2259641600806,108.80716888146662,46.864756281366915,30.840178393819993,23.606968258518986,10.651411956920152,0.0355080172816099,81091
912.4,976.5,118.77221897396714,37.829221509304155,76.58335166648462,81.16342982357038,10.770536605294167,3.493333715555022,0.035460036941932616,82068
482.5,777.4,137.5029090601359,255.4162093524998,35.98692884696722,63.08956411305752,12.910349567040779,23.249808129595458,0.03564970553333098,83045
834.9,855.8,184.63610156196432,162.9802442015596,67.76571249807016,71.34408685170024,15.84805391136024,15.29284987805938,0.03531034818508238,84022
820.4,798.7,275.4175738764685,250.81230033632718,66.88607639164384,63.86647090948693,23.541739499920297,20.938960072756956,0.035371094869645965,84999
569.1,606.7,236.49289629923348,230.9805403058881,45.569492502759246,48.21409643064503,21.332844786680294,20.7635290178996,0.03534734686846126,85976
927.5,1000.0,145.1077186093145,0.0,74.63239070211688,79.53513866543419,11.824812803999308,2.4080873453874494,0.03521394860399778,86953
801.4,889.3,237.9836969206084,176.79369332643063,62.20271738266241,70.90316231987896,20.39228961318093,14.870193036347995,0.03547927376145963,87930
1000.0,1000.0,0.0,0.0,75.215597511824,74.84375410436803,1.8055139738763781,2.409354799890118,0.03521010845503032,88907
976.2,986.8,71.4,39.6,72.43102335177218,74.02808252122244,5.132930418326971,3.350800908103108,0.03545143675657711,89884
813.2,879.7,232.9436841813918,193.34169234802926,62.724348404231776,68.32859881227613,20.164398693084213,16.263478433754855,0.03522593030055939,90861
547.8,516.7,216.91417657682035,245.90040666904153,44.078524318971354,40.811489091320745,21.231935642437215,23.590411272661026,0.03532536032522891,91838
850.1,937.7,273.49093220799847,108.67939087057859,65.67156280914035,75.01278259337113,22.955116315685377,9.28080300224097,0.0353349632771348,92815
855.3,856.1,207.317172467695,204.81818766896657,70.23672971456801,70.17656454089483,18.386640260290804,17.996323489160932,0.03509796313377167,93792
932.2,843.2,101.67280855764731,197.98525197599946,76.25216522672906,68.3183884345988,8.988356468730373,17.01752821388207,0.035094618520860536,94769
826.5,681.3,214.52284260656253,247.42435207553842,62.999821566395255,51.24895555337391,17.731190720758708,21.819823304149892,0.03530505118832492,95746
856.5,851.1,212.9832153011124,203.44751165841276,69.39804333846729,69.68813638163358,18.096171286300734,18.293770869933084,0.03509656946530366,96723
901.7,914.1,152.94446704604908,181.1565345219432,74.74951485150547,75.44331928172751,12.789726220567626,15.642736130365838,0.035000153823909134,97700
631.4,615.3,156.12123494259197,201.47409262731526,49.50005180595013,46.80084347549853,15.607694578880974,18.769924856566305,0.03508102338658148,98677
583.8,637.0,189.64166208932048,147.67802815584992,48.09572835395288,53.02557512058234,17.595867637000058,13.526851714632496,0.03513753741689817,99654
704.6,773.6,239.01138048218542,240.69823431010042,55.643889579435445,62.784735768119916,20.50419558424088,20.934309425684145,0.034980660649502636,100631
738.9,764.1,216.77566745370663,246.13104233314417,61.81645298511508,62.36973439817628,19.058906700600026,21.886861496610265,0.03500449326663394,101608
774.0,726.7,264.03370996901134,231.1445651534987,61.93060335945272,58.220832924956554,23.15907119009645,21.047599208261047,0.035195457994053256,102585
943.7,989.6,135.73801972918275,31.200000000000003,69.27741583194602,74.2212684625775,11.148355055304048,4.527873801508633,0.034964856986211906,103562
754.9,808.6,197.7884981489065,186.5702012648322,60.95437947147754,65.40043983112206,18.399416438865895,16.221212395433486,0.03490029715626923,104539
821.3,690.7,199.9725231125516,220.01774928400664,66.93301828281759,55.11073123762792,17.07473463247983,19.080484474259816,0.03507343238503696,105516
899.8,911.1,173.0230042508799,190.76186725863218,73.8558340585668,75.52990160583204,15.231188332344544,16.707869774543394,0.034903100738444846,106493
924.5,888.4,120.82487326705541,154.211024249241,77.15143775632204,74.74057042755136,9.189235614331608,12.869465460014808,0.03495181959118615,107470
889.1,821.8,180.25063106685644,216.24375135480793,70.75958109674654,66.20873956873237,15.590274841922863,19.118739227469593,0.034906680525081335,108447
718.2,707.4,265.7347549719456,253.62421020084025,56.6534148109527,56.51122991178528,24.592964312699305,23.08663142458863,0.0348135348344594,109424
889.5,916.4,168.30998187867527,138.2188120336736,68.9762433919645,69.25539960782861,14.43244681866214,10.803987274753135,0.034828524273975606,110401
957.0,967.9,89.52764936040708,75.18570342824492,73.19336650797702,75.36894866238343,7.6494966182039565,6.479089975239814,0.03478464228935168,111378
686.8,759.6,292.87806336426087,241.28249004020162,53.25673570849207,60.856546468616514,25.873202696151115,21.610199853423136,0.034788010805891036,112355
646.5,831.8,231.400626619722,207.21959366816643,52.85587802985252,69.29844375756403,21.295269628329347,18.213473038203094,0.034767619054859776,113332
951.5,958.9,96.85375573512883,84.90047114121334,74.67798111953928,76.8551158887107,7.274244594254127,7.841404146152948,0.03471868991958573,114309
863.9,851.8,176.8142810974272,226.77954052339024,66.43224070853077,65.78360199349447,14.948570250488768,20.093063611829155,0.034790311656899914,115286
650.7,624.9,192.9694535412276,196.5489506458887,48.690778315868336,45.67489965011274,16.761331925952973,16.800836240692714,0.034725448015615876,116263
1000.0,1000.0,0.0,0.0,74.11593030897178,75.03878724889637,2.5624720420847997,2.289300386490925,0.03469394614296593,117240
633.1,784.5,266.1298367338769,258.809292723426,51.084930299141654,65.84600294383944,22.122330169301122,23.45707806930573,0.03472064511932446,118217
569.3,659.4,203.06208410237497,267.03939784234086,46.473749961319456,54.89594015027388,18.247192973834903,24.158516227839783,0.034742083743656914,119194
551.3,644.0,179.1597331991762,268.32890265493205,45.170980767131056,53.535223255593515,16.21318477928389,23.19977444136528,0.03466501198098935,120171
961.2,838.6,116.4,208.9656431091006,74.63345186472479,63.814582887484924,9.794502031690865,17.19593833625877,0.03457441878912089,121148
856.0,772.9,227.17878422071018,236.9693862084299,66.94802975180532,59.61320933826162,19.35873592189643,20.192252595759527,0.034682752394871404,122125
535.2,612.2,125.8656426512017,245.69200231183757,43.12064335313204,50.87780618461447,11.663084105231789,22.41988146480591,0.03454113865848884,123102
1000.0,882.2,0.0,183.1823135567405,78.97441404963442,69.59214919676836,1.0531764190523543,15.572876073616953,0.03475320826312222,124079
832.1,749.3,223.37746081464888,229.03670011594215,67.07048859072144,59.511973374535096,20.432497691460885,20.298952103138053,0.03458478410052418,125056
753.5,947.4,218.2321012133641,87.3306360906641,61.081409273874485,77.19327553382462,19.62202888235983,6.430215395359386,0.0346259207711645,126033
454.2,732.4,89.5464125467905,195.42527983861248,34.272066887465535,60.22994784253284,8.864811068659606,17.121361078771297,0.03458447436379813,127010
911.4,947.0,120.27402046992525,104.38965465983686,72.65544299309799,73.96111869729603,9.136490184517102,8.424462329736814,0.034537043460590514,127987
457.8,563.3,95.77870326956824,195.28853012913996,35.819079511013726,44.75651528658419,9.355734289609947,16.860150493516677,0.03450335794821492,128964
985.7,949.0,28.91383751770076,153.0,79.4244722845053,74.56424423403907,1.4446944035952358,12.74961967329476,0.034553657637617356,129941
681.0,837.3,202.34129583453793,217.41529385027172,57.04109332146696,68.7643187169108,17.636909772148602,19.808190982700516,0.03450510778417671,130918
788.0,748.9,271.09518623538855,242.70123609079536,63.96070455210808,61.67358449555361,23.504174462096564,21.457571244780965,0.03451852978206229,131895
1000.0,984.4,0.0,46.8,73.94046540305493,72.4329612801057,2.743127582805524,3.348659462417869,0.034511214488223085,132872
1000.0,1000.0,0.0,0.0,73.92714178547538,74.36339142321569,2.4591983166212383,2.608567089063128,0.03451857193846906,133849
740.8,716.4,325.5520849265137,291.56103992131733,40.99579803321344,53.725106911083365,26.465138618751638,27.414640170441402,0.03439766615476691,134826
948.8,951.9,153.6,102.87317434589058,72.81483359163971,75.09413482868261,12.623642216791907,8.08968685994093,0.034473078836331335,135803
786.9,601.5,215.14109323883244,205.5583858664005,62.7703213518547,46.62595140379642,18.8020711665273,19.679420323668428,0.03444540234875526,136780
893.5,850.0,167.21916756161656,211.8277602204206,71.8049524410137,67.45291538482881,13.799061413333643,17.623039144859586,0.03438257101538122,137757
834.3,780.1,210.99812795378068,251.31551882046597,67.6393095554236,62.96932141719454,19.337646482445525,21.95627186524382,0.034335024140111726,138734
861.8,915.0,169.57700315785746,125.44480858130399,62.736021571510925,68.74886888863642,14.23941119659286,11.488566274611541,0.034339965493661403,139711
761.4,676.8,229.5709911988011,211.81114229426174,59.475225730650685,53.74112884314333,20.3849678750609,17.686787087275462,0.03448808059942826,140688
910.2,1000.0,159.3454109787916,0.0,71.11782770462473,78.54245861412875,14.538833822232453,1.9729009525744776,0.03426448527071521,141665
943.7,708.0,122.11474112489451,190.0005263150605,76.50662540421703,56.367090037624855,10.603843337794846,17.227919843430044,0.03431715723603751,142642
1000.0,1000.0,0.0,0.0,69.12056454877634,70.04739394126396,0.8531070462032389,1.2448583621882026,0.03431252141158062,143619
911.0,757.8,125.95078403884591,239.29220630852146,71.92785702807744,59.969643045967366,10.15404543490646,20.845906287985812,0.03436847402692268,144596
876.9,820.8,190.1517551851678,224.73175120574308,71.4786583567489,66.65515144965048,16.705433134989146,19.396147381741077,0.03426040031259909,145573
962.8,912.5,98.69326218136675,175.03213990578988,77.28099056803343,72.6317654420668,8.152394712561057,15.155186084584274,0.03431685452283707,146550
1000.0,1000.0,0.0,0.0,73.51531460875084,73.92061779066118,1.4786598008097316,1.1025876672478252,0.034244914395217894,147527
818.9,724.2,243.28068151828248,275.68997080053526,65.03036962874089,57.87226521011014,21.17397229352081,24.77311848058824,0.034306663110425246,148504
747.8,671.7,262.20137299411687,322.53373466972414,61.03864063398291,54.235879402520226,22.894255459281236,29.210137861344222,0.034276552940647395,149481
902.7,872.5,195.95614305246977,185.32741297498328,75.68968401969641,72.91788347215255,18.202085462424574,15.776845890538615,0.03424609679358891,150458
918.7,971.2,229.2928476860977,62.6319407331435,73.06021472047358,76.60849978757773,20.051793727124892,4.56815643332905,0.034095969434328174,151435
509.1,484.7,112.3676554885791,121.10330301028127,36.548491088220544,34.76941304794629,11.042667865166788,10.986221260582516,0.03417702560468431,152412
936.7,879.9,134.64326941960374,189.7737863878992,73.69883854743948,69.28012545386198,11.885873918791676,15.194378581669582,0.034209932960348764,153389
875.9,878.9,200.80460652086646,163.82823322004057,66.89499390408555,68.55847410196397,18.172069064819343,13.720611961837104,0.03414830861721827,154366
756.0,647.7,215.17016521813613,166.2390146746545,60.51401942237371,50.747551840174346,19.010536837378016,13.685723156687102,0.03416637570893692,155343
971.6,938.9,60.88053876239927,122.29018766851246,77.20494601224176,74.36997748421054,5.423971195363701,10.32704956576408,0.03417895262834046,156320
928.9,947.0,134.09433246785636,147.70240350109404,75.43730152838525,76.39628306425197,11.419527693496349,11.946859455460533,0.03413632830477171,157297
963.7,1000.0,66.22997810659459,0.0,77.34158571099857,80.50022988373688,5.538973782348085,2.078691574984316,0.03413020003445932,158274
466.9,480.2,149.33214657266532,142.3571564762376,35.915140404472325,38.42313547633404,13.685027489773377,13.911676415949199,0.034112574666082654,159251
944.0,940.5,143.14538064499322,143.2949754876283,75.26195107440527,75.7379670005714,11.84706811847029,11.963331080154143,0.03411829039957787,160228
813.4,931.1,186.94555357108658,90.1248578362263,64.48088291574386,74.90462317725422,16.172133434981518,7.76376955590683,0.03416669367218707,161205
729.0,669.0,248.35176665367212,320.6206481186139,60.55517860667131,53.40068383869445,22.315669186514064,27.910873611249947,0.03404170773473471,162182
853.2,777.3,225.1762864957143,237.3525015667625,67.59885706911003,60.720096804245635,19.328365757685205,20.088203939195143,0.03416890020700534,163159
932.2,850.7,139.16666267465064,169.8764551078224,74.94943823810247,68.61762326674149,12.21785342884133,13.512393684941914,0.034106565976826195,164136
867.9,912.4,241.25440928613102,127.15203498174931,69.28978133689014,74.43322515870165,20.06804684029113,10.42833923982822,0.03406328216629781,165113
726.1,774.8,234.80521714817158,152.7107068937866,56.542573182409974,60.67587143309818,21.18157414994373,13.762470929443241,0.03400231158492384,166090
852.8,821.5,180.0043332811741,243.1173584917375,65.71045691976045,63.57214397949995,15.443702406486015,20.22755224943641,0.03402201012882692,167067
909.5,992.8,161.3785921366276,20.6194083329275,73.5751696499714,80.932294739925,12.596049948691945,2.065423282476196,0.03408072760734741,168044
778.5,897.0,239.02604460602194,132.30948567657575,63.01143936500081,73.78855718710705,21.469761712266223,12.4199967265092,0.033926970606618326,169021
904.5,864.8,174.65408669710538,168.3958431790999,74.29403830422451,70.84402076714562,15.16185675774408,14.426934898196317,0.0340634199677221,169998
964.5,969.5,96.30706100800708,67.47629213286693,72.9757626139217,74.1957872385099,7.710355243085449,5.4207566841311285,0.034110711372725276,170975
872.1,963.3,145.12232771010807,104.87521156116922,70.95368924286991,78.85295767326173,13.187723968925846,8.588547233664617,0.033904071582696815,171952
583.0,479.4,217.30715588769735,137.45777533482783,47.371175112735195,37.23347494243512,20.566450538589827,12.096369178694392,0.033953591283246834,172929
949.4,980.9,151.8,57.3,74.03071176515161,78.15249509991318,13.091201078860248,4.502950489455803,0.03385188006352679,173906
939.0,915.7,128.89453052786996,112.34504884506482,76.83953135341545,75.8420072795502,11.808749063986717,9.351123995496602,0.033959918984325384,174883
928.0,921.7,123.17386086341533,126.61204524056942,73.07329680320068,72.07979639897131,9.956847761535728,9.898502865476916,0.033923318704920144,175860
824.8,895.4,255.41252905838428,163.665023752786,65.67982521792628,72.10182105084432,22.561695471997893,14.00637873050807,0.03394935547375149,176837
833.8,890.3,152.06564372007242,120.8462245996953,64.3251595957383,70.40835574508682,12.686131905416076,10.962033331361521,0.03391048700158825,177814
828.8,819.4,205.03843542126438,240.80581388330305,67.10084967820521,66.4185277565523,18.25098506591554,21.00942412615144,0.033897693393830114,178791
944.5,920.4,84.11093864652801,165.2417622757637,73.58336526628341,72.91575686135266,5.90457229288846,14.890521311112787,0.033880162719130046,179768
851.5,951.5,132.9595803242474,102.13447018514367,66.48288078645479,76.81057112075372,11.677069887712106,9.979620509145205,0.03378630327127539,180745
881.7,968.4,246.3229790336257,94.8,67.50507961518632,73.65422140521844,20.621580186777535,7.379919227686885,0.03387599818965191,181722
779.7,855.1,308.0899381674124,258.4815080426451,62.126281435770494,67.80837703920938,26.551644967909898,22.33717478425002,0.03389209750448734,182699
861.8,911.0,205.40389480241117,157.30861387730806,66.67816726131466,72.14116741560493,17.858642380588016,13.269585409008226,0.03391298458186067,183676
859.9,864.7,179.84796356923255,185.7170159139975,67.43546683225472,67.39317582964361,15.566049280573043,15.62456717066469,0.033740830757372074,184653
915.7,914.5,129.03104277653497,156.6200817264504,73.22842401645313,72.80759520222936,10.46602614475714,12.929976012156748,0.03385520710427786,185630
1000.0,996.2,0.0,11.399999999999999,74.21220083730434,74.34812425149713,1.2186258061962412,1.7419726278895504,0.03375724253331433,186607
967.1,1000.0,56.26801933603137,0.0,71.88189310886378,72.5901066065199,4.7106907712684505,2.04485071188331,0.03382799990223525,187584
831.1,888.0,219.4249074284868,129.46273595131535,63.83563273874668,68.79467849652869,18.653743916151218,9.968950926875833,0.03378063507622134,188561
998.1,989.0,5.699999999999999,31.051570008616313,77.01454451642059,75.81844970047598,1.1523563508169026,3.1063171032701096,0.03378712773673852,189538
886.5,922.5,112.73530946424904,130.36813260916182,70.45553245167896,73.97578918760928,10.69961135663483,11.278564017994428,0.03379537922615216,190515
853.8,914.9,182.49865752930896,186.86703829193632,69.95476624413249,73.61330497758185,16.403534222782532,16.17380781701486,0.03380633550510196,191492
943.3,941.0,113.88595172364325,177.0,76.15329111881988,73.64656552088994,7.117971753517563,14.84972923417118,0.033695837532378904,192469
803.3,683.3,196.35124140172886,253.32194930562176,64.830380754752,55.495706677154445,17.372922009342627,22.219366519743808,0.03376787119261931,193446
792.8,788.7,192.8293546117914,233.77598251317434,67.25800758598707,66.47284024620448,17.292513986861945,20.903483570236254,0.03373153528871593,194423
919.8,858.4,108.13491573030424,191.88079632938778,73.8430275255859,68.40547692517623,7.90898423798777,15.82644938090655,0.033755683596555786,195400
918.6,811.2,135.0675386612194,183.98684735599986,74.51041546316873,65.91184296099696,11.656974533488457,16.236801127817035,0.0336469927938043,196377
986.0,961.9,28.22764602300376,63.05465882867022,75.95254630320267,76.11205121042329,3.2823387024338055,4.871445331848091,0.03374728031014159,197354
960.5,892.1,94.38776403750647,215.801042629548,77.1871808356604,69.36135377358697,9.379488641931426,17.85116431452702,0.03365154618715739,198331
903.0,782.6,145.354738484853,201.91889460870175,72.93974527485626,63.49063289856044,12.248553154178426,18.35669200486644,0.033695150591898225,199308
