epoch,eval/episode_reward,loss,timestep
0,337.5,1.3799567222595215,0
1,338.5,42.420467376708984,1
2,340.0,0.9169391393661499,2
3,449.0,0.6535104513168335,3
4,449.0,12.345453262329102,4
5,449.0,0.4604204595088959,5
6,449.0,14.932690620422363,6
7,449.0,0.2794352173805237,7
8,449.0,0.26250335574150085,8
9,449.0,0.3008531332015991,9
10,449.0,21.530553817749023,10
11,449.0,44.049076080322266,11
12,449.0,21.450902938842773,12
13,449.0,19.92242431640625,13
14,449.0,17.876140594482422,14
15,449.0,15.468938827514648,15
16,449.0,13.042852401733398,16
17,449.0,43.16740417480469,17
18,449.0,7.700517654418945,18
19,449.0,5.063272476196289,19
20,449.0,21.551219940185547,20
21,449.0,65.687255859375,21
22,449.0,11.944707870483398,22
23,449.0,8.609827995300293,23
24,449.0,6.012262344360352,24
25,449.0,3.670225143432617,25
26,449.0,50.844627380371094,26
27,449.0,1.0112544298171997,27
28,449.0,1.3936424255371094,28
29,449.0,2.9430360794067383,29
30,449.0,3.153294801712036,30
31,340.5,89.83203125,31
32,449.0,55.75495147705078,32
33,449.0,1.0359537601470947,33
34,449.0,1.5879393815994263,34
35,449.0,1.661320686340332,35
36,449.0,2.510291576385498,36
37,449.0,46.89573287963867,37
38,449.0,1.343673586845398,38
39,449.0,30.945575714111328,39
40,449.0,14.245855331420898,40
41,449.0,14.379964828491211,41
42,449.0,17.22662353515625,42
43,449.0,16.25765609741211,43
44,449.0,14.068014144897461,44
45,449.0,14.46261978149414,45
46,449.0,13.575075149536133,46
47,449.0,11.777360916137695,47
48,449.0,7.989560127258301,48
49,449.0,65.81110382080078,49
50,449.0,21.527803421020508,50
51,449.0,15.38315200805664,51
52,449.0,80.44286346435547,52
53,449.0,9.59538745880127,53
54,449.0,9.644770622253418,54
55,449.0,4.834020137786865,55
56,449.0,5.061444282531738,56
57,449.0,5.610469818115234,57
58,449.0,4.0390214920043945,58
59,449.0,1.9591984748840332,59
60,449.0,48.31217956542969,60
61,449.0,5.751884460449219,61
62,449.0,1.6304492950439453,62
63,449.0,43.1617431640625,63
64,449.0,6.298944473266602,64
65,449.0,5.319831848144531,65
66,449.0,5.557790279388428,66
67,449.0,5.676090240478516,67
68,449.0,3.2312464714050293,68
69,449.0,87.40940856933594,69
70,449.0,58.88439178466797,70
71,449.0,37.20988845825195,71
72,449.0,57.46421813964844,72
73,449.0,20.05405616760254,73
74,449.0,33.75419616699219,74
75,449.0,16.314014434814453,75
76,449.0,13.639312744140625,76
77,449.0,8.260848999023438,77
78,449.0,47.80910873413086,78
79,449.0,7.146111965179443,79
80,449.0,21.037906646728516,80
81,449.0,21.413070678710938,81
82,449.0,14.9224853515625,82
83,449.0,14.846525192260742,83
84,449.0,8.844972610473633,84
85,449.0,7.388822078704834,85
86,449.0,18.807628631591797,86
87,449.0,70.89820861816406,87
88,449.0,8.866531372070312,88
89,449.0,66.05029296875,89
90,449.0,64.65357971191406,90
91,449.0,16.01053237915039,91
92,449.0,6.733084678649902,92
93,449.0,5.612356662750244,93
94,449.0,12.401639938354492,94
95,449.0,3.432340621948242,95
96,449.0,46.91808319091797,96
97,449.0,37.83622360229492,97
98,449.0,7.539360523223877,98
99,449.0,8.062857627868652,99
100,449.0,19.155330657958984,100
101,449.0,25.156293869018555,101
102,449.0,103.82125854492188,102
103,449.0,60.79860305786133,103
104,449.0,81.43987274169922,104
105,449.0,19.953765869140625,105
106,449.0,59.0065803527832,106
107,449.0,12.473292350769043,107
108,449.0,15.735969543457031,108
109,449.0,54.32128143310547,109
110,449.0,16.031036376953125,110
111,449.0,38.14567947387695,111
112,449.0,19.635032653808594,112
113,449.0,26.73989486694336,113
114,449.0,35.76179504394531,114
115,449.0,19.34543228149414,115
116,449.0,14.651925086975098,116
117,449.0,25.084514617919922,117
118,449.0,30.598360061645508,118
119,449.0,21.64208221435547,119
120,449.0,19.617870330810547,120
