eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
243.0,0.0,322.0,0.0,0.00957437708863232,17877
243.0,0.0,322.0,0.0,0.009505681126461477,17978
243.0,0.0,322.0,0.0,0.009380855348588209,18079
243.0,0.0,322.0,0.0,0.009332392927222323,18180
243.0,0.0,322.0,0.0,0.009346574083855832,18281
243.0,0.0,322.0,0.0,0.009282927314686303,18382
243.0,0.0,322.0,0.0,0.009200716981350792,18483
243.0,0.0,322.0,0.0,0.009182600470462661,18584
243.0,0.0,322.0,0.0,0.009104691081597375,18685
243.0,0.0,322.0,0.0,0.009142543760930552,18786
243.0,0.0,322.0,0.0,0.009087400990399988,18887
243.0,0.0,321.5,0.0,0.009271159076528378,18988
243.0,0.0,322.0,0.0,0.009058298238802076,19089
243.0,0.0,322.0,0.0,0.008977749961253152,19190
243.0,0.0,322.0,0.0,0.009103917244748023,19291
243.0,0.0,322.0,0.0,0.008899738140736172,19392
243.0,0.0,321.5,0.0,0.008869398436001917,19493
243.0,0.0,322.0,0.0,0.008939646368864745,19594
243.0,0.0,322.0,0.0,0.00886886182361015,19695
243.0,0.0,321.5,0.0,0.008949070652522664,19796
243.0,0.0,321.5,0.0,0.00875261052981904,19897
243.0,0.0,322.0,0.0,0.008856661811397219,19998
243.0,0.0,322.0,0.0,0.008668752800959098,20099
243.0,0.0,322.0,0.0,0.008751580620756245,20200
243.0,0.0,322.0,0.0,0.008615282928976824,20301
243.0,0.0,322.0,0.0,0.008618728903186797,20402
243.0,0.0,322.0,0.0,0.008729161113721896,20503
243.0,0.0,322.0,0.0,0.008820289303318114,20604
243.0,0.0,322.0,0.0,0.008674523253731503,20705
243.0,0.0,322.0,0.0,0.008587431711246176,20806
243.0,0.0,322.0,0.0,0.008533759482924157,20907
243.0,0.0,322.0,0.0,0.008540047249655324,21008
243.0,0.0,322.0,0.0,0.008592331533015952,21109
243.0,0.0,322.0,0.0,0.008540740960489705,21210
243.0,0.0,322.0,0.0,0.00863441190046102,21311
243.0,0.0,322.0,0.0,0.008546564654253503,21412
243.0,0.0,322.0,0.0,0.008428501742108178,21513
243.0,0.0,322.0,0.0,0.008513388265440664,21614
243.0,0.0,322.0,0.0,0.008521205538164564,21715
243.0,0.0,322.0,0.0,0.008488784576443448,21816
243.0,0.0,322.0,0.0,0.008460223743931784,21917
243.0,0.0,322.0,0.0,0.008478326280370789,22018
243.0,0.0,322.0,0.0,0.00840713222059284,22119
243.0,0.0,322.0,0.0,0.00836813450781721,22220
243.0,0.0,322.0,0.0,0.008410657248874714,22321
243.0,0.0,322.0,0.0,0.008426978008471208,22422
243.0,0.0,322.0,0.0,0.008329515921708087,22523
243.0,0.0,322.0,0.0,0.008467749226838347,22624
243.0,0.0,322.0,0.0,0.008393206087282248,22725
243.0,0.0,322.0,0.0,0.008397753945192194,22826
243.0,0.0,322.0,0.0,0.00841791459847942,22927
243.0,0.0,322.0,0.0,0.008371067025910813,23028
243.0,0.0,322.0,0.0,0.008340643465260766,23129
243.0,0.0,322.0,0.0,0.008282393101824097,23230
243.0,0.0,322.0,0.0,0.008288045316971464,23331
243.0,0.0,322.0,0.0,0.008319419785633242,23432
243.0,0.0,322.0,0.0,0.00833802226709552,23533
243.0,0.0,321.5,0.0,0.00837216842089697,23634
243.0,0.0,322.0,0.0,0.008293168978894698,23735
243.0,0.0,322.0,0.0,0.008293257606686043,23836
243.0,0.0,322.0,0.0,0.008202007934819948,23937
243.0,0.0,322.0,0.0,0.00822411379823,24038
243.0,0.0,322.0,0.0,0.00819315148591257,24139
243.0,0.0,322.0,0.0,0.008205530740837071,24240
243.0,0.0,322.0,0.0,0.008254085395411392,24341
243.0,0.0,322.0,0.0,0.008152645519279902,24442
243.0,0.0,322.0,0.0,0.008165498803563336,24543
243.0,0.0,322.0,0.0,0.008161360748333514,24644
243.0,0.0,322.0,0.0,0.00816748916899951,24745
243.0,0.0,322.0,0.0,0.008167905235054467,24846
243.0,0.0,322.0,0.0,0.008192528537151848,24947
243.0,0.0,322.0,0.0,0.008205141517158484,25048
243.0,0.0,322.0,0.0,0.008378433183499488,25149
243.0,0.0,322.0,0.0,0.008130626799077677,25250
243.0,0.0,322.0,0.0,0.00825742854838176,25351
243.0,0.0,322.0,0.0,0.008158734486678086,25452
243.0,0.0,322.0,0.0,0.008081917867691505,25553
243.0,0.0,322.0,0.0,0.008189050720469777,25654
243.0,0.0,322.0,0.0,0.008150047544242426,25755
243.0,0.0,322.0,0.0,0.008138093894513528,25856
243.0,0.0,322.0,0.0,0.008091411908332369,25957
243.0,0.0,322.0,0.0,0.00816587568491255,26058
243.0,0.0,322.0,0.0,0.008200598152188383,26159
243.0,0.0,322.0,0.0,0.008155241700829846,26260
243.0,0.0,322.0,0.0,0.008109165000554062,26361
243.0,0.0,322.0,0.0,0.008139292760244984,26462
243.0,0.0,322.0,0.0,0.008136052260230675,26563
243.0,0.0,322.0,0.0,0.008099510970682193,26664
243.0,0.0,322.0,0.0,0.008124125623466942,26765
243.0,0.0,322.0,0.0,0.008058644134993884,26866
243.0,0.0,322.0,0.0,0.008256008908484543,26967
243.0,0.0,322.0,0.0,0.008135315879146652,27068
243.0,0.0,322.0,0.0,0.007987297976869017,27169
243.0,0.0,322.0,0.0,0.008022446314444634,27270
243.0,0.0,322.0,0.0,0.007998205646457575,27371
243.0,0.0,322.0,0.0,0.008105980633472154,27472
243.0,0.0,322.0,0.0,0.008062318055014513,27573
243.0,0.0,322.0,0.0,0.00820797851475159,27674
243.0,0.0,322.0,0.0,0.008047363610182063,27775
243.0,0.0,322.0,0.0,0.00797744743101815,27876
243.0,0.0,322.0,0.0,0.007985371317124306,27977
243.0,0.0,322.0,0.0,0.007967531037894956,28078
243.0,0.0,322.0,0.0,0.0080930719769901,28179
243.0,0.0,322.0,0.0,0.00798792387866001,28280
243.0,0.0,322.0,0.0,0.007986406007283686,28381
243.0,0.0,322.0,0.0,0.00794379346967112,28482
243.0,0.0,322.0,0.0,0.007955787424459166,28583
243.0,0.0,322.0,0.0,0.007985744680656074,28684
243.0,0.0,322.0,0.0,0.008116977519844432,28785
243.0,0.0,322.0,0.0,0.008098802935000114,28886
243.0,0.0,322.0,0.0,0.008077238571120074,28987
243.0,0.0,322.0,0.0,0.0080638036804993,29088
243.0,0.0,322.0,0.0,0.007905938160043239,29189
243.0,0.0,322.0,0.0,0.00790966872706788,29290
243.0,0.0,322.0,0.0,0.007906069541073384,29391
243.0,0.0,322.0,0.0,0.007883218182037622,29492
243.0,0.0,322.0,0.0,0.00790876319106336,29593
243.0,0.0,322.0,0.0,0.007991360666433175,29694
243.0,0.0,322.0,0.0,0.007951626876867063,29795
243.0,0.0,322.0,0.0,0.0080086349251468,29896
243.0,0.0,322.0,0.0,0.008017231133941668,29997
243.0,0.0,322.0,0.0,0.00788997832252321,30098
243.0,0.0,322.0,0.0,0.0078792117563731,30199
243.0,0.0,322.0,0.0,0.00790256471603666,30300
243.0,0.0,322.0,0.0,0.007889908268162521,30401
243.0,0.0,322.0,0.0,0.007888079920580778,30502
243.0,0.0,322.0,0.0,0.00792541547613864,30603
243.0,0.0,322.0,0.0,0.007948611219791638,30704
243.0,0.0,322.0,0.0,0.008037117964560447,30805
243.0,0.0,322.0,0.0,0.008040799704002267,30906
243.0,0.0,322.0,0.0,0.007959303874891285,31007
243.0,0.0,322.0,0.0,0.007848118731549173,31108
243.0,0.0,322.0,0.0,0.007851192515601624,31209
243.0,0.0,322.0,0.0,0.00784631694510284,31310
243.0,0.0,322.0,0.0,0.007867924799902897,31411
243.0,0.0,322.0,0.0,0.007863071509683036,31512
243.0,0.0,322.0,0.0,0.007919162133763915,31613
243.0,0.0,322.0,0.0,0.00801509118058009,31714
243.0,0.0,322.0,0.0,0.007883170070956555,31815
243.0,0.0,322.0,0.0,0.007841200821359851,31916
243.0,0.0,322.0,0.0,0.00785012974744976,32017
243.0,0.0,322.0,0.0,0.007958044178119975,32118
243.0,0.0,322.0,0.0,0.007824178614496897,32219
243.0,0.0,322.0,0.0,0.007829164170964367,32320
243.0,0.0,322.0,0.0,0.007817199475611419,32421
243.0,0.0,322.0,0.0,0.007816623517146131,32522
243.0,0.0,322.0,0.0,0.007917777381579184,32623
243.0,0.0,322.0,0.0,0.0078025916948600985,32724
243.0,0.0,322.0,0.0,0.007847415776646676,32825
243.0,0.0,322.0,0.0,0.007830038579125505,32926
243.0,0.0,322.0,0.0,0.007808314874943459,33027
243.0,0.0,322.0,0.0,0.0078425804881545,33128
243.0,0.0,322.0,0.0,0.00791417875115087,33229
243.0,0.0,322.0,0.0,0.0078066279408568135,33330
243.0,0.0,322.0,0.0,0.007897817594285055,33431
243.0,0.0,322.0,0.0,0.007829290496572706,33532
243.0,0.0,322.0,0.0,0.007909184851969533,33633
243.0,0.0,322.0,0.0,0.007796132088740271,33734
243.0,0.0,322.0,0.0,0.008051291642950311,33835
243.0,0.0,322.0,0.0,0.007879027511260595,33936
243.0,0.0,322.0,0.0,0.007857498364744359,34037
243.0,0.0,322.0,0.0,0.008000120147140598,34138
243.0,0.0,322.0,0.0,0.007889146769032036,34239
243.0,0.0,322.0,0.0,0.007863696609245666,34340
243.0,0.0,322.0,0.0,0.007814752537351437,34441
243.0,0.0,322.0,0.0,0.007784856589381947,34542
243.0,0.0,322.0,0.0,0.007861707765277072,34643
243.0,0.0,322.0,0.0,0.00785313160297009,34744
243.0,0.0,322.0,0.0,0.00778468234330821,34845
243.0,0.0,322.0,0.0,0.007841695505793734,34946
243.0,0.0,322.0,0.0,0.007869965599683842,35047
243.0,0.0,322.0,0.0,0.007852096654622267,35148
243.0,0.0,322.0,0.0,0.007916387133669146,35249
243.0,0.0,322.0,0.0,0.007777334323457196,35350
243.0,0.0,322.0,0.0,0.007780464186268572,35451
243.0,0.0,322.0,0.0,0.00784371258912257,35552
243.0,0.0,322.0,0.0,0.007806293906109166,35653
243.0,0.0,322.0,0.0,0.008016398983389733,35754
243.0,0.0,322.0,0.0,0.007812315326110268,35855
243.0,0.0,322.0,0.0,0.007920256188821672,35956
243.0,0.0,322.0,0.0,0.007835699355985855,36057
243.0,0.0,322.0,0.0,0.007790713810758422,36158
243.0,0.0,322.0,0.0,0.007779533011230196,36259
243.0,0.0,322.0,0.0,0.007875343904563108,36360
243.0,0.0,322.0,0.0,0.007784773752388385,36461
243.0,0.0,322.0,0.0,0.007837767035027247,36562
243.0,0.0,322.0,0.0,0.007905621736282765,36663
243.0,0.0,322.0,0.0,0.007854325669162934,36764
243.0,0.0,322.0,0.0,0.007834534810874426,36865
243.0,0.0,322.0,0.0,0.007848922831771691,36966
243.0,0.0,322.0,0.0,0.007758432222382709,37067
243.0,0.0,322.0,0.0,0.007848737341822079,37168
243.0,0.0,322.0,0.0,0.007856259408342371,37269
243.0,0.0,322.0,0.0,0.007807238576103856,37370
243.0,0.0,322.0,0.0,0.00782737477525774,37471
243.0,0.0,322.0,0.0,0.00790709732469208,37572
243.0,0.0,322.0,0.0,0.007760649378697322,37673
243.0,0.0,322.0,0.0,0.00787258158797527,37774
243.0,0.0,322.0,0.0,0.0077665828820779065,37875
243.0,0.0,322.0,0.0,0.007762716746529433,37976
243.0,0.0,322.0,0.0,0.00779643990929322,38077
243.0,0.0,322.0,0.0,0.007787419801190639,38178
243.0,0.0,322.0,0.0,0.007760490996228287,38279
243.0,0.0,322.0,0.0,0.007791069848001888,38380
243.0,0.0,322.0,0.0,0.00781949905051601,38481
243.0,0.0,322.0,0.0,0.007861690890818538,38582
243.0,0.0,322.0,0.0,0.007829865413063233,38683
243.0,0.0,322.0,0.0,0.007932872705087803,38784
243.0,0.0,322.0,0.0,0.0078292411088132,38885
243.0,0.0,322.0,0.0,0.007798446323907016,38986
243.0,0.0,322.0,0.0,0.007785773481067161,39087
243.0,0.0,322.0,0.0,0.007843840761239283,39188
243.0,0.0,322.0,0.0,0.007871123242865104,39289
243.0,0.0,322.0,0.0,0.007946087434740347,39390
243.0,0.0,322.0,0.0,0.00791783620243763,39491
243.0,0.0,322.0,0.0,0.007774326244903966,39592
243.0,0.0,322.0,0.0,0.007777467476074944,39693
243.0,0.0,322.0,0.0,0.007767794757509735,39794
243.0,0.0,322.0,0.0,0.007759651102328512,39895
243.0,0.0,322.0,0.0,0.007824702395845465,39996
243.0,0.0,322.0,0.0,0.007844436738529418,40097
243.0,0.0,322.0,0.0,0.007747694840170626,40198
243.0,0.0,322.0,0.0,0.00782510169809408,40299
243.0,0.0,322.0,0.0,0.007778060456535012,40400
