time/training,evaluation/target_0_return_mean,evaluation/target_0_return_std,evaluation/target_0_length_mean,evaluation/target_0_length_std,time/total,time/evaluation,training/train_loss_mean,training/train_loss_std
31.476783990859985,24.437979369357755,4.187576382206775,200.0,0.0,984.2188980579376,2.871796131134033,0.0006441486927960796,0.0017220821472881025
31.798972606658936,27.11199267959616,5.779094315301919,200.0,0.0,1018.7019402980804,2.672550678253174,0.0005627895367560996,0.0014566180097283698
31.42515516281128,25.640394655813452,3.918781933516601,200.0,0.0,1052.8862545490265,2.7578742504119873,0.0005561375321776722,0.0015524037780678748
31.83905053138733,25.696281551526425,4.508563108551771,200.0,0.0,1087.7191298007965,2.9927971363067627,0.0005916687109620397,0.0016823437736248421
31.592989683151245,25.094352131947048,4.102001649624073,200.0,0.0,1122.1952896118164,2.881943464279175,0.0008690549502007344,0.0024763636684776006
17.10887837409973,24.69406926613851,3.4384251124756107,200.0,0.0,1143.3832669258118,4.078081369400024,0.0006783110790092906,0.001901090313400013
23.54254984855652,27.078354382951687,5.456018433663193,200.0,0.0,1170.4810898303986,3.5541133880615234,0.0006187779179253994,0.001768593857740847
27.812870025634766,27.416335072510446,5.036324544495736,200.0,0.0,1201.2267789840698,2.9317283630371094,0.0006258900356533559,0.0018307431212915024
23.012908458709717,23.595010793782276,3.3758728169705456,200.0,0.0,1226.9515464305878,2.7108969688415527,0.000688190871084771,0.002194457709909341
22.993982791900635,27.138525352714577,3.4639984506229786,200.0,0.0,1252.64511179924,2.698523759841919,0.0005064499112650083,0.0018106780944543868
23.771724939346313,25.383596220128368,4.621928940643963,200.0,0.0,1279.0721428394318,2.6437976360321045,0.0008755098973233544,0.002684073279849594
21.36008858680725,24.33035485975377,1.7143593345385528,200.0,0.0,1304.325767993927,3.8925669193267822,0.0005315255419200184,0.0014570459824512635
23.168227434158325,28.330694614310495,6.24812484065876,200.0,0.0,1331.3851675987244,3.8900883197784424,0.0006433070343282452,0.0018679518527622205
24.06013822555542,25.682695470356947,4.357969414015261,200.0,0.0,1358.6187736988068,3.172398567199707,0.0005475012359165703,0.0015671884736439166
25.314863681793213,27.30278878952811,5.352536064950463,200.0,0.0,1387.7823889255524,3.847761869430542,0.0006810734827977285,0.001884584610445254
24.66293478012085,24.636388500960624,3.0629504424905534,200.0,0.0,1415.102343082428,2.655848264694214,0.0004237995352887083,0.0012171789129212266
25.084989547729492,25.62525660033242,4.16976357986248,200.0,0.0,1442.3419852256775,2.153583526611328,0.0006283407414211979,0.0017423712417839615
16.796760320663452,27.037094350935156,3.407156110618719,200.0,0.0,1462.0608053207397,2.921076536178589,0.0006654407481255475,0.001955083660304908
22.886322498321533,29.678513607348656,7.265838520730302,200.0,0.0,1487.5720283985138,2.623753309249878,0.0005060600451834034,0.001698096487072487
22.825270414352417,24.893619055139702,3.137973348031542,200.0,0.0,1512.957926273346,2.559575319290161,0.0005735638537216801,0.0017503197418231862
23.39102578163147,25.06953335024396,4.044544956076959,200.0,0.0,1539.1209740638733,2.7709641456604004,0.00048269250608609583,0.001669886950324347
24.312714338302612,27.10886525942547,4.655844586173602,200.0,0.0,1567.470168352127,4.035366773605347,0.000775900024220391,0.0022227053682923855
23.261767387390137,25.386370929865944,4.887296180122342,200.0,0.0,1593.6217839717865,2.8781206607818604,0.000525683473004392,0.001507414742617357
23.094151735305786,25.80449023732399,5.909603795885409,200.0,0.0,1620.3231892585754,3.6062333583831787,0.0005002638350415509,0.0018543317779030444
16.581458568572998,25.550055094558758,3.553289090621073,200.0,0.0,1639.4687356948853,2.5630996227264404,0.000467310510462994,0.0014770560828394552
23.407639503479004,26.611967170457888,5.51892802072117,200.0,0.0,1665.4748945236206,2.597327947616577,0.0006303987931469237,0.0022050502234550193
24.654744386672974,30.681373466814478,9.71932054113456,200.0,0.0,1692.87144613266,2.7326548099517822,0.0004857564381227348,0.001737473864611359
22.23210644721985,25.019438640600328,3.6996490685205847,200.0,0.0,1717.704139471054,2.599616289138794,0.0005404534925592088,0.0016774812504350685
23.11198091506958,27.02253165469738,6.363973945774721,200.0,0.0,1743.0298874378204,2.201749324798584,0.0005043310375112924,0.0016097125303795082
31.641358375549316,23.806296641678166,3.148309483308325,200.0,0.0,1778.3511383533478,3.670809268951416,0.0006091639497763027,0.0017782910042006468
31.587998628616333,25.890714970094926,3.682345343366965,200.0,0.0,1813.862199306488,3.921877384185791,0.0003802672911815534,0.0010803209857520948
27.224977493286133,25.867544247931114,4.700785776171685,200.0,0.0,1843.746886730194,2.658608913421631,0.000576878774441866,0.0017960119980824584
24.778025150299072,26.273492977891,4.29024298641931,200.0,0.0,1871.2113902568817,2.6854336261749268,0.00036044697245779387,0.0013251997096181648
33.202146768569946,22.165332426892938,2.9624901257528613,200.0,0.0,1907.7609403133392,3.3461720943450928,0.0005910187881854654,0.001974107861690299
24.999598264694214,25.434211695455485,4.477226015444413,200.0,0.0,1935.531588792801,2.770021915435791,0.0005302281444146502,0.002018196619812256
25.006677627563477,23.735814902941637,3.1784284675751775,200.0,0.0,1963.9314901828766,3.3835880756378174,0.0003230527943624111,0.0008621175258859564
30.10288405418396,22.738759382480588,4.031768317677201,200.0,0.0,1998.4278988838196,4.392449140548706,0.00046625731424319384,0.0015811323910734337
29.967246770858765,24.23412680493933,2.5440755706863296,200.0,0.0,2031.2925276756287,2.8964014053344727,0.00045437463312555335,0.0016765479357983364
31.78326964378357,24.73745795528599,2.5304483413764465,200.0,0.0,2066.2788705825806,3.2017834186553955,0.000471373322890031,0.0014792655947049333
23.577074766159058,24.056706041100934,4.043780612755072,200.0,0.0,2092.5946776866913,2.737752914428711,0.00036726305965476057,0.0012917482507846204
21.816113471984863,24.254378356622247,2.6982695482347396,200.0,0.0,2117.1294198036194,2.717458963394165,0.0004462435717950939,0.0016443431679595626
24.46381139755249,25.10597646883581,5.772608468860948,200.0,0.0,2144.3342850208282,2.74004864692688,0.0005089683360874914,0.0017062734467869873
30.90850257873535,26.522748066279707,5.1551756821236685,200.0,0.0,2177.9357404708862,2.6917552947998047,0.00031311596929117514,0.000878132866051855
39.5703661441803,26.705951416894607,4.175423640480695,200.0,0.0,2219.845288991928,2.3380956649780273,0.0006419967277652177,0.0024336419035653925
24.2358980178833,25.18295429983445,3.9093617502885327,200.0,0.0,2246.7331364154816,2.633312225341797,0.00045801644037419463,0.001480237346198065
30.912118196487427,24.599640295958284,3.541098126871584,200.0,0.0,2280.6468036174774,3.0003621578216553,0.00040130726652932937,0.0015703523780846898
30.263485431671143,26.768066329837332,3.259328675537089,200.0,0.0,2313.830477952957,2.9192066192626953,0.000493540763935016,0.0017675921420127825
30.390037298202515,23.976351175607853,4.996881801340055,200.0,0.0,2347.598964691162,3.3773269653320312,0.00038507217961523564,0.0014344101913228212
30.018738746643066,26.617340343158162,3.4738624432296965,200.0,0.0,2381.6836688518524,4.0648932456970215,0.0004907378090101701,0.0018784862507979293
29.735414743423462,24.85836088012886,3.201224208334589,200.0,0.0,2415.379664182663,3.9595155715942383,0.00038700468377737704,0.00140976252639988
30.13372015953064,25.235010504004954,3.844343963990377,200.0,0.0,2449.464132785797,3.9496912956237793,0.0005465963627939345,0.0018597055631352718
29.787731170654297,26.174819580735686,5.864792577665474,200.0,0.0,2482.554263353348,3.3012888431549072,0.00039630771556949183,0.0017052719920869904
30.369269609451294,25.966726944271,4.673455287588329,200.0,0.0,2516.9721751213074,4.030386209487915,0.00036911449458148127,0.0014372186069503906
29.83806538581848,24.745443922513466,3.0667503648311083,200.0,0.0,2550.6956074237823,3.884396553039551,0.00045112068209618883,0.0017628999676018626
31.622033834457397,23.880551575548836,3.788090432442401,200.0,0.0,2585.5555288791656,3.236687421798706,0.0004216514497466051,0.0016187106689245
30.092060565948486,25.346838096256224,5.167814051232747,200.0,0.0,2619.674254655838,4.014998435974121,0.0005017287931696047,0.0017212282904209375
30.020407676696777,26.84852899667795,3.4385144061295665,200.0,0.0,2653.68097448349,3.985124349594116,0.0003294667867385215,0.0009710202117649229
29.746273517608643,25.008852713191484,3.9404808646530536,200.0,0.0,2687.3827688694,3.954512357711792,0.000335981025730689,0.0015671726626364853
29.922717809677124,24.90830392056719,2.6186514540583055,200.0,0.0,2720.970278263092,3.6474549770355225,0.0005252204840180639,0.0017747117512126361
30.835342407226562,26.219032467878737,4.083820445628472,200.0,0.0,2755.0926201343536,3.285921096801758,0.0004273916987376651,0.001849720825502564
31.76852798461914,26.001051254290125,2.0104322853340997,200.0,0.0,2790.774027109146,3.9118423461914062,0.0004756624352439758,0.0017568026706329324
