epoch,eval/episode_reward,loss,timestep
0,321.0,14.756587982177734,0
1,321.0,1.883470058441162,1
2,321.0,1.4360809326171875,2
3,321.0,0.3579099774360657,3
4,321.0,1.600569486618042,4
5,321.0,2.6438350677490234,5
6,321.0,32.2216682434082,6
7,321.0,18.283235549926758,7
8,321.0,3.350034236907959,8
9,321.0,25.326065063476562,9
10,321.0,15.735817909240723,10
11,321.0,10.869839668273926,11
12,321.0,6.48650598526001,12
13,321.0,2.196164846420288,13
14,321.0,1.1402156352996826,14
15,321.0,7.676512241363525,15
16,321.0,33.510231018066406,16
17,321.0,48.13732147216797,17
18,321.0,6.210888862609863,18
19,321.0,12.210402488708496,19
20,321.0,40.3154182434082,20
21,321.0,70.03239440917969,21
22,321.0,67.35922241210938,22
23,321.0,72.627197265625,23
24,321.0,65.98622131347656,24
25,321.0,24.295392990112305,25
26,321.0,14.653980255126953,26
27,321.0,8.743803977966309,27
28,321.0,4.781506538391113,28
29,321.0,1.903411865234375,29
30,321.0,36.01759338378906,30
31,321.0,30.4958438873291,31
32,244.0,29.55352210998535,32
33,243.5,4.748492240905762,33
34,243.5,33.559810638427734,34
35,243.5,57.773712158203125,35
36,244.0,83.1920166015625,36
37,245.5,23.054338455200195,37
38,321.0,25.793363571166992,38
39,321.0,21.609724044799805,39
40,321.0,12.947876930236816,40
41,321.0,67.77616882324219,41
42,321.0,48.50233840942383,42
43,321.0,9.422874450683594,43
44,321.0,48.23103713989258,44
45,321.0,1.956746220588684,45
46,321.0,30.14871597290039,46
47,321.0,50.06107711791992,47
48,321.0,18.9838809967041,48
49,321.0,6.267987251281738,49
50,321.0,41.075897216796875,50
51,321.0,43.35638427734375,51
52,321.0,48.60308837890625,52
53,321.0,64.24514770507812,53
54,321.0,59.730716705322266,54
55,321.0,19.628162384033203,55
56,321.0,15.787580490112305,56
57,321.0,25.806631088256836,57
58,321.0,5.820234298706055,58
59,321.0,12.512651443481445,59
60,321.0,61.31757354736328,60
61,321.0,64.24183654785156,61
62,321.0,32.26083755493164,62
63,321.0,39.798118591308594,63
64,321.0,22.959562301635742,64
65,321.0,30.384456634521484,65
66,321.0,23.660934448242188,66
67,321.0,87.35981750488281,67
68,321.0,14.58282470703125,68
69,321.0,12.518571853637695,69
70,321.0,36.68115997314453,70
71,321.0,68.50013732910156,71
72,321.0,45.16341781616211,72
73,321.0,42.1979866027832,73
74,321.0,69.0582275390625,74
75,321.0,32.14274597167969,75
76,321.0,64.57659149169922,76
77,321.0,20.415157318115234,77
78,321.0,57.993934631347656,78
79,321.0,36.87222671508789,79
80,321.0,59.61878967285156,80
81,321.0,57.72454071044922,81
82,321.0,35.965126037597656,82
83,321.0,19.864381790161133,83
84,321.0,71.75404357910156,84
85,321.0,73.47241973876953,85
86,321.0,67.59773254394531,86
87,321.0,54.91217803955078,87
88,321.0,56.16471862792969,88
89,321.0,15.489847183227539,89
90,321.0,87.15235137939453,90
91,321.0,137.19024658203125,91
92,321.0,176.30026245117188,92
93,321.0,65.97855377197266,93
94,321.0,55.50586700439453,94
95,321.0,67.61695861816406,95
96,321.0,56.48097229003906,96
97,321.0,109.11602020263672,97
98,321.0,32.330039978027344,98
99,321.0,19.12515640258789,99
100,321.0,94.8055419921875,100
101,321.0,54.34051513671875,101
102,321.0,52.36983871459961,102
103,321.0,31.633609771728516,103
104,321.0,63.89377212524414,104
105,321.0,40.788108825683594,105
106,321.0,67.78251647949219,106
107,321.0,69.93861389160156,107
108,321.0,153.12045288085938,108
109,321.0,108.08446502685547,109
110,321.0,63.2858772277832,110
111,321.0,98.30799102783203,111
112,321.0,129.3604736328125,112
113,321.0,82.33680725097656,113
114,321.0,78.96101379394531,114
115,321.0,91.89073181152344,115
116,321.0,69.23411560058594,116
117,321.0,95.24349975585938,117
118,321.0,147.5775146484375,118
119,321.0,108.63164520263672,119
120,321.0,127.3031005859375,120
121,321.0,115.82210540771484,121
122,321.0,53.853336334228516,122
123,321.0,64.20729064941406,123
124,321.0,16.419170379638672,124
125,321.0,165.56842041015625,125
126,321.0,72.51750183105469,126
127,321.0,94.43968963623047,127
128,321.0,216.9621124267578,128
129,321.0,66.98814392089844,129
130,321.0,123.76692199707031,130
131,321.0,89.07445526123047,131
132,321.0,102.00148010253906,132
133,321.0,78.03400421142578,133
134,321.0,234.0830078125,134
135,321.0,138.7374725341797,135
136,321.0,117.23841857910156,136
137,321.0,89.38966369628906,137
138,321.0,127.67112731933594,138
139,321.0,184.30972290039062,139
140,321.0,135.029541015625,140
141,321.0,167.05397033691406,141
142,321.0,193.67550659179688,142
143,321.0,202.0827178955078,143
144,321.0,95.2217788696289,144
145,321.0,120.5272445678711,145
146,321.0,141.64263916015625,146
147,321.0,197.92501831054688,147
148,321.0,121.27076721191406,148
149,321.0,96.68717956542969,149
150,321.0,301.373046875,150
151,321.0,280.90191650390625,151
152,321.0,375.4005432128906,152
153,321.0,360.1308288574219,153
154,321.0,196.08714294433594,154
155,321.0,304.4614562988281,155
156,321.0,291.5961608886719,156
157,321.0,178.2700653076172,157
158,321.0,227.6566162109375,158
159,321.0,80.23725891113281,159
160,321.0,181.33209228515625,160
161,321.0,89.07164001464844,161
162,321.5,31.691436767578125,162
163,321.5,128.19451904296875,163
164,321.0,74.5186996459961,164
165,321.0,237.3218231201172,165
166,321.0,126.66698455810547,166
167,321.0,83.43891906738281,167
168,321.0,305.2288818359375,168
169,321.0,101.75090789794922,169
170,321.0,217.47389221191406,170
171,321.0,182.53428649902344,171
172,321.0,164.16867065429688,172
173,321.0,164.5728759765625,173
174,321.0,192.2902069091797,174
175,321.0,121.23896026611328,175
176,321.0,205.48233032226562,176
177,321.0,105.7232666015625,177
178,321.0,249.2251739501953,178
179,321.0,173.00003051757812,179
180,321.0,160.85903930664062,180
181,321.0,183.19200134277344,181
182,321.0,138.3741912841797,182
183,321.0,90.42269897460938,183
184,321.0,233.9975128173828,184
185,321.0,281.6329345703125,185
186,321.0,79.54725646972656,186
187,321.0,81.71649169921875,187
188,321.0,281.783935546875,188
189,321.0,124.35885620117188,189
190,321.0,268.541259765625,190
191,321.0,188.85137939453125,191
192,321.0,266.6604309082031,192
193,321.0,140.88404846191406,193
194,321.0,430.9317932128906,194
195,321.0,179.571044921875,195
196,321.0,173.22315979003906,196
197,321.0,199.65689086914062,197
198,321.0,323.9488525390625,198
199,321.0,278.05267333984375,199
200,321.0,228.9771728515625,200
201,321.0,401.2872314453125,201
202,321.0,296.709228515625,202
203,321.0,285.2499084472656,203
204,321.0,128.96429443359375,204
205,321.0,223.39129638671875,205
206,321.0,166.5771026611328,206
207,321.0,218.0986785888672,207
208,321.0,163.7248077392578,208
209,321.0,600.6753540039062,209
210,321.0,625.1127319335938,210
211,321.0,365.3848571777344,211
212,321.0,202.4119873046875,212
213,321.0,431.2690124511719,213
214,321.0,249.12069702148438,214
215,321.0,305.7550354003906,215
216,321.0,296.5731201171875,216
217,321.0,504.4908752441406,217
218,321.0,326.1103515625,218
219,321.0,139.38006591796875,219
220,321.0,310.52056884765625,220
221,321.0,112.0073471069336,221
222,321.0,104.31504821777344,222
223,321.0,291.0531311035156,223
224,321.0,480.9290466308594,224
225,321.0,211.20896911621094,225
226,321.0,617.8543701171875,226
227,321.0,716.6774291992188,227
228,321.0,720.5323486328125,228
229,321.0,407.8019104003906,229
230,321.0,362.3472900390625,230
231,321.0,361.31134033203125,231
232,321.0,490.3069763183594,232
233,321.0,45.05955123901367,233
234,321.0,179.92776489257812,234
235,321.0,177.535888671875,235
236,321.0,240.11375427246094,236
237,321.0,404.3216552734375,237
238,321.0,355.80963134765625,238
239,321.0,510.3544006347656,239
240,321.0,449.0263366699219,240
241,321.0,244.0308074951172,241
242,321.0,567.4181518554688,242
243,321.0,565.3685913085938,243
244,321.0,679.90185546875,244
245,321.0,451.3542785644531,245
246,321.0,92.76292419433594,246
247,321.0,552.984375,247
248,321.0,549.456298828125,248
249,321.0,656.42578125,249
250,321.0,497.4335632324219,250
251,321.0,675.74951171875,251
252,321.0,227.7255401611328,252
253,321.0,130.66831970214844,253
254,321.0,576.9441528320312,254
255,321.0,665.2249755859375,255
256,321.0,304.2220764160156,256
257,321.0,769.4344482421875,257
258,321.0,293.76947021484375,258
259,321.0,199.4900665283203,259
260,321.0,907.9005126953125,260
261,321.0,822.2669677734375,261
262,321.0,609.2723388671875,262
263,321.0,298.009521484375,263
264,321.0,704.1492919921875,264
265,321.0,500.6907653808594,265
266,321.0,886.6124267578125,266
267,321.0,755.7662963867188,267
268,321.0,443.38775634765625,268
269,321.0,499.8271179199219,269
270,321.0,638.1351318359375,270
271,321.0,765.1378173828125,271
272,321.0,699.1253051757812,272
273,321.5,584.6580200195312,273
274,321.5,606.08544921875,274
275,321.5,366.635498046875,275
276,321.5,751.116943359375,276
277,321.5,648.4512939453125,277
278,321.5,1042.145751953125,278
279,321.5,257.7366943359375,279
280,321.0,396.26983642578125,280
281,321.0,389.9095458984375,281
282,321.0,786.7427368164062,282
283,321.0,634.63818359375,283
284,321.0,633.9168090820312,284
285,321.0,563.334228515625,285
286,321.0,509.7922058105469,286
287,321.0,530.0961303710938,287
288,321.0,628.3361206054688,288
289,321.0,637.7406005859375,289
290,321.0,325.5048522949219,290
291,321.0,501.54364013671875,291
292,321.0,493.5531005859375,292
293,321.0,591.8353271484375,293
294,321.0,695.9447021484375,294
295,321.0,800.918701171875,295
296,321.0,634.4053344726562,296
297,321.0,1013.5593872070312,297
298,321.0,270.8187255859375,298
299,321.0,919.8082275390625,299
300,321.0,1142.802734375,300
301,321.0,1355.3262939453125,301
302,321.0,879.85986328125,302
303,321.0,688.80224609375,303
304,321.0,1120.3203125,304
305,321.0,1032.621826171875,305
306,321.0,885.9041137695312,306
307,321.0,951.441162109375,307
308,321.0,537.0736083984375,308
309,321.0,1471.269287109375,309
310,321.0,1177.49755859375,310
311,321.0,850.146484375,311
312,321.0,844.4716796875,312
313,321.0,833.103271484375,313
314,321.0,458.77459716796875,314
315,321.0,1418.4349365234375,315
316,321.0,1024.297607421875,316
317,321.0,923.8766479492188,317
318,321.0,920.679443359375,318
319,321.0,1112.677978515625,319
320,321.0,1721.78662109375,320
321,321.0,859.384033203125,321
322,321.0,449.2852478027344,322
323,321.0,1007.5342407226562,323
324,321.0,411.369873046875,324
325,321.0,613.9141845703125,325
326,321.0,1731.406982421875,326
327,321.0,428.56475830078125,327
328,321.0,641.955078125,328
329,321.0,849.942138671875,329
330,321.0,1333.8082275390625,330
331,321.0,904.1292114257812,331
332,321.0,582.3339233398438,332
333,321.0,480.83056640625,333
334,321.0,1313.25927734375,334
335,321.0,302.7659912109375,335
336,321.0,1333.526611328125,336
337,321.0,495.5045166015625,337
338,321.0,894.9542236328125,338
339,321.0,1466.2431640625,339
340,321.0,1311.803955078125,340
341,321.0,842.70751953125,341
342,321.0,1047.8892822265625,342
343,321.0,1205.086669921875,343
344,321.0,548.5914306640625,344
345,321.0,1674.877197265625,345
346,321.0,970.9210205078125,346
347,321.0,1827.583740234375,347
348,321.0,974.70458984375,348
349,321.0,981.8358154296875,349
350,321.0,881.2326049804688,350
351,321.0,2064.84716796875,351
352,321.0,1915.0750732421875,352
353,321.0,1315.828125,353
354,321.0,564.9420166015625,354
355,321.0,1322.41796875,355
356,321.0,1329.3780517578125,356
357,321.0,1612.503173828125,357
358,321.0,1358.1083984375,358
359,321.0,552.9430541992188,359
360,321.0,1446.4273681640625,360
361,321.0,464.5447692871094,361
362,321.0,168.35809326171875,362
363,321.0,948.439208984375,363
364,321.0,401.29815673828125,364
365,321.0,1475.7896728515625,365
366,321.0,888.3399658203125,366
367,321.0,1186.0589599609375,367
368,321.0,698.926513671875,368
369,321.0,1801.474365234375,369
370,321.0,1672.8115234375,370
371,321.0,1226.745849609375,371
372,321.0,1326.719970703125,372
373,321.0,694.1708984375,373
374,321.0,1450.130859375,374
375,321.0,1083.93359375,375
376,321.0,2777.369384765625,376
377,321.0,1071.4713134765625,377
378,321.0,1669.010009765625,378
379,321.0,705.449462890625,379
380,321.0,2486.625,380
381,321.0,2495.300537109375,381
382,321.0,2145.23486328125,382
383,321.0,2960.162109375,383
384,321.0,1092.548583984375,384
385,321.0,2189.027099609375,385
386,321.0,891.5115356445312,386
387,321.0,1423.5499267578125,387
388,321.0,1432.84130859375,388
389,321.0,993.3892822265625,389
390,321.0,1997.936767578125,390
391,321.0,815.2071533203125,391
392,321.0,1417.694091796875,392
393,321.0,1750.0255126953125,393
394,321.0,3043.17333984375,394
395,321.0,1648.6275634765625,395
396,321.0,1989.1302490234375,396
397,321.0,1210.734619140625,397
398,321.0,2421.48779296875,398
399,321.0,3169.012939453125,399
