epoch,eval/episode_reward,loss,timestep
197,129.0,33.423126220703125,197
198,129.0,30.875959396362305,198
199,129.0,35.31363296508789,199
200,129.0,50.440208435058594,200
201,129.0,37.54933166503906,201
202,129.0,41.41374206542969,202
203,129.0,48.35854721069336,203
204,129.0,53.398193359375,204
205,129.0,34.59735107421875,205
206,129.0,44.63264465332031,206
207,129.0,49.331626892089844,207
208,129.0,34.78499984741211,208
209,129.0,37.75917053222656,209
210,129.0,58.2404670715332,210
211,129.0,54.00238800048828,211
212,129.0,41.715476989746094,212
213,129.0,36.891876220703125,213
214,129.0,32.403114318847656,214
215,129.0,37.62531280517578,215
216,129.0,65.48088073730469,216
217,129.0,61.17237091064453,217
218,129.0,14.257235527038574,218
219,129.0,54.54778289794922,219
220,129.0,106.99551391601562,220
221,129.0,55.092918395996094,221
222,129.0,45.132843017578125,222
223,129.0,79.11518859863281,223
224,129.0,84.98104095458984,224
225,129.0,59.229190826416016,225
226,129.0,51.4860725402832,226
227,129.0,43.1346435546875,227
228,129.0,63.11738967895508,228
229,129.0,53.21870040893555,229
230,129.0,68.43804168701172,230
231,129.0,84.12515258789062,231
232,129.0,53.543888092041016,232
233,129.0,59.71122741699219,233
234,129.0,53.359230041503906,234
235,129.0,57.52980041503906,235
236,129.0,58.51732635498047,236
237,129.0,76.28024291992188,237
238,129.0,75.3438949584961,238
239,129.0,57.08457565307617,239
240,129.0,50.21090316772461,240
241,129.0,61.11836242675781,241
242,129.0,87.18984985351562,242
243,129.0,79.2376480102539,243
244,129.0,61.95746612548828,244
245,129.0,73.04403686523438,245
246,129.0,66.75212097167969,246
247,129.0,73.2822036743164,247
248,129.0,98.88525390625,248
249,129.0,71.23436737060547,249
250,129.0,122.02511596679688,250
251,129.0,117.94982147216797,251
252,129.0,94.36582946777344,252
253,129.0,125.05441284179688,253
254,129.0,76.11376190185547,254
255,129.0,51.9787712097168,255
256,129.0,81.97592163085938,256
257,129.0,46.90254211425781,257
258,129.0,116.45378112792969,258
259,129.0,101.68121337890625,259
260,129.0,149.13031005859375,260
261,129.0,100.55776977539062,261
262,129.0,95.60813903808594,262
263,129.0,109.28172302246094,263
264,129.0,65.36636352539062,264
265,129.0,89.05511474609375,265
266,129.0,48.209075927734375,266
267,129.0,68.41326904296875,267
268,129.0,91.52993774414062,268
269,129.0,81.39968872070312,269
270,129.0,90.603271484375,270
271,129.0,97.79496765136719,271
272,129.0,79.27396392822266,272
273,129.0,93.73812866210938,273
274,129.0,107.72669982910156,274
275,129.0,90.32733154296875,275
276,129.0,92.6903305053711,276
277,129.0,81.43428802490234,277
278,129.0,88.57826232910156,278
279,129.0,93.08258056640625,279
280,129.0,125.42132568359375,280
281,129.0,140.1644287109375,281
282,129.0,98.84614562988281,282
283,129.0,106.6873779296875,283
284,129.0,111.58368682861328,284
285,129.0,119.9141616821289,285
286,129.0,111.40715026855469,286
287,129.0,177.63479614257812,287
288,129.0,73.96202087402344,288
289,129.0,122.02622985839844,289
290,129.0,125.7083740234375,290
291,129.0,152.3070526123047,291
292,129.0,148.80291748046875,292
293,129.0,129.46969604492188,293
294,129.0,106.46060943603516,294
295,129.0,72.64347839355469,295
296,129.0,127.4199447631836,296
297,129.0,109.36922454833984,297
298,129.0,132.68032836914062,298
299,129.0,158.43035888671875,299
300,129.0,201.76458740234375,300
301,129.0,157.96319580078125,301
302,129.0,117.26824188232422,302
303,129.0,62.07741165161133,303
304,129.0,214.4256591796875,304
305,129.0,81.04388427734375,305
306,129.0,150.423095703125,306
307,129.0,131.0970458984375,307
308,129.0,152.28921508789062,308
309,129.0,117.093017578125,309
310,129.0,120.48860168457031,310
311,129.0,214.61154174804688,311
312,129.0,205.67758178710938,312
313,129.0,154.10833740234375,313
314,129.0,247.46124267578125,314
315,129.0,208.96029663085938,315
316,129.0,109.17020416259766,316
317,129.0,137.64926147460938,317
318,129.0,194.10556030273438,318
319,129.0,119.14666748046875,319
320,129.0,181.60806274414062,320
321,129.0,191.58872985839844,321
322,129.0,204.55308532714844,322
323,129.0,174.68075561523438,323
324,129.0,90.00438690185547,324
325,129.0,277.44696044921875,325
326,129.0,128.35791015625,326
327,129.0,168.2626953125,327
328,129.0,301.26544189453125,328
329,129.0,197.9431915283203,329
330,129.0,234.18719482421875,330
331,129.0,192.64620971679688,331
332,129.0,212.55311584472656,332
333,129.0,127.85946655273438,333
334,129.0,256.6361389160156,334
335,129.0,220.4739990234375,335
336,129.0,157.6787109375,336
337,129.0,113.27345275878906,337
338,129.0,284.20684814453125,338
339,129.0,78.6019058227539,339
340,129.0,307.0396728515625,340
341,129.0,320.1393737792969,341
342,129.0,216.26031494140625,342
343,129.0,224.9329833984375,343
344,129.0,165.36996459960938,344
345,129.0,284.3473815917969,345
346,129.0,225.474609375,346
347,129.0,221.13751220703125,347
348,129.0,182.26889038085938,348
349,129.0,199.58091735839844,349
350,129.0,227.70455932617188,350
351,129.0,260.49981689453125,351
352,129.0,205.5483856201172,352
353,129.0,224.47894287109375,353
354,129.0,237.33499145507812,354
355,129.0,261.7507629394531,355
356,129.0,323.8310852050781,356
357,129.0,299.34088134765625,357
358,129.0,244.09515380859375,358
359,129.0,150.61744689941406,359
360,129.0,362.87359619140625,360
361,129.0,366.9735107421875,361
362,129.0,171.85025024414062,362
363,129.0,354.06683349609375,363
364,129.0,186.32723999023438,364
365,129.0,380.15570068359375,365
366,129.0,330.53985595703125,366
367,129.0,186.79408264160156,367
368,129.0,286.49237060546875,368
369,129.0,350.8669128417969,369
370,129.0,248.62966918945312,370
371,129.0,263.17327880859375,371
372,129.0,175.06103515625,372
373,129.0,370.1063232421875,373
374,129.0,341.3994445800781,374
375,129.0,345.2524108886719,375
376,129.0,160.5352783203125,376
377,129.0,334.1614074707031,377
378,129.0,365.56298828125,378
379,129.0,241.620849609375,379
380,129.0,328.174560546875,380
381,129.0,296.3492736816406,381
382,129.0,212.29559326171875,382
383,129.0,415.1484375,383
384,129.0,268.47784423828125,384
385,129.0,335.510498046875,385
386,129.0,241.51998901367188,386
387,129.0,289.79644775390625,387
388,129.0,347.7494201660156,388
389,129.0,257.1066589355469,389
390,129.0,274.36187744140625,390
391,129.0,417.5748291015625,391
392,129.0,240.5550537109375,392
393,129.0,182.2461395263672,393
394,129.0,215.8411865234375,394
395,129.0,268.81317138671875,395
396,129.0,287.9128723144531,396
397,129.0,213.71478271484375,397
398,129.0,339.3953857421875,398
399,129.0,536.6319580078125,399
