epoch,eval/episode_reward,loss,timestep
0,513.0,13.595662117004395,0
1,513.0,38.49265670776367,1
2,513.0,33.373226165771484,2
3,513.0,3.2941861152648926,3
4,513.0,16.547794342041016,4
5,513.0,93.85939025878906,5
6,513.0,74.66096496582031,6
7,513.0,8.202455520629883,7
8,513.0,1.0576379299163818,8
9,513.0,5.25374174118042,9
10,513.0,7.706011772155762,10
11,513.0,6.325380325317383,11
12,513.0,1.3250656127929688,12
13,513.0,3.1392197608947754,13
14,513.0,7.529696464538574,14
15,513.0,12.151134490966797,15
16,513.0,1.4588582515716553,16
17,513.0,0.3935226500034332,17
18,513.0,2.7748942375183105,18
19,513.0,80.4514389038086,19
20,513.0,187.10107421875,20
21,513.0,128.34689331054688,21
22,513.0,101.03433990478516,22
23,513.0,68.49858093261719,23
24,513.0,77.60762786865234,24
25,513.0,4.001202583312988,25
26,513.0,60.37909698486328,26
27,513.0,36.729766845703125,27
28,513.0,54.636375427246094,28
29,513.0,84.41862487792969,29
30,513.0,118.559326171875,30
31,513.0,96.32035827636719,31
32,513.0,55.96702575683594,32
33,513.0,6.2682061195373535,33
34,513.0,71.7813949584961,34
35,513.0,9.332318305969238,35
36,513.0,7.604800224304199,36
37,513.0,91.16297149658203,37
38,513.0,17.416149139404297,38
39,513.0,5.914478778839111,39
40,513.0,53.36835479736328,40
41,513.0,28.507930755615234,41
42,390.0,16.17364501953125,42
43,390.5,111.051513671875,43
44,391.5,25.627609252929688,44
45,513.0,29.833423614501953,45
46,513.0,91.73491668701172,46
47,513.0,24.376619338989258,47
48,513.0,11.416040420532227,48
49,513.0,10.651294708251953,49
50,513.0,122.48030090332031,50
51,513.0,130.90931701660156,51
52,513.0,198.51202392578125,52
53,513.0,165.0315399169922,53
54,513.0,95.69756317138672,54
55,513.0,24.141334533691406,55
56,513.0,13.901062965393066,56
57,513.0,22.570253372192383,57
58,513.0,114.57695007324219,58
59,513.0,47.52184295654297,59
60,513.0,41.011112213134766,60
61,513.0,27.083560943603516,61
62,513.0,25.867013931274414,62
63,513.0,7.160218238830566,63
64,513.0,30.626407623291016,64
65,513.0,25.32509994506836,65
66,513.0,43.17064666748047,66
67,513.0,10.819378852844238,67
68,513.0,23.61185073852539,68
69,513.0,13.564390182495117,69
70,513.0,88.81552124023438,70
71,513.0,117.09029388427734,71
72,513.0,102.496337890625,72
73,395.5,60.294349670410156,73
74,390.5,30.265625,74
75,394.5,48.058982849121094,75
76,513.0,17.39155387878418,76
77,513.0,33.35142517089844,77
78,513.0,90.79247283935547,78
79,513.0,60.46476364135742,79
80,513.0,326.1961669921875,80
81,513.0,244.83123779296875,81
82,513.0,276.43927001953125,82
83,513.0,176.7032012939453,83
84,513.0,191.14852905273438,84
85,513.0,69.22698974609375,85
86,513.0,23.866924285888672,86
87,513.0,8.873401641845703,87
88,513.0,97.76715850830078,88
89,513.0,104.24176025390625,89
90,513.0,110.74022674560547,90
91,400.5,66.25386810302734,91
92,395.5,81.22579956054688,92
93,397.5,71.08833312988281,93
94,471.5,131.3040771484375,94
95,513.0,92.01005554199219,95
96,513.0,86.30938720703125,96
97,513.0,9.249761581420898,97
98,513.0,21.74349021911621,98
99,513.0,82.5751953125,99
100,513.0,351.42791748046875,100
101,513.0,256.4570007324219,101
102,513.0,308.5870361328125,102
103,513.0,187.3082275390625,103
104,513.0,207.9947509765625,104
105,513.0,99.0261001586914,105
106,397.5,74.6061782836914,106
107,393.5,6.627139568328857,107
108,393.5,370.0445556640625,108
109,395.5,162.9573974609375,109
110,513.0,115.47077941894531,110
111,513.0,57.87288284301758,111
112,513.0,235.3053741455078,112
113,513.0,58.26694107055664,113
114,513.0,38.19963073730469,114
115,513.0,87.98889923095703,115
116,513.0,0.954238772392273,116
117,513.0,57.542747497558594,117
118,513.0,32.7246208190918,118
119,513.0,204.88189697265625,119
120,513.0,115.64603424072266,120
121,513.0,102.48011016845703,121
122,513.0,63.10493469238281,122
123,513.0,37.1298828125,123
124,513.0,110.57746887207031,124
125,513.0,148.5379638671875,125
126,513.0,235.63255310058594,126
127,513.0,132.9334716796875,127
128,513.0,32.10698318481445,128
129,513.0,249.66082763671875,129
130,513.0,188.4088134765625,130
131,402.0,135.52528381347656,131
132,393.5,48.507164001464844,132
133,392.5,87.62783813476562,133
134,392.5,38.24689483642578,134
135,394.5,77.52215576171875,135
136,400.0,145.24319458007812,136
137,513.0,173.3127899169922,137
138,513.0,33.779510498046875,138
139,513.0,94.79063415527344,139
140,513.0,260.7203369140625,140
141,513.0,574.4017333984375,141
142,513.0,171.3928680419922,142
143,513.0,114.12374877929688,143
144,513.0,118.81315612792969,144
145,513.0,226.0970001220703,145
146,513.0,112.85062408447266,146
147,513.0,284.58544921875,147
148,513.0,116.2031021118164,148
149,513.0,182.30113220214844,149
150,513.0,59.70410919189453,150
151,513.0,138.6112518310547,151
152,513.0,136.4698486328125,152
153,513.0,213.85206604003906,153
154,410.0,42.682804107666016,154
155,408.0,234.2373046875,155
156,429.5,127.0657958984375,156
157,513.0,129.65005493164062,157
158,513.0,6.566061019897461,158
159,513.0,78.2600326538086,159
160,513.0,145.59332275390625,160
161,513.0,159.23089599609375,161
162,513.0,121.3490219116211,162
163,513.0,179.63742065429688,163
164,513.0,116.46427917480469,164
165,513.0,192.96141052246094,165
166,513.0,127.11620330810547,166
167,513.0,208.66574096679688,167
168,513.0,143.28192138671875,168
169,513.0,347.5289001464844,169
170,513.0,206.70645141601562,170
171,513.0,385.45208740234375,171
172,513.0,163.4288330078125,172
173,513.0,171.94552612304688,173
174,513.0,443.5794677734375,174
175,513.0,200.25238037109375,175
176,513.0,79.12297058105469,176
177,513.0,181.12567138671875,177
178,513.0,12.726183891296387,178
179,513.0,322.3160705566406,179
180,513.0,336.9324035644531,180
181,513.0,107.57098388671875,181
182,513.0,343.515625,182
183,513.0,380.9654235839844,183
184,513.0,250.72537231445312,184
185,513.0,126.31214904785156,185
186,513.0,113.96698760986328,186
187,513.0,300.0875244140625,187
188,513.0,74.19815063476562,188
189,513.0,71.24011993408203,189
190,513.0,251.41229248046875,190
191,513.0,250.69786071777344,191
192,513.0,240.8465576171875,192
193,513.0,61.831329345703125,193
194,513.0,247.4845428466797,194
195,513.0,63.58533477783203,195
196,513.0,421.09527587890625,196
197,513.0,129.47329711914062,197
198,513.0,136.89474487304688,198
199,513.0,135.69175720214844,199
200,513.0,389.57403564453125,200
201,513.0,296.73284912109375,201
202,513.0,184.9627227783203,202
203,433.5,304.41644287109375,203
204,407.5,72.26119995117188,204
205,405.5,161.40969848632812,205
206,410.5,126.06520080566406,206
207,502.0,117.22789001464844,207
208,513.0,370.0369873046875,208
209,513.0,224.63775634765625,209
210,513.0,184.00462341308594,210
211,513.0,198.47647094726562,211
212,513.0,333.6142272949219,212
213,513.0,457.99761962890625,213
214,513.0,444.85052490234375,214
215,513.0,295.9410400390625,215
216,513.0,80.62026977539062,216
217,513.0,250.96107482910156,217
218,513.0,183.139404296875,218
219,513.0,217.5771942138672,219
220,513.0,627.7037353515625,220
221,513.0,180.37757873535156,221
222,513.0,250.29644775390625,222
223,513.0,482.66741943359375,223
224,513.0,355.0447082519531,224
225,513.0,86.90754699707031,225
226,513.0,254.36001586914062,226
227,513.0,497.63702392578125,227
228,513.0,246.59942626953125,228
229,513.0,93.09375,229
230,513.0,287.065673828125,230
231,513.0,278.5847473144531,231
232,476.0,175.524658203125,232
233,401.5,519.023681640625,233
234,398.0,576.845947265625,234
235,408.0,180.8600311279297,235
236,513.0,493.50067138671875,236
237,513.0,536.1744384765625,237
238,513.0,458.74072265625,238
239,513.0,112.07337188720703,239
240,513.0,353.17498779296875,240
241,513.0,562.2659912109375,241
242,513.0,721.7996826171875,242
243,513.0,611.5897827148438,243
244,513.0,350.5752868652344,244
245,513.0,468.1904602050781,245
246,513.0,328.0529479980469,246
247,513.0,424.09356689453125,247
248,513.0,448.92803955078125,248
249,513.0,250.22816467285156,249
250,513.0,211.3236846923828,250
251,513.0,859.781005859375,251
252,513.0,1128.9925537109375,252
253,513.5,128.858154296875,253
254,433.5,382.5484619140625,254
255,439.5,541.5684204101562,255
256,513.5,298.84356689453125,256
257,513.0,559.407470703125,257
258,513.0,910.7197265625,258
259,513.0,632.7528076171875,259
260,513.0,335.15704345703125,260
261,513.0,474.856201171875,261
262,513.0,485.846923828125,262
263,513.0,594.520751953125,263
264,513.0,440.571533203125,264
265,513.0,710.150146484375,265
266,513.0,135.88119506835938,266
267,513.0,552.826416015625,267
268,513.0,596.7491455078125,268
269,513.0,344.6813659667969,269
270,513.0,618.1338500976562,270
271,513.0,5.437159538269043,271
272,513.0,1329.13134765625,272
273,513.0,449.31500244140625,273
274,513.0,741.15087890625,274
275,513.0,389.3495788574219,275
276,513.0,293.2168273925781,276
277,513.0,298.11871337890625,277
278,513.0,579.3748779296875,278
279,513.0,150.09814453125,279
280,513.0,817.7700805664062,280
281,513.0,341.9383544921875,281
282,428.5,941.3967895507812,282
283,428.5,306.2331237792969,283
284,513.0,373.967041015625,284
285,513.0,971.5202026367188,285
286,513.0,880.5902099609375,286
287,513.0,635.2435913085938,287
288,513.0,333.11370849609375,288
289,513.0,349.5093994140625,289
290,513.0,633.3375244140625,290
291,513.0,463.80853271484375,291
292,513.0,384.216064453125,292
293,513.0,807.7328491210938,293
294,513.0,238.74562072753906,294
295,513.0,688.2120971679688,295
296,513.0,710.3734741210938,296
297,513.0,937.3088989257812,297
298,513.5,437.6587219238281,298
299,513.5,448.0124206542969,299
300,513.0,740.3681640625,300
301,513.0,374.5160827636719,301
302,513.0,376.3883361816406,302
303,513.0,736.2286376953125,303
304,513.0,371.86627197265625,304
305,513.0,374.07952880859375,305
306,513.0,679.1842041015625,306
307,513.0,207.89271545410156,307
308,513.0,959.208984375,308
309,513.0,736.0762939453125,309
310,513.0,482.18328857421875,310
311,513.0,1188.5748291015625,311
312,513.0,448.7088317871094,312
313,513.0,600.95263671875,313
314,415.5,13.250113487243652,314
315,405.5,746.6824951171875,315
316,405.5,31.481266021728516,316
317,415.5,533.3843383789062,317
318,513.0,659.3192749023438,318
319,513.0,1125.5311279296875,319
320,513.0,219.10093688964844,320
321,513.0,418.59857177734375,321
322,513.0,1034.26904296875,322
323,513.0,1000.7294921875,323
324,513.0,670.92236328125,324
325,513.0,1276.0718994140625,325
326,513.0,883.7183837890625,326
327,513.0,33.31991195678711,327
328,513.0,278.19744873046875,328
329,513.0,419.34625244140625,329
330,513.0,1085.3807373046875,330
331,513.0,1421.946044921875,331
332,513.0,730.8297119140625,332
333,513.5,466.6163024902344,333
334,513.5,235.6820831298828,334
335,513.5,1043.86083984375,335
336,513.5,303.51953125,336
337,513.5,1168.8350830078125,337
338,513.0,1279.5816650390625,338
339,513.0,731.7918090820312,339
340,513.0,760.4928588867188,340
341,513.0,537.8544311523438,341
342,513.0,540.2465209960938,342
343,513.0,865.01171875,343
344,513.0,497.9909362792969,344
345,513.0,484.6441955566406,345
346,513.0,1324.828857421875,346
347,513.0,736.4353637695312,347
348,513.0,730.4988403320312,348
349,513.0,961.7085571289062,349
350,513.0,954.5118408203125,350
351,513.0,1446.6561279296875,351
352,513.0,773.0606689453125,352
353,513.0,994.4284057617188,353
354,513.0,554.186767578125,354
355,513.0,774.5013427734375,355
356,513.0,829.60546875,356
357,513.0,264.2206115722656,357
358,513.0,810.8663330078125,358
359,513.0,1323.1845703125,359
360,513.0,1117.982421875,360
361,513.0,575.1531982421875,361
362,513.0,84.94287109375,362
363,513.0,866.8385009765625,363
364,513.0,1499.907470703125,364
365,513.0,1778.7752685546875,365
366,513.0,1525.034912109375,366
367,513.0,1155.427978515625,367
