epoch,eval/episode_reward,loss,timestep
0,337.5,1.0732929706573486,0
1,337.5,0.6751483678817749,1
2,337.5,0.6745758652687073,2
3,449.0,0.6743249893188477,3
4,449.0,10.121882438659668,4
5,449.0,35.358482360839844,5
6,449.0,0.3414731025695801,6
7,449.0,0.33193203806877136,7
8,449.0,0.3078438639640808,8
9,449.0,0.27011746168136597,9
10,449.0,16.182697296142578,10
11,449.0,14.846915245056152,11
12,449.0,12.258198738098145,12
13,449.0,10.60143756866455,13
14,449.0,14.190282821655273,14
15,449.0,6.6400041580200195,15
16,449.0,95.70475769042969,16
17,449.0,42.35883331298828,17
18,449.0,2.313042402267456,18
19,449.0,115.4202651977539,19
20,449.0,13.103126525878906,20
21,449.0,117.06543731689453,21
22,449.0,5.707211494445801,22
23,449.0,71.52491760253906,23
24,449.0,2.1066884994506836,24
25,449.0,1.5429391860961914,25
26,449.0,36.73933029174805,26
27,449.0,0.9806346893310547,27
28,449.0,31.345062255859375,28
29,449.0,1.8057184219360352,29
30,449.0,23.214502334594727,30
31,449.0,2.311673164367676,31
32,449.0,59.1842155456543,32
33,449.0,1.3251373767852783,33
34,449.0,0.7734402418136597,34
35,449.0,0.839493989944458,35
36,449.0,1.7206764221191406,36
37,449.0,1.5528252124786377,37
38,449.0,2.6045660972595215,38
39,449.0,1.4751111268997192,39
40,449.0,9.89059066772461,40
41,449.0,10.819101333618164,41
42,449.0,9.413431167602539,42
43,449.0,55.616729736328125,43
44,449.0,7.972256660461426,44
45,449.0,6.9078521728515625,45
46,449.0,19.980867385864258,46
47,449.0,4.494384288787842,47
48,449.0,21.89097785949707,48
49,449.0,2.82769775390625,49
50,449.0,13.875699996948242,50
51,449.0,12.320302963256836,51
52,449.0,8.631889343261719,52
53,449.0,31.469858169555664,53
54,449.0,6.730795860290527,54
55,449.0,3.3516476154327393,55
56,449.0,3.4252517223358154,56
57,449.0,1.1363999843597412,57
58,449.0,3.1223597526550293,58
59,449.0,39.75846862792969,59
60,449.0,5.471258163452148,60
61,449.0,6.723409175872803,61
62,449.0,2.9723100662231445,62
63,449.0,58.280418395996094,63
64,449.0,1.4354119300842285,64
65,449.0,1.4716217517852783,65
66,449.0,5.4332146644592285,66
67,449.0,4.797966957092285,67
68,449.0,56.770896911621094,68
69,449.0,3.0546679496765137,69
70,449.0,13.229639053344727,70
71,449.0,15.894195556640625,71
72,449.0,14.651021957397461,72
73,449.0,112.07768249511719,73
74,449.0,74.1226577758789,74
75,449.0,7.372994899749756,75
76,449.0,6.731398582458496,76
77,449.0,5.71511173248291,77
78,449.0,6.896599769592285,78
79,449.0,56.76905059814453,79
80,449.0,15.517889022827148,80
81,449.0,51.37540817260742,81
82,449.0,10.99051284790039,82
83,449.0,5.975009918212891,83
84,449.0,10.201825141906738,84
85,449.0,6.002805233001709,85
86,449.0,3.8738036155700684,86
87,449.0,5.662714004516602,87
88,449.0,13.382015228271484,88
89,449.0,12.644389152526855,89
90,449.0,7.98046875,90
91,449.0,74.92540740966797,91
92,449.0,11.937341690063477,92
93,449.0,3.351827383041382,93
94,449.0,80.54316711425781,94
95,449.0,6.966771125793457,95
96,449.0,16.027332305908203,96
97,449.0,7.492688179016113,97
98,449.0,12.266670227050781,98
99,449.0,14.606447219848633,99
100,449.0,18.600006103515625,100
101,449.0,12.06822395324707,101
102,449.0,64.31864929199219,102
103,449.0,14.79482364654541,103
104,449.0,6.52578067779541,104
105,449.0,60.698509216308594,105
106,449.0,15.937082290649414,106
107,449.0,12.54084587097168,107
108,449.0,11.667451858520508,108
109,449.0,11.28628158569336,109
110,449.0,17.315380096435547,110
111,449.0,117.29649353027344,111
112,449.0,57.11193084716797,112
113,449.0,37.98420333862305,113
114,449.0,59.645992279052734,114
115,449.0,13.768582344055176,115
116,449.0,31.51662826538086,116
117,449.0,14.780195236206055,117
118,449.0,15.339518547058105,118
119,449.0,5.793072700500488,119
120,449.0,71.3408432006836,120
121,449.0,25.023632049560547,121
122,449.0,19.551280975341797,122
123,449.0,28.833759307861328,123
124,449.0,20.22600555419922,124
125,449.0,25.561412811279297,125
126,449.0,16.291893005371094,126
127,449.0,14.896575927734375,127
128,449.0,25.405704498291016,128
129,449.0,89.26006317138672,129
130,449.0,29.322816848754883,130
131,449.0,96.97593688964844,131
132,449.0,77.36383056640625,132
133,449.0,24.12411880493164,133
134,449.0,7.294140815734863,134
135,449.0,6.821496486663818,135
136,449.0,21.827056884765625,136
137,449.0,6.451480388641357,137
138,449.0,60.88823699951172,138
139,449.0,49.197689056396484,139
140,449.0,24.165678024291992,140
141,449.0,23.240875244140625,141
142,449.0,21.277042388916016,142
143,449.0,28.96802520751953,143
144,449.0,125.87513732910156,144
145,449.0,67.81302642822266,145
146,449.0,95.40666198730469,146
147,449.0,27.842910766601562,147
148,449.0,72.57782745361328,148
149,449.0,20.075891494750977,149
150,449.0,40.519832611083984,150
151,449.0,79.30082702636719,151
152,449.0,14.764839172363281,152
153,449.0,47.57170867919922,153
154,449.0,25.500558853149414,154
155,449.0,31.559799194335938,155
156,449.0,51.21344757080078,156
157,449.0,31.98980140686035,157
158,449.0,24.610021591186523,158
159,449.0,41.30084228515625,159
160,449.0,70.84420776367188,160
161,449.0,54.92509460449219,161
162,449.0,28.01265525817871,162
163,449.0,66.17142486572266,163
164,449.0,55.73821258544922,164
165,449.0,65.52120208740234,165
166,449.0,42.4197998046875,166
167,449.0,116.36736297607422,167
168,449.0,79.52464294433594,168
169,449.0,10.24492073059082,169
170,449.0,60.03759002685547,170
171,449.0,59.210784912109375,171
172,449.0,50.809043884277344,172
173,449.0,78.79638671875,173
174,449.0,56.265777587890625,174
175,449.0,44.682823181152344,175
176,449.0,45.30423355102539,176
177,449.0,46.307403564453125,177
178,449.0,24.36565589904785,178
179,449.0,48.04452133178711,179
180,449.0,36.55536651611328,180
181,449.0,154.30258178710938,181
182,449.0,55.21574783325195,182
183,449.0,67.86177825927734,183
184,449.0,18.10613250732422,184
185,449.0,52.857032775878906,185
186,449.0,15.004138946533203,186
187,449.0,38.36874771118164,187
188,449.0,75.68505096435547,188
189,449.0,91.96832275390625,189
190,449.0,88.61085510253906,190
191,449.0,121.84898376464844,191
192,449.0,48.34030532836914,192
193,449.0,84.70209503173828,193
194,449.0,59.80216979980469,194
195,449.0,85.50224304199219,195
196,449.0,42.640098571777344,196
197,449.0,45.10533905029297,197
198,449.0,103.7644271850586,198
199,449.0,16.95367431640625,199
200,449.0,64.29914855957031,200
201,449.0,153.32821655273438,201
202,449.0,41.339996337890625,202
203,449.0,242.78433227539062,203
204,449.0,66.97166442871094,204
205,449.0,61.78065490722656,205
206,449.0,83.01239013671875,206
207,449.0,38.82567596435547,207
208,449.0,2.834352493286133,208
209,449.0,62.90435791015625,209
210,449.0,87.72213745117188,210
211,449.0,81.16346740722656,211
212,449.0,56.32796096801758,212
213,449.0,67.9278335571289,213
214,449.0,25.386423110961914,214
215,449.0,137.5774688720703,215
216,449.0,106.36732482910156,216
217,449.0,83.40491485595703,217
218,449.0,22.68914794921875,218
219,449.0,147.98651123046875,219
220,449.0,179.46426391601562,220
221,449.0,42.07396697998047,221
222,449.0,61.55772399902344,222
223,449.0,261.48785400390625,223
224,449.0,136.04351806640625,224
225,449.0,73.51829528808594,225
226,449.0,48.853187561035156,226
227,449.0,71.3800277709961,227
228,449.0,89.61795043945312,228
229,449.0,206.831787109375,229
230,449.0,95.51666259765625,230
231,449.0,42.251556396484375,231
232,449.0,115.67257690429688,232
233,449.0,58.9366455078125,233
234,449.0,89.09204864501953,234
235,449.0,105.94573974609375,235
236,449.0,82.31102752685547,236
237,449.0,54.83001708984375,237
238,449.0,57.143959045410156,238
239,449.0,282.7263488769531,239
240,449.0,83.92005920410156,240
241,449.0,163.90139770507812,241
242,449.0,160.84127807617188,242
243,449.0,197.405517578125,243
244,449.0,198.6719970703125,244
245,449.0,94.32066345214844,245
246,449.0,92.4229736328125,246
247,449.0,153.06539916992188,247
248,449.0,172.12855529785156,248
249,449.0,170.83609008789062,249
250,449.0,331.4462890625,250
251,449.0,50.83296203613281,251
252,449.0,174.0824737548828,252
253,449.0,178.73397827148438,253
254,449.0,127.0201644897461,254
255,449.0,291.60565185546875,255
256,449.0,101.64645385742188,256
257,449.0,153.55636596679688,257
258,449.0,70.16946411132812,258
259,449.0,105.8895263671875,259
260,449.0,88.91674041748047,260
261,449.0,121.596923828125,261
262,449.0,189.0948944091797,262
263,449.0,116.01077270507812,263
