eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss,timestep
1000.0,0.0,11.711874942352727,19.502651342873286,0.0366991014807127,382837
1000.0,0.0,50.66756654847973,19.3234681886256,0.036599779306782064,390650
1000.0,0.0,9.656889998022828,9.461373330029824,0.03654682491192557,398463
1000.0,0.0,56.5157407994594,24.560714189701873,0.03646597041716657,406276
1000.0,0.0,48.5741667478513,4.192232172792021,0.036429013119280984,414089
1000.0,0.0,17.302119013898484,33.005618653087346,0.03643092560169086,421902
1000.0,0.0,26.29771304388363,20.670639908832918,0.03642345269462261,429715
1000.0,0.0,55.21250237349544,28.235492439339076,0.036339170223539045,437528
1000.0,0.0,23.608241543059478,21.96015675826341,0.03629066165582909,445341
1000.0,0.0,46.81448823759368,10.167570228963816,0.03619521079137007,453154
1000.0,0.0,58.94509812689363,23.0298486479165,0.03623240945068517,460967
1000.0,0.0,51.903483025455785,26.38095742872571,0.036257700240302705,468780
1000.0,0.0,68.56300747035073,23.19096446626309,0.03619755560628268,476593
1000.0,0.0,41.233698054286776,22.072616337469785,0.03612661727190459,484406
1000.0,0.0,59.378324333706544,27.4386822257539,0.03610051484962329,492219
1000.0,0.0,18.93237843455442,25.25677006505199,0.03604629460369849,500032
1000.0,0.0,51.63968400600866,8.07969683807001,0.03604987279175708,507845
1000.0,0.0,52.69684434693601,25.769981386072605,0.03589229614951986,515658
1000.0,0.0,52.583166917274994,26.625417130026797,0.03605193849955799,523471
1000.0,0.0,47.058324999193694,30.071153029719376,0.0359479286004054,531284
1000.0,0.0,12.30307631025353,16.049147590173426,0.035984267497240825,539097
1000.0,0.0,39.332921361731486,27.10158236314715,0.035869602580517745,546910
1000.0,0.0,58.57399265301078,22.712090970417183,0.0358802821529148,554723
1000.0,0.0,42.36302024489195,21.626112809453957,0.03580348674957946,562536
1000.0,0.0,22.29055070802009,26.283912062250725,0.03581375469337188,570349
1000.0,0.0,37.211817634632574,34.95456934806108,0.03578002258594535,578162
1000.0,0.0,3.083752688677867,4.421347872108241,0.03577642779738661,585975
1000.0,0.0,12.894587628773788,23.047813637926822,0.035702209577343734,593788
1000.0,0.0,44.22695323659093,3.3694113809855235,0.035845147143740985,601601
1000.0,0.0,72.25461324645153,11.283117475180605,0.035765945198581305,609414
1000.0,0.0,60.791307385956536,30.983897778343195,0.03573090369381276,617227
1000.0,0.0,51.370469193923505,19.640644760254062,0.035662059741194824,625040
1000.0,0.0,6.071202241518444,7.15382962541217,0.03564428437144053,632853
1000.0,0.0,46.50067137024541,10.328818048612844,0.035611904999981486,640666
1000.0,0.0,17.824026768976907,17.90875712774454,0.035660437541291355,648479
1000.0,0.0,30.1456015827489,23.557183561745415,0.03559190294058454,656292
1000.0,0.0,57.51336429668391,36.30088558787738,0.035546430972002316,664105
1000.0,0.0,82.0481172713912,11.46238069839166,0.035473803198209516,671918
1000.0,0.0,76.7416498066583,9.311279310725926,0.035441874984056244,679731
1000.0,0.0,56.51992914191608,28.98972178833022,0.035435739624040945,687544
1000.0,0.0,7.948037037228074,6.852655344347201,0.035494296837149296,695357
1000.0,0.0,61.316283235842306,28.13661551420183,0.03555172039287646,703170
1000.0,0.0,42.55527657172816,22.168860300782974,0.03542991599973256,710983
1000.0,0.0,53.471334962850726,32.25608790610284,0.035421454308929796,718796
1000.0,0.0,58.27848608269759,21.71953917170952,0.03539242726675204,726609
1000.0,0.0,65.05853394860232,13.052670271674602,0.03539345937170876,734422
1000.0,0.0,54.13654471689543,24.042704149637167,0.03548869095946789,742235
1000.0,0.0,43.49269036864214,20.184425654216078,0.035338480148545896,750048
1000.0,0.0,45.45745342317991,29.69404188654504,0.03534397150728516,757861
1000.0,0.0,36.68068435032509,28.86668331283956,0.03527327076875588,765674
1000.0,0.0,52.4727327799025,3.8048929136472287,0.035416240006319336,773487
1000.0,0.0,68.90497812733673,12.687483417594725,0.035279451392502444,781300
1000.0,0.0,50.67601132260011,42.46674960430993,0.035219876513096875,789113
1000.0,0.0,4.321217271534874,5.437641563442976,0.035230372412899724,796926
1000.0,0.0,46.49954293715607,13.43820493911155,0.03526408247707886,804739
1000.0,0.0,69.32121484419358,14.347102831503685,0.03525208496367902,812552
1000.0,0.0,55.55699189040174,8.668674511165273,0.035157017036461624,820365
1000.0,0.0,60.709077132004275,25.894537146249657,0.035249180089537806,828178
1000.0,0.0,69.81082586781459,18.577239231800004,0.03518243859983666,835991
1000.0,0.0,70.0642182298526,15.205059406710216,0.03521305005165393,843804
1000.0,0.0,58.84875451004348,39.21920001304893,0.035139130294927275,851617
1000.0,0.0,75.11671471590462,10.544805668786326,0.035094261231179945,859430
1000.0,0.0,75.24028427585307,8.998542777045907,0.035159885846140354,867243
1000.0,0.0,50.45358930922974,40.043035190800694,0.03509701205338611,875056
1000.0,0.0,41.55565435447547,18.316293116634323,0.035058379534936686,882869
1000.0,0.0,77.81414683188137,13.985108470386958,0.03504836616870044,890682
1000.0,0.0,9.871573410641101,16.031747967921213,0.035119170665361445,898495
1000.0,0.0,53.571275323994236,24.335798812518586,0.034999613160820314,906308
1000.0,0.0,54.83776904975709,34.65957152765504,0.03497925246677718,914121
1000.0,0.0,77.75841866335273,7.949343039023428,0.034926464038300416,921934
1000.0,0.0,79.45209595371074,4.33722192012103,0.035018227851876436,929747
1000.0,0.0,6.534851827299532,5.993207625956617,0.035020959901489894,937560
1000.0,0.0,69.84176621912694,24.510840552754708,0.0349430398903259,945373
1000.0,0.0,85.73404577018839,4.819222551723773,0.035035923158643616,953186
1000.0,0.0,76.06169751549,25.92572602800211,0.03485110282595642,960999
1000.0,0.0,63.56089843743378,28.912274030476485,0.03490919686003253,968812
1000.0,0.0,76.4426059950061,16.83056047432346,0.03495491104328966,976625
1000.0,0.0,65.18752139768236,14.346217113333411,0.03488835356161672,984438
1000.0,0.0,58.4271060525129,8.709268036062992,0.03489567892635249,992251
1000.0,0.0,44.26365535155636,28.897845248652214,0.03482226163251874,1000064
1000.0,0.0,84.13771109890077,5.051858052269511,0.03491832439939197,1007877
1000.0,0.0,63.580945024153756,10.571518035091858,0.034817558237523326,1015690
1000.0,0.0,73.32411171345296,12.850673818970959,0.034791045568661264,1023503
1000.0,0.0,23.42891386852012,27.783758069984877,0.03484410425281189,1031316
1000.0,0.0,81.65699396288205,6.6595377158543485,0.034719207240527274,1039129
1000.0,0.0,74.50944653991449,13.732408373863711,0.034741439387530736,1046942
1000.0,0.0,6.7285581905969405,6.9244147061003885,0.03477418247448695,1054755
1000.0,0.0,70.87983985682723,25.677999545844422,0.034782266933039326,1062568
1000.0,0.0,77.65426218948144,14.10965064743794,0.034771180255501744,1070381
1000.0,0.0,59.901470183329444,30.49942641715201,0.03476372211179798,1078194
1000.0,0.0,66.4515211126807,33.062646112620236,0.034707190468669005,1086007
1000.0,0.0,59.29371034819456,36.719265752909784,0.03470895437765222,1093820
1000.0,0.0,83.3340669599084,9.61074394602389,0.03474447718368143,1101633
1000.0,0.0,83.34879687713034,11.150571448064134,0.03468421193903765,1109446
1000.0,0.0,49.73878531752116,24.160707414705158,0.0347160990608022,1117259
1000.0,0.0,61.60899348520511,20.77525804612531,0.03469761517425729,1125072
1000.0,0.0,78.61662849005657,15.340736549995595,0.03462324333736599,1132885
1000.0,0.0,75.17615668143961,10.755531009337766,0.03470560388264522,1140698
1000.0,0.0,80.89254169487597,9.73523843515772,0.03466698452143733,1148511
1000.0,0.0,67.86450887922148,10.630243007578676,0.034598139622357346,1156324
1000.0,0.0,55.16926224504353,21.663982516259132,0.03461373421990163,1164137
1000.0,0.0,80.4731841684438,4.3639099735488776,0.03462209779820218,1171950
1000.0,0.0,48.41881146904464,4.269586540115623,0.03456423485061082,1179763
1000.0,0.0,72.27994012764353,17.411072604203863,0.034544565995854246,1187576
1000.0,0.0,77.74458900706483,5.696736256222935,0.03460108841825772,1195389
1000.0,0.0,51.543004694141835,12.429115454313573,0.03449704868745899,1203202
1000.0,0.0,63.060760410656535,8.154457410834793,0.034483866922726016,1211015
1000.0,0.0,83.07149117264306,9.097654855271378,0.03444637855068807,1218828
1000.0,0.0,58.868383722086804,28.022815511446495,0.034568870984161885,1226641
1000.0,0.0,70.14365469255276,23.734100891096872,0.03450810308828631,1234454
1000.0,0.0,81.39819553510414,7.447986016941095,0.034465625833514646,1242267
1000.0,0.0,83.46721990364017,4.367739572137959,0.0344703247319847,1250080
1000.0,0.0,83.05622660022213,7.240628704819597,0.03457407322189569,1257893
1000.0,0.0,80.61920371573054,10.403074789557293,0.03443137227675477,1265706
1000.0,0.0,83.14753472948772,4.147026949540892,0.034520306637226605,1273519
1000.0,0.0,73.36764099503874,13.967466631249215,0.03439739197454427,1281332
1000.0,0.0,89.04470751432497,5.757463677525847,0.034544829083455096,1289145
1000.0,0.0,69.77549062113386,24.312043839726176,0.034478385897340674,1296958
1000.0,0.0,82.1549786305038,3.802470637852262,0.03448858977548532,1304771
1000.0,0.0,86.18210527748941,6.483703083128139,0.034359492034932916,1312584
1000.0,0.0,88.78350916292564,4.833697898708717,0.03444744274425492,1320397
1000.0,0.0,85.06591806343357,8.731744375927548,0.034327966847316205,1328210
1000.0,0.0,83.35641488247681,7.2571939822728,0.03432498766190637,1336023
1000.0,0.0,77.55215903852095,14.542523429391826,0.03439945434350643,1343836
1000.0,0.0,59.742867099818056,20.50601090716002,0.03430329252434474,1351649
1000.0,0.0,78.46163992653129,9.248558576333748,0.03429611176958049,1359462
1000.0,0.0,71.21725828292449,28.94788954561142,0.034287690190136166,1367275
1000.0,0.0,7.419733660048775,10.787443839366095,0.03429729248372387,1375088
1000.0,0.0,87.55254486196105,3.934100755926559,0.03427902891856213,1382901
1000.0,0.0,73.04041384042867,15.062911525166003,0.034381850185720285,1390714
1000.0,0.0,70.4077913891359,14.450249584403444,0.03429521745673714,1398527
1000.0,0.0,77.13574919623113,28.165649107608594,0.034336127932272274,1406340
1000.0,0.0,34.68257474027653,12.458439297935575,0.034271979672553465,1414153
1000.0,0.0,90.15331242755231,3.991912748567808,0.034286768598946894,1421966
1000.0,0.0,68.36542433493354,27.585089363129146,0.0342228178332542,1429779
1000.0,0.0,25.099348378554065,37.03192579479035,0.03422729590588005,1437592
1000.0,0.0,72.80569282912931,10.665077285665069,0.034196918806197005,1445405
1000.0,0.0,84.93659246043718,10.824571840688137,0.034187135018067964,1453218
1000.0,0.0,64.09775970447966,17.757440669897242,0.03421015035455019,1461031
1000.0,0.0,72.21474397194928,13.49709350533597,0.034244287959324236,1468844
1000.0,0.0,64.34957344934182,10.670583082679205,0.034170502222932046,1476657
1000.0,0.0,69.96061418430979,26.860064792100008,0.03420674091241478,1484470
1000.0,0.0,77.35508889655102,13.863297929590674,0.03419305705908231,1492283
1000.0,0.0,80.19568933863637,8.093672762223058,0.03408985052381287,1500096
1000.0,0.0,80.48014934986094,28.41765144043929,0.03410084401902817,1507909
1000.0,0.0,22.307154423634238,21.64233741127109,0.0341495520490224,1515722
1000.0,0.0,59.483075306811386,17.683544751875292,0.03411207004092302,1523535
1000.0,0.0,81.4934199990246,4.405721413734214,0.03413676846551664,1531348
1000.0,0.0,85.0376249531578,11.194909011105247,0.034042866342223,1539161
1000.0,0.0,74.41313920835792,17.872449841767,0.034092788126438345,1546974
1000.0,0.0,36.54527349204352,18.507603839754267,0.0340280393373354,1554787
1000.0,0.0,16.23717429599954,16.77898764498644,0.03399408006039081,1562600
1000.0,0.0,79.14631336324496,4.029651613921165,0.0340995718862704,1570413
1000.0,0.0,73.2151602988856,9.24163935132205,0.0340305458729033,1578226
1000.0,0.0,77.77440595145598,29.01024072396845,0.033951887071064,1586039
1000.0,0.0,57.498059735387045,37.62520496913344,0.03402002917765466,1593852
1000.0,0.0,84.58037056768006,3.6206362277579687,0.03401106247161283,1601665
1000.0,0.0,30.961072824382903,16.30182077451959,0.03401416638034287,1609478
1000.0,0.0,82.45787766650494,3.9172318596664146,0.03408468739566696,1617291
1000.0,0.0,64.41370760776478,7.049294657333613,0.03399655616472799,1625104
1000.0,0.0,52.088072340834756,11.611568778036599,0.033983489750250215,1632917
1000.0,0.0,59.54608899550471,31.12715466709265,0.03395430197941367,1640730
1000.0,0.0,77.04764339060618,13.837331416254377,0.03392272387818015,1648543
1000.0,0.0,74.45852217117455,26.94399158404184,0.03401489517667356,1656356
1000.0,0.0,72.85574825399121,6.938863218119027,0.03390012150011712,1664169
1000.0,0.0,42.60224476517392,14.021585039328857,0.03394422139536137,1671982
1000.0,0.0,75.73901346494442,13.78882991735147,0.03396594043619376,1679795
1000.0,0.0,81.85349866879808,13.378006275251533,0.033879779828513215,1687608
1000.0,0.0,82.8686292804876,13.225398342696751,0.03391334990846008,1695421
1000.0,0.0,84.41130227052864,4.813417243636128,0.03390649746677647,1703234
1000.0,0.0,37.50239816767804,26.48076352101864,0.03384252375023475,1711047
1000.0,0.0,64.66117615850415,10.685339626447293,0.033914951197531434,1718860
1000.0,0.0,69.5852375572806,14.07797479338068,0.033824208539046656,1726673
1000.0,0.0,82.25652255971646,16.020551113592173,0.03424356585163734,1734486
1000.0,0.0,71.7520972078739,19.868140778205085,0.035022436287247036,1742299
1000.0,0.0,85.80885907994706,6.611463014409106,0.034617812480860044,1750112
1000.0,0.0,83.96275528125662,10.108291475515486,0.034407859277631056,1757925
1000.0,0.0,85.82747368944686,8.664628953810233,0.03430651708279707,1765738
1000.0,0.0,75.01684226968486,4.16962724958846,0.03457561550089982,1773551
1000.0,0.0,66.79071840558287,16.89299252847107,0.03413887076417457,1781364
1000.0,0.0,85.61617168409524,9.397491254576604,0.03406177500436165,1789177
1000.0,0.0,77.48732547122475,12.24474582412472,0.034406144734585274,1796990
1000.0,0.0,81.36596422399181,11.197750691400413,0.033990998507217186,1804803
1000.0,0.0,66.07964322365045,6.782291110104184,0.03394705038310283,1812616
1000.0,0.0,68.69339680143895,16.02250851164,0.03389105571150917,1820429
1000.0,0.0,79.75085984017687,8.908849212481334,0.03399594859171816,1828242
1000.0,0.0,77.34758564992657,19.38825497098056,0.03387458577921837,1836055
1000.0,0.0,65.49916828039504,26.566037514099616,0.03383009836748056,1843868
1000.0,0.0,91.54338999669002,3.1991852143332062,0.03404491099853278,1851681
1000.0,0.0,53.629380940810734,21.28334888241353,0.03388045778342817,1859494
1000.0,0.0,67.1062619751053,21.24387336855252,0.03375216868453224,1867307
1000.0,0.0,82.2295143080481,7.871331441466363,0.03384662093850927,1875120
1000.0,0.0,86.50542199449258,4.9100330164646735,0.033742513827303394,1882933
1000.0,0.0,75.78504362252963,13.466456009509608,0.033936732867869523,1890746
1000.0,0.0,79.00793475837972,28.358025255777147,0.03385189407333808,1898559
1000.0,0.0,86.0095582699731,10.156452580675444,0.03368179843904407,1906372
1000.0,0.0,78.06339316488831,4.817205469499077,0.03376044882000124,1914185
1000.0,0.0,83.36114375894185,5.60487954753097,0.03360519871500918,1921998
1000.0,0.0,71.72110062819584,25.611233180405534,0.03367856119896578,1929811
1000.0,0.0,76.35025133771022,12.257548814500334,0.03366782375487765,1937624
1000.0,0.0,86.48801782117704,3.8587635033835834,0.033637439637077375,1945437
1000.0,0.0,58.21765173506811,23.638856550247283,0.033643359007497445,1953250
1000.0,0.0,82.07348555953587,3.742056317912095,0.03362946124010987,1961063
1000.0,0.0,75.7078697281483,34.14198719117965,0.03360981491995027,1968876
1000.0,0.0,80.76422897583842,9.215034842487846,0.03361679168372046,1976689
1000.0,0.0,72.32714303274764,27.95334824025648,0.03355958430306536,1984502
1000.0,0.0,80.42957239789563,4.075749839965733,0.03353949371521703,1992315
1000.0,0.0,84.14545858152323,10.826686684494712,0.03358884350788063,2000128
1000.0,0.0,88.58260763045968,4.045961027041572,0.033556068806974856,2007941
1000.0,0.0,86.18975660532496,4.774386865596755,0.03349329632824098,2015754
1000.0,0.0,84.38502391472284,10.527717624252414,0.033469515528520656,2023567
1000.0,0.0,81.10013859409791,23.203339950962498,0.03348917075066046,2031380
1000.0,0.0,73.43564791505337,14.013928347622157,0.03351251984416352,2039193
1000.0,0.0,90.39480476346242,4.137955766184924,0.03341416348833755,2047006
1000.0,0.0,86.54790770374036,3.9482419897643837,0.033450415544378644,2054819
1000.0,0.0,82.0976117485933,3.6180664380458722,0.03339569252897439,2062632
1000.0,0.0,81.12987927902424,14.675304612471903,0.03338483240992743,2070445
1000.0,0.0,87.73036729663282,10.499538127264596,0.03339858384178079,2078258
1000.0,0.0,80.53624164998894,17.244242551196802,0.03333929536558308,2086071
1000.0,0.0,78.02949015008531,13.170730405771025,0.033380378704743474,2093884
1000.0,0.0,83.30640226958587,14.588647639273047,0.03338657568939463,2101697
1000.0,0.0,70.24165606548834,35.97483936620501,0.03335191924103498,2109510
1000.0,0.0,15.10277564745566,19.873201175677696,0.033345488788965164,2117323
1000.0,0.0,66.36254550710984,19.778566935433382,0.033385392739743086,2125136
1000.0,0.0,86.0279496579832,4.91647828614352,0.033318443537811174,2132949
1000.0,0.0,84.53077853405823,7.776257026967478,0.03336191311732281,2140762
1000.0,0.0,90.06838893707464,3.3041973357375665,0.033262172839514374,2148575
1000.0,0.0,81.87895879075936,4.3037223385786545,0.03330982061531872,2156388
1000.0,0.0,82.60491624009649,15.17649542238049,0.03328370173891678,2164201
1000.0,0.0,75.14765634966204,26.77641458549403,0.03326785683600438,2172014
1000.0,0.0,75.39858683359799,19.816781110432352,0.03320819557949942,2179827
1000.0,0.0,36.330067768015674,19.940248667453776,0.03326777975949538,2187640
1000.0,0.0,83.78881972641204,3.867006036058771,0.033256888998231204,2195453
1000.0,0.0,80.7605886527428,3.271792738964802,0.033203443083433135,2203266
1000.0,0.0,63.41284157815391,9.892877275123409,0.03318291687359283,2211079
1000.0,0.0,81.63336379163162,8.786213053556182,0.03328081638762395,2218892
1000.0,0.0,86.06732001872462,3.2125433287546454,0.033183514851584356,2226705
1000.0,0.0,76.71471848900897,9.899685305218227,0.03323244947916738,2234518
1000.0,0.0,84.81677766012022,3.646060216216983,0.03315304653473724,2242331
1000.0,0.0,77.7150383962351,8.098185470051396,0.03311976437376663,2250144
1000.0,0.0,21.262309467191933,31.46551334389351,0.033231466227581226,2257957
1000.0,0.0,84.70107750647675,8.15978434826917,0.03311253720831248,2265770
1000.0,0.0,75.07267068891078,27.722764568727708,0.033145771010600344,2273583
1000.0,0.0,88.7978671509444,3.338834818753727,0.03314820593767721,2281396
1000.0,0.0,76.06230706833587,3.831503758103886,0.03307092600223942,2289209
1000.0,0.0,88.86149123255875,6.938722610102252,0.03306942579593813,2297022
1000.0,0.0,86.65867251873058,3.8844895506916632,0.03304468026952367,2304835
1000.0,0.0,86.15867735760936,3.3547114808887244,0.033082285799628755,2312648
1000.0,0.0,83.74144255611624,6.483148561182338,0.03304984011461673,2320461
1000.0,0.0,83.84739946813279,9.575454411194501,0.03303863448025889,2328274
1000.0,0.0,84.01622674141365,21.469845421861645,0.03303804274104399,2336087
1000.0,0.0,76.53476296931981,25.62248956012883,0.03335795529581504,2343900
1000.0,0.0,87.7072716648124,3.697912053293184,0.03304182257516152,2351713
1000.0,0.0,90.04612834416912,3.481161138383765,0.03298494123417362,2359526
1000.0,0.0,78.75496399159537,25.792401409886374,0.033016985766260575,2367339
1000.0,0.0,77.0085772439418,12.866095093854177,0.0329996568303277,2375152
1000.0,0.0,63.59852106033807,12.24451934516569,0.03294935234560455,2382965
1000.0,0.0,89.3421278300861,3.04968207422423,0.032922064961309,2390778
1000.0,0.0,42.88725870600546,43.41919196916933,0.032954528605243484,2398591
1000.0,0.0,83.83655687291031,6.559829974354008,0.032946262453798295,2406404
1000.0,0.0,64.97060805124829,25.419480408968703,0.03295168958072228,2414217
1000.0,0.0,72.73199820232146,14.516064989393412,0.03292056522799992,2422030
1000.0,0.0,80.01802418290848,14.255129238058078,0.032901948433987895,2429843
1000.0,0.0,86.07459954550731,3.314779344035949,0.032958364511344956,2437656
1000.0,0.0,81.57497951876618,9.467212564889863,0.03281528735432035,2445469
1000.0,0.0,85.60472947842942,9.704155529254265,0.03292805587799652,2453282
1000.0,0.0,89.25441560085582,10.660037577921953,0.03281228608608752,2461095
1000.0,0.0,73.68741652336792,16.78360782852769,0.03284407915249718,2468908
1000.0,0.0,87.76792134690542,3.6009999497620573,0.03276784392377734,2476721
1000.0,0.0,71.44265847209364,27.572708162126773,0.03284469772114515,2484534
1000.0,0.0,76.73427042488842,5.775330703956493,0.03277184633576501,2492347
1000.0,0.0,84.534287087159,3.588835688776552,0.03279327258823385,2500160
1000.0,0.0,86.6713817491374,4.745769158854085,0.032845612468728934,2507973
1000.0,0.0,58.34292953988195,10.698993759645296,0.03276821590638636,2515786
1000.0,0.0,60.0852094487775,26.97964063413459,0.03273869852269472,2523599
1000.0,0.0,84.49101028252198,11.425162145794594,0.03364019418147427,2531412
1000.0,0.0,78.42055348396188,16.55689525129217,0.032740554938127046,2539225
1000.0,0.0,64.35221230165912,35.72333242349703,0.03272539914788163,2547038
1000.0,0.0,81.969200156282,3.8956847874360307,0.03274682798035115,2554851
1000.0,0.0,61.39881578339732,7.199170333539868,0.03266224630523181,2562664
1000.0,0.0,83.1655006376413,11.236244453035049,0.032701422337718826,2570477
1000.0,0.0,89.21956999383112,4.214471561628933,0.032698924347956765,2578290
1000.0,0.0,89.29272665939726,9.442067879371512,0.032670915726146714,2586103
1000.0,0.0,79.24207177970752,6.10863503709275,0.03263964378722579,2593916
1000.0,0.0,70.01035061161342,24.76785287878161,0.03266356991331947,2601729
1000.0,0.0,63.789836979994185,26.777017754299504,0.032624936180443494,2609542
1000.0,0.0,72.13314292905282,33.87375111942077,0.032599206150348795,2617355
1000.0,0.0,84.17470501463484,12.236548299805557,0.0326580048536237,2625168
1000.0,0.0,5.43986289986388,9.139991542738148,0.032593680862764034,2632981
1000.0,0.0,87.09613145289048,3.9710194301851875,0.032611212502312976,2640794
1000.0,0.0,87.84420203547059,3.298517553031346,0.03259032814035519,2648607
1000.0,0.0,90.00633631260973,4.917516365344559,0.032661684423171806,2656420
1000.0,0.0,74.43166723231612,26.669168305267732,0.03256453691618017,2664233
1000.0,0.0,88.23583640964297,3.772589309747377,0.03249536778262405,2672046
1000.0,0.0,84.99809757668167,3.388125911819797,0.032550062614941484,2679859
1000.0,0.0,74.13122628664176,22.964585130397513,0.03250045349334394,2687672
1000.0,0.0,89.07352616742544,4.099483414843079,0.03247619583882361,2695485
1000.0,0.0,79.77999916904488,26.9888956429954,0.0324991173929222,2703298
1000.0,0.0,88.67116542199152,3.4759853810464305,0.03250332577751237,2711111
1000.0,0.0,67.67261128283187,12.130985121701983,0.0325708015937857,2718924
1000.0,0.0,80.52226346918295,3.7890816962000735,0.03250830948880158,2726737
1000.0,0.0,67.0419363877762,23.80397005907938,0.032476687721615057,2734550
1000.0,0.0,77.11950592358065,24.55469480031473,0.032493003491590455,2742363
1000.0,0.0,78.81946334828639,25.92353376607461,0.032435628935135845,2750176
1000.0,0.0,61.09326252752132,10.040934053629288,0.032441117807805106,2757989
1000.0,0.0,83.42052584988483,8.967296556799417,0.032459737302927075,2765802
1000.0,0.0,77.43756215275552,28.63899299247219,0.03241746507882575,2773615
1000.0,0.0,82.92821713725743,3.8762433841915405,0.03238981900099911,2781428
1000.0,0.0,80.26194552141969,4.655839037872783,0.03243332880010494,2789241
1000.0,0.0,83.14359208699994,29.285210364670316,0.032404698085330044,2797054
1000.0,0.0,85.62940306547404,3.277649386815207,0.032408028890129566,2804867
1000.0,0.0,86.94329161239105,3.476742862637197,0.03236900031772609,2812680
1000.0,0.0,90.39485995403543,3.781171165405291,0.03235525096379602,2820493
1000.0,0.0,5.501280794860147,8.872844911701867,0.03233946411995901,2828306
1000.0,0.0,87.94853868921663,3.8001827767584895,0.03240544360040919,2836119
1000.0,0.0,80.29085628127004,21.277792985324872,0.03232482342345358,2843932
1000.0,0.0,85.25967087151642,20.861484966442024,0.032309801757009676,2851745
1000.0,0.0,90.6321862679971,3.9403324437431753,0.03229913316713823,2859558
1000.0,0.0,87.484196738662,3.4946996287137004,0.03230847449396035,2867371
1000.0,0.0,84.45003887617595,15.58083302113397,0.032297989676335626,2875184
