eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss,timestep
1000.0,0.0,57.26199787528652,17.92991045214294,0.03594397926581717,507845
1000.0,0.0,55.5765750566859,27.993663207671425,0.03587248055847223,515658
1000.0,0.0,58.22751199091856,29.135742052862174,0.03587733118158444,523471
1000.0,0.0,80.90565217841747,8.845731227621823,0.035960345737742094,531284
1000.0,0.0,54.819192867552815,8.23786349006771,0.03579701602451299,539097
1000.0,0.0,21.218922719640084,24.009362794024803,0.03579587415080054,546910
1000.0,0.0,73.66089259856437,7.649765535143318,0.03582126545769477,554723
1000.0,0.0,82.33113642137917,5.797576813255258,0.035727781172697516,562536
1000.0,0.0,24.840058758878943,31.466073211060035,0.03584800879416783,570349
1000.0,0.0,49.735962129538535,30.125347437095286,0.03578623653728414,578162
1000.0,0.0,71.55009270580783,8.052645672537905,0.035627068471581785,585975
1000.0,0.0,78.93306406807427,8.84072260323313,0.035658163307111725,593788
1000.0,0.0,64.54581400363728,32.05859006958509,0.035581268244751364,601601
1000.0,0.0,71.55868716116562,8.717216002522056,0.03568133863749334,609414
1000.0,0.0,51.075559436570494,20.384021835034343,0.03559675440645204,617227
1000.0,0.0,77.00129482172666,25.85002277026626,0.03563854029588338,625040
1000.0,0.0,61.800390209726864,30.475601594347552,0.035476135601607055,632853
1000.0,0.0,36.063402816210434,18.816261435394193,0.03558881005085622,640666
1000.0,0.0,14.307666913844963,19.446981372937337,0.0355470456503848,648479
1000.0,0.0,67.11154957412974,7.501353060261369,0.03538228140334049,656292
1000.0,0.0,17.506471829954688,19.264959722698364,0.03551243538265581,664105
1000.0,0.0,9.196891126794537,13.943051706518943,0.03544093871938087,671918
1000.0,0.0,49.90188043843241,25.466476477613675,0.03541424041157381,679731
1000.0,0.0,49.569136422018225,18.404828108854886,0.035546873483850265,687544
1000.0,0.0,37.477196595330334,33.277463858824206,0.03549966294736589,695357
1000.0,0.0,62.98798232435555,22.78252962932562,0.035435341160782854,703170
1000.0,0.0,25.366521817755533,23.930677157456863,0.035276455646405795,710983
1000.0,0.0,79.79590987133925,14.356744486375344,0.035282358505250334,718796
1000.0,0.0,54.18812134502203,24.113945848525226,0.0352995575209093,726609
1000.0,0.0,52.04936591579442,11.569670637060693,0.03521821810521192,734422
1000.0,0.0,42.234138211111336,19.445988962159408,0.03529760581328606,742235
1000.0,0.0,59.65185753492126,9.188750099697597,0.03528123431319682,750048
1000.0,0.0,74.86936479959337,9.560116850170317,0.03527180298792847,757861
1000.0,0.0,73.62586587244728,7.967026336494273,0.03522622868162187,765674
1000.0,0.0,55.92370790978865,4.3134056822273,0.035211078093813894,773487
1000.0,0.0,56.31755841778694,39.66750851830069,0.0351672657885486,781300
1000.0,0.0,77.110194878067,8.5406419543464,0.035226543969537116,789113
1000.0,0.0,86.83456745081207,3.9533090706020486,0.035163113752490115,796926
1000.0,0.0,71.14695222354321,4.937342962606617,0.03511463491748924,804739
1000.0,0.0,35.592658463373915,27.191076683767086,0.035146818774146084,812552
1000.0,0.0,6.604926268747696,7.4306600288084725,0.035081130249453626,820365
1000.0,0.0,55.30557997140458,19.743972527172286,0.035018674812330966,828178
1000.0,0.0,34.51258251775271,25.40231204507643,0.03507069638553257,835991
1000.0,0.0,70.97005788533166,16.55114519840466,0.03499455332162885,843804
1000.0,0.0,70.75716502909303,13.290422653092278,0.035070120122268324,851617
1000.0,0.0,65.66746166387897,19.26903628480167,0.03506120272375574,859430
1000.0,0.0,82.96190323026464,11.744332705542423,0.03507117151310042,867243
1000.0,0.0,64.44519109520765,32.551735347095196,0.03504099839272912,875056
1000.0,0.0,61.256905358318924,14.570905365760003,0.03505230888497348,882869
1000.0,0.0,21.84215322966106,24.586174775890765,0.034971321294408476,890682
1000.0,0.0,80.66092930695451,8.220438902999286,0.03502415440419702,898495
1000.0,0.0,81.77966350042001,11.398552764051576,0.03496473108708069,906308
1000.0,0.0,44.54446913639212,11.934007323919973,0.03494166950989043,914121
1000.0,0.0,74.15457554948622,27.77534436925537,0.03492427622675555,921934
1000.0,0.0,78.86756257049538,10.766943714292657,0.03490001146257117,929747
1000.0,0.0,63.22863878461327,7.9982323523001915,0.0349195660920984,937560
1000.0,0.0,84.61237686917808,10.279295785109358,0.03491859371361112,945373
1000.0,0.0,50.025535731588356,27.658476588371943,0.034862767108014454,953186
1000.0,0.0,12.088932101073583,11.42571687796632,0.03486802120991372,960999
1000.0,0.0,73.30253908806759,6.444814642706087,0.03499900278800172,968812
1000.0,0.0,85.68691661228056,3.2164246165360746,0.03487807792884044,976625
1000.0,0.0,80.43050077581626,9.815362382666395,0.03487979284856352,984438
1000.0,0.0,57.875250564416035,20.417547651887418,0.03475007209194929,992251
1000.0,0.0,80.4349186521651,10.25225303486983,0.03485718775103311,1000064
1000.0,0.0,35.63821116415614,27.872061887664916,0.03484797789267613,1007877
1000.0,0.0,64.26365952781794,26.223389958851385,0.03485451154119974,1015690
1000.0,0.0,4.705164975404305,13.836453608047808,0.03482251832161294,1023503
1000.0,0.0,36.66573694192504,26.810649985291896,0.03477061798389084,1031316
1000.0,0.0,63.344107313342505,13.322316657240455,0.034729733909855426,1039129
1000.0,0.0,79.00974632696813,10.973396493039552,0.03471720933725387,1046942
1000.0,0.0,68.27114795444648,27.633737426427157,0.034674130827875085,1054755
1000.0,0.0,74.37786977905256,14.712880731304434,0.034687894163206195,1062568
1000.0,0.0,2.375407560735209,4.089127080583781,0.0348445888836131,1070381
1000.0,0.0,49.917586592554805,33.07917397451866,0.03472377668313295,1078194
1000.0,0.0,74.94523500536027,12.520025627933935,0.0347192673100587,1086007
1000.0,0.0,16.336301798420134,23.124962987595506,0.034676701384509005,1093820
1000.0,0.0,39.84477472422798,37.366146675078305,0.03460760765720812,1101633
1000.0,0.0,67.42866704890524,14.216617868904713,0.03464174708719857,1109446
1000.0,0.0,72.6829313997608,21.179628467410343,0.03460129178463497,1117259
1000.0,0.0,82.08638525426716,12.542511332141132,0.03460594584301685,1125072
1000.0,0.0,84.34466035914691,5.10085867451171,0.03462944022737063,1132885
1000.0,0.0,76.50639141613121,11.76693909606397,0.034588754681792885,1140698
1000.0,0.0,72.69731317753167,5.446129465554009,0.034616602455505116,1148511
1000.0,0.0,78.08576126877533,7.605531368617371,0.03456373002037331,1156324
1000.0,0.0,72.19798947025133,28.533696653090313,0.0345778239674702,1164137
1000.0,0.0,86.95995700994742,6.0643665748448825,0.0345071857564107,1171950
1000.0,0.0,78.37790957757763,15.075162743301265,0.034564728605345305,1179763
1000.0,0.0,77.05326933508434,4.769623655929303,0.03451335213603538,1187576
1000.0,0.0,78.08353474058738,11.80383243161018,0.03453496685324305,1195389
1000.0,0.0,51.1542270466509,3.1550096067525373,0.03457958182601554,1203202
1000.0,0.0,74.76847943629336,27.41952090208769,0.03444945646678068,1211015
1000.0,0.0,83.85710753764562,4.2037458581528835,0.034502621809478135,1218828
1000.0,0.0,57.19171165764981,36.30081961492479,0.03447707265669834,1226641
1000.0,0.0,11.92170875070556,22.93817745672205,0.03447438577640887,1234454
1000.0,0.0,76.26544628413014,4.555379276655166,0.03448835662299702,1242267
1000.0,0.0,66.22347367701306,9.094936338102553,0.03451569108217388,1250080
1000.0,0.0,83.91840869435644,3.7472503974929885,0.03445243575494194,1257893
1000.0,0.0,64.11053402668652,25.469067925275336,0.034377464839112866,1265706
1000.0,0.0,53.40881621805191,37.07058291614175,0.0345201245826762,1273519
1000.0,0.0,85.89424886163195,10.988473570799739,0.03441743472485888,1281332
1000.0,0.0,79.82656467829588,4.270274750194238,0.03444018209934574,1289145
1000.0,0.0,62.84551112212774,39.90000975630641,0.034408372690626896,1296958
1000.0,0.0,42.34030429666012,23.165229110323107,0.034385125537907145,1304771
1000.0,0.0,70.39608123078462,30.20745025495558,0.03443312787714395,1312584
1000.0,0.0,61.07783292185329,24.814562482336274,0.03427602490416163,1320397
1000.0,0.0,79.66002786157647,16.5958023229095,0.03425006835848877,1328210
1000.0,0.0,71.2669520348469,22.270408859774392,0.03426506630308696,1336023
1000.0,0.0,52.795570266089555,18.099708743034444,0.03429690536584081,1343836
1000.0,0.0,50.7910190276625,26.942658568171545,0.03418974740041893,1351649
1000.0,0.0,68.2233934911031,36.67846299810258,0.034276074590274944,1359462
1000.0,0.0,44.439136399221084,38.82499625110727,0.03427072325105103,1367275
1000.0,0.0,78.75384466339003,5.151723062710796,0.03424444735173221,1375088
1000.0,0.0,89.07052630157483,3.8673012970330176,0.03429607349631124,1382901
1000.0,0.0,61.2083004503119,16.492737250222824,0.03423597561365964,1390714
1000.0,0.0,80.79230161198984,12.492765403938229,0.03416586876307429,1398527
1000.0,0.0,82.76930931878687,3.785818394203292,0.03411379266679515,1406340
1000.0,0.0,83.70760043278285,3.6247008740363786,0.03417876992233058,1414153
1000.0,0.0,59.64512724261317,9.711301484124345,0.03424207871842009,1421966
1000.0,0.0,84.25502081917348,12.140620833560742,0.034263063629363044,1429779
1000.0,0.0,74.3718476597691,23.702393142043046,0.0341755381629059,1437592
1000.0,0.0,85.07117247746842,4.226347424103127,0.03413737214754621,1445405
1000.0,0.0,15.862799235892973,20.387593170117114,0.03419893896489746,1453218
1000.0,0.0,77.55567157830761,16.335794520705925,0.03405564828432195,1461031
1000.0,0.0,88.11877082082779,3.2215638369808097,0.034108798188973805,1468844
1000.0,0.0,45.592911032173056,23.713961766676988,0.03406267210700051,1476657
1000.0,0.0,85.55901520069669,3.976136757331851,0.03416672865095458,1484470
1000.0,0.0,56.575961944395424,22.38200976407314,0.034118531057013894,1492283
1000.0,0.0,85.66754856773376,5.327001461007579,0.034052433312305445,1500096
1000.0,0.0,63.18855833963697,15.661053127990598,0.03405336209874556,1507909
1000.0,0.0,84.72786541960842,3.7618881446593053,0.0340527214234348,1515722
1000.0,0.0,84.8445147191342,6.703913326105838,0.034018498110758674,1523535
1000.0,0.0,86.53516423507486,3.7219739730230135,0.034000513143956294,1531348
1000.0,0.0,74.66115998000296,23.158152122204505,0.03400102616859333,1539161
1000.0,0.0,66.6529750230168,10.139149066788137,0.03393686631579765,1546974
1000.0,0.0,83.63363290087902,11.686039172037223,0.033975285140953305,1554787
1000.0,0.0,77.69463213278344,16.054898194157747,0.033966064547532544,1562600
1000.0,0.0,87.30340321908781,3.4555998644027452,0.033987299635582745,1570413
1000.0,0.0,71.82185892698084,37.21216946800121,0.034011288474862164,1578226
1000.0,0.0,88.01138986547072,3.8507965446848735,0.03390726245511559,1586039
1000.0,0.0,20.53020254862936,17.103667235866343,0.033954812255260716,1593852
1000.0,0.0,57.68626991767595,11.346487948679206,0.03401809289043509,1601665
1000.0,0.0,72.65615633392943,16.279541185161513,0.033876935817309634,1609478
1000.0,0.0,45.465727721088655,24.948154824103586,0.03391575664410579,1617291
1000.0,0.0,84.67447432533942,7.771726378184211,0.0338690312147523,1625104
1000.0,0.0,59.684248118174565,23.434348149969058,0.03389260074693284,1632917
1000.0,0.0,75.64067169774178,7.589513658193248,0.033946721731250906,1640730
1000.0,0.0,84.35937283490999,10.715695627096471,0.03380808999346381,1648543
1000.0,0.0,75.8286959047369,27.837311955465577,0.03385749079204075,1656356
1000.0,0.0,82.79096376418448,14.40962201298716,0.033847169890288416,1664169
1000.0,0.0,74.660152439227,23.227066720148816,0.03386834073460362,1671982
1000.0,0.0,79.4670160617728,11.59654451249071,0.03387397456555165,1679795
1000.0,0.0,57.741592232449776,34.57780175750344,0.0338281374868125,1687608
1000.0,0.0,77.04250261917761,27.040101731137046,0.03378583741624959,1695421
1000.0,0.0,77.44618353553724,27.4197323129042,0.03384825866347574,1703234
1000.0,0.0,76.42005150590893,4.519140562728881,0.03378271816698164,1711047
1000.0,0.0,86.15979498311054,4.100067448967731,0.033769261915392444,1718860
1000.0,0.0,76.78838855178377,25.42405615201992,0.03375985029916529,1726673
1000.0,0.0,89.08667057107267,3.847299370304659,0.03375053544631679,1734486
1000.0,0.0,84.89598098697547,12.87482382747078,0.03377314997818106,1742299
1000.0,0.0,85.65010976282494,4.508549424269756,0.03380292322776065,1750112
1000.0,0.0,84.08561363773036,9.493075859400923,0.03387164199336455,1757925
1000.0,0.0,87.93901838846145,3.8811525444282493,0.033785397969076654,1765738
1000.0,0.0,85.10495358438156,11.53692345347895,0.03370151252725497,1773551
1000.0,0.0,79.65459764114111,9.787754677833234,0.03365539595352197,1781364
1000.0,0.0,82.63690216371754,6.620106782057158,0.03370932898733663,1789177
1000.0,0.0,60.279902563554025,11.306240501322797,0.03369506313189552,1796990
1000.0,0.0,74.04075587595534,27.839526570875673,0.033670495395473135,1804803
1000.0,0.0,0.23999301480164986,2.3277540897468674,0.03367235445575209,1812616
1000.0,0.0,26.491744321874567,30.52967866810204,0.03371908895492097,1820429
1000.0,0.0,34.57634116855634,19.581808734654302,0.03361089079098808,1828242
1000.0,0.0,81.58953432532493,10.260988842231402,0.03361461757083063,1836055
1000.0,0.0,79.12586827993536,14.948637080624069,0.03361851811450933,1843868
1000.0,0.0,92.11405174127107,3.5535517639143963,0.03359365885731368,1851681
1000.0,0.0,81.32431599130965,9.841041231576616,0.03357256281299384,1859494
1000.0,0.0,89.31376002088022,4.43203451062582,0.03359739444234413,1867307
1000.0,0.0,81.96866953023864,5.0632594851364345,0.03358818948150647,1875120
1000.0,0.0,86.67159414890531,3.475675409297459,0.03356794223311401,1882933
1000.0,0.0,83.57972354194175,3.47451998384925,0.03367047988256897,1890746
1000.0,0.0,60.783647433126035,6.586477021902681,0.033520330112195386,1898559
1000.0,0.0,9.59577978288908,10.332903602522531,0.03352543319751047,1906372
1000.0,0.0,74.29439499228751,15.183078720281621,0.033489337543822786,1914185
1000.0,0.0,53.5638216866077,7.108154665814705,0.03353829704044819,1921998
1000.0,0.0,83.76741496044843,3.1345140030220846,0.03350870346210146,1929811
1000.0,0.0,3.583295262354918,4.2539682097982,0.03343448114628973,1937624
1000.0,0.0,81.281976419327,11.073390025904772,0.03355838857690335,1945437
1000.0,0.0,86.72188326546193,3.425424424690202,0.03348697043962955,1953250
1000.0,0.0,87.04053758490642,4.228713405572486,0.03349611293379093,1961063
1000.0,0.0,80.40576821308072,4.043432371112542,0.033511617043208645,1968876
1000.0,0.0,65.52419813619566,30.232396214753983,0.03350603951931072,1976689
1000.0,0.0,62.278869599054985,14.148042343533815,0.03342776450056871,1984502
1000.0,0.0,86.13945434373196,4.613237404749038,0.033476015515449,1992315
1000.0,0.0,83.27794534760248,4.170735812545359,0.033399807903608046,2000128
1000.0,0.0,85.10856485337214,11.056114107538663,0.03341266213626909,2007941
1000.0,0.0,84.32844843900864,3.2925891942509637,0.03345467953606693,2015754
1000.0,0.0,80.3992772044547,3.8847970204018174,0.03340141127942375,2023567
1000.0,0.0,83.7966672187323,11.200533791698058,0.03330333695281928,2031380
1000.0,0.0,87.50704887355005,3.411103416457586,0.03337837007045966,2039193
1000.0,0.0,70.28809579472394,17.94998588966192,0.033317994146120335,2047006
1000.0,0.0,86.58978995614518,5.650664789432513,0.033353954951499246,2054819
1000.0,0.0,76.25369975103435,5.442536542196687,0.03334038825313493,2062632
1000.0,0.0,50.13774142389001,24.530421838876226,0.03337044859323865,2070445
1000.0,0.0,79.87284261280237,5.592526617273398,0.033345651539522,2078258
1000.0,0.0,86.79005977162466,5.759426222447743,0.03377705597915079,2086071
1000.0,0.0,76.31660702012773,10.773693253419125,0.03336960168141265,2093884
1000.0,0.0,81.64726312544984,9.506577176341498,0.03327136501573568,2101697
1000.0,0.0,24.605957727413003,18.057335622173518,0.033306439049922115,2109510
1000.0,0.0,84.34615072941254,11.00520682491742,0.03326331535143313,2117323
1000.0,0.0,82.18346717633904,4.697869505246875,0.03326328301464469,2125136
1000.0,0.0,82.09240522309169,14.947481476435467,0.033275777456404025,2132949
1000.0,0.0,39.29660407666128,18.615906781632795,0.03332510374440686,2140762
1000.0,0.0,78.28279298898683,4.031887070279437,0.03320701143973868,2148575
1000.0,0.0,19.959930649821043,17.656646805004833,0.033218271873484126,2156388
1000.0,0.0,61.37440349399803,8.575619704792995,0.03324233579765117,2164201
1000.0,0.0,75.52900689887399,16.482793970463934,0.033226248057354066,2172014
1000.0,0.0,75.22062345784362,26.147457064517184,0.03321254202226105,2179827
1000.0,0.0,74.89732373767501,17.065250518199583,0.033154549397805495,2187640
1000.0,0.0,79.40101540616139,12.18759568095233,0.03310302626062653,2195453
1000.0,0.0,86.23037603111908,3.8878521145928815,0.033124096463694665,2203266
1000.0,0.0,69.4348714597796,12.696644695114873,0.033139088646800305,2211079
1000.0,0.0,74.77552649979438,10.880990813900661,0.03314422833322353,2218892
1000.0,0.0,75.0175843730529,26.468335556072038,0.0331095955750022,2226705
1000.0,0.0,86.35666030640851,3.3187792123729345,0.03311565627639447,2234518
1000.0,0.0,58.24814139565555,25.764673854630882,0.03310683524551008,2242331
1000.0,0.0,85.9327308479649,6.096781831734371,0.03307603297066857,2250144
1000.0,0.0,79.20404471498132,3.4874939513434815,0.033130227944887805,2257957
1000.0,0.0,86.58100960711434,7.565666040719337,0.03307138149347982,2265770
1000.0,0.0,78.57714168373921,27.483674833085313,0.03305214047136318,2273583
1000.0,0.0,89.55752281122619,4.142948027687847,0.03303056761253381,2281396
1000.0,0.0,84.9759856356589,13.197134549103017,0.033069635101180606,2289209
1000.0,0.0,72.44133335016461,15.54879883068281,0.03309701657897524,2297022
1000.0,0.0,89.72432887582491,3.3766808750798543,0.03309876307784078,2304835
1000.0,0.0,51.70546083907291,3.3692554964326216,0.033050294685620166,2312648
1000.0,0.0,88.95779585659857,3.243615013439731,0.03298790862100272,2320461
1000.0,0.0,78.54555461022989,10.188766179717575,0.03308657727945803,2328274
1000.0,0.0,85.62324561587651,3.783251595478712,0.03300434544455523,2336087
1000.0,0.0,75.47126544184705,9.157846060761536,0.032920734965681445,2343900
1000.0,0.0,68.5913244018052,9.370590712530776,0.03295823278826558,2351713
1000.0,0.0,88.71343159214695,4.375961360412561,0.032988658422811866,2359526
1000.0,0.0,81.88796179624445,3.265539620581094,0.033032840144513284,2367339
1000.0,0.0,81.739170712751,3.7280558816712266,0.03291961379682063,2375152
1000.0,0.0,74.14447228012672,5.652779759341118,0.032916488624660005,2382965
1000.0,0.0,82.78281460932597,16.193124310384725,0.03298152433573599,2390778
1000.0,0.0,83.38086196686928,12.655559781362458,0.03294750084914832,2398591
1000.0,0.0,91.0222178295763,3.7361629958369655,0.032904014367556224,2406404
1000.0,0.0,84.53024277386461,12.853995990380026,0.03294402093165351,2414217
1000.0,0.0,61.74514021620096,11.972689743263464,0.03287973568848538,2422030
1000.0,0.0,83.3250124558384,10.425440564878993,0.03286820807470707,2429843
1000.0,0.0,78.72932501007224,3.355369884660996,0.03281349901328761,2437656
1000.0,0.0,82.43894141538026,9.354424142605222,0.03290649665774475,2445469
1000.0,0.0,76.69778813114395,22.524752789737835,0.03288147383059933,2453282
1000.0,0.0,44.52821296988974,32.49974960244395,0.0328668391628364,2461095
1000.0,0.0,76.85527918625937,12.302263404513663,0.032859494458346634,2468908
1000.0,0.0,88.08366568952859,3.49365321497695,0.03283482600915617,2476721
1000.0,0.0,86.25331997101394,4.047093958755463,0.03276763542529155,2484534
1000.0,0.0,77.17539991849182,6.716332592589466,0.032756524803239394,2492347
1000.0,0.0,72.39646029430165,14.916755638846546,0.03281732463824659,2500160
1000.0,0.0,89.87637940653535,3.7502055585759586,0.03282456711777622,2507973
1000.0,0.0,32.47855577334087,19.016245234175155,0.032812855639250925,2515786
1000.0,0.0,59.38771532514128,20.198004789024875,0.032828392849778,2523599
1000.0,0.0,71.12705047566024,18.45302552267719,0.032740972045479044,2531412
1000.0,0.0,46.96107390616436,2.9667071402981264,0.032746079970142894,2539225
1000.0,0.0,86.35875206610497,11.395156091085118,0.03274968541199214,2547038
1000.0,0.0,85.47039684451786,6.151722496524305,0.03270843195394338,2554851
1000.0,0.0,87.73100326031246,4.634366348324136,0.03271334458170664,2562664
1000.0,0.0,85.2838861695528,12.664129168991883,0.03265930767461117,2570477
1000.0,0.0,81.58442502554757,4.226740171229895,0.032691175992790554,2578290
1000.0,0.0,88.90394037221114,3.586270243868144,0.03271344500862874,2586103
1000.0,0.0,86.56654334908905,3.4292121980600325,0.03273455144256502,2593916
1000.0,0.0,87.34689553393696,11.69603657136571,0.032675608897453634,2601729
1000.0,0.0,77.61538014283441,14.170752537407019,0.032598235325297334,2609542
1000.0,0.0,78.00706149629282,3.6795000975521455,0.032628541992056184,2617355
1000.0,0.0,76.51483848285247,15.027529093313508,0.03267907189498762,2625168
1000.0,0.0,91.25225641801113,3.662160468430134,0.032623642250232045,2632981
1000.0,0.0,76.34891946042534,8.759777081859989,0.032561275545394563,2640794
1000.0,0.0,76.41178307579753,24.39709399410235,0.03262227697186582,2648607
1000.0,0.0,89.52503810287983,4.541194148009183,0.032635204343328665,2656420
1000.0,0.0,79.2911339430261,9.186393529344462,0.032560376215592365,2664233
1000.0,0.0,52.62866774058554,22.825603162227992,0.03252949591825725,2672046
1000.0,0.0,87.12735460736816,3.0967657786849156,0.03286123721666378,2679859
1000.0,0.0,85.19100110111893,7.614311914232921,0.03252729391456286,2687672
1000.0,0.0,90.69963017992976,3.9019813256277467,0.032520673924461764,2695485
1000.0,0.0,67.86824403609177,17.87073233185343,0.03256570889784879,2703298
1000.0,0.0,91.49835460665317,4.538854337888779,0.03251384605262476,2711111
1000.0,0.0,88.98703778565324,2.8170076097692216,0.032527595049188146,2718924
1000.0,0.0,87.65912900284633,6.3409451603454885,0.0325082716658764,2726737
1000.0,0.0,78.57422917075347,16.90994458667296,0.032490039174918564,2734550
1000.0,0.0,91.48609432138734,5.023979562234049,0.03254206099868219,2742363
1000.0,0.0,27.929879342369645,17.512838958964306,0.03243411532341562,2750176
1000.0,0.0,90.18661186397868,3.7496667697426775,0.0325141903907003,2757989
1000.0,0.0,85.05372708490509,10.996942789241716,0.03251211083500439,2765802
1000.0,0.0,87.18931356535919,3.466198082595928,0.03236551171400626,2773615
1000.0,0.0,81.08156587812468,19.106819951015364,0.03241111372015658,2781428
1000.0,0.0,85.08243191173267,3.6389853073269687,0.032465425855781084,2789241
1000.0,0.0,78.9900500200945,4.048347853096523,0.03240729324041845,2797054
1000.0,0.0,63.67615464653649,21.836825513985158,0.03415385489759146,2804867
1000.0,0.0,76.65718625914968,10.51183971163442,0.03333195523438399,2812680
1000.0,0.0,88.65694431611342,3.675480958896199,0.03298554623981815,2820493
1000.0,0.0,61.52204613605762,36.83688983492314,0.03279947530696135,2828306
1000.0,0.0,89.62491861041124,4.385323788384301,0.03269118155831607,2836119
1000.0,0.0,82.34599098248617,24.16540008348988,0.03263700385498685,2843932
1000.0,0.0,82.28192405559554,3.610116886917404,0.03257400294462804,2851745
1000.0,0.0,83.81544702456416,3.699418600392025,0.03252540590520715,2859558
1000.0,0.0,88.96255346103513,3.8557194798026675,0.03247957548507286,2867371
