epoch,eval/episode_reward,loss,timestep
0,321.0,2.824817180633545,0
1,321.0,35.8535270690918,1
2,321.0,51.40568542480469,2
3,321.0,14.105429649353027,3
4,321.0,19.90073585510254,4
5,321.0,35.4494514465332,5
6,321.0,30.78373908996582,6
7,321.0,21.870389938354492,7
8,243.5,9.21792984008789,8
9,243.5,10.59616756439209,9
10,244.0,8.217863082885742,10
11,321.0,1.1509335041046143,11
12,321.0,0.5962969660758972,12
13,321.0,19.74635887145996,13
14,321.0,27.918699264526367,14
15,321.0,1.7592058181762695,15
16,321.0,11.723763465881348,16
17,321.0,1.5305492877960205,17
18,321.0,0.8590341806411743,18
19,321.0,16.15981101989746,19
20,244.0,4.089790344238281,20
21,243.5,29.67510223388672,21
22,243.5,4.295849323272705,22
23,243.5,4.477344989776611,23
24,244.0,3.669405698776245,24
25,250.0,56.26157760620117,25
26,321.0,1.4876213073730469,26
27,321.0,35.37135696411133,27
28,321.0,0.6250220537185669,28
29,321.0,23.422998428344727,29
30,321.0,133.37918090820312,30
31,321.0,121.28247833251953,31
32,321.0,102.2585220336914,32
33,321.0,62.86112976074219,33
34,321.0,25.10926055908203,34
35,321.0,7.708230972290039,35
36,321.0,4.313166618347168,36
37,321.0,21.271480560302734,37
38,321.0,28.396236419677734,38
39,321.0,75.96085357666016,39
40,321.0,39.677101135253906,40
41,321.0,37.169288635253906,41
42,321.0,39.169857025146484,42
43,321.0,15.212421417236328,43
44,321.0,49.02938461303711,44
45,253.5,9.10115909576416,45
46,252.0,41.002037048339844,46
47,269.5,16.56778335571289,47
48,321.0,45.38458251953125,48
49,321.0,8.202247619628906,49
50,321.0,17.44735336303711,50
51,321.0,22.925947189331055,51
52,321.0,17.519336700439453,52
53,321.0,46.867156982421875,53
54,321.0,14.840187072753906,54
55,321.0,7.470945358276367,55
56,321.0,16.35353660583496,56
57,321.0,8.37291145324707,57
58,321.0,8.258882522583008,58
59,321.0,9.626741409301758,59
60,321.0,108.24729919433594,60
61,321.0,103.31498718261719,61
62,321.0,78.03456115722656,62
63,321.0,65.98248291015625,63
64,321.0,53.576725006103516,64
65,321.0,96.52494049072266,65
66,321.0,21.808937072753906,66
67,321.0,19.900962829589844,67
68,321.0,30.427860260009766,68
69,321.0,49.912750244140625,69
70,321.0,22.34276580810547,70
71,321.0,21.870647430419922,71
72,321.0,89.71286010742188,72
73,321.0,21.877803802490234,73
74,321.0,14.268486022949219,74
75,321.0,46.606483459472656,75
76,321.0,55.73171615600586,76
77,321.0,87.90499877929688,77
78,321.0,22.827547073364258,78
79,321.0,76.46698760986328,79
80,321.0,114.962158203125,80
81,321.0,55.12145233154297,81
82,252.0,50.71237564086914,82
83,248.0,83.3121337890625,83
84,247.5,25.245121002197266,84
85,247.5,59.05970001220703,85
86,247.5,55.089683532714844,86
87,248.0,150.34201049804688,87
88,251.5,73.2055435180664,88
89,266.0,68.08130645751953,89
90,321.0,15.144392967224121,90
91,321.0,47.934059143066406,91
92,321.0,21.98019027709961,92
93,321.0,14.34669303894043,93
94,321.0,36.29314422607422,94
95,321.0,22.97981071472168,95
96,321.0,15.674336433410645,96
97,321.0,101.54086303710938,97
98,321.0,25.58295249938965,98
99,321.0,25.56336212158203,99
100,321.0,171.74566650390625,100
101,321.0,146.85093688964844,101
102,321.0,124.90231323242188,102
103,321.0,68.06360626220703,103
104,321.0,67.21478271484375,104
105,261.5,47.71885681152344,105
106,255.5,145.52845764160156,106
107,255.5,47.90119934082031,107
108,256.0,88.7342300415039,108
109,261.5,82.66734313964844,109
110,321.0,154.83099365234375,110
111,321.0,36.459373474121094,111
112,321.0,120.06059265136719,112
113,321.0,67.04659271240234,113
114,321.0,137.22509765625,114
115,321.0,107.23272705078125,115
116,321.0,14.930410385131836,116
117,321.0,82.61579895019531,117
118,321.0,101.94868469238281,118
119,321.0,77.22151184082031,119
120,321.0,229.36241149902344,120
121,321.0,90.26240539550781,121
122,321.0,104.263916015625,122
123,256.0,115.77737426757812,123
124,250.0,47.355308532714844,124
125,249.5,119.10714721679688,125
126,249.5,179.74203491210938,126
127,250.0,74.57884979248047,127
128,253.5,162.04397583007812,128
129,260.0,51.84129333496094,129
130,321.0,90.55155944824219,130
131,321.0,49.10614776611328,131
132,321.0,91.38497161865234,132
133,321.0,63.590354919433594,133
134,321.0,19.332176208496094,134
135,321.0,278.1501159667969,135
136,321.0,128.66921997070312,136
137,321.0,23.709579467773438,137
138,321.0,88.78050994873047,138
139,321.0,152.83177185058594,139
140,321.0,163.483154296875,140
141,321.0,158.17071533203125,141
142,321.0,155.015869140625,142
143,321.0,146.3514404296875,143
144,321.0,179.4344940185547,144
145,321.0,172.792724609375,145
146,321.0,159.5342559814453,146
147,321.0,185.1195831298828,147
148,321.0,76.34968566894531,148
149,321.0,196.0946502685547,149
150,321.0,139.976318359375,150
151,321.0,238.97470092773438,151
152,321.0,66.53662872314453,152
153,321.0,88.62367248535156,153
154,321.0,46.164371490478516,154
155,321.0,163.8278350830078,155
156,321.0,111.00447845458984,156
157,321.0,24.266618728637695,157
158,321.0,91.5205078125,158
159,321.0,47.30994415283203,159
160,321.0,91.35026550292969,160
161,268.0,129.42373657226562,161
162,263.5,74.71920776367188,162
163,267.5,183.31463623046875,163
164,299.5,286.3677062988281,164
165,321.0,126.45536804199219,165
166,321.0,88.59537506103516,166
167,321.0,104.12783813476562,167
168,321.0,100.3331298828125,168
169,321.0,165.08531188964844,169
170,321.0,392.71435546875,170
171,321.0,271.7513427734375,171
172,321.0,361.4761657714844,172
173,321.0,159.79275512695312,173
174,321.0,293.72381591796875,174
175,321.0,161.08901977539062,175
176,321.0,180.75704956054688,176
177,321.0,208.57949829101562,177
178,321.0,74.5030517578125,178
179,321.0,256.16180419921875,179
180,321.0,345.37896728515625,180
181,321.0,209.2803955078125,181
182,321.0,263.1850280761719,182
183,321.0,169.2139434814453,183
184,321.0,192.80239868164062,184
185,321.0,191.3712921142578,185
186,321.0,123.64437866210938,186
187,321.0,305.90093994140625,187
188,321.0,299.6765441894531,188
189,321.0,357.64459228515625,189
190,321.0,354.2063293457031,190
191,321.0,177.3403778076172,191
192,321.0,241.79840087890625,192
193,321.0,413.56878662109375,193
194,321.0,99.39263916015625,194
195,321.0,363.5831298828125,195
196,321.0,132.80410766601562,196
197,321.0,150.08253479003906,197
198,321.0,229.84495544433594,198
199,321.0,291.6141357421875,199
200,321.0,250.0224609375,200
201,321.0,224.44207763671875,201
202,321.0,231.00204467773438,202
203,321.0,767.4856567382812,203
204,321.0,542.7940063476562,204
205,321.0,530.3722534179688,205
206,321.0,342.48687744140625,206
207,321.0,247.98057556152344,207
208,321.0,106.39080810546875,208
209,321.0,217.02651977539062,209
210,321.0,428.39947509765625,210
211,321.0,352.548583984375,211
212,321.0,121.1934814453125,212
213,321.0,406.78033447265625,213
214,321.0,175.51275634765625,214
215,321.0,252.90811157226562,215
216,321.0,393.0560607910156,216
217,321.0,554.249755859375,217
218,321.0,379.5509033203125,218
219,321.0,333.1189270019531,219
220,321.0,1009.031982421875,220
221,321.0,552.7822265625,221
222,321.0,591.37451171875,222
223,321.0,640.527099609375,223
224,321.0,339.183349609375,224
225,321.0,637.8262939453125,225
226,321.0,186.05038452148438,226
227,258.0,232.93348693847656,227
228,252.0,491.2813415527344,228
229,251.5,555.45947265625,229
230,251.5,452.6798095703125,230
231,253.5,231.88760375976562,231
232,261.5,458.7315368652344,232
233,321.0,176.0705108642578,233
234,321.0,343.3848876953125,234
235,321.0,227.0566864013672,235
236,321.0,446.38214111328125,236
237,321.0,521.173828125,237
238,321.0,318.1910400390625,238
239,321.0,302.0489196777344,239
240,321.0,573.07080078125,240
241,321.0,770.176513671875,241
242,321.0,554.8284912109375,242
243,321.0,237.0819091796875,243
244,321.0,537.570068359375,244
245,268.0,367.64556884765625,245
246,261.5,395.475830078125,246
247,260.0,617.393310546875,247
248,262.0,339.4560546875,248
249,270.0,434.2702941894531,249
250,321.0,479.8914794921875,250
251,321.0,292.1930847167969,251
252,321.0,203.69972229003906,252
253,321.0,385.24322509765625,253
254,321.0,675.5103759765625,254
255,321.0,404.3681640625,255
256,321.0,428.793212890625,256
257,321.0,668.457275390625,257
258,321.0,532.5116577148438,258
259,321.0,832.71875,259
260,321.0,708.7574462890625,260
261,321.0,895.2840576171875,261
262,321.0,806.26171875,262
263,321.0,532.1544189453125,263
264,321.0,665.7521362304688,264
265,321.0,669.901123046875,265
266,321.0,1125.820556640625,266
267,321.0,764.9623413085938,267
268,321.0,234.47824096679688,268
269,321.0,609.11865234375,269
270,321.0,283.0043029785156,270
271,321.0,788.715087890625,271
272,321.0,900.7750244140625,272
273,321.0,1204.3096923828125,273
274,321.0,646.6597900390625,274
275,321.0,794.121337890625,275
276,321.0,267.47772216796875,276
277,321.0,975.0582885742188,277
278,321.0,316.88330078125,278
279,321.0,771.3095703125,279
280,321.0,1612.485595703125,280
281,321.0,1656.5928955078125,281
282,321.0,1349.6776123046875,282
283,321.0,1644.697021484375,283
284,321.0,933.039794921875,284
285,321.0,830.0059204101562,285
286,321.0,1116.2127685546875,286
287,321.0,631.861328125,287
288,321.0,918.2601318359375,288
289,321.0,873.8997802734375,289
290,321.0,1010.451171875,290
291,321.0,184.8366241455078,291
292,321.0,861.024169921875,292
293,321.0,699.6320190429688,293
294,321.0,961.7166748046875,294
295,321.0,1299.3447265625,295
296,321.0,1319.678466796875,296
297,321.0,360.873291015625,297
298,321.0,677.078125,298
299,321.0,513.3111572265625,299
300,321.0,699.7783203125,300
301,321.0,1047.0142822265625,301
302,321.0,1131.972412109375,302
303,321.0,508.3434753417969,303
304,321.0,832.3037109375,304
305,321.0,416.5013122558594,305
306,321.0,1407.109619140625,306
307,321.0,538.088623046875,307
308,321.0,1264.54345703125,308
309,321.0,558.4340209960938,309
310,321.0,831.3731079101562,310
311,321.0,646.4417724609375,311
312,321.0,1419.5609130859375,312
313,321.0,1556.977783203125,313
314,321.0,597.3012084960938,314
315,321.0,983.0965576171875,315
316,321.0,596.1231079101562,316
317,321.0,980.4917602539062,317
318,321.0,597.3781127929688,318
319,321.0,637.3721923828125,319
320,321.0,1247.245849609375,320
321,321.0,995.8458251953125,321
322,321.0,1139.5933837890625,322
323,321.0,1516.702392578125,323
324,321.0,661.9400024414062,324
325,297.5,9.795833587646484,325
326,288.0,1318.7705078125,326
327,298.0,503.6087341308594,327
328,321.0,1550.810302734375,328
329,321.0,971.1410522460938,329
330,321.0,970.6455688476562,330
331,321.0,1121.6923828125,331
332,321.0,713.6539916992188,332
333,321.0,413.7336120605469,333
334,321.0,927.8846435546875,334
335,321.0,1164.9969482421875,335
336,321.0,471.304931640625,336
337,321.0,1178.9912109375,337
338,321.0,1628.59814453125,338
339,321.0,264.1888427734375,339
340,321.0,947.19140625,340
341,321.0,1367.712890625,341
342,321.0,638.21533203125,342
343,321.0,819.126708984375,343
344,321.0,2130.478759765625,344
345,321.0,510.983642578125,345
346,321.0,1128.6190185546875,346
347,321.0,1065.8126220703125,347
348,321.0,1471.130126953125,348
349,321.0,1328.7869873046875,349
350,321.0,999.0040283203125,350
351,321.0,1923.36083984375,351
352,321.0,585.0372924804688,352
353,321.0,1090.3515625,353
354,321.0,820.791748046875,354
355,321.0,1084.2567138671875,355
356,321.0,738.781494140625,356
357,321.0,1368.59521484375,357
358,321.0,551.560302734375,358
359,321.0,1479.1845703125,359
360,321.0,1840.739013671875,360
361,321.0,713.8084106445312,361
362,321.0,1313.527587890625,362
363,321.0,2410.496337890625,363
364,321.0,2522.746826171875,364
365,321.0,1328.8037109375,365
366,321.0,1173.2955322265625,366
367,321.0,1910.5322265625,367
368,321.0,1040.503173828125,368
369,321.0,1865.9208984375,369
370,321.0,1383.9910888671875,370
371,321.0,2854.41650390625,371
372,321.0,991.2293701171875,372
373,321.0,664.1490478515625,373
374,321.0,1267.148681640625,374
375,321.0,1562.498779296875,375
376,321.0,1459.6075439453125,376
377,321.0,2536.2197265625,377
378,321.0,801.0928344726562,378
379,321.0,955.174560546875,379
380,321.0,1311.09375,380
381,321.0,2266.73974609375,381
382,321.0,1170.8612060546875,382
383,321.0,2367.655517578125,383
384,321.0,1700.70849609375,384
385,321.0,1951.3978271484375,385
386,321.0,695.5851440429688,386
387,321.0,1717.931396484375,387
388,321.0,2161.6787109375,388
389,321.0,1178.26708984375,389
390,321.0,2973.222900390625,390
391,321.0,2991.9873046875,391
392,321.0,583.4066162109375,392
393,321.0,1849.3326416015625,393
394,321.0,1374.3389892578125,394
395,321.0,2333.581298828125,395
396,321.0,1778.1705322265625,396
397,321.0,1525.04443359375,397
398,321.0,2136.537353515625,398
399,321.0,3939.72802734375,399
