eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
291.0,0.0,369.5,0.0,9.097166395423441,101
291.0,0.0,385.5,0.0,0.37585749602553853,202
291.0,0.0,385.5,0.0,0.15420624480979275,303
291.0,0.0,385.5,0.0,0.08582683903451006,404
291.0,0.0,385.5,0.0,0.062490763013610784,505
291.0,0.0,385.5,0.0,0.0511622749416545,606
291.0,0.0,385.5,0.0,0.044037655586063276,707
291.0,0.0,385.5,0.0,0.03891722928031837,808
291.0,0.0,385.5,0.0,0.035296402465884044,909
291.0,0.0,385.5,0.0,0.032137887686085276,1010
291.0,0.0,385.5,0.0,0.030168350619992405,1111
291.0,0.0,385.5,0.0,0.028199213861238855,1212
291.0,0.0,385.5,0.0,0.026631836419795996,1313
291.0,0.0,385.5,0.0,0.025418041495255894,1414
291.0,0.0,385.5,0.0,0.024212463436150314,1515
291.0,0.0,385.5,0.0,0.023257698679324423,1616
291.0,0.0,385.5,0.0,0.021970608133343172,1717
291.0,0.0,385.5,0.0,0.020871221613470894,1818
291.0,0.0,385.5,0.0,0.019933922732673068,1919
291.0,0.0,385.5,0.0,0.019153673672071186,2020
291.0,0.0,385.5,0.0,0.01848117005780782,2121
291.0,0.0,385.5,0.0,0.0176518287067071,2222
291.0,0.0,385.5,0.0,0.017130586337113732,2323
291.0,0.0,385.5,0.0,0.016471686593192352,2424
291.0,0.0,385.5,0.0,0.015922643848243042,2525
291.0,0.0,385.5,0.0,0.0156430646795595,2626
291.0,0.0,385.5,0.0,0.015169728906954281,2727
291.0,0.0,385.5,0.0,0.014561372274293168,2828
291.0,0.0,385.5,0.0,0.01416758619396403,2929
291.0,0.0,385.5,0.0,0.013941729302969899,3030
291.0,0.0,385.5,0.0,0.013625961986582473,3131
291.0,0.0,385.5,0.0,0.01333579380470927,3232
291.0,0.0,385.5,0.0,0.013068032750656997,3333
291.0,0.0,386.0,0.0,0.01284331997100375,3434
291.0,0.0,385.5,0.0,0.0126744073373035,3535
291.0,0.0,385.5,0.0,0.012281777960764672,3636
291.0,0.0,385.5,0.0,0.012272704042272986,3737
291.0,0.0,385.5,0.0,0.01202548489361854,3838
291.0,0.0,385.5,0.0,0.011903052245921437,3939
291.0,0.0,386.0,0.0,0.011794822060014361,4040
291.0,0.0,385.5,0.0,0.01187836234964947,4141
291.0,0.0,385.5,0.0,0.011582980347373109,4242
291.0,0.0,385.5,0.0,0.011610269140784104,4343
291.0,0.0,385.5,0.0,0.011298063229008727,4444
291.0,0.0,385.5,0.0,0.011124605525026825,4545
291.0,0.0,385.5,0.0,0.011037438819738158,4646
291.0,0.0,386.0,0.0,0.010960241761242986,4747
291.0,0.0,386.0,0.0,0.010951837607760828,4848
291.0,0.0,386.0,0.0,0.01089330511582592,4949
291.0,0.0,385.5,0.0,0.010785610143021493,5050
291.0,0.0,385.5,0.0,0.010874710377711472,5151
291.0,0.0,385.5,0.0,0.010809358854842657,5252
291.0,0.0,386.0,0.0,0.010606847657351808,5353
291.0,0.0,386.0,0.0,0.010437563088224596,5454
291.0,0.0,385.5,0.0,0.01039281686984629,5555
291.0,0.0,386.0,0.0,0.010400873986948837,5656
291.0,0.0,386.0,0.0,0.01025285281351592,5757
291.0,0.0,386.0,0.0,0.010396564102703985,5858
291.0,0.0,386.0,0.0,0.010214909088180058,5959
291.0,0.0,385.5,0.0,0.010283121055379358,6060
291.0,0.0,385.5,0.0,0.010658448359163672,6161
291.0,0.0,385.5,0.0,0.009978228611156974,6262
291.0,0.0,386.0,0.0,0.010007894159949364,6363
291.0,0.0,385.5,0.0,0.010051518010141534,6464
291.0,0.0,386.0,0.0,0.010018947453579246,6565
291.0,0.0,386.0,0.0,0.009895009717138687,6666
291.0,0.0,385.5,0.0,0.009847634946835214,6767
291.0,0.0,386.0,0.0,0.00980429278022729,6868
291.0,0.0,385.5,0.0,0.009742035125647348,6969
291.0,0.0,386.0,0.0,0.00995006726243266,7070
291.0,0.0,386.0,0.0,0.009776793798376423,7171
291.0,0.0,386.0,0.0,0.009624487625338168,7272
291.0,0.0,386.0,0.0,0.009655489129853425,7373
291.0,0.0,386.0,0.0,0.009666459395153692,7474
291.0,0.0,386.0,0.0,0.009638548828661445,7575
291.0,0.0,386.0,0.0,0.009586136704276193,7676
291.0,0.0,386.0,0.0,0.009529522993592634,7777
291.0,0.0,386.0,0.0,0.009478309949039317,7878
291.0,0.0,385.5,0.0,0.0097359663963613,7979
291.0,0.0,386.0,0.0,0.009486822081766651,8080
291.0,0.0,385.5,0.0,0.009670485207571243,8181
291.0,0.0,386.0,0.0,0.009491868619115492,8282
291.0,0.0,386.0,0.0,0.009539395068209656,8383
291.0,0.0,386.0,0.0,0.0094457953424299,8484
291.0,0.0,385.5,0.0,0.009371121372511185,8585
291.0,0.0,386.0,0.0,0.00945832505637761,8686
291.0,0.0,386.0,0.0,0.009406144064528372,8787
291.0,0.0,385.5,0.0,0.009417302920344747,8888
291.0,0.0,385.5,0.0,0.009654318595692372,8989
291.0,0.0,386.0,0.0,0.00938981015806889,9090
291.0,0.0,386.0,0.0,0.009342860852340517,9191
291.0,0.0,386.0,0.0,0.009374804647252108,9292
291.0,0.0,386.0,0.0,0.009382270792923355,9393
291.0,0.0,386.0,0.0,0.009708821446183007,9494
291.0,0.0,386.0,0.0,0.009522779203840709,9595
291.0,0.0,386.0,0.0,0.00935984871322565,9696
291.0,0.0,386.0,0.0,0.009810053877126764,9797
291.0,0.0,386.0,0.0,0.009367190886952795,9898
291.0,0.0,386.0,0.0,0.009315439829565945,9999
291.0,0.0,386.0,0.0,0.009334270662563569,10100
