eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
965.5,1000.0,71.9378203728748,0.0,73.22433521037725,75.21031131693742,5.313569970484129,2.375490038008301,0.03508003191029154,109424
1000.0,963.9,0.0,108.30000000000001,79.19307158553849,75.78650674014948,2.4503396808164695,9.117305124150716,0.035038282036659374,110401
914.9,972.4,127.3117826440271,65.29808572998141,72.99738522029295,78.07076025232955,10.433018671510892,5.730138836485084,0.035021964571188044,111378
900.3,942.7,147.3818509857981,103.29380426724538,73.85086585303236,77.5264423009282,11.964935133714473,8.419814702788397,0.035023882119566495,112355
610.1,691.7,276.2196408657429,225.37304630323476,48.24914120144806,55.33085140870594,24.273936501801632,20.188962830648187,0.034953725851210475,113332
951.2,892.8,97.60922087589881,182.17123812501248,72.49154924029595,69.86079532420553,7.85090668811651,15.697020094629488,0.034935211476811695,114309
952.2,929.1,105.0502736788439,143.44925932189403,76.70059145105849,74.37655060230242,8.120679413662073,11.320934516579582,0.034911371058304996,115286
848.7,851.7,155.91282820858584,192.04845742676508,69.90608522653112,70.54246952543424,14.145010714701783,17.80904479488944,0.03490262513669508,116263
886.6,933.0,154.3283512514794,137.11600927681638,70.63516819016283,74.76782292715721,13.021858559664404,12.367604289397987,0.03492830766549863,117240
863.3,918.4,146.51624483312423,132.66514236980262,67.9573694659625,73.00365585132046,14.055269664841735,10.383282026177712,0.034809840238722765,118217
822.6,886.2,178.66628109411133,183.11460892020602,68.7940937441997,72.10519127146154,16.0346465999674,15.543767297489786,0.03503629792493106,119194
909.5,826.0,153.85333925527908,202.8087769303883,71.20868788074523,65.53809007580126,12.28540920600557,16.359031907242,0.03490368894157406,120171
848.4,731.9,152.13691202334823,188.4412109916512,69.74500315495362,59.23717193136064,12.561471561134063,17.358038723718103,0.0349940681160869,121148
1000.0,979.9,0.0,60.300000000000004,74.57480621479291,73.35699872273686,1.207633041101961,4.34657051000636,0.03479654241845147,122125
953.2,1000.0,140.39999999999998,0.0,70.75562945200534,74.0795968597573,10.742932189240666,3.3464622384993823,0.03481987056187997,123102
891.8,868.3,162.48187591236137,226.8982371020101,72.62417968759158,69.78083585898325,13.631705538498403,19.093572142333628,0.03484929119834453,124079
907.4,954.6,124.8080125632966,77.77043139908638,73.94565889832492,77.57304516065633,11.27192186399821,5.869365746207805,0.03484732132431739,125056
936.8,858.6,108.1016188592937,159.09632302476385,75.47754982906231,67.75768090082036,8.848248364762668,13.271341043487439,0.03466393614422332,126033
447.3,401.9,104.28523385407927,46.56704843556224,36.901368478196645,32.014040229807314,10.38451719461405,4.22925277416088,0.03502600611461098,127010
826.5,804.6,212.6768675714404,199.87406034801015,66.47862721840542,64.65641082334793,17.270889831566834,16.799363195054216,0.034731364300895844,127987
931.0,971.2,127.04408683602712,80.89227404394069,75.73076223924014,78.40738388114151,10.724559140206729,6.942456974326189,0.03469221908961376,128964
994.9,1000.0,15.3,0.0,75.91455018709622,75.21754358602564,2.2930493480554572,1.6987566274434998,0.03473443766920497,129941
896.8,921.2,136.55753366255558,106.60469032833404,74.42466180786037,75.5822967783508,12.46464477859997,8.541707679012244,0.03484457222594216,130918
1000.0,921.6,0.0,235.2,72.18209159555117,64.48777241992698,2.5895214354382827,17.785789942845977,0.034608089036194764,131895
707.2,838.4,250.43593991278485,152.62974808339297,58.06964053214533,71.56033484188184,22.96121018762036,14.595699057470313,0.034685125370474613,132872
761.7,800.0,257.36357551137655,262.9342123041427,62.23901766352805,65.86648756548371,22.778693955953305,23.546056143320566,0.034605476008146625,133849
832.4,955.0,240.1891754430245,110.14899000898737,66.67023445776151,77.86730397848952,20.451753212063803,9.217575872665444,0.03471959515368925,134826
892.6,837.8,128.3535741613766,214.34122328660905,73.7530262656789,68.59773222306677,11.560925210713972,18.54997085296814,0.03466915582118885,135803
968.3,988.9,67.00753688951714,33.300000000000004,75.65651037729005,75.36707668935964,5.037142586291496,2.908565779731091,0.03464708129895386,136780
961.8,893.1,61.54153069269565,149.79349118035805,77.16369115135777,72.32406435398195,5.093703099470963,12.917568147543657,0.03447190397814648,137757
1000.0,1000.0,0.0,0.0,74.19144113156551,73.31551189353938,1.6039623689092761,1.4106180025674442,0.03468771927066316,138734
865.6,833.8,148.90010073871676,184.24809361293268,67.19638563458638,64.5124901337848,12.71901701843833,15.338715262215215,0.03459656890958315,139711
1000.0,998.9,0.0,3.3000000000000003,71.63091635787163,72.10232340426197,0.917010864969158,1.2674454126304242,0.034543750779045534,140688
1000.0,975.4,0.0,58.556297697173456,75.07380689287125,74.00748286398895,2.1078463287313367,3.4364269031754118,0.03450458671443905,141665
888.3,913.6,175.00917118825515,172.8,71.6123540905009,74.15958044328,14.658275230394496,15.105110259346482,0.034593020648740334,142642
565.6,721.6,183.44328823917215,248.3594975031154,49.69074486162586,64.19050635448339,17.796915272646643,23.207717366715247,0.03449043425080284,143619
954.7,963.8,108.99729354438118,56.17615152357805,71.54427165056015,73.3673481210366,8.595689065539839,2.8535475137057906,0.03454596640021674,144596
1000.0,967.5,0.0,97.5,79.270039429084,76.05729889300424,2.6747996985779294,7.5512574898197835,0.03448429234714811,145573
900.7,926.8,128.9131878436027,101.4256377845365,70.94765228476419,72.3086670913045,10.803149311410046,8.722986366840754,0.03457458775601091,146550
893.4,950.9,215.82224167124204,94.64084741801501,71.97304776748383,77.35520760425185,18.91363116108746,7.700483784209119,0.03443194511694457,147527
924.0,967.0,124.93438277752045,86.20440823995024,69.71743379611618,71.81719057144757,11.136275810451309,6.345101927652808,0.034462176873410647,148504
862.0,952.2,148.84891669071698,95.70454534660306,66.55291141658395,74.14194299355063,12.637994591880657,7.488137642454914,0.03446953019800235,149481
898.9,898.0,146.53494463778938,124.31814026923021,73.06300752921744,71.82638106231049,12.300736431975109,9.835176348779921,0.034374071254624716,150458
827.3,899.6,215.31746329547912,162.64882415806147,68.07903163295471,74.40266337716535,18.825122407362272,13.657040313151219,0.03446141471981462,151435
793.1,793.9,195.23342439244362,212.55326391283668,62.70855587094681,60.525763498902585,15.978206600604041,17.07713366867122,0.03430112539394981,152412
967.6,970.0,67.72178379221859,90.0,73.41028972984968,73.10756055106745,4.389624565239938,7.022990935423419,0.03444988913872219,153389
888.1,728.0,203.9271683714556,217.60836380984992,75.42245609201481,61.823709943318526,18.51835619719967,19.124938011725362,0.034417307597252395,154366
793.7,798.0,127.28711639439398,161.19181120640093,63.481167840059896,63.70363320461242,11.046885466874343,14.368388460948028,0.03435208853200732,155343
901.0,956.4,169.33871382527977,130.8,71.79733256005169,75.89818478309334,15.169725186475214,11.415365203473248,0.034409642032707105,156320
892.7,892.1,134.0403297519071,173.41421510360675,73.1435694554668,71.50881672771135,11.436976783497265,14.561615397992158,0.034305954186156264,157297
681.7,617.9,236.7893789847847,220.73307409629396,55.599498820332215,49.243146360043994,20.93954210238899,19.4365728332785,0.034244277622234184,158274
978.6,910.8,64.2,178.67109447249715,77.71905630303607,71.3024499508149,5.05915833735461,14.470218395265796,0.03429151599809245,159251
796.6,771.5,251.60413351135549,241.5285697386543,64.95398118956713,62.3525961055127,21.794739294219173,20.43140946152725,0.03431549453450143,160228
831.4,787.1,194.31067906834147,301.438036750507,65.26588998404746,61.84338072893083,15.814822404315237,24.86118425668787,0.034340728192514894,161205
694.1,584.6,333.76981589113177,318.2050282443695,54.70528147400997,45.235337552683866,30.639987925932168,29.15210496419331,0.03422916647210759,162182
798.2,838.2,213.2936004665869,208.6532051035881,61.5778428064512,64.69928235928043,18.796430160850097,17.789077111270778,0.03420908950620008,163159
501.2,530.6,151.0872595555297,192.4542543047568,34.420365918543276,33.90066857263294,14.195725840624482,16.309625073357985,0.03434568471413494,164136
946.0,895.3,139.7948496905376,193.6357663243028,77.31440083069467,72.1549155118014,11.571935365371866,16.635310135566208,0.03430176314496525,165113
977.7,1000.0,66.9,0.0,74.18388536810141,77.35397112082777,4.568047677926958,1.1374449168195535,0.03425286934275409,166090
852.1,961.5,208.97820460516928,115.5,68.13218645711201,76.1990773989563,17.686826639878,9.190116940196994,0.034184204946398865,167067
962.9,833.1,110.30362641364064,216.6326152729547,78.89574370164655,67.44824224834468,9.954244221899252,19.017739315155342,0.034235133479674364,168044
804.3,834.5,205.10195025888953,210.65006527414133,65.82733744922578,68.66912423712357,18.516730660208424,19.022438929417227,0.034219839153554,169021
1000.0,1000.0,0.0,0.0,73.0394275721712,72.38096385343994,2.1366392386871156,2.206450643638708,0.034171089228764995,169998
744.2,786.0,261.33916660156393,236.3412786628692,59.413763902325954,63.0482346559427,23.440938098739228,21.14440000423709,0.03423024138613021,170975
653.5,728.2,233.94411725880178,204.27324837090146,51.37709991755954,58.51609860801295,21.015642966840737,18.522494366952674,0.034139719928024684,171952
946.8,905.8,107.24252887730688,164.9125829037918,77.04894313304145,73.57824541378767,8.386965491876834,14.28563918441248,0.03414519249195629,172929
1000.0,960.6,0.0,118.2,76.59783973735686,72.19978850787756,3.559149075796872,9.04234135232242,0.034099628515884606,173906
986.4,904.3,40.800000000000004,149.55002507522357,75.59048344270643,67.92039379339242,4.6689900799295865,12.542894496658125,0.03415437762033544,174883
741.4,882.9,177.3066270617091,136.7797134080928,60.194170369399494,72.70741757591333,15.43332716532744,11.303693089635328,0.034205494906101204,175860
904.2,884.4,143.19273724599304,198.28373609552548,72.46440493344399,67.9132115750502,11.670416681009408,16.353317793891357,0.03412040484499109,176837
952.0,809.2,123.29557980722585,228.25459469636095,76.93696460113961,64.27202977786258,10.112180895502943,19.648652823085897,0.034156250518612256,177814
947.9,846.4,156.3,171.33721136985974,75.87844478057107,67.44849857040269,13.734206034734587,13.518842173935,0.0341419365806096,178791
704.2,544.6,226.18213899421855,114.92362681363653,60.02613631599816,44.27586634538142,21.678169650987446,11.142184104125931,0.03402273397522855,179768
881.2,933.9,178.53951943477387,194.3329359630014,69.36299935289429,67.9675354674654,15.014511767034264,22.685696535345084,0.03401247613482807,180745
868.8,914.6,201.11031798493084,166.522791232912,68.60947438196405,73.05195383908504,16.878236173040946,14.317188494062677,0.03415409000085221,181722
657.5,635.9,273.6582723032505,199.85467219957607,53.48831097105866,50.97739608215558,25.678883837398903,15.363541683851961,0.03403375807200143,182699
637.4,558.5,309.1311048729972,239.12517642439911,50.074908334827505,44.491099696731936,27.026699069638347,21.13975956718598,0.03400621069223449,183676
900.2,929.7,176.28091218279988,107.45515343621264,69.86206008677581,72.35136028583597,15.343914608265695,8.334974161009317,0.03405543264790889,184653
909.1,817.2,165.14445192012963,213.85546520956623,73.66199250086245,65.7672323754306,14.74428512681493,18.26181725849228,0.03402128171255794,185630
629.2,601.6,182.34571560637227,165.94107387865128,52.584858307603234,50.28798300719096,16.6080525887867,15.067008022128483,0.03399133060543111,186607
841.4,853.4,204.05891306189005,197.95211542188682,69.24668108969202,70.97485137580757,17.052462509331896,17.175066121817416,0.03398518332355529,187584
841.2,867.9,209.94370674064035,193.8135444183404,67.38951792677378,68.56406098969877,18.582657833836265,16.281143147419993,0.03401332270800152,188561
672.0,547.9,242.29155990252735,189.45946796082796,52.521628388146645,42.34821440267994,21.089367093949964,16.23424657140872,0.034004839638604595,189538
559.8,604.1,167.16805915006609,235.0461444057315,44.105671033159574,48.3033624137013,14.872635295788136,20.82068280586256,0.03391546361956704,190515
853.4,872.1,161.40768259286793,173.02742557178613,69.95623926912286,70.26671404443354,14.495098467872733,15.260255617168458,0.033945837922722225,191492
1000.0,1000.0,0.0,0.0,76.86311435813013,74.1668382437401,2.2704312635840376,2.215434059585293,0.03396709461409518,192469
936.9,939.3,93.95578747474794,123.09350104696837,72.67438072254815,72.30514966203397,6.462459472465001,8.889407290667148,0.03382435337303851,193446
972.7,824.0,55.96793724982188,161.48993776703242,78.48840506283773,66.91387605903013,4.354331906758473,14.435753735074103,0.03400061079925326,194423
621.4,590.0,255.0643840288173,227.49373617750447,49.655091501245494,47.515028155455056,22.709158613213233,21.112697012109717,0.03390123370268441,195400
1000.0,870.0,0.0,256.38954736884267,81.12364579638272,70.9956350824457,0.971063786969944,22.33903114737078,0.03391072494545038,196377
1000.0,965.5,0.0,103.5,74.37921923774663,72.44185803624974,1.2303151090548297,8.520026614989536,0.033888083227749055,197354
887.4,823.6,192.69831343320055,199.98409936792476,74.79793870570032,69.09949873102299,16.97166722031089,17.980871715946854,0.033891428872073505,198331
706.7,763.5,275.43458388517587,234.1615895060503,56.65475538330136,62.0315349540106,24.164191468106523,20.57204002616618,0.03394927129248567,199308
