epoch,eval/episode_reward,loss,timestep
0,385.0,1.5135036706924438,0
1,385.0,25.925968170166016,1
2,385.0,21.69279670715332,2
3,385.0,6.483708381652832,3
4,385.0,3.570758819580078,4
5,385.0,6.359936714172363,5
6,385.0,26.29753875732422,6
7,292.0,0.7532581090927124,7
8,291.5,32.75534439086914,8
9,291.5,6.271164417266846,9
10,292.0,28.442476272583008,10
11,385.0,5.068789005279541,11
12,385.0,0.5229660272598267,12
13,385.0,32.347679138183594,13
14,385.0,1.329548716545105,14
15,385.0,2.049532651901245,15
16,385.0,32.402530670166016,16
17,385.0,1.3490533828735352,17
18,385.0,0.7316914796829224,18
19,385.0,0.5030938982963562,19
20,295.5,6.729176998138428,20
21,292.0,5.8185625076293945,21
22,291.5,3.4069223403930664,22
23,291.5,4.147719860076904,23
24,291.5,22.743896484375,24
25,291.5,6.731354713439941,25
26,292.0,5.078134536743164,26
27,297.5,22.716094970703125,27
28,385.0,22.607772827148438,28
29,385.0,3.5242724418640137,29
30,385.0,19.956214904785156,30
31,385.0,13.105093002319336,31
32,385.0,77.34398651123047,32
33,385.0,1.0058611631393433,33
34,385.0,3.5330562591552734,34
35,385.0,29.136362075805664,35
36,385.0,52.51570129394531,36
37,385.0,12.930912971496582,37
38,385.0,52.34380340576172,38
39,385.0,35.789493560791016,39
40,385.0,174.59947204589844,40
41,385.0,234.16534423828125,41
42,385.0,166.30294799804688,42
43,385.0,138.71534729003906,43
44,385.0,116.72222137451172,44
45,385.0,94.56831359863281,45
46,385.0,96.35305786132812,46
47,385.0,32.946102142333984,47
48,385.0,13.307760238647461,48
49,385.5,2.4750900268554688,49
50,314.5,53.37351989746094,50
51,330.0,21.254810333251953,51
52,385.0,34.07072067260742,52
53,385.0,62.0588264465332,53
54,385.0,58.59352111816406,54
55,385.0,56.98272705078125,55
56,385.0,107.14772033691406,56
57,385.0,38.824398040771484,57
58,385.0,17.76360321044922,58
59,385.0,9.084866523742676,59
60,385.0,261.0361022949219,60
61,385.0,389.14556884765625,61
62,385.0,344.8668212890625,62
63,385.0,367.39739990234375,63
64,385.0,329.4445495605469,64
65,385.0,297.4109802246094,65
66,385.0,279.3913879394531,66
67,385.0,330.6987609863281,67
68,385.0,150.6771240234375,68
69,385.0,162.47763061523438,69
70,385.0,76.53897094726562,70
