epoch,eval/episode_reward,loss,timestep
0,291.5,12.262645721435547,0
1,291.5,7.490241050720215,1
2,292.5,0.8565074801445007,2
3,315.5,0.7542280554771423,3
4,385.0,32.135643005371094,4
5,385.0,0.4879797399044037,5
6,385.0,0.46006786823272705,6
7,385.0,0.4564823508262634,7
8,385.0,5.841058731079102,8
9,385.0,3.7313780784606934,9
10,385.0,7.191722869873047,10
11,385.0,37.65827178955078,11
12,385.0,25.907405853271484,12
13,385.0,4.602175712585449,13
14,385.0,3.5549511909484863,14
15,385.0,2.7040863037109375,15
16,385.0,1.9125813245773315,16
17,385.0,1.2227916717529297,17
18,385.0,0.7222568988800049,18
19,385.0,0.533395528793335,19
20,385.0,7.697614669799805,20
21,385.0,50.4297981262207,21
22,385.0,39.113197326660156,22
23,385.0,2.465471029281616,23
24,385.0,1.9335132837295532,24
25,385.0,57.33320617675781,25
26,385.0,0.928367018699646,26
27,385.0,0.5791512131690979,27
28,385.0,1.0513019561767578,28
29,385.0,29.54953956604004,29
30,385.0,2.559878349304199,30
31,385.0,2.0202815532684326,31
32,385.0,1.846221923828125,32
33,385.0,39.12042999267578,33
34,385.0,1.4669122695922852,34
35,385.0,1.079033613204956,35
36,385.0,0.9411460757255554,36
37,385.0,65.56698608398438,37
38,385.0,1.7751998901367188,38
39,385.0,1.1686382293701172,39
40,385.0,46.74949645996094,40
41,385.0,5.727780342102051,41
42,385.0,10.92967700958252,42
43,385.0,5.117736339569092,43
44,385.0,6.864114284515381,44
45,385.0,4.208731651306152,45
46,385.0,3.5338330268859863,46
47,385.0,2.0788187980651855,47
48,385.0,1.8789968490600586,48
49,385.0,1.759028434753418,49
50,385.0,30.763525009155273,50
51,385.0,63.80563735961914,51
52,385.0,3.4063076972961426,52
53,385.0,47.24174118041992,53
54,385.0,2.4337399005889893,54
55,385.0,2.7942261695861816,55
56,385.0,11.468392372131348,56
57,385.0,21.489646911621094,57
58,385.0,31.74277114868164,58
59,385.0,41.76087951660156,59
60,385.0,6.71528959274292,60
61,385.0,48.95359802246094,61
62,385.0,3.8931102752685547,62
63,385.0,2.9348526000976562,63
64,385.0,1.4714739322662354,64
65,385.0,5.135401725769043,65
66,385.0,2.855422019958496,66
67,385.0,2.921018600463867,67
68,385.0,8.035776138305664,68
69,385.0,3.6881582736968994,69
70,385.0,7.649984359741211,70
71,385.0,38.07198715209961,71
72,385.0,6.475869178771973,72
73,385.0,37.02857208251953,73
74,385.0,5.609840393066406,74
75,385.0,40.8241081237793,75
76,385.0,4.981780529022217,76
77,385.0,71.15074157714844,77
78,385.0,7.18137788772583,78
79,385.0,5.726755619049072,79
80,385.0,9.436735153198242,80
81,385.0,8.897045135498047,81
82,385.0,8.312098503112793,82
83,385.0,5.260639190673828,83
84,385.0,99.56423950195312,84
85,385.0,12.508402824401855,85
86,385.0,4.9019856452941895,86
87,385.0,6.700259208679199,87
88,385.0,6.302745819091797,88
89,385.0,42.90379333496094,89
90,385.0,38.386714935302734,90
91,385.0,27.421772003173828,91
92,385.0,9.130507469177246,92
93,385.0,42.25699234008789,93
94,385.0,7.416103363037109,94
95,385.0,2.7036406993865967,95
96,385.0,29.55567741394043,96
97,385.0,30.792770385742188,97
98,385.0,4.8975749015808105,98
99,385.0,6.2681074142456055,99
100,385.0,47.65580368041992,100
101,385.0,9.21712589263916,101
102,385.0,10.848880767822266,102
103,385.0,49.64518737792969,103
104,385.0,10.841136932373047,104
105,385.0,9.916219711303711,105
106,385.0,51.803123474121094,106
107,385.0,6.132165908813477,107
108,385.0,0.6342053413391113,108
109,385.0,75.30400848388672,109
110,385.0,19.357227325439453,110
111,385.0,8.41763687133789,111
112,385.0,15.792037963867188,112
113,385.0,12.990741729736328,113
114,385.0,34.27733612060547,114
115,385.0,10.584647178649902,115
116,385.0,7.430914878845215,116
117,385.0,56.520973205566406,117
118,385.0,10.996532440185547,118
119,385.0,15.204339027404785,119
120,385.0,21.450054168701172,120
121,385.0,137.1547393798828,121
122,385.0,15.109153747558594,122
123,385.0,12.293588638305664,123
124,385.0,36.361915588378906,124
125,385.0,38.54349136352539,125
126,385.0,65.69003295898438,126
127,385.0,23.023494720458984,127
128,385.0,56.678287506103516,128
129,385.0,9.1690034866333,129
130,385.0,22.545562744140625,130
131,385.0,27.444435119628906,131
132,385.0,14.668381690979004,132
133,385.0,22.998584747314453,133
134,385.0,34.07747268676758,134
135,385.0,77.203369140625,135
136,385.0,17.886959075927734,136
137,385.0,11.022003173828125,137
138,385.0,28.996564865112305,138
139,385.0,72.32879638671875,139
140,385.0,60.42127227783203,140
141,385.0,16.62345314025879,141
142,385.0,22.617149353027344,142
143,385.0,17.25434684753418,143
144,385.0,93.37615203857422,144
145,385.0,22.208126068115234,145
146,385.0,12.407014846801758,146
147,385.0,19.531204223632812,147
148,385.0,22.598186492919922,148
149,385.0,23.155391693115234,149
150,385.0,27.736513137817383,150
151,385.0,33.49277877807617,151
152,385.0,26.559314727783203,152
153,385.0,98.64777374267578,153
154,385.0,17.66615104675293,154
155,385.0,45.185943603515625,155
156,385.0,74.39836120605469,156
157,385.0,21.254680633544922,157
158,385.0,63.13847732543945,158
159,385.0,17.109935760498047,159
160,385.0,20.575458526611328,160
161,385.0,8.025651931762695,161
162,385.0,23.294403076171875,162
163,385.0,33.109519958496094,163
164,385.0,20.58831024169922,164
165,385.0,16.536357879638672,165
166,385.0,19.050851821899414,166
167,385.0,43.351806640625,167
168,385.0,12.893617630004883,168
169,385.0,63.18782043457031,169
170,385.0,88.24935913085938,170
171,385.0,19.333162307739258,171
172,385.0,40.8549690246582,172
173,385.0,42.375370025634766,173
174,385.0,38.310829162597656,174
175,385.0,76.26017761230469,175
176,385.0,29.686559677124023,176
177,385.0,38.44825744628906,177
178,385.0,8.351454734802246,178
179,385.0,68.93612670898438,179
180,385.0,52.21083068847656,180
181,385.0,72.39783477783203,181
182,385.0,63.72953796386719,182
183,385.0,30.403850555419922,183
184,385.0,52.2684211730957,184
185,385.0,10.991869926452637,185
186,385.0,19.495986938476562,186
187,385.0,50.33311080932617,187
188,385.0,35.293907165527344,188
189,385.0,20.0240478515625,189
190,385.0,37.4560546875,190
191,385.0,26.22883415222168,191
192,385.0,50.16447830200195,192
193,385.0,38.991973876953125,193
194,385.0,115.44252014160156,194
195,385.0,25.002853393554688,195
196,385.0,69.06715393066406,196
197,385.0,43.20404815673828,197
198,385.0,34.83954620361328,198
199,385.0,50.46443557739258,199
200,385.0,37.73320770263672,200
201,385.0,67.06542205810547,201
202,385.0,31.792770385742188,202
203,385.0,104.69729614257812,203
204,385.0,106.38452911376953,204
205,385.0,132.9770050048828,205
206,385.0,48.795536041259766,206
207,385.0,60.683326721191406,207
208,385.0,100.85238647460938,208
209,385.0,63.607391357421875,209
210,385.0,56.21751403808594,210
211,385.0,54.7750358581543,211
212,385.0,115.93645477294922,212
213,385.0,62.536537170410156,213
214,385.0,34.047950744628906,214
215,385.0,98.0918960571289,215
216,385.0,78.09061431884766,216
217,385.0,190.71636962890625,217
218,385.0,56.755149841308594,218
219,385.0,99.45887756347656,219
220,385.0,240.4390411376953,220
221,385.0,58.797935485839844,221
222,385.0,78.16011810302734,222
223,385.0,97.76425170898438,223
224,385.0,87.77445220947266,224
225,385.0,146.58404541015625,225
226,385.0,49.0989875793457,226
227,385.0,63.709877014160156,227
228,385.0,49.3641242980957,228
229,385.0,75.8822021484375,229
230,385.0,51.36752700805664,230
231,385.0,41.01838684082031,231
232,385.0,73.22674560546875,232
233,385.0,59.71711730957031,233
234,385.0,125.02293395996094,234
235,385.0,55.771034240722656,235
236,385.0,37.096214294433594,236
237,385.0,54.494449615478516,237
238,385.0,55.02384948730469,238
239,385.0,37.574214935302734,239
240,385.0,148.17642211914062,240
241,385.0,74.4989013671875,241
242,385.0,154.08689880371094,242
243,385.0,49.907752990722656,243
244,385.0,66.4731674194336,244
245,385.0,83.85466003417969,245
246,385.0,101.97835540771484,246
247,385.5,61.92515182495117,247
248,385.5,140.447998046875,248
249,385.5,62.365333557128906,249
250,385.5,96.34734344482422,250
251,385.5,57.256614685058594,251
252,385.5,93.88634490966797,252
253,385.5,70.88992309570312,253
254,385.5,118.77033233642578,254
255,385.5,90.29847717285156,255
256,385.5,68.34396362304688,256
257,385.5,133.36668395996094,257
258,385.0,24.15437126159668,258
259,385.0,120.42921447753906,259
260,385.0,45.28357696533203,260
261,385.0,159.04437255859375,261
262,385.0,119.5613021850586,262
263,385.0,132.14012145996094,263
264,385.0,142.37655639648438,264
265,385.0,69.58744049072266,265
266,385.0,34.3944206237793,266
267,385.0,126.3118896484375,267
268,385.0,76.66587829589844,268
269,385.0,179.91592407226562,269
270,385.0,53.00702667236328,270
271,385.0,149.0106201171875,271
272,385.0,129.31756591796875,272
273,385.0,191.4493865966797,273
274,385.0,60.670894622802734,274
275,385.5,129.62789916992188,275
276,385.5,154.02520751953125,276
277,385.0,85.58324432373047,277
278,385.0,86.30912017822266,278
279,385.0,58.59197235107422,279
280,385.0,133.24127197265625,280
281,385.0,76.58592987060547,281
282,385.0,207.06423950195312,282
283,385.0,100.02748107910156,283
284,385.0,208.09732055664062,284
285,385.0,91.71342468261719,285
286,385.0,34.42071533203125,286
287,385.0,126.35322570800781,287
288,385.0,136.5999298095703,288
289,385.0,32.40964126586914,289
290,385.0,98.7677993774414,290
291,385.0,180.82510375976562,291
292,385.0,45.263893127441406,292
293,385.0,153.2188262939453,293
294,385.0,78.19352722167969,294
295,385.5,69.91668701171875,295
296,385.0,69.2225112915039,296
297,385.0,206.15838623046875,297
298,385.0,224.69921875,298
299,385.0,286.0332336425781,299
300,385.0,169.17669677734375,300
301,385.0,195.97360229492188,301
302,385.0,54.49278259277344,302
303,385.0,192.38063049316406,303
304,385.0,226.8416290283203,304
305,385.0,7.430490493774414,305
306,385.0,4.501405715942383,306
307,385.0,74.8093490600586,307
308,385.0,203.75015258789062,308
309,385.0,264.43170166015625,309
310,385.0,102.78486633300781,310
311,385.0,181.5587615966797,311
312,385.0,133.05441284179688,312
313,385.0,269.2193603515625,313
314,385.0,167.37078857421875,314
315,385.0,212.85708618164062,315
316,385.0,209.42514038085938,316
317,385.0,125.64501953125,317
318,385.0,210.37115478515625,318
319,385.0,199.1443634033203,319
320,385.0,147.64942932128906,320
321,385.0,143.43443298339844,321
322,385.0,144.44528198242188,322
323,385.0,156.97216796875,323
324,385.0,166.42877197265625,324
325,385.0,92.49609375,325
326,385.0,135.958984375,326
327,385.0,213.2760009765625,327
328,385.0,46.67876434326172,328
329,385.0,46.78612518310547,329
330,385.0,209.77792358398438,330
331,385.0,354.9850158691406,331
332,385.0,68.94157409667969,332
333,385.0,111.91657257080078,333
334,385.0,217.61903381347656,334
335,385.0,431.36334228515625,335
336,385.0,149.99871826171875,336
337,385.0,148.5750732421875,337
338,385.0,244.0843505859375,338
339,385.0,196.40438842773438,339
340,385.0,438.5013427734375,340
