eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
387.0,0.0,508.5,0.0,0.037231466115111155,14948
387.0,0.0,513.5,0.0,0.03675121766063247,15049
387.0,0.0,513.5,0.0,0.03697948762685944,15150
387.0,0.0,505.5,0.0,0.03704190519776675,15251
387.0,0.0,490.5,0.0,0.036686143773322036,15352
387.0,0.0,513.5,0.0,0.03738221917116994,15453
387.0,0.0,483.5,0.0,0.03768315546140812,15554
387.0,0.0,513.5,0.0,0.03755620147774713,15655
387.0,0.0,490.5,0.0,0.0367536171164253,15756
387.0,0.0,496.5,0.0,0.036841208318082415,15857
387.0,0.0,509.5,0.0,0.036781648819399375,15958
387.0,0.0,510.5,0.0,0.03660108388798073,16059
387.0,0.0,504.5,0.0,0.03655471770775199,16160
387.0,0.0,500.5,0.0,0.03646906622049241,16261
387.0,0.0,497.5,0.0,0.036710761192411456,16362
387.0,0.0,513.5,0.0,0.03669961449680944,16463
387.0,0.0,497.5,0.0,0.037303907354131784,16564
387.0,0.0,502.5,0.0,0.03648556331818056,16665
387.0,0.0,489.5,0.0,0.03671223482135499,16766
387.0,0.0,513.5,0.0,0.03686020313070552,16867
387.0,0.0,499.5,0.0,0.036801148869908686,16968
387.0,0.0,506.5,0.0,0.03665069520178408,17069
387.0,0.0,502.5,0.0,0.03652447019473159,17170
387.0,0.0,513.5,0.0,0.03648578818186673,17271
387.0,0.0,513.5,0.0,0.036535884078481407,17372
387.0,0.0,507.5,0.0,0.03635391249957653,17473
387.0,0.0,513.5,0.0,0.03626920913558197,17574
387.0,0.0,513.5,0.0,0.03634793252343002,17675
387.0,0.0,497.5,0.0,0.03638199740781057,17776
387.0,0.0,514.0,0.0,0.03625266541643897,17877
387.0,0.0,514.0,0.0,0.036403324565675015,17978
387.0,0.0,513.5,0.0,0.036258407564151426,18079
387.0,0.0,511.5,0.0,0.036420824891417326,18180
387.0,0.0,501.5,0.0,0.03620491180532052,18281
387.0,0.0,506.5,0.0,0.03597608544301276,18382
387.0,0.0,497.5,0.0,0.03586700215640634,18483
387.0,0.0,513.5,0.0,0.035864446275305016,18584
387.0,0.0,513.5,0.0,0.03482981361817608,18685
387.0,0.0,513.5,0.0,0.030335865868716522,18786
387.0,0.0,514.0,0.0,0.01202969429645651,18887
387.0,0.0,514.0,0.0,0.009122947502955052,18988
387.0,0.0,513.5,0.0,0.009174756258541698,19089
387.0,0.0,514.0,0.0,0.009116916912653955,19190
387.0,0.0,514.0,0.0,0.00910076458412823,19291
387.0,0.0,513.5,0.0,0.009038296108604363,19392
387.0,0.0,514.0,0.0,0.009088790703491117,19493
387.0,0.0,514.0,0.0,0.008974794934660484,19594
387.0,0.0,514.0,0.0,0.008883105157551783,19695
387.0,0.0,514.0,0.0,0.008932222132709354,19796
387.0,0.0,514.0,0.0,0.008864386362198847,19897
387.0,0.0,514.0,0.0,0.008754859535521502,19998
387.0,0.0,514.0,0.0,0.008802449948495574,20099
387.0,0.0,514.0,0.0,0.0088671289365923,20200
387.0,0.0,514.0,0.0,0.008871424887882597,20301
387.0,0.0,513.5,0.0,0.00874630728791846,20402
387.0,0.0,514.0,0.0,0.008639073414303877,20503
387.0,0.0,514.0,0.0,0.008633239858663905,20604
387.0,0.0,514.0,0.0,0.008548473492080334,20705
387.0,0.0,514.0,0.0,0.008542375413166114,20806
387.0,0.0,513.5,0.0,0.00860915640092428,20907
387.0,0.0,514.0,0.0,0.00857313502220308,21008
387.0,0.0,514.0,0.0,0.008517909306332026,21109
387.0,0.0,514.0,0.0,0.008556889287094669,21210
387.0,0.0,514.0,0.0,0.008437176608471292,21311
387.0,0.0,513.5,0.0,0.008488368192263463,21412
387.0,0.0,514.0,0.0,0.008419758501914473,21513
387.0,0.0,514.0,0.0,0.008346454457075585,21614
387.0,0.0,513.5,0.0,0.008396331783347205,21715
387.0,0.0,514.0,0.0,0.008279642754114512,21816
387.0,0.0,513.5,0.0,0.00833865439076677,21917
387.0,0.0,513.5,0.0,0.008362268978305675,22018
387.0,0.0,514.0,0.0,0.008336694650628631,22119
387.0,0.0,514.0,0.0,0.008198209844603394,22220
387.0,0.0,514.0,0.0,0.008320466043556685,22321
387.0,0.0,514.0,0.0,0.008170138251515897,22422
387.0,0.0,514.0,0.0,0.008178855302872708,22523
387.0,0.0,514.0,0.0,0.00814426905881282,22624
387.0,0.0,514.0,0.0,0.008142451044531674,22725
387.0,0.0,513.5,0.0,0.008147246333410837,22826
387.0,0.0,513.5,0.0,0.008231434353286089,22927
387.0,0.0,514.0,0.0,0.008094540725711107,23028
387.0,0.0,514.0,0.0,0.00811667629692814,23129
387.0,0.0,513.5,0.0,0.008279393311811269,23230
387.0,0.0,514.0,0.0,0.008147090673446657,23331
387.0,0.0,514.0,0.0,0.00815384266068145,23432
387.0,0.0,514.0,0.0,0.00803226221002416,23533
387.0,0.0,513.5,0.0,0.008093245387409291,23634
387.0,0.0,514.0,0.0,0.00807989071501364,23735
387.0,0.0,513.5,0.0,0.008024979527984366,23836
387.0,0.0,513.5,0.0,0.00813519842646057,23937
387.0,0.0,514.0,0.0,0.008053059505280295,24038
387.0,0.0,514.0,0.0,0.007964930192816378,24139
387.0,0.0,513.5,0.0,0.008093522810884334,24240
387.0,0.0,514.0,0.0,0.007991719239455932,24341
387.0,0.0,514.0,0.0,0.008007950509096138,24442
387.0,0.0,513.5,0.0,0.008183155517730085,24543
387.0,0.0,513.5,0.0,0.008132463726814424,24644
387.0,0.0,513.5,0.0,0.008012180682271722,24745
387.0,0.0,514.0,0.0,0.007885154864594046,24846
387.0,0.0,513.5,0.0,0.008021119410301198,24947
387.0,0.0,514.0,0.0,0.008005454615311753,25048
387.0,0.0,513.5,0.0,0.007888027416117995,25149
387.0,0.0,514.0,0.0,0.007836787736661141,25250
387.0,0.0,514.0,0.0,0.0079511860293327,25351
387.0,0.0,514.0,0.0,0.00785878265626949,25452
387.0,0.0,514.0,0.0,0.007848824455061605,25553
387.0,0.0,514.0,0.0,0.007848829473599347,25654
387.0,0.0,513.5,0.0,0.007830150471539196,25755
387.0,0.0,514.0,0.0,0.0078065210664045375,25856
387.0,0.0,514.0,0.0,0.007798578477197208,25957
387.0,0.0,513.5,0.0,0.007894355817559626,26058
387.0,0.0,514.0,0.0,0.007780115751752473,26159
387.0,0.0,513.5,0.0,0.007806410090905597,26260
387.0,0.0,514.0,0.0,0.007913827010900657,26361
387.0,0.0,514.0,0.0,0.007817503258512163,26462
387.0,0.0,513.5,0.0,0.007887963698900283,26563
387.0,0.0,514.0,0.0,0.007822572553327476,26664
387.0,0.0,514.0,0.0,0.007719178504029887,26765
387.0,0.0,514.0,0.0,0.00774359931514626,26866
387.0,0.0,514.0,0.0,0.00782758173634215,26967
387.0,0.0,514.0,0.0,0.0077084143090495275,27068
387.0,0.0,514.0,0.0,0.007717167670460473,27169
387.0,0.0,514.0,0.0,0.007804079548372786,27270
387.0,0.0,514.0,0.0,0.007723146855904912,27371
387.0,0.0,514.0,0.0,0.007816462657681785,27472
387.0,0.0,513.5,0.0,0.007914674749579464,27573
387.0,0.0,514.0,0.0,0.00775215536411298,27674
387.0,0.0,514.0,0.0,0.007728560083075476,27775
387.0,0.0,513.5,0.0,0.007748061768009818,27876
387.0,0.0,514.0,0.0,0.007731961164771035,27977
387.0,0.0,514.0,0.0,0.007821543054599868,28078
387.0,0.0,514.0,0.0,0.007656791700409854,28179
387.0,0.0,513.5,0.0,0.007716275926790024,28280
387.0,0.0,514.0,0.0,0.007742022579111676,28381
387.0,0.0,514.0,0.0,0.007658312908641183,28482
387.0,0.0,514.0,0.0,0.007673038367993465,28583
387.0,0.0,514.0,0.0,0.007652980397630595,28684
387.0,0.0,513.5,0.0,0.007771575007366365,28785
387.0,0.0,514.0,0.0,0.007771702022245611,28886
387.0,0.0,514.0,0.0,0.007814336251721041,28987
387.0,0.0,514.0,0.0,0.0076208867197210825,29088
387.0,0.0,514.0,0.0,0.007733273596530502,29189
387.0,0.0,514.0,0.0,0.0076101401758536975,29290
387.0,0.0,514.0,0.0,0.007607304994800677,29391
387.0,0.0,514.0,0.0,0.007704075988345219,29492
387.0,0.0,514.0,0.0,0.007735126891569928,29593
387.0,0.0,514.0,0.0,0.0076912610588761275,29694
387.0,0.0,514.0,0.0,0.00767239009371341,29795
387.0,0.0,514.0,0.0,0.007619859738330735,29896
387.0,0.0,514.0,0.0,0.007604903520758055,29997
387.0,0.0,514.0,0.0,0.007622760296384297,30098
387.0,0.0,514.0,0.0,0.00759883462174768,30199
387.0,0.0,514.0,0.0,0.007793974366481647,30300
387.0,0.0,514.0,0.0,0.007691889254394734,30401
387.0,0.0,513.5,0.0,0.007927162111690728,30502
387.0,0.0,514.0,0.0,0.007657893698219911,30603
387.0,0.0,514.0,0.0,0.007567208433768129,30704
387.0,0.0,514.0,0.0,0.00761654363059909,30805
387.0,0.0,514.0,0.0,0.0075750318632488815,30906
387.0,0.0,514.0,0.0,0.0075865575933072825,31007
387.0,0.0,513.5,0.0,0.007740029825432467,31108
387.0,0.0,514.0,0.0,0.0076337274034867205,31209
387.0,0.0,514.0,0.0,0.007632705816390488,31310
387.0,0.0,514.0,0.0,0.007572989205433297,31411
387.0,0.0,513.5,0.0,0.007665747721301446,31512
387.0,0.0,514.0,0.0,0.007601707509838709,31613
387.0,0.0,514.0,0.0,0.007548823651839234,31714
387.0,0.0,513.5,0.0,0.007807111639603232,31815
387.0,0.0,514.0,0.0,0.007649090689708395,31916
387.0,0.0,514.0,0.0,0.00753563805368019,32017
387.0,0.0,514.0,0.0,0.007535396535687223,32118
387.0,0.0,514.0,0.0,0.007801615218124767,32219
387.0,0.0,514.0,0.0,0.007596940913302182,32320
387.0,0.0,514.0,0.0,0.007633107373177412,32421
387.0,0.0,514.0,0.0,0.0075374927191930565,32522
387.0,0.0,514.0,0.0,0.00753839522148344,32623
387.0,0.0,514.0,0.0,0.007704706844126822,32724
387.0,0.0,514.0,0.0,0.007535669320991429,32825
387.0,0.0,514.0,0.0,0.007549811966053331,32926
387.0,0.0,514.0,0.0,0.007725346151112331,33027
387.0,0.0,514.0,0.0,0.007635897154560181,33128
387.0,0.0,514.0,0.0,0.0075638439543176455,33229
387.0,0.0,514.0,0.0,0.007577524944623508,33330
387.0,0.0,514.0,0.0,0.007633711322035531,33431
387.0,0.0,514.0,0.0,0.007513534607328842,33532
387.0,0.0,514.0,0.0,0.007612872716629566,33633
387.0,0.0,514.0,0.0,0.007625515300706766,33734
387.0,0.0,514.0,0.0,0.00766656320947822,33835
387.0,0.0,514.0,0.0,0.007598787813567288,33936
387.0,0.0,514.0,0.0,0.007591552492968811,34037
387.0,0.0,514.0,0.0,0.007636676381093143,34138
387.0,0.0,514.0,0.0,0.007562780877261765,34239
387.0,0.0,514.0,0.0,0.007518539832222578,34340
387.0,0.0,514.0,0.0,0.007501369953100192,34441
387.0,0.0,514.0,0.0,0.007491718493586425,34542
387.0,0.0,514.0,0.0,0.007570301242504675,34643
387.0,0.0,514.0,0.0,0.007509325534142185,34744
387.0,0.0,514.0,0.0,0.007490963911370255,34845
387.0,0.0,514.0,0.0,0.007776633518203943,34946
387.0,0.0,514.0,0.0,0.007580929712420049,35047
387.0,0.0,514.0,0.0,0.0075064787392200225,35148
387.0,0.0,514.0,0.0,0.007576283920408769,35249
387.0,0.0,514.0,0.0,0.0075161990451414395,35350
387.0,0.0,514.0,0.0,0.007600189034485877,35451
387.0,0.0,514.0,0.0,0.007536982163086091,35552
387.0,0.0,514.0,0.0,0.007588492900059363,35653
387.0,0.0,514.0,0.0,0.007600086589002669,35754
387.0,0.0,514.0,0.0,0.00746911592518745,35855
387.0,0.0,514.0,0.0,0.007585591853291977,35956
387.0,0.0,514.0,0.0,0.007564324452219034,36057
387.0,0.0,514.0,0.0,0.007471647661059435,36158
387.0,0.0,514.0,0.0,0.007654356470534411,36259
387.0,0.0,514.0,0.0,0.007486062850526504,36360
387.0,0.0,514.0,0.0,0.0075025570781735475,36461
387.0,0.0,514.0,0.0,0.007577376389451841,36562
387.0,0.0,514.0,0.0,0.007524670830162444,36663
387.0,0.0,514.0,0.0,0.0075716442972569185,36764
387.0,0.0,514.0,0.0,0.007506767785785223,36865
387.0,0.0,514.0,0.0,0.007515846903777063,36966
387.0,0.0,514.0,0.0,0.007584375172558397,37067
387.0,0.0,514.0,0.0,0.007477291912707217,37168
387.0,0.0,514.0,0.0,0.007483238939859784,37269
387.0,0.0,514.0,0.0,0.0074635385570236195,37370
387.0,0.0,514.0,0.0,0.007581711483953317,37471
387.0,0.0,514.0,0.0,0.0075132467064748295,37572
387.0,0.0,514.0,0.0,0.007687709160554822,37673
387.0,0.0,514.0,0.0,0.007475215190154786,37774
387.0,0.0,514.0,0.0,0.007489284320669897,37875
387.0,0.0,514.0,0.0,0.007540596367809735,37976
387.0,0.0,514.0,0.0,0.00749548952934323,38077
387.0,0.0,514.0,0.0,0.007575100854887525,38178
387.0,0.0,514.0,0.0,0.00756872112466262,38279
387.0,0.0,514.0,0.0,0.007497930502758755,38380
387.0,0.0,514.0,0.0,0.007483792320668401,38481
387.0,0.0,514.0,0.0,0.007456811973686784,38582
387.0,0.0,514.0,0.0,0.0074476111838179095,38683
387.0,0.0,514.0,0.0,0.007545045692252346,38784
387.0,0.0,514.0,0.0,0.007643416888163526,38885
387.0,0.0,514.0,0.0,0.007465692386861041,38986
387.0,0.0,514.0,0.0,0.007465053405059444,39087
387.0,0.0,514.0,0.0,0.00744931534679588,39188
387.0,0.0,514.0,0.0,0.007537845393071078,39289
387.0,0.0,514.0,0.0,0.00745115350323296,39390
387.0,0.0,514.0,0.0,0.007491499549792252,39491
387.0,0.0,514.0,0.0,0.007483970982455971,39592
387.0,0.0,514.0,0.0,0.007451526095657289,39693
387.0,0.0,514.0,0.0,0.007453064564477174,39794
387.0,0.0,514.0,0.0,0.0075106415574872284,39895
387.0,0.0,514.0,0.0,0.0074417385691805706,39996
387.0,0.0,514.0,0.0,0.007496338153239524,40097
387.0,0.0,514.0,0.0,0.007593523056274003,40198
387.0,0.0,514.0,0.0,0.007524083419195791,40299
387.0,0.0,514.0,0.0,0.007464973175308049,40400
