epoch,eval/episode_reward,loss,timestep
0,641.0,86.45003509521484,0
1,641.0,155.9133758544922,1
2,641.0,142.78201293945312,2
3,641.0,215.608154296875,3
4,641.0,24.337677001953125,4
5,641.0,18.351123809814453,5
6,483.5,11.340173721313477,6
7,483.5,1.3910553455352783,7
8,483.5,23.29477882385254,8
9,484.0,35.174095153808594,9
10,641.0,1.643577218055725,10
11,641.0,1.6953974962234497,11
12,641.0,1.31162691116333,12
13,641.0,3.8555140495300293,13
14,641.0,3.369356155395508,14
15,641.0,37.75731658935547,15
16,641.0,2.0695338249206543,16
17,641.0,1.4019417762756348,17
18,641.0,38.13395690917969,18
19,641.0,128.9488525390625,19
20,641.0,143.48809814453125,20
21,641.0,87.92156982421875,21
22,641.0,34.390750885009766,22
23,484.0,180.403076171875,23
24,484.0,28.114469528198242,24
25,484.0,77.04086303710938,25
26,484.0,141.70361328125,26
27,484.0,217.16543579101562,27
28,486.0,298.7956848144531,28
29,641.0,50.682552337646484,29
30,641.0,14.75178050994873,30
31,641.0,68.1324691772461,31
32,641.0,28.291900634765625,32
33,641.0,20.726083755493164,33
34,641.0,5.492263317108154,34
35,641.0,7.0705366134643555,35
36,641.0,12.71444320678711,36
37,641.0,14.560307502746582,37
38,641.0,11.56649398803711,38
39,641.0,2.179978847503662,39
40,641.0,112.73234558105469,40
41,641.0,206.88510131835938,41
42,641.0,102.90707397460938,42
43,495.5,100.39677429199219,43
44,486.5,39.127723693847656,44
45,484.5,14.239860534667969,45
46,484.5,10.070270538330078,46
47,484.5,27.402263641357422,47
48,485.5,217.95883178710938,48
49,487.5,34.73638153076172,49
50,641.0,2.2792625427246094,50
51,641.0,3.8798182010650635,51
52,641.0,17.37693977355957,52
53,641.0,6.66071891784668,53
54,641.0,135.1879425048828,54
55,641.0,11.4271240234375,55
56,516.0,127.96160125732422,56
57,641.0,3.5265345573425293,57
58,641.0,3.2177045345306396,58
59,641.0,4.128829002380371,59
60,641.0,87.161376953125,60
61,641.0,59.83226013183594,61
