epoch,eval/episode_reward,loss,timestep
0,339.5,13.084839820861816,0
1,339.5,0.8770127296447754,1
2,341.5,0.8231745958328247,2
3,449.0,18.565580368041992,3
4,449.0,33.74313735961914,4
5,449.0,2.1626691818237305,5
6,449.0,56.40110397338867,6
7,449.0,0.3531762957572937,7
8,449.0,15.769603729248047,8
9,449.0,45.05641174316406,9
10,449.0,11.264448165893555,10
11,449.0,61.146820068359375,11
12,449.0,9.933770179748535,12
13,449.0,8.75759506225586,13
14,449.0,7.67598295211792,14
15,449.0,48.52667999267578,15
16,449.0,4.253787994384766,16
17,449.0,3.273223400115967,17
18,449.0,41.71746063232422,18
19,449.0,1.3291356563568115,19
20,449.0,12.234607696533203,20
21,449.0,44.74226760864258,21
22,449.0,7.308527946472168,22
23,449.0,5.3031415939331055,23
24,449.0,3.4971837997436523,24
25,449.0,2.0567777156829834,25
26,449.0,35.84782791137695,26
27,449.0,3.7477166652679443,27
28,449.0,0.9054116010665894,28
29,449.0,1.3932666778564453,29
30,449.0,2.000925302505493,30
31,449.0,1.5611706972122192,31
32,449.0,11.855159759521484,32
33,449.0,38.08131790161133,33
34,449.0,2.033202648162842,34
35,449.0,1.0194091796875,35
36,449.0,1.3417361974716187,36
37,449.0,1.8689533472061157,37
38,449.0,1.1006240844726562,38
39,449.0,1.7345995903015137,39
40,449.0,5.362490177154541,40
41,449.0,4.965376853942871,41
42,449.0,11.80172348022461,42
43,449.0,4.469640731811523,43
44,449.0,98.1295166015625,44
45,449.0,43.98329544067383,45
46,449.0,4.188758373260498,46
47,449.0,120.2144775390625,47
48,449.0,5.190774917602539,48
49,449.0,110.25635528564453,49
50,449.0,6.422060966491699,50
51,449.0,73.61591339111328,51
52,449.0,2.8379149436950684,52
53,449.0,3.388932228088379,53
54,449.0,38.38079833984375,54
55,449.0,1.9757769107818604,55
56,449.0,31.891681671142578,56
57,449.0,2.260809898376465,57
58,449.0,22.144014358520508,58
59,449.0,4.048786640167236,59
60,449.0,61.692054748535156,60
61,449.0,3.593703269958496,61
62,449.0,2.07662034034729,62
63,449.0,1.6403262615203857,63
64,449.0,3.1800665855407715,64
65,449.0,2.436291456222534,65
66,449.0,5.116263389587402,66
67,449.0,2.5221149921417236,67
68,449.0,2.605412006378174,68
69,449.0,3.967442035675049,69
70,449.0,7.565413475036621,70
71,449.0,54.76520538330078,71
72,449.0,7.757963180541992,72
73,449.0,6.474554061889648,73
74,449.0,20.646076202392578,74
75,449.0,4.6599225997924805,75
76,449.0,24.402238845825195,76
77,449.0,3.743271589279175,77
78,449.0,3.0214617252349854,78
79,449.0,4.2268218994140625,79
80,449.0,9.521239280700684,80
81,449.0,32.76247024536133,81
82,449.0,9.90047836303711,82
83,449.0,4.5755391120910645,83
84,449.0,5.715418815612793,84
85,449.0,1.8350521326065063,85
86,449.0,5.342514991760254,86
87,449.0,41.441680908203125,87
88,449.0,4.914521217346191,88
89,449.0,9.101990699768066,89
90,449.0,5.115253448486328,90
91,449.0,60.1171875,91
92,449.0,2.8792433738708496,92
93,449.0,2.446711778640747,93
94,449.0,7.892728805541992,94
95,449.0,6.433287143707275,95
96,449.0,55.66999053955078,96
97,449.0,3.516376495361328,97
98,449.0,5.05155086517334,98
99,449.0,9.500579833984375,99
100,449.0,17.844337463378906,100
101,449.0,112.0733642578125,101
102,449.0,77.92828369140625,102
103,449.0,10.556872367858887,103
104,449.0,10.529448509216309,104
105,449.0,9.85246467590332,105
106,449.0,11.943134307861328,106
107,449.0,60.11631774902344,107
108,449.0,6.383537292480469,108
109,449.0,44.16142272949219,109
110,449.0,18.234283447265625,110
111,449.0,11.804485321044922,111
112,449.0,17.575485229492188,112
113,449.0,11.488311767578125,113
114,449.0,7.501930236816406,114
115,449.0,8.43483829498291,115
116,449.0,16.665592193603516,116
117,449.0,14.457359313964844,117
118,449.0,5.331902980804443,118
119,449.0,68.85843658447266,119
120,449.0,17.005231857299805,120
121,449.0,6.143781661987305,121
122,449.0,79.30724334716797,122
123,449.0,9.641514778137207,123
124,449.0,19.894115447998047,124
125,449.0,8.880590438842773,125
126,449.0,14.594542503356934,126
127,449.0,17.805801391601562,127
128,449.0,10.431004524230957,128
129,449.0,3.585512161254883,129
130,449.0,68.35515594482422,130
131,449.0,21.183666229248047,131
132,449.0,11.355087280273438,132
133,449.0,66.82986450195312,133
134,449.0,23.66643524169922,134
135,449.0,19.298358917236328,135
136,449.0,17.867389678955078,136
137,449.0,16.328508377075195,137
138,449.0,8.95615291595459,138
139,449.0,104.6707534790039,139
140,449.0,64.54302215576172,140
141,449.0,48.43519592285156,141
142,449.0,66.45096588134766,142
143,449.0,20.316734313964844,143
144,449.0,34.81096649169922,144
