eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss,timestep
1000.0,0.0,57.36531038177285,31.814037546042112,0.035858773801732816,984438
1000.0,0.0,76.68107970758965,3.9326570036359367,0.036106201038946996,992251
1000.0,0.0,69.6549826441902,21.198112763209622,0.035774254891771,1000064
1000.0,0.0,77.69748628450871,26.555252291202564,0.03552562085384517,1007877
1000.0,0.0,76.47957066382942,4.5292671641936675,0.03546245857376132,1015690
1000.0,0.0,67.34498073229595,20.38941232577927,0.035400233252344634,1023503
1000.0,0.0,65.4011113055731,32.7162242819785,0.03539189287497929,1031316
1000.0,0.0,46.0861210736,33.748926319091325,0.035337209016128655,1039129
1000.0,0.0,33.414617605759965,23.767255982608106,0.03522521896273719,1046942
1000.0,0.0,75.44024708055308,26.360542214052103,0.03522775603920077,1054755
1000.0,0.0,65.516875697735,27.64503549286327,0.03525627014423536,1062568
1000.0,0.0,14.006379805598716,16.538387152760453,0.03516215119693506,1070381
1000.0,0.0,52.74315331709217,38.72736190521246,0.035217875884158104,1078194
1000.0,0.0,74.01870398476173,7.982688169259659,0.035131103907132845,1086007
1000.0,0.0,15.255311040538613,17.681730629207472,0.03615564284527951,1093820
1000.0,0.0,76.82380298578889,10.207543882386746,0.035332400151265334,1101633
1000.0,0.0,23.781571361240417,21.224190529510004,0.03511906929245495,1109446
1000.0,0.0,85.72967446243291,4.3763423626380815,0.035149447241092036,1117259
1000.0,0.0,78.74033162659029,6.885142798360751,0.03506282441371409,1125072
1000.0,0.0,75.142142025223,7.061765551901932,0.03504582543560708,1132885
1000.0,0.0,67.06332541953911,23.061435194339666,0.035129361762703926,1140698
1000.0,0.0,60.752699706389436,4.367029037555335,0.03506912051621499,1148511
1000.0,0.0,70.43536514118573,22.299474797537695,0.034998213581222806,1156324
1000.0,0.0,73.6349764868098,24.87548214428297,0.034973417887835846,1164137
1000.0,0.0,65.81514562446833,24.258602999536766,0.03483123515141205,1171950
1000.0,0.0,86.19338320934784,7.573377845590788,0.03488940134325972,1179763
1000.0,0.0,64.26616350346926,7.809424334345877,0.03483920117357899,1187576
1000.0,0.0,75.46819727466246,26.43572881491624,0.03486630313158505,1195389
1000.0,0.0,83.88897951090676,7.814155062105904,0.034916849503417356,1203202
1000.0,0.0,40.15214065359757,28.93469131705917,0.0347743688598726,1211015
1000.0,0.0,69.5046060603799,11.496982092046022,0.03480118890523608,1218828
1000.0,0.0,51.155715865769956,34.3319851345901,0.034793497474346076,1226641
1000.0,0.0,18.82119464294279,27.700974244625108,0.03488298558327181,1234454
1000.0,0.0,54.17890153086079,33.65999168416914,0.03471638802088529,1242267
1000.0,0.0,64.89538120437544,9.87366342634279,0.034738539542030364,1250080
1000.0,0.0,72.26822287996526,17.14963182071421,0.03467822822451453,1257893
1000.0,0.0,49.962164547779636,3.3709523641982826,0.03464779404869183,1265706
1000.0,0.0,73.10787464449953,26.01087784359039,0.03481973097029673,1273519
1000.0,0.0,57.37659454207478,7.4138296441526865,0.034692113568466715,1281332
1000.0,0.0,69.70754010962074,11.240246361544399,0.034627583919935236,1289145
1000.0,0.0,45.81466725034754,37.305928862265304,0.03460182727902313,1296958
1000.0,0.0,41.393529056526255,34.445235473748035,0.03462939358757533,1304771
1000.0,0.0,78.89831448515487,3.925566105967995,0.03466298850914797,1312584
1000.0,0.0,77.26885087199898,6.974320846462854,0.03449694089244421,1320397
1000.0,0.0,80.78839994101055,3.426215460466238,0.03456353910294054,1328210
1000.0,0.0,77.63779936387941,27.38381261949785,0.03456996204554444,1336023
1000.0,0.0,82.04994958254,10.389284763976143,0.03454641969730284,1343836
1000.0,0.0,8.827094500340007,15.642630910953297,0.034542284914015994,1351649
1000.0,0.0,32.02487259621443,27.597990251805648,0.03453440578103929,1359462
1000.0,0.0,67.66096497293927,35.05418927886817,0.03451482413803175,1367275
1000.0,0.0,59.638233132476536,28.181922882481746,0.034544554602559306,1375088
1000.0,0.0,50.65465015014681,18.34262581850585,0.03450856506481198,1382901
1000.0,0.0,11.698339304349,14.050108365331385,0.034422289992067666,1390714
1000.0,0.0,81.96928274489662,5.058751010177205,0.034397588188345096,1398527
1000.0,0.0,73.63899629595193,11.31343979170438,0.03448662513209755,1406340
1000.0,0.0,88.88798278372612,3.734448375774423,0.03449481573519945,1414153
1000.0,0.0,15.948634601508225,21.96894246795167,0.03436631627397988,1421966
1000.0,0.0,79.84184106423842,28.17809122158762,0.034467821934104644,1429779
1000.0,0.0,79.78243296388442,28.318950035139217,0.03450509257787198,1437592
1000.0,0.0,11.449849080542286,25.15671847273279,0.034443457196917666,1445405
1000.0,0.0,18.734821113863205,28.561866152027726,0.03441357816277836,1453218
1000.0,0.0,53.56466102904345,37.54547672619534,0.034426606620348466,1461031
1000.0,0.0,63.836249759872864,31.97695904805907,0.03444094491773726,1468844
1000.0,0.0,69.09983833164591,6.987853979280614,0.03435699060644116,1476657
1000.0,0.0,67.83776567042565,31.017137842704745,0.03436467977035426,1484470
1000.0,0.0,77.63894706087872,20.663854808018453,0.034472830552342286,1492283
1000.0,0.0,78.99648909746087,3.7519007054901437,0.03432384772712816,1500096
1000.0,0.0,58.60356655897553,21.25025360221531,0.03432674411887841,1507909
1000.0,0.0,82.72881817502817,6.34616099251659,0.034314614248246146,1515722
1000.0,0.0,82.0091240930343,3.607044918757824,0.03424238061712855,1523535
1000.0,0.0,84.24187932040738,4.975907521165798,0.03433683758314735,1531348
1000.0,0.0,41.56235906397897,32.23945917016348,0.034242162143371,1539161
1000.0,0.0,80.51158944574254,14.899798319728081,0.034252942124333614,1546974
1000.0,0.0,66.86816161185301,24.171147218646738,0.03426328971462296,1554787
1000.0,0.0,48.09039253470919,34.68702246660172,0.034220974082521685,1562600
1000.0,0.0,60.62765952187566,39.069080365877674,0.03423965008161451,1570413
1000.0,0.0,83.33884157177357,6.5844689638711085,0.03416688815588895,1578226
1000.0,0.0,58.770875969580416,38.9780931291749,0.034132332056017047,1586039
1000.0,0.0,85.46440586554354,12.261856373220335,0.034137849817685556,1593852
1000.0,0.0,71.60924758954023,18.951847349672686,0.034196922762738266,1601665
1000.0,0.0,84.77395098828968,10.994616100054595,0.034112539958901913,1609478
1000.0,0.0,67.91271558483446,23.25280215322479,0.034063092027034524,1617291
1000.0,0.0,83.062154408424,3.930056274556401,0.034077205425220185,1625104
1000.0,0.0,53.19422448279526,5.060130037887875,0.03405259202621715,1632917
1000.0,0.0,73.02856362347289,34.80202503739115,0.03410736634792353,1640730
1000.0,0.0,80.15100626898143,6.104492381060791,0.03479202818061129,1648543
1000.0,0.0,66.8145768188721,30.628799200165584,0.034922048818803064,1656356
1000.0,0.0,83.78572175593031,3.6998832523266114,0.03453401495693871,1664169
1000.0,0.0,86.1704473960274,3.7149808430595987,0.034385738045865956,1671982
1000.0,0.0,49.122938166743594,16.734034785078837,0.03436315011885833,1679795
1000.0,0.0,78.80491271044488,22.392956858987795,0.03422180254526827,1687608
1000.0,0.0,73.84270283755968,4.774873304827324,0.034375847010810874,1695421
1000.0,0.0,65.76675568206763,12.08525338438331,0.034280698158540034,1703234
1000.0,0.0,83.7675061356698,3.0320133240960865,0.03423724476279967,1711047
1000.0,0.0,57.01738245173039,38.392024466260665,0.03413783537115924,1718860
1000.0,0.0,44.83887074297412,33.429988960178875,0.03415766326882472,1726673
1000.0,0.0,51.2946721371714,9.189593233247242,0.03460888418683768,1734486
1000.0,0.0,68.38913952295907,33.33577763022722,0.034160794821611364,1742299
1000.0,0.0,77.14005279291209,25.6358276400332,0.03402899770342937,1750112
1000.0,0.0,13.958134820707874,18.057472935078753,0.03408232652595923,1757925
1000.0,0.0,89.4248205405279,3.8574694799461287,0.03400398298557308,1765738
1000.0,0.0,77.17841776884315,6.497702578597638,0.03399439522290654,1773551
1000.0,0.0,79.0749415339186,27.820988434634312,0.033964530272681356,1781364
1000.0,0.0,71.16565739509649,10.561156632824206,0.033954712707569876,1789177
1000.0,0.0,84.81368967514003,4.150200070064739,0.033903159923269074,1796990
1000.0,0.0,87.51607124005525,3.5489376733062836,0.03392551192897204,1804803
1000.0,0.0,67.56134374829666,23.56140507537778,0.0339390969533996,1812616
1000.0,0.0,78.99127149063028,4.24476666472292,0.033964161248180406,1820429
1000.0,0.0,4.684449779007441,4.949774973416339,0.03387579921445647,1828242
1000.0,0.0,46.471594924695665,24.025399879452802,0.03386276034342862,1836055
1000.0,0.0,72.31398959612972,25.903971464059605,0.03387624239287971,1843868
1000.0,0.0,88.64495357181973,3.5781339966286434,0.033750150502672396,1851681
1000.0,0.0,71.31893432424572,24.43526958651059,0.03381841308399766,1859494
1000.0,0.0,82.42438829364947,5.260647158943705,0.03383173832867039,1867307
1000.0,0.0,41.55125618874276,21.0488581498754,0.03388040347658213,1875120
1000.0,0.0,88.13209554392493,12.193972539464772,0.03413417204641375,1882933
1000.0,0.0,87.54031587829088,10.989677896332243,0.03377139173056155,1890746
1000.0,0.0,54.643065763370714,6.465963418943719,0.033766536664088395,1898559
1000.0,0.0,71.12813552426556,35.45959868044273,0.03375198457279937,1906372
1000.0,0.0,81.30050346451347,9.518511727584627,0.03375354242883818,1914185
1000.0,0.0,89.7786866941259,3.61594612696019,0.03367102977103464,1921998
1000.0,0.0,15.824978277577179,25.436056203966896,0.033690498571790115,1929811
1000.0,0.0,71.96656013338018,28.07363097373597,0.03369144795031664,1937624
1000.0,0.0,86.21682727422647,10.363340637940386,0.03372236090556928,1945437
1000.0,0.0,48.336586289060634,25.13022353742623,0.034321659840247785,1953250
1000.0,0.0,75.95479642782952,12.319615379269647,0.03363447994543066,1961063
1000.0,0.0,69.78070092129094,25.582562590187113,0.033682195858334624,1968876
1000.0,0.0,81.39231319039997,3.6354063440735045,0.03368161394991879,1976689
1000.0,0.0,63.821024717788156,4.687241857589185,0.03360250069627825,1984502
1000.0,0.0,24.572744634015482,26.22413408680163,0.033619175644220275,1992315
1000.0,0.0,81.58300671099825,8.159871418123231,0.03351017932146373,2000128
1000.0,0.0,84.71960918211063,3.898948471053089,0.033547461040019655,2007941
1000.0,0.0,54.265097415905196,41.76039844371621,0.03366031217902886,2015754
1000.0,0.0,91.5170461961764,4.70530082902971,0.03355358124068253,2023567
1000.0,0.0,82.23509883327586,4.326327644016596,0.0336827152137711,2031380
1000.0,0.0,75.98434816642919,24.72507139199024,0.033556170173682516,2039193
1000.0,0.0,76.24504501515679,25.83694616010367,0.03353261712661495,2047006
1000.0,0.0,3.14895747125738,4.24248902765748,0.03400606941825109,2054819
1000.0,0.0,74.74782654958983,27.563376514103567,0.033527905634966604,2062632
1000.0,0.0,48.67995672609191,25.718275673135004,0.033487178417680584,2070445
1000.0,0.0,81.69777504180776,3.160187038540885,0.03345287676471964,2078258
1000.0,0.0,88.13764884450725,3.0805982999565864,0.03347608781602436,2086071
1000.0,0.0,75.67181666106544,26.54006505495486,0.033489255868036805,2093884
1000.0,0.0,75.72409404740515,6.5070494288977345,0.03348753906158959,2101697
1000.0,0.0,88.27363458952601,3.606896068610628,0.033497400016343805,2109510
1000.0,0.0,71.60166334638959,27.776876002767388,0.034810991845972826,2117323
1000.0,0.0,88.49777581559297,3.391922479340939,0.034169864959887775,2125136
1000.0,0.0,83.28779158994631,6.726078820435136,0.03397920516027682,2132949
1000.0,0.0,64.52455083431204,20.326436362840628,0.033936394613370106,2140762
1000.0,0.0,79.226979566433,7.282099440023469,0.03392184743914953,2148575
1000.0,0.0,43.925906742576075,28.578187950758497,0.03382806014519911,2156388
1000.0,0.0,84.30187159199467,4.158196465078312,0.03379726968801029,2164201
1000.0,0.0,80.90472447268905,22.646873326119408,0.033745413306138665,2172014
1000.0,0.0,80.98438358831207,23.75347557841745,0.033664193627079494,2179827
1000.0,0.0,76.7457417862805,3.880340221521344,0.03362496842128488,2187640
1000.0,0.0,77.82878015291546,8.551522153139562,0.033660047288383704,2195453
1000.0,0.0,39.977421262022176,25.549461705638976,0.03363193024193492,2203266
1000.0,0.0,80.841018070998,9.943080991072256,0.03363566722019501,2211079
1000.0,0.0,46.05534854084384,35.475883165986026,0.03355480405232295,2218892
1000.0,0.0,76.61242044826403,9.923564083007106,0.03352277822440643,2226705
1000.0,0.0,42.56277865463635,39.678385244696315,0.033494266592091,2234518
1000.0,0.0,78.3510543341314,4.1676824437473545,0.033600798484405815,2242331
1000.0,0.0,80.70727572639034,25.718906697928603,0.033539696437666966,2250144
1000.0,0.0,76.77675662392403,28.338856872026895,0.033480293471373435,2257957
1000.0,0.0,87.30942764592061,3.95248825962427,0.033447314693409974,2265770
1000.0,0.0,70.27481441855608,18.814382013914262,0.03342585318728855,2273583
1000.0,0.0,60.69341092777907,24.076324227365173,0.0335927048675896,2281396
1000.0,0.0,1.3693290685008674,2.690215487130612,0.03345661217619279,2289209
1000.0,0.0,76.77883391293435,4.615419626327318,0.033434971061539,2297022
1000.0,0.0,88.20058440619569,5.657091317731846,0.03345666137643979,2304835
1000.0,0.0,76.01710280118782,26.980117874544863,0.033444496415222735,2312648
1000.0,0.0,79.01627518648941,27.561359451129576,0.03336100373095318,2320461
1000.0,0.0,84.99613278289436,3.0935337459718504,0.03340905764946355,2328274
1000.0,0.0,84.75680934878665,3.5368686032063694,0.033316693070722395,2336087
1000.0,0.0,89.42101712133017,4.68125291625725,0.03333722838661605,2343900
1000.0,0.0,68.18730558651639,31.768843342911246,0.033315565121671026,2351713
1000.0,0.0,89.12989550744862,3.5431273678102677,0.03331034588911825,2359526
1000.0,0.0,79.34023142145385,4.745760072073006,0.03325786808395745,2367339
1000.0,0.0,85.06903164569705,9.20882731047179,0.03328302169010509,2375152
1000.0,0.0,85.53056211173148,4.685666509131399,0.033289425698240234,2382965
1000.0,0.0,61.78225795128161,40.448023397880746,0.033213148326011625,2390778
1000.0,0.0,84.64740853770861,3.6855320899255055,0.03324874319826549,2398591
1000.0,0.0,61.797443192188105,13.265765051313805,0.033255684510746626,2406404
1000.0,0.0,87.43126427328242,6.639080367143039,0.03330485574885833,2414217
1000.0,0.0,74.91970016296719,23.977947885177972,0.03320675188432102,2422030
1000.0,0.0,90.47450072406559,3.362010526928145,0.033184128023734244,2429843
1000.0,0.0,86.19587519323049,3.4115768950998118,0.03315579776461342,2437656
1000.0,0.0,76.97027990215253,4.093046717842061,0.03314632444316971,2445469
1000.0,0.0,49.945314954834615,3.840634615310508,0.033134861900624195,2453282
1000.0,0.0,88.29468717162617,3.34822478653301,0.03309272986029841,2461095
1000.0,0.0,81.45838847385669,28.452327108397675,0.0330953370316296,2468908
1000.0,0.0,78.733000154226,22.33536245718454,0.03310274678446584,2476721
1000.0,0.0,74.78894535044729,12.066721952061682,0.033097415504020816,2484534
1000.0,0.0,85.48783176869848,10.321346287206113,0.03306864753139511,2492347
1000.0,0.0,80.41963921799514,7.539861103872496,0.033040542924831905,2500160
1000.0,0.0,90.49769572971597,4.125882706812013,0.033104533680058806,2507973
1000.0,0.0,80.40587347885707,28.477912553684543,0.03302528209932811,2515786
1000.0,0.0,23.923533654934705,35.02494003032696,0.03302656078650825,2523599
1000.0,0.0,77.47845699262453,27.114773925115948,0.03302197950193248,2531412
1000.0,0.0,89.43289774779149,5.3014697879958215,0.03298349154982698,2539225
1000.0,0.0,73.72953732056513,26.29534749124554,0.03294360730904332,2547038
1000.0,0.0,90.28859072386707,3.4375155032774165,0.032911798169481754,2554851
1000.0,0.0,35.298431294047425,34.39122825009636,0.03299954852679807,2562664
1000.0,0.0,87.03272650964233,7.305246191667146,0.03282259628901444,2570477
1000.0,0.0,76.61332037279848,27.795709620806925,0.033213302409892766,2578290
1000.0,0.0,84.96905214100927,7.990275408776751,0.03293851077338233,2586103
1000.0,0.0,79.87970571378122,28.283470516184344,0.03296976845268491,2593916
1000.0,0.0,87.67119152924343,3.522720114429348,0.032976902085841184,2601729
1000.0,0.0,84.61332409056948,3.2721396944377283,0.03290193647734599,2609542
1000.0,0.0,89.01426724464147,3.8658117947999697,0.03274963005378797,2617355
1000.0,0.0,89.25312768357779,4.122667050997617,0.03277884556618756,2625168
1000.0,0.0,83.69100445328083,3.333280422270288,0.03277116108165545,2632981
1000.0,0.0,16.937659137527078,18.38815136309613,0.03280221612671747,2640794
1000.0,0.0,88.95572613301485,3.9048481956581145,0.03274686876710639,2648607
1000.0,0.0,86.51305364460612,4.233561861989029,0.032787960185040474,2656420
1000.0,0.0,75.560136051017,3.4607299033304764,0.032781970996538796,2664233
1000.0,0.0,83.10344643344163,5.3330236599863605,0.03283957685714034,2672046
1000.0,0.0,69.42326536501407,8.519673063764749,0.03269218925720884,2679859
1000.0,0.0,80.80253719239782,12.19787884190443,0.032841367515930156,2687672
1000.0,0.0,66.51208002043091,8.090863778334935,0.03273039623240522,2695485
1000.0,0.0,69.4853547936082,24.271709632073108,0.03263556443557258,2703298
1000.0,0.0,88.48385546772474,4.395840099133628,0.03270861534474458,2711111
1000.0,0.0,76.96872604503818,29.516087376507617,0.032826773717886795,2718924
1000.0,0.0,60.583701413537185,35.98355991529904,0.03265971624378614,2726737
1000.0,0.0,90.4026145133857,3.932688939839133,0.032727757307659124,2734550
1000.0,0.0,91.02904505203014,3.5076466970922997,0.03269282417007355,2742363
1000.0,0.0,78.13591434244874,6.05769989104249,0.03273532247252105,2750176
1000.0,0.0,88.88449514026519,3.596881084963207,0.032572839968883695,2757989
1000.0,0.0,90.31398994480413,3.682665132176789,0.03268161592019268,2765802
1000.0,0.0,70.50975933854811,36.49038410182239,0.03259623070119586,2773615
1000.0,0.0,80.07610633093371,28.327367144324988,0.03256405309976491,2781428
1000.0,0.0,81.74064355615376,9.406782843270117,0.03254889651158406,2789241
1000.0,0.0,82.5864376877879,11.324676701532765,0.032504726318351704,2797054
1000.0,0.0,74.99664230243802,25.203880116384543,0.03261252632132175,2804867
1000.0,0.0,86.02331899624733,12.072183961298416,0.03256776054342935,2812680
1000.0,0.0,86.14403292162314,3.6536192317811014,0.03253655506849364,2820493
1000.0,0.0,51.66374837463462,32.814057705472116,0.03261929576789551,2828306
1000.0,0.0,87.74030741397493,5.577451219901391,0.03393237608436389,2836119
1000.0,0.0,83.66369890175201,11.608023367825822,0.03256208801080143,2843932
1000.0,0.0,76.80717704763708,4.62423310750329,0.0325589630157748,2851745
1000.0,0.0,86.15932937697252,10.757055105481555,0.03246076851625475,2859558
1000.0,0.0,78.75412825639415,13.64828916891051,0.03250450926619397,2867371
1000.0,0.0,84.48898989511764,9.994890919977887,0.032468258528283896,2875184
