epoch,eval/episode_reward,loss,timestep
0,483.5,1.351120948791504,0
1,484.5,19.25436782836914,1
2,492.5,45.80207824707031,2
3,641.0,38.95986557006836,3
4,641.0,9.779141426086426,4
5,641.0,0.4267772436141968,5
6,641.0,0.3460100293159485,6
7,641.0,18.528980255126953,7
8,641.0,0.3387196362018585,8
9,641.0,0.26427388191223145,9
10,641.0,105.78219604492188,10
11,641.0,21.31708526611328,11
12,641.0,87.18376159667969,12
13,641.0,19.496164321899414,13
14,641.0,109.31944274902344,14
15,641.0,72.1649398803711,15
16,641.0,12.349205017089844,16
17,641.0,9.88176441192627,17
18,641.0,62.19465637207031,18
19,641.0,92.87468719482422,19
20,641.0,22.99825668334961,20
21,641.0,19.123517990112305,21
22,641.0,93.5566177368164,22
23,641.0,11.077195167541504,23
24,641.0,7.759224891662598,24
25,641.0,10.241081237792969,25
26,641.0,2.978170871734619,26
27,641.0,1.776183843612671,27
28,641.0,1.0993534326553345,28
29,641.0,18.70746421813965,29
30,641.0,2.6227216720581055,30
31,641.0,1.7895647287368774,31
32,641.0,0.9239771366119385,32
33,641.0,1.081920862197876,33
34,641.0,1.1579506397247314,34
35,641.0,3.0456161499023438,35
36,641.0,2.998128890991211,36
37,641.0,2.184840679168701,37
38,641.0,2.8765270709991455,38
39,641.0,1.3879508972167969,39
40,641.0,7.002523422241211,40
41,641.0,7.400727272033691,41
42,641.0,6.992022514343262,42
43,641.0,6.5002217292785645,43
44,641.0,5.64639949798584,44
45,641.0,65.81442260742188,45
46,641.0,67.6595687866211,46
47,641.0,3.182220220565796,47
48,641.0,1.4783093929290771,48
49,641.0,1.3002160787582397,49
50,641.0,6.823441982269287,50
51,641.0,52.20454788208008,51
52,641.0,87.7273941040039,52
53,641.0,3.255755662918091,53
54,641.0,83.15494537353516,54
55,641.0,0.5429457426071167,55
56,641.0,2.358664035797119,56
57,641.0,5.2728447914123535,57
58,641.0,3.3609166145324707,58
59,641.0,1.9189069271087646,59
60,641.0,7.075260162353516,60
61,641.0,5.958151817321777,61
62,641.0,2.158115863800049,62
63,641.0,2.453841209411621,63
64,641.0,3.7332592010498047,64
65,641.0,1.5433350801467896,65
66,641.0,1.4297244548797607,66
67,641.0,0.47091859579086304,67
68,641.0,3.6565284729003906,68
69,641.0,77.92027282714844,69
70,641.0,12.37307357788086,70
71,641.0,9.478819847106934,71
72,641.0,31.105945587158203,72
73,641.0,7.44447660446167,73
74,641.0,6.094590187072754,74
75,641.0,58.36146545410156,75
76,641.0,77.29991912841797,76
77,641.0,2.5610756874084473,77
78,641.0,67.16641998291016,78
79,641.0,4.365487098693848,79
80,641.0,11.168203353881836,80
81,641.0,10.340665817260742,81
82,641.0,51.0909423828125,82
83,641.0,8.206315040588379,83
84,641.0,3.415149688720703,84
85,641.0,5.994402885437012,85
86,641.0,26.611543655395508,86
87,641.0,0.6476056575775146,87
88,641.0,4.825160503387451,88
89,641.0,16.824251174926758,89
90,641.0,13.588760375976562,90
91,641.0,28.128564834594727,91
92,641.0,5.818266868591309,92
93,641.0,4.749342918395996,93
94,641.0,126.79991149902344,94
95,641.0,103.1005859375,95
96,641.0,5.038549900054932,96
97,641.0,20.8929386138916,97
98,641.0,3.107663154602051,98
99,641.0,76.30970001220703,99
100,641.0,13.34667682647705,100
101,641.0,72.72184753417969,101
102,641.0,13.137957572937012,102
103,641.0,8.807846069335938,103
104,641.0,7.166180610656738,104
105,641.0,8.376655578613281,105
106,641.0,4.4286909103393555,106
107,641.0,6.553432464599609,107
108,641.0,6.421249866485596,108
109,641.0,4.110145568847656,109
110,641.0,11.807686805725098,110
111,641.0,12.517721176147461,111
112,641.0,13.726171493530273,112
