eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
483.0,0.0,641.5,0.0,0.007526346224148083,29795
483.0,0.0,642.0,0.0,0.007464919221993203,29896
483.0,0.0,641.5,0.0,0.007546638406001694,29997
483.0,0.0,642.0,0.0,0.00749252729883215,30098
483.0,0.0,642.0,0.0,0.007433463867735302,30199
483.0,0.0,642.0,0.0,0.007441048098884819,30300
483.0,0.0,642.0,0.0,0.007441161841264751,30401
483.0,0.0,642.0,0.0,0.007475229285629743,30502
483.0,0.0,641.5,0.0,0.007576963914982459,30603
483.0,0.0,642.0,0.0,0.007636851596526138,30704
483.0,0.0,641.5,0.0,0.007538143388631908,30805
483.0,0.0,642.0,0.0,0.007445732681115276,30906
483.0,0.0,642.0,0.0,0.007390319261386399,31007
483.0,0.0,641.5,0.0,0.007563685196092223,31108
483.0,0.0,642.0,0.0,0.007467212180819105,31209
483.0,0.0,641.5,0.0,0.0074774701802963655,31310
483.0,0.0,641.5,0.0,0.007816603066086177,31411
483.0,0.0,642.0,0.0,0.007726490645125353,31512
483.0,0.0,642.0,0.0,0.0073755933092860965,31613
483.0,0.0,642.0,0.0,0.007374791944823646,31714
483.0,0.0,642.0,0.0,0.007376612590263952,31815
483.0,0.0,642.0,0.0,0.0073685990208483265,31916
483.0,0.0,642.0,0.0,0.007393685510695571,32017
483.0,0.0,642.0,0.0,0.007391544733205716,32118
483.0,0.0,642.0,0.0,0.007365524945181265,32219
483.0,0.0,641.5,0.0,0.0074792799244791566,32320
483.0,0.0,642.0,0.0,0.007385626149428367,32421
483.0,0.0,642.0,0.0,0.007484880386676529,32522
483.0,0.0,642.0,0.0,0.007548887743660721,32623
483.0,0.0,642.0,0.0,0.007511050915253342,32724
483.0,0.0,642.0,0.0,0.007351904196922881,32825
483.0,0.0,642.0,0.0,0.007354805206806207,32926
483.0,0.0,642.0,0.0,0.007474478804460256,33027
483.0,0.0,642.0,0.0,0.007380539579040342,33128
483.0,0.0,641.5,0.0,0.007583757235419634,33229
483.0,0.0,641.5,0.0,0.0077243579025979645,33330
483.0,0.0,642.0,0.0,0.007461844417289602,33431
483.0,0.0,642.0,0.0,0.00734773674970585,33532
483.0,0.0,642.0,0.0,0.0073844751315468036,33633
483.0,0.0,642.0,0.0,0.007395360849355118,33734
483.0,0.0,642.0,0.0,0.007380435944046121,33835
483.0,0.0,642.0,0.0,0.0073687063719118295,33936
483.0,0.0,642.0,0.0,0.00736786288642647,34037
483.0,0.0,642.0,0.0,0.007411783164606829,34138
483.0,0.0,642.0,0.0,0.007415881818437045,34239
483.0,0.0,642.0,0.0,0.007512715299346362,34340
483.0,0.0,641.5,0.0,0.007486433076607709,34441
483.0,0.0,642.0,0.0,0.0073752859169340665,34542
483.0,0.0,641.5,0.0,0.0075233296933814465,34643
483.0,0.0,642.0,0.0,0.007374337933713219,34744
483.0,0.0,641.5,0.0,0.007599688720621979,34845
483.0,0.0,642.0,0.0,0.007443620740334588,34946
483.0,0.0,642.0,0.0,0.007504976400644469,35047
483.0,0.0,642.0,0.0,0.00735449729289048,35148
483.0,0.0,642.0,0.0,0.007327479202563113,35249
483.0,0.0,642.0,0.0,0.00737158394427878,35350
483.0,0.0,642.0,0.0,0.007348845889192481,35451
483.0,0.0,642.0,0.0,0.007331740054633878,35552
483.0,0.0,642.0,0.0,0.007338645094590686,35653
483.0,0.0,642.0,0.0,0.007348757686720481,35754
483.0,0.0,642.0,0.0,0.007334790791910471,35855
483.0,0.0,642.0,0.0,0.007499446977151209,35956
483.0,0.0,642.0,0.0,0.007366112230511583,36057
483.0,0.0,642.0,0.0,0.007357913742561154,36158
483.0,0.0,642.0,0.0,0.0073619118412163575,36259
483.0,0.0,642.0,0.0,0.00732130909771981,36360
483.0,0.0,642.0,0.0,0.007321918637971254,36461
483.0,0.0,642.0,0.0,0.0073288675330782154,36562
483.0,0.0,642.0,0.0,0.007316484380545707,36663
483.0,0.0,642.0,0.0,0.00735895139727705,36764
483.0,0.0,642.0,0.0,0.00733385847577143,36865
483.0,0.0,642.0,0.0,0.007330441803643753,36966
483.0,0.0,642.0,0.0,0.007336210918216276,37067
483.0,0.0,642.0,0.0,0.007331990533148743,37168
483.0,0.0,642.0,0.0,0.007320633364407959,37269
483.0,0.0,642.0,0.0,0.007318185057979777,37370
483.0,0.0,642.0,0.0,0.007336500983703695,37471
483.0,0.0,642.0,0.0,0.007331647817967552,37572
483.0,0.0,642.0,0.0,0.007314531378664701,37673
483.0,0.0,642.0,0.0,0.007558574840094487,37774
483.0,0.0,642.0,0.0,0.007358299107244701,37875
483.0,0.0,642.0,0.0,0.007382477656707614,37976
483.0,0.0,642.0,0.0,0.007313425332684724,38077
483.0,0.0,642.0,0.0,0.007349111877455573,38178
483.0,0.0,642.0,0.0,0.007318318397323095,38279
483.0,0.0,642.0,0.0,0.007448178490089015,38380
483.0,0.0,642.0,0.0,0.00732347273525994,38481
483.0,0.0,642.0,0.0,0.007513884210608677,38582
483.0,0.0,642.0,0.0,0.00732755771662929,38683
483.0,0.0,642.0,0.0,0.007307710821076418,38784
483.0,0.0,642.0,0.0,0.0073047244578708275,38885
483.0,0.0,642.0,0.0,0.007310611446558657,38986
483.0,0.0,642.0,0.0,0.007329711105010589,39087
483.0,0.0,642.0,0.0,0.0073708838156175535,39188
483.0,0.0,642.0,0.0,0.007314564774301603,39289
483.0,0.0,642.0,0.0,0.007320941236829108,39390
483.0,0.0,642.0,0.0,0.0073089255613625285,39491
483.0,0.0,642.0,0.0,0.007308945440719513,39592
483.0,0.0,642.0,0.0,0.007342171707734618,39693
483.0,0.0,642.0,0.0,0.007424050882126733,39794
483.0,0.0,642.0,0.0,0.007308201948503532,39895
483.0,0.0,642.0,0.0,0.007331678832853486,39996
483.0,0.0,642.0,0.0,0.007371202853535952,40097
483.0,0.0,642.0,0.0,0.007331369926525963,40198
483.0,0.0,642.0,0.0,0.007479279910647631,40299
483.0,0.0,642.0,0.0,0.007439555577232993,40400
