epoch,eval/episode_reward,loss,timestep
208,129.0,420.4820556640625,208
209,129.0,425.5088195800781,209
210,129.0,704.37353515625,210
211,129.0,464.106201171875,211
212,129.0,399.85260009765625,212
213,129.0,712.30908203125,213
214,129.0,411.5004577636719,214
215,129.0,426.3306579589844,215
216,129.0,317.7470703125,216
217,129.0,645.8946533203125,217
218,129.0,393.7764587402344,218
219,129.0,344.40521240234375,219
220,129.0,675.2781982421875,220
221,129.0,431.7309265136719,221
222,129.0,815.3731689453125,222
223,129.0,428.49176025390625,223
224,129.0,667.41064453125,224
225,129.0,585.6624145507812,225
226,129.0,495.43975830078125,226
227,129.0,458.81536865234375,227
228,129.0,433.7764587402344,228
229,129.0,504.3681335449219,229
230,129.0,733.69482421875,230
231,129.0,986.0132446289062,231
232,129.0,717.86279296875,232
233,129.0,742.7371826171875,233
234,129.0,422.1771240234375,234
235,129.0,618.9081420898438,235
236,129.0,783.07470703125,236
237,129.0,421.47869873046875,237
238,129.0,751.1021728515625,238
239,129.0,727.494384765625,239
240,129.0,762.50439453125,240
241,129.0,470.7749328613281,241
242,129.0,903.740478515625,242
243,129.0,788.829833984375,243
244,129.0,737.0519409179688,244
245,129.0,469.48223876953125,245
246,129.0,571.41748046875,246
247,129.0,694.7587280273438,247
248,129.0,1009.5399780273438,248
249,129.0,643.13330078125,249
250,129.0,1092.145751953125,250
251,129.0,1084.7513427734375,251
252,129.0,928.301025390625,252
253,129.0,917.96826171875,253
254,129.0,914.3464965820312,254
255,129.0,728.40380859375,255
256,129.0,708.4615478515625,256
257,129.0,622.529296875,257
258,129.0,1466.9508056640625,258
259,129.0,601.6033935546875,259
260,129.0,717.3729248046875,260
261,97.5,683.021240234375,261
262,97.5,935.1392211914062,262
263,97.5,966.5427856445312,263
264,97.5,632.6718139648438,264
265,97.5,1162.6741943359375,265
266,129.0,959.3565673828125,266
267,129.0,923.44091796875,267
268,129.0,1256.53564453125,268
269,129.0,1145.7479248046875,269
270,129.0,976.4390869140625,270
271,129.0,916.6068115234375,271
272,129.0,1557.3582763671875,272
273,129.0,1346.96240234375,273
274,129.0,1424.595458984375,274
275,129.0,961.9366455078125,275
276,129.0,380.6819763183594,276
277,129.0,914.7530517578125,277
278,129.0,874.92529296875,278
279,129.0,1367.518798828125,279
280,129.0,1425.3310546875,280
281,129.0,1368.253173828125,281
282,129.0,1494.556640625,282
283,129.0,1044.3115234375,283
284,129.0,933.263671875,284
285,129.0,1069.86279296875,285
286,129.0,1053.632568359375,286
287,97.5,1249.866943359375,287
288,97.5,1201.6414794921875,288
289,97.5,890.560302734375,289
290,97.5,1310.8599853515625,290
291,97.5,1139.898681640625,291
292,97.5,1525.80859375,292
293,97.5,2515.4697265625,293
294,97.5,1068.389892578125,294
295,97.5,862.9977416992188,295
296,97.5,2089.5126953125,296
297,97.5,2015.11279296875,297
298,97.5,1926.294921875,298
299,97.5,1308.8060302734375,299
300,97.5,1210.560546875,300
301,97.5,1136.00048828125,301
302,97.5,1979.39501953125,302
303,97.5,1206.4957275390625,303
304,97.5,869.7059936523438,304
305,97.5,1905.48095703125,305
306,129.0,1841.977294921875,306
307,129.0,1733.50732421875,307
308,129.0,963.757080078125,308
309,129.0,1216.697998046875,309
310,129.0,2210.4345703125,310
311,129.0,1754.10693359375,311
312,129.0,2315.888427734375,312
313,129.0,1703.9609375,313
314,129.0,1212.476318359375,314
315,129.0,1861.137451171875,315
316,129.0,1426.523681640625,316
317,129.0,1460.562744140625,317
318,129.0,1107.0927734375,318
319,129.0,2246.35791015625,319
320,129.0,2505.656494140625,320
321,129.0,2559.65185546875,321
322,129.0,1783.9329833984375,322
323,129.0,1820.47998046875,323
324,129.0,2618.462890625,324
325,129.0,2357.7978515625,325
326,129.0,2427.851806640625,326
327,129.0,1817.9130859375,327
328,129.0,3240.083251953125,328
329,129.0,1932.9046630859375,329
330,129.0,2748.71240234375,330
331,129.0,1612.26513671875,331
332,129.0,1967.972412109375,332
333,129.0,1981.4599609375,333
334,129.0,2898.5673828125,334
335,129.0,1760.97509765625,335
336,129.0,2118.106689453125,336
337,129.0,1974.3677978515625,337
338,129.0,1287.5556640625,338
339,129.0,1553.6798095703125,339
340,129.0,1747.5721435546875,340
341,129.0,2884.80908203125,341
342,129.0,1899.9735107421875,342
343,129.0,2554.849609375,343
344,129.0,1424.8243408203125,344
345,129.0,2600.96484375,345
346,129.0,1980.36767578125,346
347,129.0,1407.7293701171875,347
348,129.0,1881.1763916015625,348
349,129.0,1686.559814453125,349
350,129.0,2707.6162109375,350
351,129.0,3532.38330078125,351
352,129.0,2168.71337890625,352
353,129.0,3179.9306640625,353
354,129.0,1699.8631591796875,354
355,129.0,2562.748779296875,355
356,129.0,1851.0909423828125,356
357,129.0,2076.626220703125,357
358,129.0,1896.9102783203125,358
359,129.0,3184.00732421875,359
360,129.0,3877.015625,360
361,129.0,2771.703125,361
362,129.0,3623.408203125,362
363,129.0,2568.45068359375,363
364,129.0,3841.73046875,364
365,129.0,2602.969482421875,365
366,129.0,3751.0703125,366
367,129.0,3605.5,367
368,129.0,2280.02099609375,368
369,129.0,3059.895751953125,369
370,129.0,4408.8583984375,370
371,129.0,3491.1533203125,371
372,129.0,3399.689208984375,372
373,129.0,3950.03369140625,373
374,129.0,2725.32080078125,374
375,129.0,2438.8740234375,375
376,129.0,5500.6171875,376
377,129.0,2526.8544921875,377
378,129.0,2881.027099609375,378
379,129.0,2908.54541015625,379
380,129.0,2455.5830078125,380
381,129.0,4312.9462890625,381
382,129.0,4102.0576171875,382
383,129.0,3037.97216796875,383
384,129.0,3894.41015625,384
385,129.0,3825.403076171875,385
386,129.0,2937.54931640625,386
387,129.0,3127.55517578125,387
388,129.0,3417.952880859375,388
389,129.0,4244.2548828125,389
390,129.0,2600.11865234375,390
391,129.0,4992.240234375,391
392,129.0,4979.1171875,392
393,129.0,3943.767578125,393
394,129.0,4632.794921875,394
395,129.0,3150.807861328125,395
396,129.0,2287.8583984375,396
397,129.0,6350.83984375,397
398,129.0,3851.73193359375,398
399,129.0,4846.642578125,399
