eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
51.0,0.0,64.5,0.0,0.040203034393673794,6060
51.0,0.0,65.5,0.0,0.040080047000457766,6161
51.0,0.0,65.5,0.0,0.039821829148890965,6262
51.0,0.0,65.5,0.0,0.03980510993537925,6363
51.0,0.0,65.5,0.0,0.040367946711064584,6464
51.0,0.0,65.5,0.0,0.0398497101989123,6565
51.0,0.0,65.5,0.0,0.03939028332222572,6666
51.0,0.0,65.5,0.0,0.03975380684184557,6767
51.0,0.0,65.5,0.0,0.03958464141504747,6868
51.0,0.0,64.5,0.0,0.040301287878710436,6969
51.0,0.0,66.0,0.0,0.039942984367803726,7070
51.0,0.0,64.5,0.0,0.040078829660421554,7171
51.0,0.0,66.0,0.0,0.04028312478325155,7272
51.0,0.0,66.0,0.0,0.03999923899917321,7373
51.0,0.0,66.0,0.0,0.0397922075399668,7474
51.0,0.0,65.5,0.0,0.040050191989186995,7575
51.0,0.0,65.5,0.0,0.039731671923015396,7676
51.0,0.0,64.5,0.0,0.04039016264573773,7777
51.0,0.0,65.5,0.0,0.040203956610495514,7878
51.0,0.0,65.5,0.0,0.03999018604581307,7979
51.0,0.0,66.0,0.0,0.039589353772525746,8080
51.0,0.0,66.0,0.0,0.04120908270009087,8181
51.0,0.0,65.5,0.0,0.039992359994753916,8282
51.0,0.0,65.5,0.0,0.03949844910956846,8383
51.0,0.0,65.5,0.0,0.039883915205845756,8484
51.0,0.0,65.5,0.0,0.03967689934859774,8585
51.0,0.0,65.5,0.0,0.03984838248331944,8686
51.0,0.0,65.5,0.0,0.040377614300439825,8787
51.0,0.0,65.5,0.0,0.04051109169158015,8888
51.0,0.0,64.5,0.0,0.03960525806495311,8989
51.0,0.0,64.5,0.0,0.03925445342971253,9090
51.0,0.0,65.5,0.0,0.039807305219444915,9191
51.0,0.0,65.5,0.0,0.039737617873614364,9292
51.0,0.0,65.5,0.0,0.04044366414004034,9393
51.0,0.0,64.5,0.0,0.040006817880981045,9494
51.0,0.0,65.5,0.0,0.03971669686460257,9595
51.0,0.0,66.0,0.0,0.040348712779065175,9696
51.0,0.0,64.5,0.0,0.03939323972375821,9797
51.0,0.0,65.5,0.0,0.03972725007719925,9898
51.0,0.0,65.5,0.0,0.039995394757773604,9999
51.0,0.0,65.5,0.0,0.03924871365007215,10100
51.0,0.0,65.5,0.0,0.03988371782078602,10201
51.0,0.0,64.5,0.0,0.039794620956377216,10302
51.0,0.0,66.0,0.0,0.04038037319142037,10403
51.0,0.0,64.5,0.0,0.03935991907676698,10504
51.0,0.0,65.5,0.0,0.0396457044868776,10605
51.0,0.0,65.5,0.0,0.04023890346657517,10706
51.0,0.0,65.5,0.0,0.039253041629983734,10807
51.0,0.0,65.5,0.0,0.03929970297261632,10908
51.0,0.0,65.5,0.0,0.039783325636445876,11009
51.0,0.0,65.5,0.0,0.03938093509451295,11110
51.0,0.0,65.5,0.0,0.0395339703280133,11211
51.0,0.0,65.5,0.0,0.04020116457918494,11312
51.0,0.0,66.0,0.0,0.040221487900408213,11413
51.0,0.0,65.5,0.0,0.040337172493633645,11514
51.0,0.0,65.5,0.0,0.03995307392929453,11615
51.0,0.0,65.5,0.0,0.03924476633788925,11716
51.0,0.0,65.5,0.0,0.03952512101703646,11817
51.0,0.0,66.0,0.0,0.039120274452990544,11918
51.0,0.0,65.5,0.0,0.03915443435590252,12019
51.0,0.0,65.5,0.0,0.03924422032467209,12120
51.0,0.0,64.5,0.0,0.039654297717284445,12221
51.0,0.0,65.5,0.0,0.039221302669559914,12322
51.0,0.0,65.5,0.0,0.03912654213865499,12423
51.0,0.0,65.5,0.0,0.0399957768213336,12524
51.0,0.0,65.5,0.0,0.039481278969952384,12625
51.0,0.0,65.5,0.0,0.03957403347928924,12726
51.0,0.0,65.5,0.0,0.039499434467294425,12827
51.0,0.0,65.5,0.0,0.03919433462110779,12928
51.0,0.0,65.5,0.0,0.03936474478923448,13029
51.0,0.0,65.5,0.0,0.03937720439147833,13130
51.0,0.0,65.5,0.0,0.03908301898080044,13231
51.0,0.0,65.5,0.0,0.039290090893754875,13332
51.0,0.0,65.5,0.0,0.03913823890472107,13433
51.0,0.0,65.5,0.0,0.03923468457737768,13534
51.0,0.0,65.5,0.0,0.03904715857911156,13635
51.0,0.0,65.5,0.0,0.03953051439827619,13736
51.0,0.0,65.5,0.0,0.03905480200111277,13837
51.0,0.0,65.5,0.0,0.039388617685083116,13938
51.0,0.0,64.5,0.0,0.03915029963349351,14039
51.0,0.0,65.5,0.0,0.039184127665714996,14140
51.0,0.0,65.5,0.0,0.03970892116943799,14241
51.0,0.0,65.5,0.0,0.03914992658808679,14342
51.0,0.0,65.5,0.0,0.03912250656118193,14443
51.0,0.0,65.5,0.0,0.039025685293507764,14544
51.0,0.0,65.5,0.0,0.0389301027436418,14645
51.0,0.0,65.5,0.0,0.03899787018873208,14746
51.0,0.0,65.5,0.0,0.03954432821731164,14847
51.0,0.0,65.5,0.0,0.039077857407824254,14948
51.0,0.0,65.5,0.0,0.03891398562750916,15049
51.0,0.0,65.5,0.0,0.03979700029191406,15150
51.0,0.0,65.5,0.0,0.03984821578579964,15251
51.0,0.0,65.5,0.0,0.03925316681218622,15352
51.0,0.0,65.5,0.0,0.03909341685732111,15453
51.0,0.0,65.5,0.0,0.03892822873359085,15554
51.0,0.0,65.5,0.0,0.03897355124354364,15655
51.0,0.0,65.5,0.0,0.038944305275742094,15756
51.0,0.0,65.5,0.0,0.03936062353008453,15857
51.0,0.0,65.5,0.0,0.03951993136491514,15958
51.0,0.0,65.5,0.0,0.039024587637643396,16059
51.0,0.0,65.5,0.0,0.039287682899301596,16160
51.0,0.0,65.5,0.0,0.03970429150037243,16261
51.0,0.0,65.5,0.0,0.039290045563242205,16362
51.0,0.0,65.5,0.0,0.03922493530824632,16463
51.0,0.0,65.5,0.0,0.03895712378296522,16564
51.0,0.0,65.5,0.0,0.03903276731472203,16665
51.0,0.0,65.5,0.0,0.03966641590220505,16766
51.0,0.0,65.5,0.0,0.03919271864734663,16867
51.0,0.0,65.5,0.0,0.03890131629477854,16968
51.0,0.0,65.5,0.0,0.03885201632165083,17069
51.0,0.0,65.5,0.0,0.038914964419079594,17170
51.0,0.0,65.5,0.0,0.03894510915466023,17271
51.0,0.0,65.5,0.0,0.039013699766727965,17372
51.0,0.0,65.5,0.0,0.03957387899039407,17473
51.0,0.0,65.5,0.0,0.039377233732749935,17574
51.0,0.0,65.5,0.0,0.039540357943071,17675
51.0,0.0,65.5,0.0,0.039132927387657744,17776
51.0,0.0,65.5,0.0,0.03906721217871305,17877
51.0,0.0,65.5,0.0,0.039396308639114454,17978
51.0,0.0,65.5,0.0,0.03893188197202612,18079
51.0,0.0,65.5,0.0,0.03915252309698277,18180
51.0,0.0,65.5,0.0,0.03886426772762636,18281
51.0,0.0,65.5,0.0,0.03901219902799865,18382
51.0,0.0,65.5,0.0,0.0394895824944914,18483
51.0,0.0,65.5,0.0,0.03928968876526499,18584
51.0,0.0,65.5,0.0,0.0395128407912089,18685
51.0,0.0,65.5,0.0,0.03939027665643997,18786
51.0,0.0,65.5,0.0,0.03888194091009475,18887
51.0,0.0,65.5,0.0,0.038842783671372116,18988
51.0,0.0,65.5,0.0,0.0396789486824286,19089
51.0,0.0,65.5,0.0,0.0403359908389278,19190
51.0,0.0,65.5,0.0,0.03899693653208785,19291
51.0,0.0,65.5,0.0,0.03906551837035923,19392
51.0,0.0,65.5,0.0,0.038814426412446305,19493
51.0,0.0,65.5,0.0,0.03953728953948115,19594
51.0,0.0,65.5,0.0,0.03881806566680845,19695
51.0,0.0,65.5,0.0,0.03914027225853192,19796
51.0,0.0,65.5,0.0,0.03909759940856164,19897
51.0,0.0,65.5,0.0,0.0388112980392612,19998
51.0,0.0,65.5,0.0,0.0389754522481177,20099
51.0,0.0,65.5,0.0,0.03914079127261545,20200
