epoch,eval/episode_reward,loss,timestep
344,321.0,546.6842041015625,344
345,321.0,921.5972900390625,345
346,321.0,763.0181884765625,346
347,321.0,747.5791015625,347
348,321.0,1248.25537109375,348
349,321.0,1465.62109375,349
350,321.0,876.0634765625,350
351,321.0,793.7783203125,351
352,321.0,516.3411865234375,352
353,321.0,1281.8956298828125,353
354,321.0,1223.04345703125,354
355,321.0,339.347900390625,355
356,321.0,598.158447265625,356
357,321.0,673.6849365234375,357
358,321.0,834.1749267578125,358
359,321.0,1456.35302734375,359
360,321.0,747.5926513671875,360
361,321.0,969.6682739257812,361
362,321.0,1681.6881103515625,362
363,321.0,687.7001342773438,363
364,321.0,768.6055297851562,364
365,321.0,590.0731811523438,365
366,321.0,1330.490966796875,366
367,321.0,321.65472412109375,367
368,321.0,439.51654052734375,368
369,321.0,383.90728759765625,369
370,321.0,711.14208984375,370
371,321.0,1197.933837890625,371
372,321.0,791.810546875,372
373,321.0,1005.8860473632812,373
374,321.0,1463.0909423828125,374
375,321.0,1097.168701171875,375
376,321.0,1577.102783203125,376
377,321.0,308.9938659667969,377
378,321.0,1503.593994140625,378
379,321.0,1340.46484375,379
380,321.0,753.3692016601562,380
381,321.0,1082.91650390625,381
382,321.0,1062.7508544921875,382
383,321.0,83.40433502197266,383
384,321.0,892.8530883789062,384
385,321.0,452.8617248535156,385
386,321.0,1096.687744140625,386
387,321.0,480.37841796875,387
388,321.0,1555.57763671875,388
389,321.0,1503.534423828125,389
390,321.0,2372.42041015625,390
391,321.0,1132.1165771484375,391
392,321.0,1116.674560546875,392
393,321.0,1638.3319091796875,393
394,321.0,1653.91455078125,394
395,321.0,774.25048828125,395
396,321.0,1047.3056640625,396
397,321.0,1295.5145263671875,397
398,321.0,257.1848449707031,398
399,321.0,517.5380859375,399
