epoch,eval/episode_reward,loss,timestep
0,577.0,3.1105010509490967,0
1,577.0,548.6260986328125,1
2,577.0,489.3939514160156,2
3,577.0,165.55609130859375,3
4,577.0,23.064416885375977,4
5,577.0,57.047119140625,5
6,434.5,39.58382034301758,6
7,434.5,10.646072387695312,7
8,435.5,54.57311248779297,8
9,437.5,89.08720397949219,9
10,577.0,117.84584045410156,10
11,577.0,2.771287202835083,11
12,577.0,19.27557945251465,12
13,577.0,8.710752487182617,13
14,577.0,4.992722511291504,14
15,437.5,4.278940200805664,15
16,435.5,2.988165855407715,16
17,435.5,116.26222229003906,17
18,435.5,19.25376319885254,18
19,436.0,9.114173889160156,19
20,451.5,6.398911476135254,20
21,577.0,8.541702270507812,21
22,577.0,2.119252920150757,22
23,577.0,9.571100234985352,23
24,577.0,14.784538269042969,24
25,577.0,6.564207077026367,25
26,577.0,13.89588451385498,26
27,577.0,21.371662139892578,27
28,577.0,12.804072380065918,28
29,577.0,5.569953918457031,29
30,577.0,94.22498321533203,30
31,437.5,44.548370361328125,31
32,436.0,7.915231704711914,32
33,436.0,43.050655364990234,33
34,436.0,102.28162384033203,34
35,437.5,193.8136444091797,35
36,577.0,204.16741943359375,36
37,577.0,24.07798957824707,37
38,577.0,3.781930923461914,38
39,577.0,21.237987518310547,39
40,577.0,178.39723205566406,40
41,577.0,135.18153381347656,41
42,577.0,48.929954528808594,42
43,439.5,4.511224269866943,43
44,437.5,55.81793975830078,44
45,437.5,141.7090606689453,45
46,437.5,195.6529541015625,46
47,441.5,174.35101318359375,47
48,577.0,103.56382751464844,48
49,577.0,24.373855590820312,49
50,577.0,109.91887664794922,50
51,577.0,205.33740234375,51
52,577.0,226.71038818359375,52
53,577.0,212.55123901367188,53
54,577.0,113.56144714355469,54
55,577.0,32.150230407714844,55
56,442.0,38.23443603515625,56
57,441.5,36.670814514160156,57
58,446.0,71.19952392578125,58
59,577.0,49.02121353149414,59
60,577.0,13.634292602539062,60
61,577.0,13.637060165405273,61
62,577.0,189.56439208984375,62
63,577.0,193.1284942626953,63
64,577.0,15.270547866821289,64
65,577.0,44.908905029296875,65
66,577.0,19.316497802734375,66
67,577.0,12.897174835205078,67
68,577.0,176.0516815185547,68
69,446.0,14.66823959350586,69
70,441.5,110.15577697753906,70
71,444.0,23.21550750732422,71
72,577.0,23.609323501586914,72
73,577.0,6.039460182189941,73
74,577.0,24.757549285888672,74
75,577.0,27.504343032836914,75
76,577.0,46.5797233581543,76
77,577.0,6.963302135467529,77
78,445.5,29.83468246459961,78
79,440.0,67.13136291503906,79
80,441.5,10.593782424926758,80
81,460.0,31.032066345214844,81
82,577.0,7.796661853790283,82
83,577.0,25.29269027709961,83
84,577.0,15.86270523071289,84
85,577.0,12.104277610778809,85
86,577.0,13.508321762084961,86
87,577.0,34.209625244140625,87
88,577.0,218.71575927734375,88
89,577.0,7.7947587966918945,89
90,479.5,47.38490676879883,90
91,440.0,221.72317504882812,91
92,443.5,31.127355575561523,92
93,577.0,248.42494201660156,93
94,577.0,31.956666946411133,94
95,577.0,71.24845123291016,95
96,577.0,108.87747955322266,96
97,577.0,39.96940612792969,97
98,577.0,73.81742858886719,98
99,577.0,15.551288604736328,99
100,577.0,323.00421142578125,100
101,577.0,219.8968505859375,101
102,440.5,189.58120727539062,102
103,438.5,212.22146606445312,103
104,438.5,231.87811279296875,104
105,438.5,383.239501953125,105
106,438.5,335.079833984375,106
107,440.5,444.3619689941406,107
108,446.5,170.5316619873047,108
109,577.0,298.283935546875,109
110,577.0,62.606868743896484,110
111,577.0,116.29742431640625,111
112,577.0,134.47744750976562,112
113,577.0,235.7789306640625,113
114,577.0,59.664913177490234,114
115,577.0,79.33135223388672,115
116,453.5,60.59923553466797,116
117,449.5,133.09640502929688,117
118,453.5,237.5771026611328,118
119,577.0,86.30844116210938,119
120,577.0,56.436458587646484,120
121,577.0,39.847328186035156,121
122,577.0,55.1861572265625,122
123,577.0,19.636940002441406,123
124,577.0,38.57413864135742,124
125,577.0,26.23651695251465,125
126,577.0,315.84173583984375,126
127,577.0,201.7559814453125,127
128,577.0,21.065771102905273,128
129,577.0,375.8416442871094,129
130,577.0,863.2427978515625,130
131,577.0,243.62973022460938,131
132,577.0,192.70213317871094,132
133,450.0,33.691871643066406,133
134,446.0,39.60813903808594,134
135,447.5,101.4783706665039,135
136,452.0,116.77203369140625,136
137,535.5,68.56723022460938,137
138,577.0,32.855743408203125,138
139,577.0,72.61357116699219,139
140,577.0,157.39163208007812,140
141,577.0,222.60585021972656,141
142,577.0,120.51519012451172,142
143,577.0,89.2332534790039,143
144,577.0,107.43190002441406,144
145,577.0,51.5745964050293,145
146,577.0,343.9954833984375,146
147,577.0,69.95564270019531,147
148,577.0,76.10855865478516,148
149,577.0,99.9117431640625,149
150,577.0,230.68023681640625,150
151,577.0,218.98390197753906,151
152,577.0,177.18453979492188,152
153,577.0,141.30555725097656,153
154,455.5,38.96589660644531,154
155,449.5,27.41329574584961,155
156,449.5,226.67103576660156,156
157,453.5,330.54638671875,157
158,472.5,183.57086181640625,158
159,577.0,97.30619812011719,159
160,577.0,129.888671875,160
161,577.0,114.00321960449219,161
162,577.0,163.70303344726562,162
163,577.0,36.946449279785156,163
164,577.0,7.1674299240112305,164
165,577.0,19.22534942626953,165
166,577.0,147.49896240234375,166
167,577.0,97.81927490234375,167
168,577.0,574.08984375,168
169,577.0,90.89078521728516,169
170,577.0,160.3716278076172,170
171,577.0,193.83885192871094,171
172,474.0,84.81554412841797,172
173,458.5,188.1466064453125,173
174,458.5,225.06271362304688,174
175,471.5,122.60922241210938,175
176,577.0,453.858154296875,176
177,577.0,4.17233419418335,177
178,577.0,201.94691467285156,178
179,577.0,41.981605529785156,179
180,577.0,253.596435546875,180
181,577.0,261.9566650390625,181
182,577.0,434.96337890625,182
183,577.0,47.216209411621094,183
184,577.0,73.15477752685547,184
185,499.5,290.0404052734375,185
186,576.0,428.4033203125,186
187,577.0,168.00125122070312,187
188,577.0,121.24424743652344,188
189,577.0,98.9588623046875,189
190,577.0,270.66583251953125,190
191,577.0,366.8837890625,191
192,577.0,285.5450439453125,192
193,577.0,397.51763916015625,193
194,577.0,194.43673706054688,194
195,577.0,505.3841552734375,195
196,577.0,142.0458526611328,196
197,577.0,172.3563232421875,197
198,577.0,191.0657958984375,198
199,577.0,183.51596069335938,199
200,577.0,264.56390380859375,200
201,577.0,418.92138671875,201
202,577.0,536.6981201171875,202
203,577.0,241.70201110839844,203
204,577.0,184.49234008789062,204
205,577.0,622.3011474609375,205
206,577.0,281.4224853515625,206
207,577.0,219.48175048828125,207
208,577.0,301.7236022949219,208
209,577.0,180.27976989746094,209
210,577.0,267.1802673339844,210
211,577.0,305.14630126953125,211
212,577.0,465.01226806640625,212
213,577.0,131.55328369140625,213
214,577.0,234.3461456298828,214
215,577.0,152.31903076171875,215
216,577.0,139.546875,216
217,577.0,283.84698486328125,217
218,577.0,119.45195007324219,218
219,577.0,148.35598754882812,219
220,577.0,540.55908203125,220
221,577.0,556.8051147460938,221
222,577.0,382.10626220703125,222
223,577.0,407.27313232421875,223
224,577.0,264.234375,224
225,577.0,103.64091491699219,225
226,565.5,334.3936767578125,226
227,503.5,140.26168823242188,227
228,558.0,178.7245330810547,228
229,577.0,254.73822021484375,229
230,577.0,600.7048950195312,230
231,577.0,803.249267578125,231
232,577.0,167.62332153320312,232
233,577.0,161.57473754882812,233
234,577.0,284.878173828125,234
235,577.0,349.6229248046875,235
236,577.0,5.089606285095215,236
237,577.0,264.6151123046875,237
238,577.0,554.2174682617188,238
239,577.0,435.65081787109375,239
240,577.0,349.391357421875,240
241,577.0,144.0926513671875,241
242,577.0,16.5150089263916,242
243,577.0,416.5671691894531,243
244,577.0,264.54144287109375,244
245,577.0,74.80024719238281,245
246,577.0,288.265869140625,246
247,577.0,401.78350830078125,247
248,577.0,213.529296875,248
249,577.0,146.40829467773438,249
250,577.0,625.4712524414062,250
251,577.0,731.465576171875,251
252,577.0,510.6738586425781,252
253,458.0,579.2698974609375,253
254,458.5,502.5832214355469,254
255,468.0,577.2752685546875,255
256,552.0,844.851806640625,256
257,577.0,502.7630615234375,257
258,577.0,582.4921264648438,258
259,577.0,308.0341796875,259
260,577.0,539.684814453125,260
261,577.0,829.8193359375,261
262,577.0,572.04296875,262
263,577.0,445.2716064453125,263
264,577.0,294.8248596191406,264
265,577.0,444.679443359375,265
266,577.0,599.7439575195312,266
267,577.0,388.85009765625,267
268,577.0,796.6981811523438,268
269,577.0,905.79931640625,269
270,577.0,606.0150146484375,270
