eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
99.0,0.0,126.5,0.0,0.03951047379339098,8181
99.0,0.0,130.0,0.0,0.03923613646316647,8282
99.0,0.0,127.5,0.0,0.03983046711966541,8383
99.0,0.0,128.5,0.0,0.038916343804633276,8484
99.0,0.0,127.5,0.0,0.03883356193430944,8585
99.0,0.0,127.5,0.0,0.0397975081485687,8686
99.0,0.0,130.0,0.0,0.039451101628860605,8787
99.0,0.0,124.5,0.0,0.03907320819942669,8888
99.0,0.0,126.5,0.0,0.040236243332671645,8989
99.0,0.0,125.5,0.0,0.03917303856572894,9090
99.0,0.0,129.5,0.0,0.039213851592180764,9191
99.0,0.0,126.5,0.0,0.03903480281702952,9292
99.0,0.0,127.5,0.0,0.039056515339577574,9393
99.0,0.0,129.5,0.0,0.03902504244579538,9494
99.0,0.0,129.5,0.0,0.03875114366707234,9595
99.0,0.0,128.5,0.0,0.03843749394999945,9696
99.0,0.0,129.5,0.0,0.03989136329676846,9797
99.0,0.0,129.5,0.0,0.04112267772676331,9898
99.0,0.0,128.5,0.0,0.04007091150056607,9999
99.0,0.0,126.5,0.0,0.038567243273010324,10100
99.0,0.0,129.5,0.0,0.03852348877946927,10201
99.0,0.0,130.0,0.0,0.03889621030723695,10302
99.0,0.0,128.5,0.0,0.039183302865465106,10403
99.0,0.0,130.0,0.0,0.040293049638961805,10504
99.0,0.0,128.5,0.0,0.038518488502586906,10605
99.0,0.0,125.5,0.0,0.038613302983564926,10706
99.0,0.0,128.5,0.0,0.04011026769876481,10807
99.0,0.0,128.5,0.0,0.03811492064205867,10908
99.0,0.0,129.5,0.0,0.03821551253890047,11009
99.0,0.0,129.5,0.0,0.038310076309469435,11110
99.0,0.0,129.5,0.0,0.038183536786254114,11211
99.0,0.0,128.5,0.0,0.038267572350396045,11312
99.0,0.0,130.0,0.0,0.038832014260610705,11413
99.0,0.0,129.5,0.0,0.038635767055767614,11514
99.0,0.0,127.5,0.0,0.038213741919486836,11615
99.0,0.0,128.5,0.0,0.03825970385039202,11716
99.0,0.0,129.5,0.0,0.03824894778467346,11817
99.0,0.0,128.5,0.0,0.03810287019846464,11918
99.0,0.0,130.0,0.0,0.03867975113415483,12019
99.0,0.0,130.0,0.0,0.0387968189166029,12120
99.0,0.0,129.5,0.0,0.038372452891809815,12221
99.0,0.0,128.5,0.0,0.03881238115084644,12322
99.0,0.0,126.5,0.0,0.03858619303175129,12423
99.0,0.0,129.5,0.0,0.03867251250782226,12524
99.0,0.0,128.5,0.0,0.03878851459905656,12625
99.0,0.0,129.5,0.0,0.03798499587222493,12726
99.0,0.0,129.5,0.0,0.03802433620962846,12827
99.0,0.0,130.0,0.0,0.03896498853469839,12928
99.0,0.0,128.5,0.0,0.03873943725582396,13029
99.0,0.0,126.5,0.0,0.03863090297004373,13130
99.0,0.0,127.5,0.0,0.03899073200576969,13231
99.0,0.0,128.5,0.0,0.03817162446972761,13332
99.0,0.0,127.5,0.0,0.03848453247827471,13433
99.0,0.0,128.5,0.0,0.038718653271103846,13534
99.0,0.0,127.5,0.0,0.037832283636204674,13635
99.0,0.0,128.5,0.0,0.03787218652565335,13736
99.0,0.0,128.5,0.0,0.038411630465105026,13837
99.0,0.0,128.5,0.0,0.03852411601139176,13938
99.0,0.0,128.5,0.0,0.038165574469188654,14039
99.0,0.0,129.5,0.0,0.038144841236938336,14140
99.0,0.0,129.5,0.0,0.03846157821688322,14241
99.0,0.0,127.5,0.0,0.0381491176304546,14342
99.0,0.0,129.5,0.0,0.038220464888185555,14443
99.0,0.0,129.5,0.0,0.03803178834000434,14544
99.0,0.0,129.5,0.0,0.03862659924543728,14645
99.0,0.0,128.5,0.0,0.03817463005975924,14746
99.0,0.0,127.5,0.0,0.03807286956891566,14847
99.0,0.0,128.5,0.0,0.0382227722998008,14948
99.0,0.0,128.5,0.0,0.03801684350808074,15049
99.0,0.0,127.5,0.0,0.037896768936868934,15150
99.0,0.0,130.0,0.0,0.038172105751415254,15251
99.0,0.0,128.5,0.0,0.03815010474363139,15352
99.0,0.0,129.5,0.0,0.03771119223824601,15453
99.0,0.0,129.5,0.0,0.03791878706231567,15554
99.0,0.0,129.5,0.0,0.039020845334571216,15655
99.0,0.0,128.5,0.0,0.0383518750198407,15756
99.0,0.0,128.5,0.0,0.03828722533613147,15857
99.0,0.0,127.5,0.0,0.038404359804964316,15958
99.0,0.0,128.5,0.0,0.03801064875603901,16059
99.0,0.0,128.5,0.0,0.037984136565782034,16160
99.0,0.0,129.5,0.0,0.038185094105135105,16261
99.0,0.0,128.5,0.0,0.03806058531350431,16362
99.0,0.0,128.5,0.0,0.03779153522248967,16463
99.0,0.0,128.5,0.0,0.038292854452634806,16564
99.0,0.0,128.5,0.0,0.0380949936069474,16665
99.0,0.0,128.5,0.0,0.037698818573562234,16766
99.0,0.0,128.5,0.0,0.037832709693230014,16867
99.0,0.0,128.5,0.0,0.03774931157321324,16968
99.0,0.0,128.5,0.0,0.03796821554182191,17069
99.0,0.0,128.5,0.0,0.03782897342992301,17170
99.0,0.0,128.5,0.0,0.03806347237660154,17271
99.0,0.0,128.5,0.0,0.0378301839003026,17372
99.0,0.0,128.5,0.0,0.03785324863868185,17473
99.0,0.0,129.5,0.0,0.038559713207259046,17574
99.0,0.0,128.5,0.0,0.03783117009714095,17675
99.0,0.0,128.5,0.0,0.038194782294259204,17776
99.0,0.0,128.5,0.0,0.03775577746921833,17877
99.0,0.0,128.5,0.0,0.03796744903567994,17978
99.0,0.0,128.5,0.0,0.03768571267148835,18079
99.0,0.0,128.5,0.0,0.03765400947981611,18180
99.0,0.0,128.5,0.0,0.03798002642717692,18281
99.0,0.0,128.5,0.0,0.03802385489170504,18382
99.0,0.0,128.5,0.0,0.037811117071547704,18483
99.0,0.0,128.5,0.0,0.03810681718041989,18584
99.0,0.0,128.5,0.0,0.03804848455630319,18685
99.0,0.0,128.5,0.0,0.038012363237909706,18786
99.0,0.0,128.5,0.0,0.03781388275841674,18887
99.0,0.0,128.5,0.0,0.037932471307640055,18988
99.0,0.0,128.5,0.0,0.037959353426600485,19089
99.0,0.0,128.5,0.0,0.0377532355763977,19190
99.0,0.0,128.5,0.0,0.03817172706274704,19291
99.0,0.0,128.5,0.0,0.03826471058522712,19392
99.0,0.0,128.5,0.0,0.03784612097805087,19493
99.0,0.0,128.5,0.0,0.037707747273737255,19594
99.0,0.0,128.5,0.0,0.03838854840043747,19695
99.0,0.0,128.5,0.0,0.038037749505279064,19796
99.0,0.0,128.5,0.0,0.03840123485810684,19897
99.0,0.0,128.5,0.0,0.037633371193391746,19998
99.0,0.0,128.5,0.0,0.03790494119103,20099
99.0,0.0,128.5,0.0,0.03849242299352545,20200
