eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
1000.0,1000.0,0.0,0.0,50.66756654847973,51.599586429841374,19.3234681886256,5.5426954076757555,0.036599779306782064,390650
1000.0,1000.0,0.0,0.0,9.656889998022828,8.895220070179542,9.461373330029824,15.301298249367196,0.03654682491192557,398463
1000.0,1000.0,0.0,0.0,56.5157407994594,56.79706680535007,24.560714189701873,29.004746771987968,0.03646597041716657,406276
1000.0,1000.0,0.0,0.0,48.5741667478513,48.06105166186932,4.192232172792021,4.226470309591427,0.036429013119280984,414089
1000.0,1000.0,0.0,0.0,17.302119013898484,24.400403224275806,33.005618653087346,34.40108302915581,0.03643092560169086,421902
1000.0,1000.0,0.0,0.0,26.29771304388363,25.381303678080002,20.670639908832918,21.76721776955382,0.03642345269462261,429715
1000.0,1000.0,0.0,0.0,55.21250237349544,68.01000692046478,28.235492439339076,25.55659066624747,0.036339170223539045,437528
1000.0,1000.0,0.0,0.0,23.608241543059478,21.52932845128125,21.96015675826341,19.978581191280885,0.03629066165582909,445341
1000.0,1000.0,0.0,0.0,46.81448823759368,37.6452392210015,10.167570228963816,14.975312248035097,0.03619521079137007,453154
1000.0,1000.0,0.0,0.0,58.94509812689363,45.65868046067549,23.0298486479165,31.652563369893098,0.03623240945068517,460967
1000.0,1000.0,0.0,0.0,51.903483025455785,42.97370202895902,26.38095742872571,29.170901429479212,0.036257700240302705,468780
1000.0,1000.0,0.0,0.0,68.56300747035073,74.61524704721525,23.19096446626309,9.79529947657314,0.03619755560628268,476593
1000.0,1000.0,0.0,0.0,41.233698054286776,33.03867439034782,22.072616337469785,25.7968588924191,0.03612661727190459,484406
1000.0,1000.0,0.0,0.0,59.378324333706544,42.873217800675995,27.4386822257539,32.81380620269808,0.03610051484962329,492219
1000.0,1000.0,0.0,0.0,18.93237843455442,29.869031802094604,25.25677006505199,25.22874619410409,0.03604629460369849,500032
1000.0,1000.0,0.0,0.0,51.63968400600866,55.224761685343246,8.07969683807001,4.557583806460044,0.03604987279175708,507845
1000.0,1000.0,0.0,0.0,52.69684434693601,45.288047346911306,25.769981386072605,35.281554128351125,0.03589229614951986,515658
1000.0,1000.0,0.0,0.0,52.583166917274994,68.12876561029265,26.625417130026797,24.754936884189473,0.03605193849955799,523471
1000.0,1000.0,0.0,0.0,47.058324999193694,42.755371695114256,30.071153029719376,27.770777420261805,0.0359479286004054,531284
1000.0,1000.0,0.0,0.0,12.30307631025353,26.499374248971876,16.049147590173426,28.08968067669328,0.035984267497240825,539097
1000.0,1000.0,0.0,0.0,39.332921361731486,51.580128669991645,27.10158236314715,11.513254997842788,0.035869602580517745,546910
1000.0,1000.0,0.0,0.0,58.57399265301078,47.25108475790282,22.712090970417183,24.990464870506514,0.0358802821529148,554723
1000.0,1000.0,0.0,0.0,42.36302024489195,47.27078622686864,21.626112809453957,16.82470199676453,0.03580348674957946,562536
1000.0,1000.0,0.0,0.0,22.29055070802009,49.483668052159246,26.283912062250725,26.66661682119949,0.03581375469337188,570349
1000.0,1000.0,0.0,0.0,37.211817634632574,57.06782562081328,34.95456934806108,30.161787309505694,0.03578002258594535,578162
1000.0,1000.0,0.0,0.0,3.083752688677867,1.8278894891602258,4.421347872108241,3.529712962997194,0.03577642779738661,585975
1000.0,1000.0,0.0,0.0,12.894587628773788,18.9994601779948,23.047813637926822,30.146728365558285,0.035702209577343734,593788
1000.0,1000.0,0.0,0.0,44.22695323659093,43.024947113953786,3.3694113809855235,8.598800210274064,0.035845147143740985,601601
1000.0,1000.0,0.0,0.0,72.25461324645153,54.63654966394829,11.283117475180605,28.0979912852381,0.035765945198581305,609414
1000.0,1000.0,0.0,0.0,60.791307385956536,57.7797664531981,30.983897778343195,30.51702229986844,0.03573090369381276,617227
1000.0,1000.0,0.0,0.0,51.370469193923505,48.15059202610873,19.640644760254062,14.92566130950716,0.035662059741194824,625040
1000.0,1000.0,0.0,0.0,6.071202241518444,8.741313380730903,7.15382962541217,9.209860255641287,0.03564428437144053,632853
1000.0,1000.0,0.0,0.0,46.50067137024541,44.344662120294174,10.328818048612844,14.181452197341427,0.035611904999981486,640666
1000.0,1000.0,0.0,0.0,17.824026768976907,16.696211837616634,17.90875712774454,17.247572494130655,0.035660437541291355,648479
1000.0,1000.0,0.0,0.0,30.1456015827489,34.45368603274828,23.557183561745415,20.07641601008171,0.03559190294058454,656292
1000.0,1000.0,0.0,0.0,57.51336429668391,74.91315669763524,36.30088558787738,13.930035063577003,0.035546430972002316,664105
1000.0,1000.0,0.0,0.0,82.0481172713912,68.68644427205629,11.46238069839166,30.26185168469018,0.035473803198209516,671918
1000.0,1000.0,0.0,0.0,76.7416498066583,74.05256432596603,9.311279310725926,15.620187031637123,0.035441874984056244,679731
1000.0,1000.0,0.0,0.0,56.51992914191608,47.56942480433518,28.98972178833022,28.228700635955857,0.035435739624040945,687544
1000.0,1000.0,0.0,0.0,7.948037037228074,7.8555096472037915,6.852655344347201,7.727375577790128,0.035494296837149296,695357
1000.0,1000.0,0.0,0.0,61.316283235842306,65.93012361607218,28.13661551420183,26.82448700025548,0.03555172039287646,703170
1000.0,1000.0,0.0,0.0,42.55527657172816,31.242667554631787,22.168860300782974,26.80733745701893,0.03542991599973256,710983
1000.0,1000.0,0.0,0.0,53.471334962850726,64.69764208492919,32.25608790610284,24.643174811612315,0.035421454308929796,718796
1000.0,1000.0,0.0,0.0,58.27848608269759,61.92244470425988,21.71953917170952,22.75139913624994,0.03539242726675204,726609
1000.0,1000.0,0.0,0.0,65.05853394860232,58.02308168789897,13.052670271674602,23.073273060989404,0.03539345937170876,734422
1000.0,1000.0,0.0,0.0,54.13654471689543,53.79668524964648,24.042704149637167,20.022966504941305,0.03548869095946789,742235
1000.0,1000.0,0.0,0.0,43.49269036864214,42.06092465107853,20.184425654216078,15.328270508474654,0.035338480148545896,750048
1000.0,1000.0,0.0,0.0,45.45745342317991,57.337197939160745,29.69404188654504,19.791416999500505,0.03534397150728516,757861
1000.0,1000.0,0.0,0.0,36.68068435032509,34.89889513133304,28.86668331283956,26.204988559952774,0.03527327076875588,765674
1000.0,1000.0,0.0,0.0,52.4727327799025,49.300000640474494,3.8048929136472287,7.56712121332382,0.035416240006319336,773487
1000.0,1000.0,0.0,0.0,68.90497812733673,68.04541058809734,12.687483417594725,18.44067033294534,0.035279451392502444,781300
1000.0,1000.0,0.0,0.0,50.67601132260011,61.841267847054105,42.46674960430993,40.55965994796303,0.035219876513096875,789113
1000.0,1000.0,0.0,0.0,4.321217271534874,12.16046902724658,5.437641563442976,17.078465784549195,0.035230372412899724,796926
1000.0,1000.0,0.0,0.0,46.49954293715607,49.97050838905824,13.43820493911155,3.357368752735115,0.03526408247707886,804739
1000.0,1000.0,0.0,0.0,69.32121484419358,66.22212886625229,14.347102831503685,15.138705622884027,0.03525208496367902,812552
1000.0,1000.0,0.0,0.0,55.55699189040174,43.69958166693396,8.668674511165273,18.617167904496945,0.035157017036461624,820365
1000.0,1000.0,0.0,0.0,60.709077132004275,45.7295834221483,25.894537146249657,28.89408590068777,0.035249180089537806,828178
1000.0,1000.0,0.0,0.0,69.81082586781459,55.4108494698382,18.577239231800004,22.983944530826058,0.03518243859983666,835991
1000.0,1000.0,0.0,0.0,70.0642182298526,73.44649006267883,15.205059406710216,13.103890796133477,0.03521305005165393,843804
1000.0,1000.0,0.0,0.0,58.84875451004348,59.511437120161325,39.21920001304893,39.96407945769576,0.035139130294927275,851617
1000.0,1000.0,0.0,0.0,75.11671471590462,48.92928994026786,10.544805668786326,37.207481645261446,0.035094261231179945,859430
1000.0,1000.0,0.0,0.0,75.24028427585307,78.85579031528593,8.998542777045907,3.95957246951021,0.035159885846140354,867243
1000.0,1000.0,0.0,0.0,50.45358930922974,48.61350140029547,40.043035190800694,34.8854645997984,0.03509701205338611,875056
1000.0,1000.0,0.0,0.0,41.55565435447547,39.1656509242534,18.316293116634323,17.60694817681323,0.035058379534936686,882869
1000.0,1000.0,0.0,0.0,77.81414683188137,63.43329693804858,13.985108470386958,26.763985584563954,0.03504836616870044,890682
1000.0,1000.0,0.0,0.0,9.871573410641101,14.05118112384275,16.031747967921213,23.35307355967929,0.035119170665361445,898495
1000.0,1000.0,0.0,0.0,53.571275323994236,49.98779174640622,24.335798812518586,25.05715169901146,0.034999613160820314,906308
1000.0,1000.0,0.0,0.0,54.83776904975709,64.38758387876463,34.65957152765504,31.695070983860553,0.03497925246677718,914121
1000.0,1000.0,0.0,0.0,77.75841866335273,69.73632430030273,7.949343039023428,23.855568324713037,0.034926464038300416,921934
1000.0,1000.0,0.0,0.0,79.45209595371074,67.84279709446463,4.33722192012103,27.51355998130256,0.035018227851876436,929747
1000.0,1000.0,0.0,0.0,6.534851827299532,8.943105507617704,5.993207625956617,6.181987618598133,0.035020959901489894,937560
1000.0,1000.0,0.0,0.0,69.84176621912694,79.09220889761127,24.510840552754708,9.01338735300376,0.0349430398903259,945373
1000.0,1000.0,0.0,0.0,85.73404577018839,74.1009667569253,4.819222551723773,27.006769338810443,0.035035923158643616,953186
1000.0,1000.0,0.0,0.0,76.06169751549,72.6244748348985,25.92572602800211,13.470580341067103,0.03485110282595642,960999
1000.0,1000.0,0.0,0.0,63.56089843743378,57.3694236032828,28.912274030476485,28.16911779460149,0.03490919686003253,968812
1000.0,1000.0,0.0,0.0,76.4426059950061,75.1567598527116,16.83056047432346,15.027302804459595,0.03495491104328966,976625
1000.0,1000.0,0.0,0.0,65.18752139768236,67.46215620062229,14.346217113333411,17.905750306836595,0.03488835356161672,984438
1000.0,1000.0,0.0,0.0,58.4271060525129,69.51740698985559,8.709268036062992,13.83373857967842,0.03489567892635249,992251
1000.0,1000.0,0.0,0.0,44.26365535155636,42.183294251230635,28.897845248652214,30.819921805215394,0.03482226163251874,1000064
1000.0,1000.0,0.0,0.0,84.13771109890077,80.03513819195355,5.051858052269511,15.578815002198521,0.03491832439939197,1007877
1000.0,1000.0,0.0,0.0,63.580945024153756,70.3124355693553,10.571518035091858,10.875263665013724,0.034817558237523326,1015690
1000.0,1000.0,0.0,0.0,73.32411171345296,58.88905611650215,12.850673818970959,21.65204501949472,0.034791045568661264,1023503
1000.0,1000.0,0.0,0.0,23.42891386852012,34.29004278937264,27.783758069984877,25.74289309652024,0.03484410425281189,1031316
1000.0,1000.0,0.0,0.0,81.65699396288205,82.92845078295936,6.6595377158543485,5.467676100802383,0.034719207240527274,1039129
1000.0,1000.0,0.0,0.0,74.50944653991449,76.44689246031795,13.732408373863711,12.466738156123045,0.034741439387530736,1046942
1000.0,1000.0,0.0,0.0,6.7285581905969405,4.560257390973859,6.9244147061003885,4.810911788505699,0.03477418247448695,1054755
1000.0,1000.0,0.0,0.0,70.87983985682723,68.21494749968939,25.677999545844422,27.249916533837716,0.034782266933039326,1062568
1000.0,1000.0,0.0,0.0,77.65426218948144,83.3434846727499,14.10965064743794,6.589146113717494,0.034771180255501744,1070381
1000.0,1000.0,0.0,0.0,59.901470183329444,61.895972739281376,30.49942641715201,33.273880960872845,0.03476372211179798,1078194
1000.0,1000.0,0.0,0.0,66.4515211126807,64.8249697887343,33.062646112620236,34.137195420899296,0.034707190468669005,1086007
1000.0,1000.0,0.0,0.0,59.29371034819456,77.28648733482703,36.719265752909784,18.401502534146967,0.03470895437765222,1093820
1000.0,1000.0,0.0,0.0,83.3340669599084,77.89370151516258,9.61074394602389,17.180854110906417,0.03474447718368143,1101633
1000.0,1000.0,0.0,0.0,83.34879687713034,86.46944576602944,11.150571448064134,4.135304993238191,0.03468421193903765,1109446
1000.0,1000.0,0.0,0.0,49.73878531752116,58.86203417220145,24.160707414705158,16.660383414754286,0.0347160990608022,1117259
1000.0,1000.0,0.0,0.0,61.60899348520511,66.11747278646897,20.77525804612531,7.998195059921597,0.03469761517425729,1125072
1000.0,1000.0,0.0,0.0,78.61662849005657,81.86108847419435,15.340736549995595,8.779778849017235,0.03462324333736599,1132885
1000.0,1000.0,0.0,0.0,75.17615668143961,77.99874972208774,10.755531009337766,11.141924982748266,0.03470560388264522,1140698
1000.0,1000.0,0.0,0.0,80.89254169487597,67.36542916138703,9.73523843515772,28.772514562046698,0.03466698452143733,1148511
1000.0,1000.0,0.0,0.0,67.86450887922148,62.4523872427399,10.630243007578676,10.710832179657412,0.034598139622357346,1156324
1000.0,1000.0,0.0,0.0,55.16926224504353,55.513268094930226,21.663982516259132,30.004472914065815,0.03461373421990163,1164137
1000.0,1000.0,0.0,0.0,80.4731841684438,80.95135081385891,4.3639099735488776,4.117712159306906,0.03462209779820218,1171950
1000.0,1000.0,0.0,0.0,48.41881146904464,49.95217728976723,4.269586540115623,3.1187800044596297,0.03456423485061082,1179763
1000.0,1000.0,0.0,0.0,72.27994012764353,59.00812776771504,17.411072604203863,37.01228121835493,0.034544565995854246,1187576
1000.0,1000.0,0.0,0.0,77.74458900706483,75.94674060835136,5.696736256222935,7.8745149615185,0.03460108841825772,1195389
1000.0,1000.0,0.0,0.0,51.543004694141835,53.51660238606778,12.429115454313573,12.081006441469963,0.03449704868745899,1203202
1000.0,1000.0,0.0,0.0,63.060760410656535,64.68201135405367,8.154457410834793,8.812008305136604,0.034483866922726016,1211015
1000.0,1000.0,0.0,0.0,83.07149117264306,84.34052114999345,9.097654855271378,8.119144412003346,0.03444637855068807,1218828
1000.0,1000.0,0.0,0.0,58.868383722086804,65.083099901474,28.022815511446495,23.974603975746163,0.034568870984161885,1226641
1000.0,1000.0,0.0,0.0,70.14365469255276,80.8518134969081,23.734100891096872,4.10522236662197,0.03450810308828631,1234454
1000.0,1000.0,0.0,0.0,81.39819553510414,78.59949423329672,7.447986016941095,11.887292429514154,0.034465625833514646,1242267
1000.0,1000.0,0.0,0.0,83.46721990364017,82.34506687615948,4.367739572137959,8.317236282727185,0.0344703247319847,1250080
1000.0,1000.0,0.0,0.0,83.05622660022213,85.80587921204405,7.240628704819597,4.06231271242737,0.03457407322189569,1257893
1000.0,1000.0,0.0,0.0,80.61920371573054,83.04849532935313,10.403074789557293,4.272223669964542,0.03443137227675477,1265706
1000.0,1000.0,0.0,0.0,83.14753472948772,73.05178403461264,4.147026949540892,25.426900365947642,0.034520306637226605,1273519
1000.0,1000.0,0.0,0.0,73.36764099503874,68.05505084548236,13.967466631249215,14.710667935791541,0.03439739197454427,1281332
1000.0,1000.0,0.0,0.0,89.04470751432497,76.20019060074462,5.757463677525847,24.885207899341353,0.034544829083455096,1289145
1000.0,1000.0,0.0,0.0,69.77549062113386,77.27789173874268,24.312043839726176,4.102565897214097,0.034478385897340674,1296958
1000.0,1000.0,0.0,0.0,82.1549786305038,57.73000808861101,3.802470637852262,36.14590879674692,0.03448858977548532,1304771
1000.0,1000.0,0.0,0.0,86.18210527748941,83.9300613968319,6.483703083128139,8.026897878368432,0.034359492034932916,1312584
1000.0,1000.0,0.0,0.0,88.78350916292564,89.93781044488578,4.833697898708717,3.568821459046413,0.03444744274425492,1320397
1000.0,1000.0,0.0,0.0,85.06591806343357,85.69479193144457,8.731744375927548,5.038318918222149,0.034327966847316205,1328210
1000.0,1000.0,0.0,0.0,83.35641488247681,84.43242156756774,7.2571939822728,4.617652793041101,0.03432498766190637,1336023
1000.0,1000.0,0.0,0.0,77.55215903852095,57.310208653605784,14.542523429391826,26.46816012064149,0.03439945434350643,1343836
1000.0,1000.0,0.0,0.0,59.742867099818056,73.2440532977187,20.50601090716002,8.653571121406966,0.03430329252434474,1351649
1000.0,1000.0,0.0,0.0,78.46163992653129,77.57101773050996,9.248558576333748,11.201576917278446,0.03429611176958049,1359462
1000.0,1000.0,0.0,0.0,71.21725828292449,70.7925020259463,28.94788954561142,27.936020960692304,0.034287690190136166,1367275
1000.0,1000.0,0.0,0.0,7.419733660048775,7.736352750343162,10.787443839366095,9.417014813929333,0.03429729248372387,1375088
1000.0,1000.0,0.0,0.0,87.55254486196105,86.7952506439897,3.934100755926559,4.172596325526879,0.03427902891856213,1382901
1000.0,1000.0,0.0,0.0,73.04041384042867,73.78573080367575,15.062911525166003,12.186174538757424,0.034381850185720285,1390714
1000.0,1000.0,0.0,0.0,70.4077913891359,71.77324274357255,14.450249584403444,14.245032547017079,0.03429521745673714,1398527
1000.0,1000.0,0.0,0.0,77.13574919623113,55.73127502681149,28.165649107608594,37.38787997519863,0.034336127932272274,1406340
1000.0,1000.0,0.0,0.0,34.68257474027653,36.19656590657084,12.458439297935575,18.04837146717191,0.034271979672553465,1414153
1000.0,1000.0,0.0,0.0,90.15331242755231,89.34213550793797,3.991912748567808,4.892950726789145,0.034286768598946894,1421966
1000.0,1000.0,0.0,0.0,68.36542433493354,70.50506755688258,27.585089363129146,33.47934687574743,0.0342228178332542,1429779
1000.0,1000.0,0.0,0.0,25.099348378554065,26.39864213249194,37.03192579479035,34.35954308769946,0.03422729590588005,1437592
1000.0,1000.0,0.0,0.0,72.80569282912931,65.50181672287694,10.665077285665069,21.305828024295792,0.034196918806197005,1445405
1000.0,1000.0,0.0,0.0,84.93659246043718,86.56030552422463,10.824571840688137,5.473031620624277,0.034187135018067964,1453218
1000.0,1000.0,0.0,0.0,64.09775970447966,62.04714456423742,17.757440669897242,16.214702193597834,0.03421015035455019,1461031
1000.0,1000.0,0.0,0.0,72.21474397194928,65.23735184721178,13.49709350533597,14.891306450728143,0.034244287959324236,1468844
1000.0,1000.0,0.0,0.0,64.34957344934182,66.27367148986343,10.670583082679205,10.14015780313633,0.034170502222932046,1476657
1000.0,1000.0,0.0,0.0,69.96061418430979,69.83596435147402,26.860064792100008,31.87023596681375,0.03420674091241478,1484470
1000.0,1000.0,0.0,0.0,77.35508889655102,71.95711434760608,13.863297929590674,24.194022568458156,0.03419305705908231,1492283
1000.0,1000.0,0.0,0.0,80.19568933863637,82.05685063954682,8.093672762223058,3.6461421839924117,0.03408985052381287,1500096
1000.0,1000.0,0.0,0.0,80.48014934986094,88.35669662038342,28.41765144043929,4.009257235573768,0.03410084401902817,1507909
1000.0,1000.0,0.0,0.0,22.307154423634238,26.72342502215807,21.64233741127109,22.040924239761743,0.0341495520490224,1515722
1000.0,1000.0,0.0,0.0,59.483075306811386,65.43370866873555,17.683544751875292,10.064804595514246,0.03411207004092302,1523535
1000.0,1000.0,0.0,0.0,81.4934199990246,82.52519096116569,4.405721413734214,4.810159447473829,0.03413676846551664,1531348
1000.0,1000.0,0.0,0.0,85.0376249531578,87.8499386453365,11.194909011105247,3.6433212356334637,0.034042866342223,1539161
1000.0,1000.0,0.0,0.0,74.41313920835792,80.1728270020435,17.872449841767,3.146399757546528,0.034092788126438345,1546974
1000.0,1000.0,0.0,0.0,36.54527349204352,42.494972018471444,18.507603839754267,18.335681075508433,0.0340280393373354,1554787
1000.0,1000.0,0.0,0.0,16.23717429599954,24.304756590154312,16.77898764498644,21.126176687298898,0.03399408006039081,1562600
1000.0,1000.0,0.0,0.0,79.14631336324496,77.83368369409474,4.029651613921165,10.423984022379496,0.0340995718862704,1570413
1000.0,1000.0,0.0,0.0,73.2151602988856,61.72342201811705,9.24163935132205,18.768110384183572,0.0340305458729033,1578226
1000.0,1000.0,0.0,0.0,77.77440595145598,90.34908875503656,29.01024072396845,3.2164384792263654,0.033951887071064,1586039
1000.0,1000.0,0.0,0.0,57.498059735387045,53.68551191220923,37.62520496913344,28.91719912013752,0.03402002917765466,1593852
1000.0,1000.0,0.0,0.0,84.58037056768006,84.83767107977293,3.6206362277579687,3.7879801268008286,0.03401106247161283,1601665
1000.0,1000.0,0.0,0.0,30.961072824382903,32.449225736989845,16.30182077451959,18.54000022513248,0.03401416638034287,1609478
1000.0,1000.0,0.0,0.0,82.45787766650494,82.78733371884157,3.9172318596664146,4.023493505973875,0.03408468739566696,1617291
1000.0,1000.0,0.0,0.0,64.41370760776478,64.49403584981694,7.049294657333613,8.13477378002298,0.03399655616472799,1625104
1000.0,1000.0,0.0,0.0,52.088072340834756,52.610211262542485,11.611568778036599,5.001291677148669,0.033983489750250215,1632917
1000.0,1000.0,0.0,0.0,59.54608899550471,72.6743075969451,31.12715466709265,16.79517247348473,0.03395430197941367,1640730
1000.0,1000.0,0.0,0.0,77.04764339060618,79.76430419037675,13.837331416254377,16.9658134465688,0.03392272387818015,1648543
1000.0,1000.0,0.0,0.0,74.45852217117455,79.26045892871407,26.94399158404184,10.451723543815401,0.03401489517667356,1656356
1000.0,1000.0,0.0,0.0,72.85574825399121,67.20432149563602,6.938863218119027,10.99637801907484,0.03390012150011712,1664169
1000.0,1000.0,0.0,0.0,42.60224476517392,40.230058391887184,14.021585039328857,15.009944646308304,0.03394422139536137,1671982
1000.0,1000.0,0.0,0.0,75.73901346494442,73.77219755369939,13.78882991735147,18.61355950357579,0.03396594043619376,1679795
1000.0,1000.0,0.0,0.0,81.85349866879808,73.04519936325022,13.378006275251533,24.487659790686635,0.033879779828513215,1687608
1000.0,1000.0,0.0,0.0,82.8686292804876,88.6230283438763,13.225398342696751,3.2287863780664776,0.03391334990846008,1695421
1000.0,1000.0,0.0,0.0,84.41130227052864,85.80633501674131,4.813417243636128,4.146533501826704,0.03390649746677647,1703234
1000.0,1000.0,0.0,0.0,37.50239816767804,49.5279453765968,26.48076352101864,21.532854885666712,0.03384252375023475,1711047
