epoch,eval/episode_reward,loss,timestep
0,149.5,5.6722211837768555,0
1,149.5,19.527515411376953,1
2,193.0,5.804619312286377,2
3,193.0,1.2001657485961914,3
4,193.0,0.5467427968978882,4
5,193.0,0.4403342008590698,5
6,193.0,0.3750821352005005,6
7,193.0,0.3716825842857361,7
8,193.0,2.4154646396636963,8
9,193.0,0.2787073850631714,9
10,193.0,10.636646270751953,10
11,193.0,23.10881233215332,11
12,193.0,19.19871711730957,12
13,193.0,13.40516471862793,13
14,193.0,5.844618797302246,14
15,193.0,9.91230583190918,15
16,193.0,9.054642677307129,16
17,193.0,3.121164560317993,17
18,193.0,22.6341495513916,18
19,193.0,9.211297988891602,19
20,193.0,25.32428550720215,20
21,193.0,6.315525054931641,21
22,193.0,4.736510276794434,22
23,193.0,24.654367446899414,23
24,193.0,2.881120204925537,24
25,193.0,6.760043621063232,25
26,193.0,20.887968063354492,26
27,193.0,1.2994377613067627,27
28,193.0,1.3705005645751953,28
29,193.0,7.563366413116455,29
30,193.0,5.634075164794922,30
31,193.0,12.888145446777344,31
32,193.0,2.0986571311950684,32
33,193.0,2.4791131019592285,33
34,193.0,3.842796802520752,34
35,193.0,1.6980431079864502,35
36,193.0,10.99811840057373,36
37,193.0,2.302060127258301,37
38,193.0,16.77595329284668,38
39,193.0,1.9894815683364868,39
40,193.0,22.667221069335938,40
41,193.0,7.729179382324219,41
42,193.0,8.347370147705078,42
43,193.0,24.0738525390625,43
44,193.0,16.281902313232422,44
45,193.0,24.615863800048828,45
46,193.0,6.909337997436523,46
47,193.0,17.155763626098633,47
48,193.0,4.706266403198242,48
49,193.0,2.170422077178955,49
50,193.0,18.001407623291016,50
51,193.0,11.062549591064453,51
52,193.0,7.267915725708008,52
53,193.0,19.599437713623047,53
54,193.0,5.423910140991211,54
55,193.0,14.889161109924316,55
56,193.0,14.60106086730957,56
57,193.0,4.143254280090332,57
58,193.0,3.8918075561523438,58
59,193.0,8.406051635742188,59
60,193.0,25.136627197265625,60
61,193.0,7.536417007446289,61
62,193.0,18.4632511138916,62
63,193.0,4.1605987548828125,63
64,193.0,8.284255027770996,64
65,193.0,5.0761260986328125,65
66,193.0,20.49445915222168,66
67,193.0,15.048940658569336,67
68,193.0,11.896892547607422,68
69,193.0,8.004966735839844,69
70,193.0,28.73712730407715,70
71,193.0,9.966988563537598,71
72,193.0,13.278396606445312,72
73,193.0,14.232457160949707,73
74,193.0,23.157548904418945,74
75,193.0,25.471952438354492,75
76,193.0,19.939054489135742,76
77,193.0,21.636455535888672,77
78,193.0,30.361669540405273,78
79,193.0,22.93915557861328,79
80,193.0,15.211584091186523,80
81,193.0,26.367279052734375,81
82,193.0,39.28852081298828,82
83,193.0,40.37238693237305,83
84,193.0,37.6529655456543,84
85,193.0,20.224855422973633,85
86,193.0,17.13750648498535,86
87,193.0,23.13728141784668,87
88,193.0,6.53685188293457,88
89,193.0,9.951253890991211,89
90,193.0,31.535053253173828,90
91,193.0,22.47625160217285,91
92,193.0,34.53377151489258,92
93,193.0,31.545948028564453,93
94,193.0,66.69932556152344,94
95,193.0,22.063880920410156,95
96,193.0,20.551387786865234,96
97,193.0,26.654380798339844,97
98,193.0,7.902065753936768,98
99,193.0,29.508586883544922,99
100,193.0,33.86631774902344,100
