eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
99.0,0.0,128.5,0.0,0.03800223946184067,16968
99.0,0.0,127.5,0.0,0.03802908187971849,17069
99.0,0.0,126.5,0.0,0.03795862860866994,17170
99.0,0.0,125.5,0.0,0.03815301612830988,17271
99.0,0.0,129.5,0.0,0.038081792622551354,17372
99.0,0.0,127.5,0.0,0.037810160308191086,17473
99.0,0.0,129.5,0.0,0.03855998592801616,17574
99.0,0.0,127.5,0.0,0.0378104427294566,17675
99.0,0.0,128.5,0.0,0.038315182699277854,17776
99.0,0.0,129.5,0.0,0.038137820890486826,17877
99.0,0.0,127.5,0.0,0.037903587675035565,17978
99.0,0.0,128.5,0.0,0.03775974231573873,18079
99.0,0.0,129.5,0.0,0.037643780972892726,18180
99.0,0.0,129.5,0.0,0.03796314125382666,18281
99.0,0.0,126.5,0.0,0.038143623306757135,18382
99.0,0.0,130.0,0.0,0.03803616772304368,18483
99.0,0.0,129.5,0.0,0.0380023453974783,18584
99.0,0.0,128.5,0.0,0.03913622533920967,18685
99.0,0.0,129.5,0.0,0.03813225132330219,18786
99.0,0.0,127.5,0.0,0.038413636395615534,18887
99.0,0.0,128.5,0.0,0.03803669989551649,18988
99.0,0.0,128.5,0.0,0.03783798881686561,19089
99.0,0.0,129.5,0.0,0.03763462012947196,19190
99.0,0.0,124.5,0.0,0.038078615995179324,19291
99.0,0.0,125.5,0.0,0.03882531288753053,19392
99.0,0.0,125.5,0.0,0.0380917981469838,19493
99.0,0.0,129.5,0.0,0.037860383362610744,19594
99.0,0.0,129.5,0.0,0.03834164692181172,19695
99.0,0.0,130.0,0.0,0.038079349803599984,19796
99.0,0.0,128.5,0.0,0.03836529117335778,19897
99.0,0.0,129.5,0.0,0.03779040533128762,19998
99.0,0.0,127.5,0.0,0.03778314913189648,20099
99.0,0.0,129.5,0.0,0.03854924877460051,20200
99.0,0.0,129.5,0.0,0.03833569949585021,20301
99.0,0.0,126.5,0.0,0.038486621370262465,20402
99.0,0.0,129.5,0.0,0.03797898625973428,20503
99.0,0.0,126.5,0.0,0.03834092491629097,20604
99.0,0.0,126.5,0.0,0.03768917826686682,20705
99.0,0.0,129.5,0.0,0.03891719885096692,20806
99.0,0.0,129.5,0.0,0.040500897139605876,20907
99.0,0.0,125.5,0.0,0.038073247925627364,21008
99.0,0.0,128.5,0.0,0.03848157590255144,21109
99.0,0.0,128.5,0.0,0.037888125562579325,21210
99.0,0.0,130.0,0.0,0.03784208025525115,21311
99.0,0.0,128.5,0.0,0.0379349836839898,21412
99.0,0.0,128.5,0.0,0.037513078152925886,21513
99.0,0.0,130.0,0.0,0.03851381589723109,21614
99.0,0.0,128.5,0.0,0.03779584581567214,21715
99.0,0.0,130.0,0.0,0.03791340591736359,21816
99.0,0.0,129.5,0.0,0.03821182009385955,21917
99.0,0.0,130.0,0.0,0.03820712910504036,22018
99.0,0.0,129.5,0.0,0.03757754165107513,22119
99.0,0.0,129.5,0.0,0.037769980968372675,22220
99.0,0.0,128.5,0.0,0.037794008482210734,22321
99.0,0.0,129.5,0.0,0.03755073135438907,22422
99.0,0.0,127.5,0.0,0.038055715105026075,22523
99.0,0.0,129.5,0.0,0.03849096780661309,22624
99.0,0.0,127.5,0.0,0.039713643989203,22725
99.0,0.0,127.5,0.0,0.03820178735226689,22826
99.0,0.0,129.5,0.0,0.037648062735057136,22927
99.0,0.0,126.5,0.0,0.038407460150152145,23028
99.0,0.0,129.5,0.0,0.040007915624445035,23129
99.0,0.0,130.0,0.0,0.038917317838952095,23230
99.0,0.0,127.5,0.0,0.03841273604643222,23331
99.0,0.0,128.5,0.0,0.03750602966234994,23432
99.0,0.0,128.5,0.0,0.03777592712183398,23533
99.0,0.0,128.5,0.0,0.03763284810846396,23634
99.0,0.0,129.5,0.0,0.03736514356378482,23735
99.0,0.0,128.5,0.0,0.03773828405923773,23836
99.0,0.0,128.5,0.0,0.03752172469060023,23937
99.0,0.0,130.0,0.0,0.038001065409862186,24038
99.0,0.0,130.0,0.0,0.03780517952129388,24139
99.0,0.0,127.5,0.0,0.037973634898662574,24240
99.0,0.0,128.5,0.0,0.03740405805390512,24341
99.0,0.0,130.0,0.0,0.03766864029192689,24442
99.0,0.0,127.5,0.0,0.037812348872441615,24543
99.0,0.0,128.5,0.0,0.03764665556499866,24644
99.0,0.0,129.5,0.0,0.037922150833476886,24745
99.0,0.0,127.5,0.0,0.037571383990568696,24846
99.0,0.0,130.0,0.0,0.03768678844934052,24947
99.0,0.0,130.0,0.0,0.037871775779836206,25048
99.0,0.0,128.5,0.0,0.037937698867356436,25149
99.0,0.0,126.5,0.0,0.037548534719660735,25250
99.0,0.0,129.5,0.0,0.0386596130262507,25351
99.0,0.0,128.5,0.0,0.03876774191930149,25452
99.0,0.0,128.5,0.0,0.037608089617057,25553
99.0,0.0,128.5,0.0,0.03735740407886411,25654
99.0,0.0,128.5,0.0,0.03815829875593139,25755
99.0,0.0,128.5,0.0,0.03785105575208029,25856
99.0,0.0,129.5,0.0,0.03755526425372255,25957
99.0,0.0,129.5,0.0,0.037294164211356715,26058
99.0,0.0,129.5,0.0,0.03776338287066703,26159
99.0,0.0,127.5,0.0,0.03796554670327961,26260
99.0,0.0,129.5,0.0,0.0377506096063569,26361
99.0,0.0,128.5,0.0,0.03845927014135488,26462
99.0,0.0,129.5,0.0,0.03754199041736009,26563
99.0,0.0,129.5,0.0,0.037874428721347685,26664
99.0,0.0,126.5,0.0,0.03801343444329089,26765
99.0,0.0,128.5,0.0,0.037748951096050816,26866
99.0,0.0,127.5,0.0,0.03764725764199059,26967
99.0,0.0,128.5,0.0,0.037730635761624526,27068
99.0,0.0,129.5,0.0,0.03777145813818615,27169
99.0,0.0,128.5,0.0,0.03766078647170766,27270
99.0,0.0,128.5,0.0,0.03728627629571197,27371
99.0,0.0,127.5,0.0,0.03734653976994871,27472
99.0,0.0,130.0,0.0,0.038188544055908026,27573
99.0,0.0,129.5,0.0,0.038508525985007244,27674
99.0,0.0,130.0,0.0,0.037720449139723694,27775
99.0,0.0,129.5,0.0,0.03749587946562186,27876
99.0,0.0,129.5,0.0,0.03779380159950494,27977
99.0,0.0,129.5,0.0,0.03868548726976509,28078
99.0,0.0,127.5,0.0,0.03745658100020176,28179
99.0,0.0,128.5,0.0,0.03739657227438644,28280
99.0,0.0,128.5,0.0,0.03797143478278479,28381
99.0,0.0,127.5,0.0,0.037513597822277846,28482
99.0,0.0,128.5,0.0,0.03726658520362534,28583
99.0,0.0,129.5,0.0,0.03787807199993342,28684
99.0,0.0,130.0,0.0,0.03781310887546227,28785
99.0,0.0,128.5,0.0,0.0378945757183108,28886
99.0,0.0,129.5,0.0,0.037275252320301176,28987
99.0,0.0,129.5,0.0,0.0372932638585715,29088
99.0,0.0,127.5,0.0,0.03756830356277452,29189
99.0,0.0,129.5,0.0,0.038654527064449724,29290
99.0,0.0,127.5,0.0,0.037574730186474226,29391
99.0,0.0,127.5,0.0,0.037542031118922896,29492
99.0,0.0,128.5,0.0,0.0382814673835983,29593
99.0,0.0,128.5,0.0,0.037512379781444456,29694
99.0,0.0,128.5,0.0,0.03745555598288775,29795
99.0,0.0,129.5,0.0,0.03822541402855722,29896
99.0,0.0,128.5,0.0,0.03720107940949172,29997
99.0,0.0,128.5,0.0,0.038096849871153846,30098
99.0,0.0,129.5,0.0,0.038047981844975216,30199
99.0,0.0,127.5,0.0,0.03767912993484203,30300
99.0,0.0,129.5,0.0,0.03733955564710433,30401
99.0,0.0,128.5,0.0,0.03724400899695732,30502
99.0,0.0,130.0,0.0,0.038210134861050245,30603
99.0,0.0,129.5,0.0,0.037812055798597824,30704
99.0,0.0,128.5,0.0,0.037724665283124015,30805
99.0,0.0,129.5,0.0,0.03716834405227334,30906
99.0,0.0,127.5,0.0,0.03828944234490986,31007
99.0,0.0,128.5,0.0,0.037612164798792015,31108
99.0,0.0,129.5,0.0,0.03745015469001661,31209
99.0,0.0,127.5,0.0,0.03744305723743272,31310
99.0,0.0,128.5,0.0,0.03779913936879964,31411
99.0,0.0,126.5,0.0,0.03797036940508548,31512
99.0,0.0,128.5,0.0,0.037765120331308626,31613
99.0,0.0,128.5,0.0,0.03793024935639729,31714
99.0,0.0,128.5,0.0,0.03733777804392401,31815
99.0,0.0,129.5,0.0,0.037796194176420134,31916
99.0,0.0,129.5,0.0,0.03773031088680322,32017
99.0,0.0,128.5,0.0,0.03782703701664903,32118
99.0,0.0,129.5,0.0,0.037560535834567386,32219
99.0,0.0,129.5,0.0,0.03742955875868845,32320
99.0,0.0,128.5,0.0,0.0375826760462605,32421
99.0,0.0,129.5,0.0,0.03837047148459029,32522
99.0,0.0,128.5,0.0,0.037310787206884494,32623
99.0,0.0,128.5,0.0,0.03716355054593173,32724
99.0,0.0,128.5,0.0,0.03725812611824805,32825
99.0,0.0,128.5,0.0,0.037235421084194885,32926
99.0,0.0,128.5,0.0,0.037600038831334316,33027
99.0,0.0,128.5,0.0,0.03746278038119326,33128
99.0,0.0,128.5,0.0,0.03813581371513923,33229
99.0,0.0,129.5,0.0,0.03785683458099269,33330
99.0,0.0,128.5,0.0,0.037477604344044596,33431
99.0,0.0,128.5,0.0,0.03734146814682699,33532
99.0,0.0,128.5,0.0,0.037416348492007444,33633
99.0,0.0,128.5,0.0,0.03712077927746865,33734
99.0,0.0,129.5,0.0,0.0375393695465409,33835
99.0,0.0,128.5,0.0,0.037172755300116926,33936
99.0,0.0,128.5,0.0,0.03720226737274098,34037
99.0,0.0,128.5,0.0,0.03809147741239849,34138
99.0,0.0,128.5,0.0,0.03739872381164886,34239
99.0,0.0,128.5,0.0,0.0371048702745431,34340
99.0,0.0,128.5,0.0,0.03727457434455356,34441
99.0,0.0,128.5,0.0,0.037907959063454455,34542
99.0,0.0,128.5,0.0,0.03712516004106692,34643
99.0,0.0,128.5,0.0,0.03740337229158619,34744
99.0,0.0,129.5,0.0,0.03716522513307851,34845
99.0,0.0,128.5,0.0,0.037389783004280384,34946
99.0,0.0,128.5,0.0,0.03743324056267739,35047
99.0,0.0,128.5,0.0,0.03726340644061566,35148
99.0,0.0,128.5,0.0,0.03724009185881898,35249
99.0,0.0,128.5,0.0,0.03755256046753117,35350
99.0,0.0,128.5,0.0,0.03711068832655821,35451
99.0,0.0,128.5,0.0,0.03741020943489995,35552
99.0,0.0,128.5,0.0,0.03735396959403952,35653
99.0,0.0,128.5,0.0,0.03734023553678898,35754
99.0,0.0,128.5,0.0,0.037292817257123426,35855
99.0,0.0,129.5,0.0,0.03776516440776313,35956
99.0,0.0,128.5,0.0,0.0373837835533489,36057
99.0,0.0,128.5,0.0,0.037173874141408686,36158
99.0,0.0,128.5,0.0,0.03722379405494076,36259
99.0,0.0,128.5,0.0,0.03723669057656629,36360
99.0,0.0,128.5,0.0,0.037554548684470716,36461
99.0,0.0,128.5,0.0,0.03740692118385642,36562
99.0,0.0,128.5,0.0,0.03732038617576702,36663
99.0,0.0,128.5,0.0,0.03727795054564383,36764
99.0,0.0,128.5,0.0,0.03743497621599991,36865
99.0,0.0,128.5,0.0,0.0375759163594777,36966
99.0,0.0,128.5,0.0,0.03738198263367806,37067
99.0,0.0,128.5,0.0,0.03742992841076144,37168
99.0,0.0,128.5,0.0,0.03710847947571318,37269
99.0,0.0,128.5,0.0,0.037499520116218245,37370
99.0,0.0,129.5,0.0,0.038553750382201456,37471
99.0,0.0,128.5,0.0,0.037273831388885445,37572
99.0,0.0,128.5,0.0,0.0371968055439025,37673
99.0,0.0,128.5,0.0,0.037865406916578234,37774
99.0,0.0,128.5,0.0,0.03768735203781343,37875
99.0,0.0,128.5,0.0,0.03767413811961023,37976
99.0,0.0,128.5,0.0,0.03730726214402382,38077
99.0,0.0,128.5,0.0,0.03718975730387881,38178
99.0,0.0,128.5,0.0,0.03770623756295977,38279
99.0,0.0,128.5,0.0,0.03708958857702001,38380
99.0,0.0,128.5,0.0,0.03706519823527282,38481
99.0,0.0,128.5,0.0,0.037709750382616945,38582
99.0,0.0,128.5,0.0,0.03708245532269046,38683
99.0,0.0,128.5,0.0,0.03763177937431498,38784
99.0,0.0,128.5,0.0,0.03762095139389583,38885
99.0,0.0,128.5,0.0,0.03708374573293574,38986
99.0,0.0,128.5,0.0,0.037328494731152406,39087
99.0,0.0,128.5,0.0,0.03716391926207166,39188
99.0,0.0,128.5,0.0,0.037651649261317595,39289
99.0,0.0,128.5,0.0,0.03707200517684294,39390
99.0,0.0,128.5,0.0,0.03714057295998134,39491
99.0,0.0,128.5,0.0,0.03842837260206151,39592
99.0,0.0,128.5,0.0,0.03732647256243344,39693
99.0,0.0,128.5,0.0,0.03761037520252833,39794
99.0,0.0,128.5,0.0,0.037542850074201536,39895
99.0,0.0,128.5,0.0,0.037782520701241946,39996
99.0,0.0,128.5,0.0,0.037063387287999607,40097
99.0,0.0,128.5,0.0,0.037697675388933385,40198
99.0,0.0,128.5,0.0,0.03728429263107258,40299
99.0,0.0,128.5,0.0,0.03714860524834676,40400
