epoch,eval/episode_reward,loss,timestep
0,449.5,1.2201552391052246,0
1,449.0,186.0714111328125,1
2,449.0,165.4978485107422,2
3,449.0,58.330352783203125,3
4,449.0,12.591970443725586,4
5,449.0,23.844745635986328,5
6,449.0,35.696529388427734,6
7,339.5,0.7992066740989685,7
8,339.5,55.404075622558594,8
9,339.5,44.285484313964844,9
10,339.5,6.195444107055664,10
11,449.0,2.4116861820220947,11
12,449.0,0.8818459510803223,12
13,449.0,53.685550689697266,13
14,449.0,3.404585838317871,14
15,449.0,45.889312744140625,15
16,449.0,1.0346852540969849,16
17,340.0,1.4705591201782227,17
18,341.5,1.8727922439575195,18
19,343.5,2.273723602294922,19
20,346.0,12.300798416137695,20
21,449.0,35.77638244628906,21
22,449.0,76.79756927490234,22
23,449.0,4.042164325714111,23
24,449.0,3.5418214797973633,24
25,449.0,37.0838623046875,25
26,449.0,4.029633522033691,26
27,449.0,4.539712905883789,27
28,449.0,14.778525352478027,28
29,449.0,38.81338119506836,29
30,449.0,159.62277221679688,30
31,449.0,140.40882873535156,31
32,449.0,90.9593276977539,32
33,343.5,48.186256408691406,33
34,341.5,10.877677917480469,34
35,340.0,6.608365058898926,35
36,340.0,20.08951187133789,36
37,340.0,143.8477783203125,37
38,341.5,21.334524154663086,38
39,354.0,82.06771850585938,39
40,449.0,11.093267440795898,40
41,449.0,8.535604476928711,41
42,449.0,4.364482879638672,42
43,449.0,62.96238708496094,43
44,449.0,52.29866409301758,44
45,449.0,13.25340461730957,45
46,449.0,12.429039001464844,46
47,449.0,56.26644515991211,47
48,449.0,5.964381694793701,48
49,449.0,12.875293731689453,49
50,449.0,124.22736358642578,50
51,449.0,141.77389526367188,51
52,361.5,48.51038360595703,52
53,342.0,15.776222229003906,53
54,341.5,5.399232864379883,54
55,341.5,28.205528259277344,55
56,341.5,45.774295806884766,56
57,342.0,38.3134880065918,57
58,346.0,23.422929763793945,58
59,449.0,83.09148406982422,59
60,449.0,39.94464874267578,60
61,449.0,25.45056915283203,61
62,449.0,30.546117782592773,62
63,449.0,143.5570526123047,63
64,449.0,10.624105453491211,64
65,449.0,13.522598266601562,65
66,449.0,13.633460998535156,66
67,449.0,12.332175254821777,67
68,449.0,52.10559844970703,68
69,449.0,4.722138404846191,69
70,449.0,86.67745971679688,70
71,449.0,141.3437042236328,71
72,449.0,118.69647979736328,72
73,351.5,23.149688720703125,73
74,353.5,13.611522674560547,74
75,449.0,87.93603515625,75
76,449.0,31.50534439086914,76
77,449.0,24.95291519165039,77
78,449.0,14.472055435180664,78
79,449.0,11.906370162963867,79
80,449.0,218.98678588867188,80
81,449.0,195.12677001953125,81
82,449.0,157.15509033203125,82
83,449.0,104.06228637695312,83
84,449.0,119.02191162109375,84
85,449.0,19.027721405029297,85
86,351.5,21.810237884521484,86
87,348.5,118.43576049804688,87
88,349.5,120.16876220703125,88
89,353.5,118.79736328125,89
90,449.0,21.599767684936523,90
91,449.0,21.430591583251953,91
92,449.0,21.657787322998047,92
93,449.0,30.898605346679688,93
94,449.0,32.248348236083984,94
95,449.0,29.727426528930664,95
96,449.0,42.16727066040039,96
97,449.0,27.652664184570312,97
98,359.5,83.25190734863281,98
99,357.5,256.4305419921875,99
100,437.5,29.539714813232422,100
101,449.0,46.67597579956055,101
102,449.0,174.55514526367188,102
103,449.0,36.755455017089844,103
104,449.0,18.463014602661133,104
105,449.0,34.674781799316406,105
106,449.0,20.77292251586914,106
107,449.0,170.756103515625,107
108,449.0,23.68383026123047,108
109,449.0,19.8511905670166,109
110,358.0,43.632179260253906,110
111,350.0,11.9083833694458,111
112,349.5,30.526081085205078,112
113,352.0,41.4450569152832,113
114,447.5,3.227294683456421,114
115,449.0,127.50699615478516,115
116,449.0,92.9582290649414,116
117,449.0,16.69985580444336,117
118,449.0,32.5660514831543,118
119,449.0,40.265052795410156,119
120,449.0,110.40235137939453,120
121,449.0,103.45440673828125,121
122,449.0,73.53263854980469,122
123,449.0,59.34636306762695,123
124,449.0,117.427490234375,124
125,449.0,18.507356643676758,125
126,449.0,73.9466552734375,126
127,449.0,69.11051177978516,127
128,449.0,71.9129638671875,128
129,449.0,127.9546890258789,129
130,449.0,148.5270538330078,130
131,449.0,156.14393615722656,131
132,449.0,111.8796157836914,132
133,449.0,82.99241638183594,133
134,358.0,142.93983459472656,134
135,350.0,219.7180938720703,135
136,349.5,61.73833465576172,136
137,350.0,244.45333862304688,137
138,359.5,91.8888931274414,138
139,449.0,72.16978454589844,139
140,449.0,98.09741973876953,140
141,449.0,237.17015075683594,141
142,449.0,37.50695037841797,142
143,449.0,47.38852310180664,143
144,449.0,161.09031677246094,144
145,449.0,43.29509353637695,145
146,449.0,156.06629943847656,146
147,449.0,169.07627868652344,147
148,449.0,63.63141632080078,148
149,449.0,81.42188262939453,149
150,449.0,348.55645751953125,150
151,449.0,294.9479064941406,151
152,449.0,99.50868225097656,152
153,352.5,41.571937561035156,153
154,348.5,31.700130462646484,154
155,348.5,231.2991943359375,155
156,349.5,122.2813720703125,156
157,354.5,142.3222198486328,157
158,438.0,76.67575073242188,158
159,449.0,49.17797088623047,159
160,449.0,208.2467803955078,160
161,449.0,64.49371337890625,161
