eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
952.1,1000.0,143.70000000000002,0.0,96.61680033080577,105.74045610480611,18.164233416112467,1.092199827126802,0.037835849850902235,304590
1000.0,1000.0,0.0,0.0,105.49698861808577,105.21666414134283,0.2932723815048925,1.643953337457434,0.03782162587951396,312400
862.1,897.3,195.35170846450254,157.94369249830777,93.68507516642813,97.23185790284872,22.85660576693144,17.98250169907882,0.03774916560516699,320210
1000.0,996.4,0.0,10.8,106.83210961334252,106.42275056791281,4.016601230820149,3.9415263848236535,0.03770578429675284,328020
1000.0,951.0,0.0,141.42418463615056,103.25012027860649,98.18324629225643,2.232508334265485,15.944092493155235,0.037673588732922744,335830
666.6,776.4,294.79321566141914,286.36277691068716,70.34278013380072,80.53687659974351,32.27526123816834,30.42890567701726,0.03756945422169584,343640
1000.0,1000.0,0.0,0.0,106.27490284346291,105.68216319386754,1.6682235645759589,4.324145722444912,0.03759794186266478,351450
969.3,1000.0,70.72771733910264,0.0,103.91297806919356,108.01060953814398,9.443755335370273,0.562050001534089,0.03751540494875232,359260
1000.0,1000.0,0.0,0.0,106.29379467327446,106.22057472641681,0.7615403811342683,0.8548008551507851,0.03750716176899982,367070
1000.0,1000.0,0.0,0.0,108.55232618198976,108.53674299317377,0.46370058188273816,0.365506913254633,0.037461906041420336,374880
979.0,999.6,63.0,1.2000000000000002,103.00159635763227,104.09377384567419,10.78352633391733,6.917108357491387,0.0374310618044663,382690
518.1,404.0,251.1614819195013,78.59389289251423,55.23912514376013,41.37972637780762,29.789829757107643,9.660959138031359,0.037383661727288686,390500
1000.0,1000.0,0.0,0.0,105.26984368386034,105.25055881788093,0.36441473024623106,0.734393399976192,0.03736497587077187,398310
856.5,722.8,157.06702391017663,170.39530509964175,88.36438943063787,74.4664335116548,15.93684584095497,18.270256400937704,0.03734148871153561,406120
1000.0,1000.0,0.0,0.0,105.51368421531615,105.48577745824117,0.3614184997330042,0.4005040861269017,0.03733805802563705,413930
946.4,1000.0,85.49058427686643,0.0,100.26780758788156,106.49309391716015,9.972662500027644,0.8388740110093934,0.037227678467804656,421740
622.7,551.6,217.55921033134865,242.12897389614486,65.73291524511433,57.48861565202065,23.98785985620446,27.66360130345797,0.03725793411866982,429550
1000.0,1000.0,0.0,0.0,106.46358818281776,106.71924308254026,0.3104093484816853,0.17701364299289774,0.03715785413708618,437360
848.0,887.7,219.76669447393525,177.05595160852403,78.700149663911,79.11581166244022,21.268579348921108,15.203601558552265,0.03713451728234308,445170
921.7,960.1,150.60016600256455,119.7,93.96006404956485,99.01480113873438,19.8924709152375,15.850402176790892,0.0371329791879666,452980
969.2,972.1,92.4,56.12566257960792,100.73650532167345,99.42392088330682,10.720309291480367,7.693420511087955,0.037098463297977516,460790
662.2,594.2,340.8782187233441,332.6508079052266,68.66924780551014,61.038833853579675,39.502923045030855,38.72494898826454,0.03710008589992058,468600
930.7,997.1,114.83557811061866,8.7,99.9775684089818,107.77623997839471,13.21809482187665,1.154905273246634,0.03713489762518093,476410
131.6,130.9,4.882622246293481,3.9862262855989496,8.572027712465571,8.544750785978433,0.38459289518600287,0.2930127077661246,0.03704320072087899,484220
929.2,899.4,91.73636138413165,137.8551413622285,96.01736087970062,92.02290571633046,11.294512791480757,15.83447293251394,0.037030200564115004,492030
1000.0,1000.0,0.0,0.0,106.08930876424193,106.25102412547027,0.37321441849677434,0.28541098785843383,0.036993287848582974,499840
849.6,779.3,290.44662160197356,274.89381586350754,89.00639344110377,81.10818928330762,32.703223908663226,31.11495500491708,0.036978940518332115,507650
930.8,1000.0,207.60000000000002,0.0,100.27185310938248,106.42981137317527,24.491171377795517,5.749643326087358,0.03696448132968177,515460
1000.0,961.4,0.0,115.8,96.16158877040225,100.27012673173697,9.965208481953296,14.594033956328476,0.03692236179473978,523270
877.1,794.9,220.59349491768788,241.5981994966022,96.9302508547073,87.43025730836884,26.052068601812174,28.663849925153755,0.03687994998716322,531080
1000.0,1000.0,0.0,0.0,106.5410891720358,106.31305024989774,0.2704330912835984,0.3330155042848509,0.03689565528637301,538890
920.7,948.1,158.0506564364729,155.7,98.02898610712724,100.96950015086561,18.02579612838814,17.45795133674543,0.03684936840654776,546700
947.1,917.5,95.24017009644618,126.87809109535026,103.53131232300512,100.31328228028804,11.981873890809421,15.681060375133749,0.0367923888817868,554510
636.1,550.4,365.2553764149133,367.2119823753032,61.95011934502661,56.202938871595784,38.69025717104716,42.68662713511089,0.036811525824690876,562320
1000.0,1000.0,0.0,0.0,107.34299332720556,106.80088973459934,0.9204059312309819,0.6879309768478022,0.036834573700413285,570130
958.8,1000.0,123.6,0.0,102.20582593565229,107.55591676701842,14.148824945664144,0.30455514744447376,0.036740547254509814,577940
1000.0,1000.0,0.0,0.0,106.98678182164423,107.0247637805786,0.7381050409933095,0.4265919878717452,0.03673544527054117,585750
766.1,775.8,357.30335850646577,342.4800140154167,79.75638946527206,81.18661914414349,40.29877280688447,38.92467904411178,0.03673612052973048,593560
965.5,902.2,85.36421967077307,184.98475612871457,102.94189321331612,95.21191388536353,9.648796793332394,21.587888582878897,0.03670704770432563,601370
963.8,861.8,77.05815985345095,231.18555318185432,102.77242696527613,90.59491401194457,10.141777312025722,26.253168920082953,0.036615304328577625,609180
971.1,1000.0,86.69999999999999,0.0,105.11168457162023,109.31810635968864,10.558460666500453,0.5186093442305542,0.03664467552660098,616990
958.7,1000.0,123.9,0.0,103.86507169083674,109.78468628949194,17.102654703581262,0.3882018235578991,0.036656687876374286,624800
621.0,846.8,269.2259274289904,237.19772342921,63.15351756181623,88.45790568837162,31.998463045983804,28.741696999368273,0.036613041893477825,632610
1000.0,926.8,0.0,219.6,108.26075387791138,100.11732321755751,0.812677182171778,25.572590074010655,0.03657642268789197,640420
401.7,329.5,299.3092213748183,223.71198001001198,39.29285525068876,30.97566257821658,35.162360100740244,26.67257716567765,0.036590531484847554,648230
987.5,918.7,37.5,144.4084831303203,104.53604855271308,97.49463384713971,4.923809871243705,16.734389782897573,0.036561214647443,656040
963.7,786.0,74.99339970957443,217.13267833285713,100.76834965005024,82.14751155574848,8.70509453900987,24.19521365833619,0.03653575525465247,663850
1000.0,1000.0,0.0,0.0,106.85515451110838,107.2046194257468,0.13526320146426454,0.27387445788661025,0.03653155858133575,671660
871.4,970.6,162.43903471764415,88.2,91.75950972052853,102.8096085107188,17.339716686761644,10.089487948974202,0.03649733364415095,679470
924.5,1000.0,226.5,0.0,100.12435788915606,109.19596150029867,26.428554416595812,0.7287995242760693,0.03652168476880159,687280
984.3,988.1,31.49619024580592,24.349332639725468,101.64747134887028,103.09489110734185,6.991048231587227,3.384134749894432,0.036473601870477455,695090
1000.0,950.1,0.0,116.52506168202616,106.18934393535243,102.34675085551154,3.8534788046738466,13.414754679576454,0.03644371470996925,702900
1000.0,1000.0,0.0,0.0,107.83979693191822,107.86472152911466,0.3837257895880445,0.368727211783817,0.036375785341651194,710710
1000.0,1000.0,0.0,0.0,109.23633079835867,109.09608800194668,0.2243889011602618,0.1566771554708006,0.036419085594473564,718520
1000.0,1000.0,0.0,0.0,105.36999354875529,105.1153522672838,0.641474143673833,0.5918775786019196,0.0364236649559875,726330
1000.0,1000.0,0.0,0.0,106.97733378695251,107.06381912156824,0.3940936000715125,0.2812719252186389,0.036385918053513724,734140
1000.0,1000.0,0.0,0.0,108.34443876858502,108.32454501360725,0.16267187160828103,0.16329603652433655,0.03640384803718095,741950
1000.0,956.3,0.0,131.1,108.83897675839422,103.81645736107066,0.14296327093850572,15.284506517723157,0.0363352589569174,749760
1000.0,1000.0,0.0,0.0,104.79937197073428,104.54496180095798,0.27901489865487744,0.45210328000398925,0.03633334814820079,757570
1000.0,1000.0,0.0,0.0,109.5130865249185,108.72535568726502,0.3913793567062175,0.8394354434125579,0.036337757166642226,765380
1000.0,1000.0,0.0,0.0,109.2977261633816,109.35019443391296,0.18447275520528866,0.14839585531470503,0.03625845897098488,773190
550.0,515.1,230.0030434581247,178.88513074037206,56.08263117152418,52.067138349683795,26.416894016180713,21.02100125703778,0.036335854253537254,781000
705.6,712.3,361.90142304224224,352.92153518877257,70.61128295576776,75.32209325570868,39.56226270545838,41.45150105207809,0.03628068469087978,788810
970.1,997.2,59.80376242344624,8.399999999999999,106.03924477133451,109.35792825418038,6.852330159928359,1.3371933302328098,0.03626737327847972,796620
997.9,930.8,6.3,184.51438968275616,108.05547120164253,100.70878967428223,0.9949021812266854,21.521229570364444,0.03629112212337959,804430
1000.0,1000.0,0.0,0.0,108.85003633832638,109.1593193726266,0.228884549859372,0.3998391983816807,0.036234905752240185,812240
1000.0,989.6,0.0,31.200000000000003,107.10375487836414,105.94859481245402,0.3831766590446873,4.618500600285069,0.036202495797476586,820050
1000.0,1000.0,0.0,0.0,105.47416909160548,106.17183102194798,2.0195428193858453,0.8812195664111646,0.03621922532089347,827860
1000.0,1000.0,0.0,0.0,108.97509362082423,108.41689176379978,0.19281301939156828,0.9618915613579051,0.03617507043066811,835670
919.0,926.1,87.67895984784491,121.52156187278042,97.80611269975988,97.92233595986907,10.246876965036176,14.17429312047472,0.036186061344001104,843480
1000.0,1000.0,0.0,0.0,109.20092366174237,109.2677445155757,0.24917780725180497,0.08649875742206971,0.03617095794915105,851290
950.8,1000.0,98.76618854648588,0.0,103.25250098614107,109.16593355306937,12.459023749663663,1.1739704031900384,0.036122358712712486,859100
1000.0,1000.0,0.0,0.0,106.88262223874322,108.15098520811495,3.8324337801412103,0.41869173867269616,0.03610675616735988,866910
1000.0,1000.0,0.0,0.0,105.3277665032802,107.28713246729473,5.54518003711589,0.49775497964823423,0.0360817674611828,874720
475.2,637.6,344.14438830235196,363.97258138491696,44.89160703694158,63.467050658488965,38.6572758741724,41.09286467557383,0.03611573789545389,882530
1000.0,1000.0,0.0,0.0,109.13496191977019,107.5945253312788,0.7636502503451853,4.370691601772752,0.03608240087978096,890340
982.6,720.2,52.199999999999996,231.33473582668037,106.26612435078047,76.44048856881221,5.997611017848205,25.24078505372166,0.036069249923170094,898150
959.9,979.0,120.3,63.0,103.71463926269138,105.64872858081877,13.876346663102822,7.434533185738144,0.03605330850661931,905960
1000.0,1000.0,0.0,0.0,108.87152820181902,108.31630472798727,0.3716062865055348,0.7601442643072673,0.03603421009232726,913770
1000.0,1000.0,0.0,0.0,105.38111468627558,105.26743055509718,0.39913334421212004,0.45236812152470096,0.036031858548140616,921580
981.5,982.8,44.7822509483389,51.6,105.49960446416493,106.30005579743947,5.229962463446088,6.7805964240910495,0.03602102766917693,929390
838.6,948.3,248.9466609537071,155.1,91.17917775027591,104.05674367337767,29.104082479464232,17.99836792694998,0.03605222436629286,937200
900.7,934.3,154.94389307100812,106.34947108472144,99.06979719730518,103.16788250632601,18.46922871340886,12.134749055003565,0.036019532054319334,945010
1000.0,994.8,0.0,15.599999999999998,107.18498897923531,106.5062257774448,0.5129090756785054,2.372466043407132,0.035938820966713504,952820
863.7,910.8,175.441756717151,189.66749853361802,83.79182592888338,87.8294270671155,19.895928485862736,21.828910269256856,0.03601041621553608,960630
1000.0,1000.0,0.0,0.0,109.47632688622807,109.42847785774646,0.533257019839361,0.361140314958552,0.035941016196575026,968440
1000.0,1000.0,0.0,0.0,109.32253898627194,109.08080746873914,0.6410208766544591,0.7228223324280333,0.035946210624742944,976250
1000.0,1000.0,0.0,0.0,108.40207953851701,108.30269057179403,0.20535902022884664,0.31534172476832,0.03588919130520033,984060
1000.0,1000.0,0.0,0.0,107.66869203919352,107.45651191630455,0.3036586577267536,0.37431601089234084,0.035905573517084,991870
1000.0,940.1,0.0,127.64203852963178,104.6643932428798,98.6755572900106,5.386814960145422,14.914681511042533,0.03588376657586534,999680
790.0,755.4,326.91038527400747,333.6834428017069,83.23655251055776,80.26233415921041,37.55020228875255,38.784621645200765,0.03591617493772163,1007490
838.1,722.5,185.3933386074052,291.21306632773195,89.69330926915669,77.21806467399695,20.60158469248759,33.63552801223855,0.03588258088393459,1015300
931.8,960.1,140.67963605298388,119.7,101.55315088946986,101.95379340537242,16.885369827100387,14.802959988656406,0.035890165180273166,1023110
842.1,893.1,213.68128135145577,209.1331872276612,90.1434453460192,96.118176825521,24.68775152527328,24.49479595696557,0.03590342434011068,1030920
1000.0,1000.0,0.0,0.0,107.01719782141342,105.61043443907006,0.9303590680582683,6.41691846794666,0.03585560953270795,1038730
1000.0,907.7,0.0,92.85585603503961,106.2897140004909,94.07463531562097,4.934988518470357,9.018786763985183,0.035861552329960605,1046540
1000.0,1000.0,0.0,0.0,106.15778563631055,107.0179727221305,0.4402107540320556,0.5780977470144163,0.03583576822231289,1054350
1000.0,1000.0,0.0,0.0,108.83495185552012,109.03749983105868,0.25912802722142536,0.1727433259849301,0.03583948724663488,1062160
602.8,826.7,205.16568913929055,225.22479881220895,62.93890735250641,88.73511278305313,22.706394502439643,25.477687278074313,0.03584050883571213,1069970
134.7,146.3,36.73976047826115,38.431887801668026,8.941916343760107,10.086928178263666,3.8099708000617767,4.008266987200897,0.03579992997947764,1077780
1000.0,1000.0,0.0,0.0,106.94252435506415,107.24440646111957,0.3532945750654622,0.15498010665684056,0.03585989443124985,1085590
1000.0,1000.0,0.0,0.0,105.3621423484656,105.36829629928279,0.16232352413529677,0.4928567603372136,0.0358332136092607,1093400
1000.0,997.6,0.0,7.2,107.74610961037676,107.46947275845868,0.9659990711334822,1.3845525098401141,0.0357386107541019,1101210
1000.0,935.0,0.0,195.0,107.71298709745145,100.45557921291012,0.7731189469096801,22.99148410514655,0.03577487196954544,1109020
944.0,912.1,168.0,175.8115183939892,99.2993537116868,95.9210307323416,19.036693412147912,20.3442772327085,0.03580275561216911,1116830
881.9,947.9,239.87265371442408,156.3,92.1374859768138,99.50329972083742,27.629752532076267,18.384703109043027,0.03576868984791025,1124640
454.6,626.0,277.39221330095046,272.228580424613,45.37215315471633,65.80380996254114,32.2618226758662,31.808118573367672,0.03577775949786354,1132450
945.7,906.4,110.1,174.662073730962,98.89222367124412,96.40923656296519,13.324353150359636,20.35643326744173,0.035744703165643044,1140260
1000.0,1000.0,0.0,0.0,108.17317819581314,108.3521148645856,0.5904610819866308,0.2714858741397786,0.03569569744637129,1148070
913.1,915.3,260.7,254.09999999999997,99.5971863429431,99.92429948984159,30.42132060148075,29.8054188950055,0.0357623677784232,1155880
1000.0,1000.0,0.0,0.0,109.25812496479455,109.32573700863695,0.4560910654744356,0.21472723171095048,0.035686312591068185,1163690
907.5,953.0,139.46773820493397,125.51971956628967,94.28686621258653,98.67933797629887,16.63293299543256,14.540303330109822,0.03567142473145011,1171500
1000.0,1000.0,0.0,0.0,109.08210681582948,109.11510587549502,0.5657096731733764,0.2964131493542659,0.03570758782699206,1179310
1000.0,975.1,0.0,52.406965185936876,105.15962064766782,103.1772298191319,5.649699956780166,6.8921288938196215,0.03568197280483357,1187120
1000.0,1000.0,0.0,0.0,107.49996395980186,107.87448951038476,0.8905063590423432,0.7060812824476199,0.03568619651440848,1194930
801.5,832.0,242.83708530617807,239.7419445987706,84.93878347741214,88.97261045227705,27.773601232405476,27.548749061673234,0.0356244406859639,1202740
1000.0,1000.0,0.0,0.0,106.76121984005104,106.75259028655897,0.15798051196016366,0.15461536549713453,0.035630219971591735,1210550
1000.0,1000.0,0.0,0.0,107.86385845626141,107.62921010355322,0.4531897254823256,0.5251043255140988,0.035572524641601246,1218360
1000.0,1000.0,0.0,0.0,105.61433007257486,105.52096776396039,0.24279448367906525,0.21355939451880157,0.03564363433842338,1226170
955.4,1000.0,133.8,0.0,102.40099673314522,107.50032625356567,15.592298106272857,0.49470853732418707,0.03563281427091053,1233980
1000.0,964.6,0.0,106.2,106.39755434463616,102.1936178749234,0.6847308979347834,12.159300596787705,0.03559324168236442,1241790
934.7,1000.0,121.38125884995591,0.0,100.083413739086,109.45194421289493,14.905539560827988,0.6758006904335214,0.03561299202436626,1249600
968.2,1000.0,95.4,0.0,103.07642097823677,103.47741374413984,11.384925263165348,7.135372294444736,0.03553416238914102,1257410
1000.0,968.4,0.0,94.8,103.35013074435086,99.7366449181528,0.5459285244911983,12.722387486234119,0.03556755171079911,1265220
982.0,985.3,54.0,44.099999999999994,104.00618129676631,105.18693803149341,6.675610164110861,5.644247768333556,0.03554246212676592,1273030
1000.0,980.5,0.0,58.5,110.0708068345785,107.99413299895883,0.5917177537434313,6.927659963162109,0.03552054908560654,1280840
1000.0,1000.0,0.0,0.0,106.12974504028843,105.8752348634175,0.2998973616141308,0.15261069507739478,0.03554933543022493,1288650
1000.0,945.5,0.0,116.7452354488182,104.24041889565767,98.22907135853222,5.101144851872456,15.418790659252588,0.03549495473761646,1296460
985.5,1000.0,43.5,0.0,107.63237579999618,108.87376224690901,4.922483643092694,1.133060576872352,0.035532950661198916,1304270
973.9,994.1,56.7,17.700000000000003,106.6842085726905,107.8533985497047,7.3761425238218825,4.319566552693571,0.035497347670684895,1312080
1000.0,1000.0,0.0,0.0,107.27214800865117,106.7417237832441,0.5044341605091985,0.9217180639911067,0.03546531026093013,1319890
1000.0,968.3,0.0,95.1,106.87030290949846,102.81938083629214,0.6676296125446928,11.044886729259142,0.03547306019626791,1327700
1000.0,895.9,0.0,207.49286734728977,108.220748502177,96.37363626273046,2.0735439401724824,24.20271948611875,0.035477728624655716,1335510
1000.0,969.2,0.0,92.4,104.15215868486906,98.3563465100605,1.072609218414424,10.949837584551975,0.03548815646226732,1343320
1000.0,936.0,0.0,192.0,106.01322940989029,100.78895509248447,6.1075685650708165,22.50739948124941,0.0354750412911005,1351130
338.0,153.8,331.2908088070057,8.863407922464134,31.795066261173368,10.72137086493644,38.25254887441009,0.90648965058677,0.03541722068928014,1358940
483.7,602.3,282.8441443622265,368.80755144112766,48.58346004604347,62.19372264641635,32.849435781269506,42.52572584714677,0.035443768450673076,1366750
976.4,905.6,70.8,213.10476296882715,93.23955388271516,93.8162911922493,10.790384231002824,25.756169921738774,0.03541519957881981,1374560
1000.0,1000.0,0.0,0.0,105.75172876117274,105.80082327125835,0.4586249198222002,0.4754166649543446,0.03541484789591337,1382370
943.9,1000.0,114.45038226235857,0.0,99.93952255422285,107.25618593189748,14.085465710110478,4.370858024280088,0.03540156110858848,1390180
1000.0,1000.0,0.0,0.0,106.88454662384528,107.03569616509472,0.15746610240471046,0.17224267412635108,0.03539805034564258,1397990
1000.0,1000.0,0.0,0.0,105.06902485969111,105.27460217649237,0.5699569778521713,0.3055664904048342,0.03537374456531099,1405800
1000.0,1000.0,0.0,0.0,110.33639545166622,110.33810917816747,0.6299314025412018,0.3779421246101024,0.0354087247738613,1413610
899.6,951.5,201.37487430163677,145.5,95.40423320068604,101.67307600746665,24.181682037003046,17.23000591366089,0.03535839663258013,1421420
734.1,793.2,326.41643647341044,312.01403814572194,78.13269813566848,84.93662169876512,38.608943341455806,36.85286242527222,0.03532526497603894,1429230
1000.0,946.9,0.0,159.3,106.87105138492348,100.4714147237594,0.41961840038836273,18.57742649382132,0.03532429034255263,1437040
869.0,983.9,206.45774386057792,47.30845590378109,95.83453124866922,108.61888057726468,24.586767554370855,5.8020764105851015,0.03535685248520342,1444850
1000.0,1000.0,0.0,0.0,109.68589084585274,107.72267043815333,0.5333500828919838,6.231540641111502,0.03531978119989899,1452660
975.8,952.1,72.6,79.78151414958229,105.09049783345807,102.73856142226336,11.409570900762176,9.995113048482938,0.03530513243928602,1460470
921.4,946.6,124.18309063636643,107.0562468985346,97.42349585749977,99.86655426722014,14.5742208071057,12.757836480815277,0.03531362703153523,1468280
356.7,677.2,322.41155376319875,395.944895155879,34.0134503218038,72.28513465265881,38.03818940434153,47.03423539822411,0.035274839695547656,1476090
1000.0,1000.0,0.0,0.0,107.98004347984606,108.00780666659952,0.5203621979879357,0.2749567190068074,0.0352804096530117,1483900
761.4,917.2,364.6346664813975,248.39999999999998,80.94976608084009,99.64439362157545,42.19097201141556,28.91721576392909,0.035233203692554796,1491710
1000.0,1000.0,0.0,0.0,108.19693751314657,107.40970902110033,0.4500053154183932,2.6659454074966926,0.03530035107140169,1499520
957.2,949.8,115.08327419742628,150.60000000000002,105.22367120678643,104.35436876634773,13.046976897233812,17.441935278680536,0.03525781436571702,1507330
1000.0,1000.0,0.0,0.0,108.33670147414259,108.21907712140421,0.2640623786842968,0.2501310541118058,0.03522902034347104,1515140
796.5,1000.0,331.63270345368534,0.0,83.26352224728586,106.34863029743275,37.75756060037932,0.7688458850652424,0.035191801522361336,1522950
881.9,915.7,154.71939115702338,198.55480351781975,94.90671447383471,98.52850975020492,17.83884942213766,22.732660453490833,0.03520459958498813,1530760
1000.0,1000.0,0.0,0.0,108.71519526331103,108.77653084993841,0.1594014901228525,0.3063031719026195,0.03523275652392353,1538570
1000.0,1000.0,0.0,0.0,107.96841250241411,108.35446525462606,0.8415936112917511,0.6049069254553905,0.035209223691960986,1546380
1000.0,1000.0,0.0,0.0,107.45443341586274,107.27381163097833,0.34639672241364594,0.4871782859116229,0.03516730653735003,1554190
1000.0,1000.0,0.0,0.0,109.16075177601113,109.53633344981581,0.4551291757293434,0.3459058018627445,0.03511954341656141,1562000
1000.0,1000.0,0.0,0.0,105.67293694209661,105.70564287902882,0.22261026055284783,0.24747708747955557,0.035117787977730755,1569810
1000.0,1000.0,0.0,0.0,108.81632681376512,108.98853042330468,0.6635515014099859,0.6651546409051219,0.03515974588253344,1577620
607.8,516.4,392.2868338346318,319.51438152296055,63.08808183453186,52.12455818802352,45.72702971325596,37.21932400511525,0.035146547288952126,1585430
966.3,915.1,69.67646661535012,166.9469676274475,101.12012395351115,97.29180459389549,8.902897236785272,20.14840658568043,0.035105335285765885,1593240
1000.0,1000.0,0.0,0.0,107.12983761078223,107.1714629731458,0.22635960501350708,0.6202919465095806,0.03513180257349465,1601050
1000.0,1000.0,0.0,0.0,109.37255103458641,109.11511407803287,0.17169146489711573,0.3260225012014072,0.03512026842244711,1608860
1000.0,1000.0,0.0,0.0,107.09896915505632,106.9869104802437,0.21600610432612313,0.4597889248782416,0.03509436471390151,1616670
1000.0,1000.0,0.0,0.0,108.62363795487741,108.50154847451961,0.1614511202077978,0.20807341035504612,0.035094317209295095,1624480
1000.0,1000.0,0.0,0.0,107.18021142924334,106.95387620708811,0.7940727002573922,0.9844681184333984,0.035070133572933294,1632290
