epoch,eval/episode_reward,loss,timestep
0,433.5,82.44512939453125,0
1,433.5,15.514118194580078,1
2,433.5,0.6526705026626587,2
3,577.0,0.5537750720977783,3
4,577.0,42.27378463745117,4
5,577.0,22.41812515258789,5
6,577.0,12.094548225402832,6
7,577.0,15.956194877624512,7
8,577.0,0.26092690229415894,8
9,577.0,0.28589487075805664,9
10,577.0,25.955230712890625,10
11,577.0,43.838340759277344,11
12,577.0,22.241792678833008,12
13,577.0,79.57552337646484,13
14,577.0,62.333518981933594,14
15,577.0,15.539691925048828,15
16,577.0,12.630786895751953,16
17,577.0,8.898823738098145,17
18,577.0,6.317429065704346,18
19,577.0,35.68993377685547,19
20,577.0,9.039854049682617,20
21,577.0,6.3623046875,21
22,577.0,3.8773694038391113,22
23,577.0,2.3951311111450195,23
24,458.0,67.4288558959961,24
25,437.5,81.99505615234375,25
26,437.5,1.4008674621582031,26
27,436.0,63.01906204223633,27
28,437.5,2.1656317710876465,28
29,437.5,2.552623987197876,29
30,438.0,99.18032836914062,30
31,439.5,113.56353759765625,31
32,447.5,1.4192912578582764,32
33,577.0,70.42340087890625,33
34,577.0,0.8805386424064636,34
35,577.0,1.3132741451263428,35
36,577.0,0.7604308128356934,36
37,577.0,0.9739453792572021,37
38,577.0,1.0627844333648682,38
39,577.0,0.7415915727615356,39
40,577.0,87.22660064697266,40
41,577.0,62.369300842285156,41
42,577.0,14.106795310974121,42
43,577.0,14.172136306762695,43
44,577.0,13.15949821472168,44
45,577.0,11.435312271118164,45
46,577.0,10.422948837280273,46
47,577.0,97.49002075195312,47
48,577.0,6.657862663269043,48
49,577.0,4.897121429443359,49
50,577.0,23.036224365234375,50
51,577.0,18.971412658691406,51
52,577.0,91.23295593261719,52
53,577.0,11.325358390808105,53
54,577.0,7.627969264984131,54
55,577.0,6.140420913696289,55
56,577.0,3.836660146713257,56
57,577.0,2.624948740005493,57
58,577.0,0.46102970838546753,58
59,577.0,2.1532297134399414,59
60,577.0,17.447162628173828,60
61,577.0,93.99942016601562,61
62,577.0,1.4749267101287842,62
63,577.0,3.256256580352783,63
64,577.0,4.784605979919434,64
65,577.0,86.43291473388672,65
66,577.0,5.877405643463135,66
67,577.0,6.302654266357422,67
68,577.0,60.907310485839844,68
69,577.0,4.904110908508301,69
70,577.0,10.29060173034668,70
71,577.0,66.01708221435547,71
72,577.0,6.692417144775391,72
73,577.0,9.02785873413086,73
74,577.0,9.263923645019531,74
75,577.0,3.441955327987671,75
76,577.0,103.75404357910156,76
77,577.0,3.614497661590576,77
78,577.0,4.155002117156982,78
79,577.0,7.499912261962891,79
80,577.0,6.917816162109375,80
81,577.0,82.35002899169922,81
82,577.0,5.174909591674805,82
83,577.0,5.473688125610352,83
84,577.0,4.990256309509277,84
85,577.0,5.1604509353637695,85
86,577.0,93.75083923339844,86
87,577.0,17.70526123046875,87
88,577.0,8.319817543029785,88
89,577.0,10.220565795898438,89
90,577.0,9.589975357055664,90
91,577.0,7.706338405609131,91
92,577.0,10.460138320922852,92
93,577.0,94.31057739257812,93
94,577.0,101.00831604003906,94
95,577.0,3.9104645252227783,95
96,577.0,3.075924873352051,96
97,577.0,4.397912502288818,97
98,577.0,8.404367446899414,98
99,577.0,8.86033821105957,99
100,577.0,13.186796188354492,100
101,577.0,17.857799530029297,101
102,577.0,94.1967544555664,102
103,577.0,75.03724670410156,103
104,577.0,5.964018821716309,104
105,577.0,4.201660633087158,105
106,577.0,18.032909393310547,106
107,577.0,6.1395792961120605,107
108,577.0,12.223847389221191,108
109,577.0,7.139713287353516,109
110,577.0,10.78189468383789,110
111,577.0,12.462968826293945,111
112,577.0,63.012969970703125,112
113,577.0,10.08253002166748,113
114,577.0,3.011106491088867,114
115,577.0,4.764562129974365,115
116,577.0,13.099835395812988,116
117,577.0,6.7365546226501465,117
118,577.0,0.48216068744659424,118
119,577.0,46.484291076660156,119
120,577.0,38.66351318359375,120
121,577.0,23.101642608642578,121
122,577.0,86.9138412475586,122
123,577.0,8.924169540405273,123
124,577.0,91.22708129882812,124
125,577.0,13.232388496398926,125
126,577.0,12.348625183105469,126
127,577.0,28.049480438232422,127
128,577.0,100.97736358642578,128
129,577.0,4.924825191497803,129
130,577.0,19.371822357177734,130
131,577.0,13.747269630432129,131
132,577.0,20.30206298828125,132
133,577.0,31.547325134277344,133
134,577.0,3.6214375495910645,134
135,577.0,11.101682662963867,135
136,577.0,14.980524063110352,136
137,577.0,15.09271240234375,137
138,577.0,5.704766273498535,138
139,577.0,94.26001739501953,139
140,577.0,33.292388916015625,140
141,577.0,98.25598907470703,141
142,577.0,166.11802673339844,142
143,577.0,13.731475830078125,143
144,577.0,35.989498138427734,144
145,577.0,23.219165802001953,145
146,577.0,17.768024444580078,146
147,577.0,18.018192291259766,147
148,577.0,12.527522087097168,148
149,577.0,0.7598110437393188,149
150,577.0,98.35328674316406,150
151,577.0,34.86765670776367,151
152,577.0,50.458953857421875,152
153,577.0,31.449321746826172,153
154,577.0,33.86005783081055,154
155,577.0,43.526214599609375,155
156,577.0,15.345632553100586,156
157,577.0,31.893733978271484,157
158,577.0,81.0798110961914,158
159,577.0,29.145170211791992,159
160,577.0,33.423519134521484,160
161,577.0,47.79998779296875,161
162,577.0,122.98395538330078,162
163,577.0,83.47599029541016,163
164,577.0,29.73497772216797,164
165,577.0,82.60045623779297,165
166,577.0,9.89460277557373,166
167,577.0,10.574613571166992,167
168,577.0,2.9495184421539307,168
169,577.0,31.838855743408203,169
170,577.0,74.58551025390625,170
171,577.0,23.134191513061523,171
172,577.0,21.982845306396484,172
173,577.0,20.958436965942383,173
174,577.0,102.36561584472656,174
175,577.0,20.655542373657227,175
176,577.0,31.552656173706055,176
177,577.0,32.17146682739258,177
178,577.0,63.5355339050293,178
179,577.0,53.078365325927734,179
180,577.0,14.137494087219238,180
181,577.0,35.05480194091797,181
182,577.0,75.43527221679688,182
183,577.0,22.242694854736328,183
184,577.0,19.940204620361328,184
185,577.0,133.05479431152344,185
186,577.0,58.820037841796875,186
187,577.0,35.62986755371094,187
188,577.0,1.0677311420440674,188
189,577.0,69.16818237304688,189
190,577.0,37.923561096191406,190
191,577.0,45.63960266113281,191
192,577.0,157.1407470703125,192
193,577.0,79.86970520019531,193
194,577.0,65.15283966064453,194
195,577.0,39.62995529174805,195
196,577.0,66.61911010742188,196
197,577.0,91.78072357177734,197
198,577.0,97.88997650146484,198
199,577.0,14.231864929199219,199
200,577.0,24.68073272705078,200
201,577.0,107.90780639648438,201
202,577.0,77.06472778320312,202
203,577.0,48.685157775878906,203
204,577.0,46.4319953918457,204
205,577.0,109.95819854736328,205
206,577.0,53.481346130371094,206
207,577.0,64.03369140625,207
208,577.0,19.087141036987305,208
209,577.0,75.58426666259766,209
210,577.0,33.5046501159668,210
211,577.0,27.961448669433594,211
212,577.0,7.237294673919678,212
213,577.0,157.56256103515625,213
214,577.0,67.24796295166016,214
215,577.0,51.47124481201172,215
216,577.0,121.40664672851562,216
217,577.0,54.12778091430664,217
218,577.0,19.94194221496582,218
219,577.0,73.02359008789062,219
220,577.0,114.33834838867188,220
221,577.0,44.400657653808594,221
222,577.0,49.1063117980957,222
223,577.0,77.4499282836914,223
224,577.0,92.42765808105469,224
225,577.0,21.28738021850586,225
226,577.0,56.28831481933594,226
227,577.0,37.723777770996094,227
228,577.0,56.696746826171875,228
229,577.0,76.21810913085938,229
230,577.0,114.17455291748047,230
231,577.0,249.70956420898438,231
232,577.0,14.280659675598145,232
233,577.0,111.83600616455078,233
234,577.0,174.30543518066406,234
235,577.0,64.14262390136719,235
236,577.0,119.42513275146484,236
237,577.0,235.38330078125,237
238,577.0,42.8380241394043,238
239,577.0,43.91551208496094,239
240,577.0,78.30314636230469,240
241,577.0,94.45857238769531,241
242,577.0,71.96101379394531,242
243,577.0,63.46232604980469,243
244,577.0,13.194568634033203,244
245,577.0,89.34098815917969,245
246,577.0,270.28857421875,246
247,577.0,96.82099151611328,247
248,577.0,108.51174926757812,248
249,577.0,74.5047607421875,249
250,577.0,122.73550415039062,250
251,577.0,153.25582885742188,251
252,577.0,69.47288513183594,252
253,577.0,90.73677062988281,253
254,577.0,33.568138122558594,254
255,577.0,114.13490295410156,255
256,577.0,111.31182861328125,256
257,577.0,0.584823489189148,257
258,577.0,143.02017211914062,258
259,577.0,116.09600830078125,259
260,577.0,23.085630416870117,260
261,577.0,26.486257553100586,261
262,577.0,117.79256439208984,262
263,577.0,236.07664489746094,263
264,577.0,98.09215545654297,264
265,577.0,44.35923767089844,265
266,577.0,63.45205307006836,266
267,577.0,124.96646881103516,267
268,577.0,158.20010375976562,268
269,577.0,96.45513916015625,269
270,577.0,51.41242218017578,270
271,577.0,80.20382690429688,271
272,577.0,109.531005859375,272
273,577.0,107.03057098388672,273
274,577.0,137.79501342773438,274
275,577.0,69.49259948730469,275
276,577.0,137.54747009277344,276
277,577.0,139.53140258789062,277
278,577.0,141.35415649414062,278
279,577.0,114.49227905273438,279
280,577.0,298.8289794921875,280
281,577.0,97.46963500976562,281
282,577.0,279.16693115234375,282
283,577.0,55.476593017578125,283
284,577.0,122.78868103027344,284
285,577.0,111.18949890136719,285
286,577.0,122.35991668701172,286
287,577.0,39.79335021972656,287
288,577.0,39.18252944946289,288
289,577.0,0.9981025457382202,289
290,577.0,190.23574829101562,290
291,577.0,97.92295837402344,291
292,577.0,141.30221557617188,292
293,577.0,53.30701446533203,293
294,577.0,188.9126739501953,294
295,577.0,129.45980834960938,295
296,577.0,172.66029357910156,296
297,577.0,179.61520385742188,297
298,577.0,85.46365356445312,298
299,577.0,2.756957530975342,299
300,577.0,24.510730743408203,300
301,577.0,110.32585144042969,301
302,577.0,367.635009765625,302
303,577.0,276.98358154296875,303
304,577.0,279.32623291015625,304
305,577.0,97.026123046875,305
306,577.0,48.942344665527344,306
307,577.0,238.58627319335938,307
308,577.0,193.83026123046875,308
309,577.0,51.96495056152344,309
310,577.0,219.629638671875,310
311,577.0,120.06465911865234,311
312,577.0,67.31858825683594,312
313,577.0,186.82376098632812,313
314,577.0,209.9925079345703,314
315,577.0,55.18971633911133,315
316,577.0,261.2556457519531,316
317,577.0,263.1912841796875,317
318,577.0,214.40115356445312,318
319,577.0,54.82120895385742,319
320,577.0,190.43017578125,320
321,577.0,134.5633544921875,321
322,577.0,131.47706604003906,322
323,577.0,127.7126693725586,323
324,577.0,306.5360107421875,324
325,577.0,248.34255981445312,325
326,577.0,116.03689575195312,326
327,577.0,306.7360534667969,327
328,577.0,402.02471923828125,328
329,577.0,214.32521057128906,329
330,577.0,169.56832885742188,330
331,577.0,233.50782775878906,331
332,577.0,140.48196411132812,332
333,577.0,133.60194396972656,333
334,577.0,252.19094848632812,334
335,577.0,250.28103637695312,335
336,577.0,189.08811950683594,336
337,577.0,251.97767639160156,337
338,577.0,481.3956604003906,338
339,577.0,283.2837829589844,339
340,577.0,375.3448181152344,340
341,577.0,428.4898681640625,341
342,577.0,112.03121185302734,342
343,577.0,103.44610595703125,343
344,577.0,164.35092163085938,344
345,577.0,381.36236572265625,345
346,577.0,216.2883758544922,346
347,577.0,275.96136474609375,347
348,577.0,141.9385223388672,348
349,577.0,69.91248321533203,349
350,577.0,186.4192352294922,350
351,577.0,548.488525390625,351
352,577.0,152.04721069335938,352
353,577.0,75.49929809570312,353
354,577.0,223.98797607421875,354
355,577.0,320.7848205566406,355
356,577.0,83.6222915649414,356
357,577.0,87.65474700927734,357
358,577.0,165.67999267578125,358
359,577.0,244.02590942382812,359
360,577.0,94.37637329101562,360
361,577.0,169.35513305664062,361
362,577.0,90.19247436523438,362
363,577.0,92.28831481933594,363
364,577.0,235.43453979492188,364
365,577.0,459.06201171875,365
366,577.0,85.505126953125,366
367,577.0,284.775390625,367
368,577.0,245.30133056640625,368
369,577.0,166.34628295898438,369
370,577.0,531.0296020507812,370
371,577.0,57.42771530151367,371
372,577.0,218.1033172607422,372
373,577.0,205.43695068359375,373
374,577.0,110.7609634399414,374
375,577.0,194.40048217773438,375
376,577.0,440.471435546875,376
377,577.0,547.03369140625,377
378,577.0,2.9759678840637207,378
379,577.0,793.0887451171875,379
380,577.0,372.0955810546875,380
381,577.0,179.69163513183594,381
382,577.0,430.20660400390625,382
383,577.0,141.81231689453125,383
384,577.0,353.42572021484375,384
385,577.0,225.36514282226562,385
386,577.0,298.84307861328125,386
387,577.0,394.9523010253906,387
388,577.0,364.75811767578125,388
389,577.0,1.7823243141174316,389
390,577.0,351.8492431640625,390
391,577.0,242.6851806640625,391
392,577.0,234.51608276367188,392
393,577.0,433.9748229980469,393
394,577.0,324.96051025390625,394
395,577.0,111.26113891601562,395
396,577.0,215.46066284179688,396
397,577.0,404.0785217285156,397
398,577.0,218.75128173828125,398
399,577.0,384.90283203125,399
