time/training,evaluation/target_0_return_mean,evaluation/target_0_return_std,evaluation/target_0_length_mean,evaluation/target_0_length_std,time/total,time/evaluation,training/train_loss_mean,training/train_loss_std
7.804007291793823,33.06304777210492,18.449216803037245,147.8,52.3656375880214,356.03499388694763,1.6050240993499756,0.02063944434048608,0.011454253824610329
7.793334484100342,29.912105989731636,14.143100667707033,153.8,52.66270027258382,365.5344202518463,1.7052569389343262,0.019937052503693847,0.010816422434022043
7.84328556060791,28.320062687606708,8.767919546692898,181.0,32.77804143020141,375.3793249130249,2.0007503032684326,0.01985760750179179,0.011351231653847634
7.811408996582031,38.73373627579733,13.068142828974391,166.2,37.35987152012169,384.9749159812927,1.7833497524261475,0.01939930487331003,0.010754361425037075
7.82078218460083,39.511841912882446,16.166403671713795,187.4,30.903721458749914,394.72665548324585,1.929901123046875,0.01978907129331492,0.011158614060322059
7.852603435516357,28.29302940912355,7.603318912790292,190.0,30.0,404.5273587703705,1.9471008777618408,0.01943377112876624,0.010472863473370796
7.90805459022522,34.27564953687455,9.9398824847281,191.3,18.56906028855526,414.3905210494995,1.9541568756103516,0.01949144412460737,0.010567023833870997
7.857883453369141,32.545450057880124,10.360756662492712,196.4,10.8,424.23026514053345,1.9809317588806152,0.019121801424073055,0.01039097572094057
7.865213394165039,27.97624683502634,5.617471852760215,194.3,17.099999999999998,434.00349473953247,1.9070963859558105,0.018642425287282095,0.010570112724870817
7.875284671783447,29.858803248424408,9.025787269985294,175.0,40.855844135202986,443.56071639060974,1.6810283660888672,0.0184883603452472,0.010678693979826948
7.883066654205322,32.06056521887785,7.985755715519838,166.6,39.49480978559082,453.03197622299194,1.5873169898986816,0.018243330821976995,0.010407908603352707
7.913187026977539,33.79986240053585,14.151290441971591,193.2,13.60735095453924,462.705739736557,1.759622573852539,0.019128803374362176,0.010890223016964158
7.963505983352661,30.18544006473355,6.92438002112229,185.0,22.167543842293398,472.3698058128357,1.699566125869751,0.01805906157963909,0.01037160808589088
7.991654634475708,32.47189174533444,12.149979496946244,187.9,15.668120499919574,482.08574414253235,1.7233755588531494,0.01828804843290709,0.010407706117532195
7.897297382354736,34.751882167017996,9.694462824114424,196.9,9.3,491.7777736186981,1.7937061786651611,0.01844309297541622,0.01082093676498621
7.910573482513428,34.971693218037494,11.898973999601724,183.3,21.83597948341223,501.3544783592224,1.665229082107544,0.01759299435513094,0.00989095520166304
7.906509637832642,35.35021735174007,12.271122977587487,197.5,7.5,511.0677864551544,1.8059337139129639,0.018355428156442942,0.010338242036686592
7.915868282318115,25.954751827547632,5.062811765523508,186.3,22.050170067371365,520.6902692317963,1.7056539058685303,0.01758718449214939,0.010122816767287608
7.9691102504730225,35.3246535309321,15.283541441721532,186.3,28.156881929645547,530.3665571212769,1.706223964691162,0.017761487904936077,0.00966583801725649
7.901203870773315,31.931126749388348,15.067993231909881,191.2,13.44470155860665,540.0109663009644,1.74224853515625,0.017836870125378483,0.010408227077843392
7.91109299659729,28.86440296665516,4.809741186445956,185.2,24.115555146004827,549.637825012207,1.7148663997650146,0.017300677878549324,0.009993200182242928
7.892614364624023,27.82862710758363,5.107250793520905,198.4,4.8,559.3576188087463,1.8262395858764648,0.017618463527876885,0.009984341342865204
7.9055705070495605,29.996854114087164,10.94645254322727,197.4,7.800000000000001,569.0724804401398,1.8083300590515137,0.017045762264635413,0.009941577192901396
7.889624118804932,32.149498490251126,11.400572203493956,198.2,5.4,578.7704818248749,1.8073556423187256,0.017252494705026038,0.010190996546481146
7.974179744720459,28.214105387689834,4.961322338277611,193.3,15.08674915281619,588.511283159256,1.7656235694885254,0.016881140608456916,0.01019873012647558
7.895651340484619,29.035655901090745,8.531037281988512,200.0,0.0,598.256276845932,1.8484454154968262,0.017203545522643252,0.00949696503598812
7.889085054397583,30.388465232056824,10.429126797609966,200.0,0.0,608.041746377945,1.895477294921875,0.016609901933115907,0.00993989201309202
7.886904001235962,30.9955917487254,10.80080395658477,200.0,0.0,617.8604950904846,1.9308922290802002,0.0168769612130709,0.01008372904709272
7.871267557144165,29.076621870093202,11.564950846691605,197.3,8.100000000000001,627.651371717453,1.9187133312225342,0.0173432519484777,0.010484100756894502
7.878028869628906,23.90901984865777,2.9446579521025282,200.0,0.0,637.506098985672,1.975593090057373,0.017019157092785463,0.01033739652673486
7.949657917022705,32.19369582301906,12.324780894402728,200.0,0.0,647.4656264781952,2.0089497566223145,0.01643857254239265,0.009992070776628241
7.8507115840911865,25.302240711919467,3.930485260437836,179.1,32.088783086929304,657.1459789276123,1.8287463188171387,0.01645025538862683,0.010330969752875289
7.8587257862091064,28.79062555280575,10.150031396550162,200.0,0.0,667.0382707118988,2.032688856124878,0.016511500834836625,0.01020792356682477
7.902067422866821,28.765932300711153,4.5527711127960675,193.5,10.604244433244643,676.8868682384491,1.9456512928009033,0.016529214010690338,0.010225722644259867
7.856893301010132,25.55368917808756,4.378149472112606,185.9,21.36562659975129,686.6299159526825,1.8852365016937256,0.015734487166802865,0.009701342260834536
7.855655908584595,29.18075360468351,6.012480697417881,186.2,28.116898833263956,696.3449122905731,1.8583154678344727,0.01662451701646205,0.01018694401352613
7.859390497207642,29.25538826818102,10.7150752000212,200.0,0.0,706.2404983043671,2.035301446914673,0.016336882413597778,0.010292271671844627
7.868167161941528,26.18299884294054,7.6887296028818355,200.0,0.0,716.1303329467773,2.0207250118255615,0.016329264868749305,0.009821738945831953
7.844257116317749,24.24844908355198,2.987567907993973,200.0,0.0,726.0499308109283,2.0743956565856934,0.015648951042443515,0.009901336090254979
7.85698390007019,26.493235381386512,4.16953531128375,200.0,0.0,736.0304462909698,2.122641086578369,0.015978632168960758,0.009781830250568915
7.808205604553223,27.330286668942854,4.444931663183387,191.9,24.3,745.9221856594086,2.0823445320129395,0.015610325001529419,0.00962469268372422
7.549193382263184,24.53608335492709,6.051219830373,198.3,5.1000000000000005,755.5575053691864,2.085204601287842,0.01594331647863146,0.010028111535420766
7.101568937301636,22.229605278947304,3.1401553837762792,200.0,0.0,764.7708237171173,2.1108691692352295,0.015765469385311006,0.009756037167481576
7.191316366195679,26.641947509328634,9.225362799935713,198.3,5.1000000000000005,774.0554654598236,2.0922491550445557,0.015921095194818918,0.010792293670995034
7.112706422805786,27.196606053163727,10.684710539876198,200.0,0.0,783.2325599193573,2.06349515914917,0.015768172219395638,0.009927032372237713
7.1508848667144775,27.611017842065802,12.195133225779443,200.0,0.0,792.3745465278625,1.990264654159546,0.01544946587702725,0.009445381165016585
7.18448805809021,28.589513527583637,9.113247628184293,195.8,12.6,801.4050648212433,1.8450958728790283,0.015526720366789959,0.00994509818201948
7.191920280456543,27.39024972975501,5.462009789800857,189.5,23.148434072308216,810.3732378482819,1.775355339050293,0.015855105415685102,0.009956834538548004
7.178225994110107,26.119149593458122,3.7425626325852877,196.4,10.8,819.350261926651,1.7979378700256348,0.01562490380438976,0.009942282075730554
7.429037094116211,24.280039641880684,2.9740167291808137,197.2,8.399999999999999,828.0836291313171,1.303337574005127,0.015194977977080271,0.009376206568802036
7.12077522277832,25.80116721362222,5.728238427667301,200.0,0.0,836.5189883708954,1.313692569732666,0.016125343293417246,0.010131450945166107
7.116978168487549,23.65678248298568,2.490642230685529,197.4,7.800000000000001,844.9340288639069,1.2971796989440918,0.01566877992724767,0.009790263178404387
7.141989707946777,25.01195652746413,4.384036666440353,200.0,0.0,853.3926661014557,1.315833568572998,0.015190767236985266,0.009617790719051654
7.123430252075195,26.182197725022583,6.265975843164689,198.5,3.6124783736376886,861.8205139636993,1.303445816040039,0.015106017843645531,0.00996521681324634
7.063111782073975,26.574663210163436,3.118893307882831,200.0,0.0,869.9864070415497,1.101907730102539,0.015179417277104222,0.009419343216713187
6.809465408325195,26.607760643110737,9.183878902325858,199.4,1.8,877.8945426940918,1.0978362560272217,0.015495593843632378,0.009404035434232428
6.8038170337677,27.43696474305505,8.931483777062516,200.0,0.0,885.8773036003113,1.1781387329101562,0.014560018957592546,0.009633229209815693
6.8756184577941895,25.640838223334384,3.3183353412366086,194.5,16.5,893.8263609409332,1.0725102424621582,0.014748363694990985,0.009477051333250799
6.7986345291137695,22.321182457074578,3.334399561136233,200.0,0.0,901.7349481582642,1.1090974807739258,0.015057262356160209,0.009878239213490916
6.81078577041626,24.211808241413415,3.0711023160314253,183.0,27.502727137504017,909.5777223110199,1.031148910522461,0.014340463042375632,0.009245355944006807
6.791606187820435,28.068567708486842,10.813732187335196,197.0,9.0,917.4520001411438,1.0816550254821777,0.015242553848889657,0.009351369413079721
6.78294563293457,25.434677542648412,4.161098843739369,195.8,12.6,925.3118381500244,1.0760326385498047,0.0151260363481706,0.00982692778249548
6.78645396232605,28.356986166105457,11.801259352710256,200.0,0.0,933.1970367431641,1.0979149341583252,0.014987864781054669,0.010191376397288107
