eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
243.0,0.0,309.5,0.0,6.403175246302446,101
243.0,0.0,321.5,0.0,0.2780214211728312,202
243.0,0.0,321.5,0.0,0.11752967595463927,303
243.0,0.0,321.5,0.0,0.06689264396629706,404
243.0,0.0,321.5,0.0,0.04821732621824387,505
243.0,0.0,321.5,0.0,0.03889894459654792,606
243.0,0.0,321.5,0.0,0.033324983284467535,707
243.0,0.0,321.5,0.0,0.03001814066330984,808
243.0,0.0,321.5,0.0,0.02758375857726181,909
243.0,0.0,321.5,0.0,0.025721394964078888,1010
243.0,0.0,321.5,0.0,0.0241532361337749,1111
243.0,0.0,321.5,0.0,0.022908077510719257,1212
243.0,0.0,321.5,0.0,0.02176509913757885,1313
243.0,0.0,321.5,0.0,0.020882783918687628,1414
243.0,0.0,321.5,0.0,0.02005323599839566,1515
243.0,0.0,321.5,0.0,0.01919425975088732,1616
243.0,0.0,321.5,0.0,0.018534072997546416,1717
243.0,0.0,321.5,0.0,0.018012443068667807,1818
243.0,0.0,321.5,0.0,0.01733099214621996,1919
243.0,0.0,321.5,0.0,0.016823939010869753,2020
243.0,0.0,321.5,0.0,0.01631029495176407,2121
243.0,0.0,321.5,0.0,0.015810829301429248,2222
243.0,0.0,321.5,0.0,0.01539001244092637,2323
243.0,0.0,321.5,0.0,0.014940214878187913,2424
243.0,0.0,321.5,0.0,0.014671519970392238,2525
243.0,0.0,321.5,0.0,0.014242895482347731,2626
243.0,0.0,321.5,0.0,0.0139779055601742,2727
243.0,0.0,321.5,0.0,0.01369354171254257,2828
243.0,0.0,321.5,0.0,0.01342447178604284,2929
243.0,0.0,321.5,0.0,0.013137774597300155,3030
243.0,0.0,321.5,0.0,0.012902753473729777,3131
243.0,0.0,321.5,0.0,0.01273087464678701,3232
243.0,0.0,321.5,0.0,0.012549247297615114,3333
243.0,0.0,321.5,0.0,0.012328153642097325,3434
243.0,0.0,321.5,0.0,0.012322568555943452,3535
243.0,0.0,321.5,0.0,0.012087642685464119,3636
243.0,0.0,321.5,0.0,0.011748290164303952,3737
243.0,0.0,321.5,0.0,0.011889286071873537,3838
243.0,0.0,322.0,0.0,0.011610055683494208,3939
243.0,0.0,321.5,0.0,0.011623042976797214,4040
243.0,0.0,322.0,0.0,0.01143133558222267,4141
243.0,0.0,321.5,0.0,0.011192966732058196,4242
243.0,0.0,321.5,0.0,0.01119910464575975,4343
243.0,0.0,321.5,0.0,0.01097255596651299,4444
243.0,0.0,322.0,0.0,0.010790424453703193,4545
243.0,0.0,322.0,0.0,0.010945714456905233,4646
243.0,0.0,322.0,0.0,0.010740958080433386,4747
243.0,0.0,321.5,0.0,0.01063343077566069,4848
243.0,0.0,322.0,0.0,0.010714657300400854,4949
243.0,0.0,321.5,0.0,0.010483208688732122,5050
243.0,0.0,322.0,0.0,0.010505648371348576,5151
243.0,0.0,322.0,0.0,0.010297460366261769,5252
243.0,0.0,321.5,0.0,0.011177918633980915,5353
243.0,0.0,322.0,0.0,0.010323393541286792,5454
243.0,0.0,322.0,0.0,0.010180576898083826,5555
