eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
910.5,977.2,182.41011485112332,48.35866003106372,71.11989364942151,76.09232944403655,16.1442343858719,4.347491012549376,0.04084365751628616,25402
875.4,916.7,153.5012703530495,129.0945777327615,68.55419686199657,71.29126966971131,12.844882364250356,10.412570355444174,0.04054898359910974,26379
949.7,933.4,98.10407738723197,136.82923664188147,74.92397168411674,72.31780881379717,8.787073564694436,10.632034734197081,0.04019787909125593,27356
961.8,976.3,85.7365732928486,41.2554238858359,74.0306446304801,75.9488593844919,6.370698457662681,3.3721715959445566,0.039930051324189364,28333
413.2,340.7,232.61418701360415,160.16494622731904,33.33210493311742,26.165889837838296,23.20504494529116,15.883253286444567,0.03978426866576511,29310
899.8,760.9,154.62651777751447,315.4766076906496,60.7213786726568,47.609090159183815,23.497134932274847,32.70501663125893,0.03955989857580791,30287
452.6,409.4,105.92563429123283,69.35445191189964,34.558487182149925,28.885266735809296,11.07494282229676,5.689667854232066,0.039206433888742134,31264
766.6,688.8,246.36363367997316,233.77587557316517,63.47316603649789,56.34859563594999,21.605683073703837,20.72269413585797,0.03908699978917021,32241
861.8,901.4,194.75872252610407,167.41875641635855,68.66163587306966,72.46155151391403,17.583233066630736,14.65560753495446,0.03902953306066229,33218
886.8,944.6,182.42905470346548,89.51446810432378,73.54352778223974,78.04316154813601,15.559311515664815,7.61530713478507,0.038781491915639114,34195
652.4,850.3,285.9018013234614,232.71400903254622,56.35399448306314,73.59102024391989,26.391873023585028,21.62723462701396,0.03882371244176142,35172
840.0,804.9,194.83120899896915,249.5726146835826,68.8217006612724,64.90998856114787,17.13209436511919,22.38291991280982,0.038443619143236865,36149
937.9,908.8,96.30415359682053,145.65768088226588,71.52749328778262,69.68129410809098,7.161181739315505,12.912929544145882,0.03822432495005421,37126
977.0,938.1,52.16320542297991,78.72921948044448,76.3487403500277,72.28513376361038,4.010419416757141,5.352517561539575,0.03824533601057938,38103
512.6,520.5,332.3862813053511,353.1963335030532,36.41050098683258,37.50957423772629,30.071921627776156,32.30150510759481,0.03808097740751574,39080
966.5,803.5,68.37433729112115,259.4233027312697,78.30025848984975,66.42654314188513,5.5832243925953176,22.703275883259728,0.03807046329993418,40057
621.2,532.0,260.15064866342345,271.7362692023279,52.52046919654977,42.27683691323134,26.148898329440613,25.372327571489052,0.037979849647566725,41034
456.7,455.9,143.25714641859932,105.29145264455231,35.317187045805184,34.63166854512305,14.864939995222167,10.666308129611814,0.03779919425305847,42011
998.3,962.2,5.1000000000000005,113.4,77.72884738695394,74.86465061538561,1.185769753187648,9.552359228578037,0.03770235062270829,42988
949.6,926.2,91.38074195365235,113.83567103504946,71.15460520857324,70.6199870917551,7.150582175240052,9.59177810790637,0.03769600752096718,43965
868.3,709.4,177.07458880370157,214.51862390011735,71.28026807401999,57.29138488725183,14.901862047187581,20.28085553836247,0.03749296761965314,44942
906.5,822.4,146.20140218205842,178.97720525251253,69.32677571264641,62.53864582330221,11.815394760031893,14.765213189308108,0.03746698243865701,45919
1000.0,1000.0,0.0,0.0,69.48315395498794,69.57996777775357,1.4587294029508404,2.084795467392573,0.037339114533506676,46896
844.8,890.2,158.7260533119878,139.27009729299394,69.98463963526046,74.46992626642927,13.938334056764322,11.899594013326954,0.0371748044850455,47873
880.5,941.0,184.1386705719361,137.53835828597053,74.53682453230259,79.42015832726112,17.0908475133642,10.914185113066797,0.03737384210909765,48850
1000.0,1000.0,0.0,0.0,74.30615446033654,73.59627553303734,2.145250199296236,2.5864771848008155,0.037234335127329564,49827
894.5,835.7,213.06442687600386,249.53238266806173,68.01422284457243,64.2945299885853,18.100878389170305,21.260659701554424,0.03694790376001395,50804
880.1,884.0,231.0586289234834,208.57516630701747,71.47266289297693,72.87235726237104,20.638233100184266,19.233409298150267,0.03697831487185874,51781
1000.0,1000.0,0.0,0.0,70.19073023196289,69.64328397855186,2.38701260828209,2.645434825752299,0.0368947775628391,52758
831.0,839.9,215.55509736491967,181.79628709079842,65.78985534884374,66.61508416754579,20.263974374657963,16.008038100186017,0.03683917164543273,53735
659.5,757.0,291.47289753937673,283.242652155356,57.33196616895846,64.68378498487823,27.78384905363051,25.714810118998454,0.03683896992306012,54712
625.1,529.0,204.14281765469977,107.21660319185644,44.05793727623124,38.52233573956402,16.40594288250686,11.109845107279767,0.03672672867652945,55689
1000.0,998.8,0.0,3.6,72.4358065790523,72.57326445761213,1.3450163452809187,1.5857597092535067,0.036741590613505064,56666
912.2,974.5,140.42350230641594,76.5,73.51893675014074,77.46365484945389,10.873430136722185,5.542803138667975,0.036652305860266736,57643
942.3,907.1,127.36015860542888,119.95703397466944,75.37437066133171,73.00337610279306,11.212777475294933,10.004133710293535,0.03651093239748242,58620
872.9,977.0,143.22112274381877,69.0,71.50250966066103,80.15449663553974,12.477011957479125,5.578898141163967,0.03664151175727359,59597
884.0,875.7,186.6413673331826,202.31710258898036,71.86895216628118,71.09313555875661,16.319697005682784,18.52958976318129,0.036395948883546414,60574
860.4,917.6,156.9912099450157,116.23097693816395,67.99070025183588,72.42196315311566,13.095074967274334,10.3371345141009,0.03646365381174833,61551
428.5,448.4,31.623567161216965,80.92613916405502,34.1016090904221,35.9815418198667,3.4714561941695985,8.393777207804924,0.036305185811576955,62528
713.9,706.5,258.86538972987483,254.66301262649037,59.05229753322493,58.05962987202332,22.870352805359307,22.297223107606225,0.03641011560585507,63505
497.9,477.9,95.57347958508156,115.57979927305635,39.292567758426934,37.14153485151769,10.27529383956126,11.37287570887751,0.036274550625617845,64482
970.9,937.9,87.3,124.88831010146626,76.7926133388107,73.42636246526072,8.801291854794137,9.9874351683111,0.036270967250958734,65459
756.9,840.6,371.35116803370903,318.8530068856181,59.20133982192903,64.74720469567337,32.36023991612262,27.13640900504756,0.03624754493242033,66436
888.1,947.4,143.13451715082564,106.53750513316895,71.46628873566536,76.25580563550125,12.02157227588501,8.885232855758996,0.03618476877299764,67413
867.0,915.3,209.25439063493985,182.11647371943045,67.16006482884197,70.7750372696929,17.178184797206598,14.396367022740053,0.036153183062251085,68390
680.2,622.0,264.71675428653924,232.88495013632806,55.0778520344244,51.04341511357223,24.394241599442246,20.514187144721156,0.03610540211521006,69367
970.1,999.1,63.02451903822829,2.7,75.63908154599652,79.43852135859758,4.060715062994831,2.3086700569211818,0.03616659049261187,70344
1000.0,1000.0,0.0,0.0,73.26398210329612,74.29292269557727,1.4537411064679164,1.9611681332029007,0.03605109191820893,71321
760.5,791.5,172.50173912166798,180.76794516727793,60.845956606851594,62.632078300915786,16.50417547746828,15.822278628690423,0.03612356433147293,72298
947.7,916.6,156.9,167.7093915080488,73.62370703639621,71.96622255392451,12.70683648715777,13.121807710709687,0.03590732841860191,73275
747.2,770.1,187.6373097227734,222.743552095229,61.07463078680798,62.73990880359474,17.14168357132051,19.698357889788404,0.03591996832095858,74252
766.8,641.5,192.6820178428698,178.07147441406778,62.429274200787496,52.77263858608568,18.61544888029686,16.52325241774101,0.035951911720581646,75229
832.0,858.2,224.74563399541267,202.56001579778768,66.54746148254068,68.42193038189363,19.291048673081317,16.762896980784795,0.03584696651038882,76206
815.8,864.3,200.40299398961085,187.07541260144265,63.785465877271506,68.620088786626,17.23510344299196,16.27323294303604,0.03596072175378932,77183
651.2,647.9,218.37527332553015,253.36473708864855,53.20768463232841,52.60274426910318,19.50236179153325,22.512219966359734,0.0358144392010622,78160
908.7,885.2,137.60236189833373,236.54251203536333,73.39524361722195,69.90572235441806,11.336766620663184,20.19243515048708,0.035779853400029836,79137
947.4,936.7,106.56378371660797,139.07124073653762,77.44064928676484,74.55200853818168,8.4821444108471,11.435806538835422,0.035588860828257865,80114
878.7,862.1,239.4752805614809,234.0373688110512,72.60647535476507,70.28079071474971,23.19039102001211,20.89301347196985,0.035732608627882544,81091
904.4,892.0,164.19390975307215,164.0603547478793,70.9982559575514,69.27922424603301,14.743431621224017,13.675721679820901,0.03576901084919775,82068
468.2,542.0,70.54899007073028,106.4030074762927,36.20934371042209,42.77165320905801,7.611375483236918,10.403343322149986,0.03567579096162217,83045
893.3,682.0,136.71726299191337,180.23762093414348,72.71875191100578,54.888116498018924,12.443991752906044,15.105909645087767,0.03566140848132821,84022
969.9,969.7,62.258252465034715,90.89999999999999,72.47228482664713,72.97498035026646,5.077779269140812,7.995099602854749,0.03552645776981335,84999
623.8,675.8,207.61685866036987,158.87152041822978,49.3953598987319,54.87581912928376,18.812201792492548,15.53587773515979,0.035507633569083194,85976
840.0,911.1,215.6678001000613,177.8743657753978,67.36527901420213,73.99658835790451,18.379652319581375,15.97336969312044,0.03569378531485517,86953
881.4,690.0,207.23378103002415,282.31365535517403,74.19662109438015,55.974229869532145,18.412861966432118,26.210163365613216,0.035565498794982844,87930
884.5,792.4,117.14371515365218,228.98392956712047,68.9054053190144,60.756862347750996,8.541909327687733,19.459968203628552,0.03557852261386115,88907
960.8,942.1,74.83020780406801,115.81748572646532,75.39496293054479,72.44555854102627,5.426734774802926,9.842354965788038,0.035423321796232254,89884
899.5,906.7,142.2063641332553,237.00170885459877,70.27120232483388,70.91158391787674,12.70793193060882,20.606958573806104,0.03540391317867088,90861
636.2,551.1,260.7599662524905,196.01247409284952,52.11824304160583,44.4868272066205,23.800556147702164,18.791001789274567,0.03535922351717473,91838
929.3,829.5,168.39836697545496,285.2627735965561,71.02975953735172,63.13520987602295,14.559962326284435,24.77375045708748,0.03540004834059926,92815
543.9,488.9,217.66278965408856,121.61698072226591,45.73869724226312,40.53717945092871,20.548696802558812,11.214399204633747,0.035515577622909515,93792
802.0,806.6,180.72077910411963,266.8344805305341,65.0864395709333,63.88261739756451,16.438159998109615,22.6690001102388,0.03530954608470654,94769
848.6,847.0,234.0594796200316,210.95591956615013,66.19840690748846,66.24331390861406,20.260094991777354,17.983242567108256,0.03528392124261434,95746
979.5,1000.0,42.80478945164898,0.0,74.66587489993823,75.35931089039728,2.850226923910996,2.3811136933311743,0.03537274307610433,96723
977.0,964.3,69.0,89.45395463589075,76.39832231229222,75.13354389675469,5.983431677308731,7.081410103604211,0.03528995747499723,97700
443.5,407.4,43.14452456569663,63.065362918166095,31.136350799682717,27.412834677458285,4.878113223606858,5.382092795461506,0.03530402891070961,98677
974.7,935.5,75.89999999999999,106.73635744206376,78.01075714360256,74.62663995953642,6.842953727246822,8.483140873844377,0.03522987787668016,99654
584.9,593.7,197.6241129012348,193.55001937483758,48.740161300705324,50.017171070323066,18.725100206448737,18.29050356468474,0.03523617658760309,100631
840.3,823.8,243.59640801949442,212.53649098448952,65.38357893727215,64.91330586735683,20.909102244287503,18.90552464252645,0.03518552460470373,101608
777.9,854.7,247.11999109744238,200.26984296193973,61.380221167722105,66.29865377443885,22.56617124564511,16.528715070053593,0.03510785666022725,102585
974.6,899.7,76.2,201.5559723749212,78.75950701566563,72.26706499577202,5.80677968434424,17.47600545627911,0.035167844176765085,103562
947.0,955.2,95.39601668832928,95.41152970160368,77.76457277222993,78.08719577510787,7.958801017837581,7.489476134766063,0.035016833851256965,104539
856.9,845.0,229.91887699795336,180.21376196062275,69.0004869608764,68.19963155415927,19.681003887690977,15.257101455717276,0.035143062495221325,105516
918.7,910.3,126.98507786350332,138.38139325790877,74.70340971224671,74.2064258723154,11.13986452388119,12.109735597120153,0.035180488534599604,106493
875.5,776.6,201.0135567567521,228.5144196763084,68.95714569250593,60.90600463557211,17.683528280134137,20.31893246862672,0.03507396831208637,107470
654.4,849.9,244.0021311382341,228.22377176797337,51.107923808430336,68.65177338338574,22.241221248448397,19.76832419824712,0.035062961673083724,108447
945.6,854.5,76.91709822919739,180.33427294887682,77.57468489619671,68.82842351836543,6.606084092930864,16.40359489391616,0.034934281856736776,109424
744.0,590.0,210.32736388782132,188.32365756855936,60.9775889172651,47.26171593677633,20.05151841190024,17.7971157092445,0.035094581197417304,110401
529.5,531.7,198.15965785194524,144.36762102355223,42.08235438768954,43.450898318969166,18.353406922267833,14.560252668094186,0.03501837381076911,111378
1000.0,862.0,0.0,276.0231874317808,74.00495926495661,60.41458028295317,1.0348168151128567,25.030744100837822,0.03505521077765659,112355
802.1,922.3,330.9847277443477,200.27583478792442,58.572605420839594,62.53960487835356,30.19914598713344,25.15188495405612,0.03498798247689838,113332
823.1,1000.0,320.85337772883116,0.0,62.20630621635939,77.44422641072298,26.831210705901583,1.6830166796993575,0.034858656019551945,114309
752.6,657.5,242.87865282893844,190.61545058048154,62.10780683840912,53.8023729213998,21.79938168962061,17.10255841517969,0.03491536832911207,115286
781.6,666.6,232.55674576326527,232.42211598727002,59.39074522068768,50.30415088168093,19.817973141979614,21.11684351662179,0.034823819074089574,116263
862.5,831.2,169.1953013531995,166.96814067360276,70.9224752062605,68.92539810457514,14.106533470332971,14.487431720906226,0.03486333595266616,117240
880.6,734.0,182.53942040008783,215.08045006462117,71.07914815432133,59.42432506514418,16.08189304065089,19.16466865927605,0.034849412666830094,118217
734.1,745.3,281.62295716081104,274.6062817926786,61.232375428796594,61.09782570797816,24.95739207223601,25.07741487586009,0.034806757824097,119194
972.3,977.1,83.10000000000001,54.853349943280584,74.52154099303695,74.98176730423327,7.198331422932493,4.749597448358044,0.03486385222375692,120171
1000.0,967.3,0.0,98.10000000000001,78.22835270710925,75.883471796014,1.5508829302928901,7.717438950873968,0.034847377192232847,121148
746.1,735.9,255.52903944561763,224.46177848355387,62.561463507395864,61.664731021512544,22.543145313706713,19.545365966469962,0.034803027266154085,122125
768.7,899.8,160.04002624343698,118.74072595365081,64.78505857115606,75.37551821339741,15.967118371523817,9.629956036896086,0.03473952562455753,123102
932.9,920.4,136.16199910400846,163.675410492841,74.92637024941648,72.87603488637339,10.029496261988822,13.729262028237631,0.03475020218835025,124079
874.1,934.7,194.00538652315817,120.14578644297103,68.2821911755983,74.97506131506533,16.118744337309636,10.197601498750702,0.03479771171157902,125056
581.6,543.8,129.81771835924403,122.49228547137163,46.1138885529807,42.53471204524059,12.025647447369824,11.719135120439432,0.03475173539696535,126033
617.7,655.7,301.09900365162287,245.89105311092553,48.30127568375293,51.24989268369814,26.562943235596986,22.574124890709413,0.03474592101572417,127010
848.6,930.5,189.017036269221,153.8578889755088,66.00199883691621,73.83494979721533,15.829676389207414,12.996290786673423,0.03470890273548808,127987
919.5,869.4,236.21483865329037,230.4084199850344,73.92067013859365,68.83014367307129,21.5579870613724,21.311242262983303,0.034604562288235996,128964
762.0,797.9,248.19830781050865,234.4011305433487,62.612485591630715,64.90825411775184,22.195723623752674,21.0926716327047,0.03460547475557977,129941
855.5,844.2,290.6190805848783,189.0718381991353,67.04905841586755,65.46818313337745,25.52893783116779,15.52900263197555,0.03465276808614258,130918
638.6,710.4,184.0533618274874,262.32582793160117,51.126785863551525,56.69189423486295,17.17680281160936,24.401082336613808,0.0345934433910229,131895
761.3,795.2,266.3696867137851,210.7400294201365,62.02764019697108,64.84012597007462,23.7153890666071,18.36659481337374,0.034578424368431136,132872
911.8,875.8,182.65858862916903,194.85728110594175,74.177529056121,72.70626120708867,14.83579104836533,16.889471212264397,0.034610627964520246,133849
491.9,511.6,179.72225794263773,201.6453322048393,38.82273607518215,41.3072771162761,16.84879556002755,19.82519785431881,0.03452789001433737,134826
792.6,917.8,331.6589211825908,246.59999999999997,58.4902878824707,68.98102522297968,26.541554085170944,20.134323975044886,0.03458702401234226,135803
873.1,834.5,187.29305913460863,193.01826338458235,73.23289021484584,69.27837618140774,16.845702916347243,17.10302707112471,0.0345158273089169,136780
935.5,908.5,105.14014456904651,111.54662702206643,74.71012317198503,72.37599076788938,8.835750340855087,8.6119998027343,0.0345453418097331,137757
916.9,952.3,98.6716271275588,103.80563568515922,72.39579056836394,72.93510196535279,7.842587331225491,7.960293400006645,0.034540172822643794,138734
948.7,996.4,98.24464361989412,10.8,73.97339733377878,75.72938709723425,8.145471645460702,1.7238728046564924,0.034537608907801144,139711
728.8,592.1,231.04190096170868,174.56772324802773,61.63376161358899,48.99362051131501,20.556149025767287,15.485496224112842,0.03457746551798213,140688
875.3,870.8,177.10225859655208,244.5877347701638,69.83845413715247,69.3675906204809,15.127401022455143,21.46564139767309,0.03445649130637844,141665
994.9,969.6,15.3,70.31955631259343,79.61606517780527,77.87830429237586,2.2772791141633704,6.6171868838082695,0.034377986393647766,142642
870.6,858.2,204.54202502175437,190.21819050763784,69.63301983601443,69.31680420784568,17.159612054161638,15.745828517757014,0.03452959218221654,143619
844.9,904.7,205.3969084480095,180.19991675913727,67.0033305722593,72.37581883670691,16.868558214696506,14.968295647762686,0.034462907194267714,144596
991.4,912.9,25.8,140.8264534808713,79.52696128823925,72.8797262790658,3.139915757666182,12.495716678793912,0.03460026052356253,145573
813.7,924.0,224.645520765494,112.06337492686895,61.252780222088965,70.41024678002424,18.724500565437545,9.560679418284018,0.03440064132907556,146550
772.7,603.6,238.6495547869302,243.9816386534036,62.42333865029215,47.36488475099726,20.36936133795601,21.72478546274461,0.03438576643556331,147527
394.4,402.9,110.15371078633711,94.95941238234364,28.954666986745696,28.923150909287322,10.916426873424149,8.104471709552232,0.03431589605178047,148504
485.8,461.2,192.53976212720326,147.0767146763892,38.21972161035209,36.163118961164,17.746253811755018,14.631448357606908,0.034398574061775586,149481
876.1,914.8,192.6480988746061,131.12421591757948,72.01011920816445,74.74362574429793,16.72545022203759,11.53142091440073,0.03445772624392537,150458
766.2,840.2,226.4680109860993,218.23968475050546,63.16101909180528,69.8912152639043,19.523383671212976,19.06724711031306,0.03435499073905107,151435
971.5,923.8,73.42649385610073,128.77406571200584,78.10027648126037,74.13761976435245,6.555511022786313,9.830883726743394,0.03435512921537446,152412
828.2,724.0,193.7925695169967,267.19730537563436,63.56257162131767,56.191983905084605,15.98589254657267,24.018225297351247,0.034322604077544935,153389
841.5,953.0,169.68868553913663,141.0,67.39013572392489,76.93092566566362,14.442803747615052,12.702369678671962,0.034298655762887105,154366
942.9,782.2,164.09780620105803,266.3279181760711,77.33299167580508,62.34657445973249,15.096309168860813,23.4659617426735,0.03439680923123443,155343
996.1,829.5,7.95550124127952,260.7655076884211,80.72326551918711,66.15197050011629,2.030614650140351,22.79478182698557,0.03426561279254778,156320
788.2,955.3,263.3973424315439,134.1,60.38954721646965,76.03935683851478,22.429471787309367,10.784880500777131,0.03427155912036857,157297
895.9,851.1,182.56420788314452,194.57309680426013,73.63127774681398,69.64794465356542,16.067209979824884,17.61765478849594,0.034254608572886806,158274
977.0,941.8,69.0,103.08132711602039,72.67307488101874,70.21316961300707,5.556823899386352,7.776926388084303,0.034174194513699054,159251
730.9,801.7,246.6720292209881,228.15830030923706,59.11523267923491,64.50184730888151,23.498535369417713,20.006682328271545,0.034355105233579784,160228
867.9,926.0,212.09075887459124,125.39457723522177,67.91734455934616,72.39778255610344,17.65371338953662,11.792696443658329,0.034243903697650464,161205
825.1,766.5,223.09838636798787,244.86659633359548,65.36115143132841,61.56609525085006,19.55000012995652,21.310590247745928,0.034295691688189474,162182
907.9,795.2,135.904709263513,231.88479898432325,71.76225224827984,60.81404672786632,12.646275648385243,20.617630677000847,0.03415663228079512,163159
843.4,870.8,113.1027851115966,157.2976795760192,66.41856194737292,67.70152214800233,9.560037658384562,12.557243224028438,0.03412702999925162,164136
955.0,893.3,79.97249527181205,172.4737951110255,75.50360645729268,70.41676086955772,6.377982403578221,14.49574413923876,0.03429600890409382,165113
941.1,965.6,117.82567631887372,76.34553032103452,75.08562036808499,77.2354162708667,9.242474097342633,7.000544574175928,0.034211646816946,166090
909.9,951.6,140.90667124022198,132.40483374862114,72.1979296508176,75.35786077547111,12.636215603782365,11.33067522564324,0.03411031366462234,167067
906.0,913.5,247.5156560704797,159.54012034594933,71.43667314979652,71.24255385659514,21.466579569700865,13.934783426255132,0.034123432377358945,168044
997.9,936.7,6.299999999999999,145.64206123232395,82.16487507286556,77.10361814347299,1.555322618996172,12.01437186277371,0.03406753989666727,169021
796.1,786.1,229.0560848351338,206.94996979946626,61.6755097912812,61.088307639987406,19.86609601579404,17.596065658888246,0.034104205822398516,169998
929.7,846.2,141.95073088927722,144.420774128932,71.92036752151057,66.11920262562482,12.036997891024596,11.960697228943546,0.034130686493695404,170975
981.0,956.4,30.44995894906921,92.20433829272895,73.3343007438018,72.27809830010011,2.5114098825308897,7.733229453381836,0.03420560733017675,171952
850.8,898.3,199.7537484003742,184.5047695860462,66.78283387171,70.07117142228881,17.079326555835124,16.286719966358753,0.034087068854069556,172929
618.4,719.3,239.42230472535343,183.99241832206022,51.77398984676069,60.34604827437664,22.2258932054657,17.276911314635072,0.034060196503005465,173906
887.7,948.9,224.98268822289415,116.16923000519543,70.36785452211369,74.89770268083126,19.531575168665604,10.610986276493874,0.033990991663115214,174883
879.6,854.2,119.52422348628751,187.72415934024048,75.55363850852731,72.0308904250371,10.70968574632703,16.740921274724528,0.034043507639055726,175860
1000.0,841.4,0.0,218.24582470232966,76.4428773680496,64.66027286605566,2.7912016335287997,17.95862472459298,0.03406882415713398,176837
678.6,575.2,214.19159647381127,170.70313412471373,52.64108632141529,42.417677240812615,18.441240612085817,14.24177182251374,0.03404719058039121,177814
971.5,896.5,77.52580215644338,167.07797580770483,78.69281541317713,71.16175135473549,6.51810233038103,13.337103778153484,0.03397070845263031,178791
994.0,969.3,18.0,66.06065394771687,77.94237780150269,75.3474730479208,2.0610349802604655,4.907128250018817,0.03395735997679962,179768
696.0,818.7,228.12189723917342,169.57774028450785,54.64472372623774,65.91730298143588,19.49085819544355,13.978011486492505,0.034090004373292175,180745
971.0,1000.0,73.51326410927486,0.0,75.23208535239512,77.39911256671694,6.4497183592237395,1.9332017068372214,0.03401308450294978,181722
823.9,662.4,190.91959040391845,147.30933439534644,67.44077616353682,53.95950875394975,16.907273931538697,13.036906213261348,0.03396455040477985,182699
955.0,1000.0,135.0,0.0,74.08711008412816,77.0673861737221,9.801533338466841,1.5200845702287877,0.03403725924814913,183676
731.9,545.4,207.71685054419632,106.53562784345901,58.58478199587719,41.562439185997846,18.539446349780707,10.134308507636788,0.03385858740867285,184653
726.3,744.5,214.34087337696468,249.04788696152391,54.84506780842386,55.99291258040977,17.625255360284665,22.354840483352792,0.03396988605190068,185630
1000.0,878.8,0.0,164.09192545643432,78.5385094782907,68.4721690025533,2.854187293810407,14.14957981869231,0.03393192241157085,186607
821.8,878.4,142.53687242254196,194.04442790247805,64.98899774222505,70.64580982478603,13.125301305383502,16.6021625322782,0.03402201293709327,187584
916.6,911.0,128.0095308951642,148.25990692024598,71.47692933256162,70.17540791943335,10.517439874908248,11.711470483998324,0.03388399441660733,188561
843.7,795.9,185.74985868096914,224.20769389117763,68.09564127311207,63.25678065304011,15.833619524295383,20.20241939979823,0.03387069450300509,189538
897.9,840.9,170.2201221947629,181.86723179286588,70.60876222698549,66.39278728771605,13.525860403219598,15.323201114140653,0.03386251084666655,190515
864.1,899.0,205.35746881961708,133.15404612703287,68.01416171205501,70.94416864681222,18.126114284952457,11.354179396356631,0.03389086619499946,191492
905.8,866.6,166.35912959618418,109.39031035699642,74.00395396572402,70.28528879812494,15.735097319036228,9.118484793851172,0.03388930649945605,192469
911.5,980.3,144.91601015760818,59.1,74.21639672949979,79.72510959673116,12.097302888167382,4.982081320611339,0.03395157366487733,193446
570.9,668.7,152.9493053269612,196.45103715684473,43.69699016382254,51.87957435744966,13.540218084777115,17.707497174679446,0.03383575859141212,194423
682.4,687.6,248.48307789465258,240.2790877292487,57.25019740414653,56.77538425704461,22.1442024925035,21.727813855834547,0.03383878386267752,195400
910.3,943.0,155.43490598961353,94.79345969000181,74.0463759373727,77.19747059318533,13.638512435939228,8.810444760398152,0.03379461058856826,196377
586.1,691.4,213.7931009176863,251.07696031296857,46.341263713443354,55.50273069734373,18.960698247614047,21.418689291869974,0.03389139991432828,197354
824.9,924.1,158.83164042469625,127.4742719139827,66.13903774394649,74.9578304191646,13.974333768214187,11.07569309637279,0.033678813020535645,198331
