eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
99.0,0.0,130.0,0.0,0.009093335718842918,18382
99.0,0.0,130.0,0.0,0.009259271149588102,18483
99.0,0.0,130.0,0.0,0.009331450684659992,18584
99.0,0.0,130.0,0.0,0.009166937669229666,18685
99.0,0.0,130.0,0.0,0.009089638916583957,18786
99.0,0.0,130.0,0.0,0.009150316389098922,18887
99.0,0.0,130.0,0.0,0.009161567549154386,18988
99.0,0.0,129.5,0.0,0.01080538013415172,19089
99.0,0.0,130.0,0.0,0.010345021512596819,19190
99.0,0.0,130.0,0.0,0.009082714711502654,19291
99.0,0.0,130.0,0.0,0.00908007072552443,19392
99.0,0.0,129.5,0.0,0.010582476248042568,19493
99.0,0.0,130.0,0.0,0.01045609399212967,19594
99.0,0.0,130.0,0.0,0.008990238812558428,19695
99.0,0.0,130.0,0.0,0.009057545905361083,19796
99.0,0.0,130.0,0.0,0.00896907482857018,19897
99.0,0.0,130.0,0.0,0.008978564637116071,19998
99.0,0.0,130.0,0.0,0.010753928773603084,20099
99.0,0.0,130.0,0.0,0.010556361050169803,20200
99.0,0.0,130.0,0.0,0.009878685256168898,20301
99.0,0.0,130.0,0.0,0.008994543920317202,20402
99.0,0.0,130.0,0.0,0.00898468616010223,20503
99.0,0.0,130.0,0.0,0.008994531446876525,20604
99.0,0.0,130.0,0.0,0.008973338675516944,20705
99.0,0.0,130.0,0.0,0.009143288786716684,20806
99.0,0.0,130.0,0.0,0.009336731195914338,20907
99.0,0.0,130.0,0.0,0.00905307646412033,21008
99.0,0.0,130.0,0.0,0.009327634505116124,21109
99.0,0.0,130.0,0.0,0.009078131076052213,21210
99.0,0.0,130.0,0.0,0.008961518633909555,21311
99.0,0.0,130.0,0.0,0.008978809340285552,21412
99.0,0.0,130.0,0.0,0.008940273272432615,21513
99.0,0.0,130.0,0.0,0.00899274096826561,21614
99.0,0.0,130.0,0.0,0.009317269906088119,21715
99.0,0.0,130.0,0.0,0.009693703103273428,21816
99.0,0.0,130.0,0.0,0.008997775508219955,21917
99.0,0.0,130.0,0.0,0.009033004670590625,22018
99.0,0.0,130.0,0.0,0.008971129996341299,22119
99.0,0.0,130.0,0.0,0.009321911267401409,22220
99.0,0.0,129.5,0.0,0.011713004298738689,22321
99.0,0.0,130.0,0.0,0.010719498711647376,22422
99.0,0.0,130.0,0.0,0.009559717211448182,22523
99.0,0.0,130.0,0.0,0.00964231146378489,22624
99.0,0.0,130.0,0.0,0.008913920026982559,22725
99.0,0.0,130.0,0.0,0.008956370374999273,22826
99.0,0.0,130.0,0.0,0.008963095927059182,22927
99.0,0.0,130.0,0.0,0.008898259188241026,23028
99.0,0.0,130.0,0.0,0.008987940001845506,23129
99.0,0.0,130.0,0.0,0.009096526305679935,23230
99.0,0.0,130.0,0.0,0.009219377650014854,23331
99.0,0.0,130.0,0.0,0.008925960199805995,23432
99.0,0.0,130.0,0.0,0.00890756502834991,23533
99.0,0.0,130.0,0.0,0.008933483246059179,23634
99.0,0.0,130.0,0.0,0.008961542191515253,23735
99.0,0.0,130.0,0.0,0.009026240173607406,23836
99.0,0.0,130.0,0.0,0.008993650485779039,23937
99.0,0.0,130.0,0.0,0.00890207646695879,24038
99.0,0.0,130.0,0.0,0.008904035903667881,24139
99.0,0.0,130.0,0.0,0.00890167945627662,24240
99.0,0.0,130.0,0.0,0.008905147123069845,24341
99.0,0.0,130.0,0.0,0.00895439054896781,24442
99.0,0.0,130.0,0.0,0.008956232697744435,24543
99.0,0.0,130.0,0.0,0.008918977753745647,24644
99.0,0.0,130.0,0.0,0.00888205579459543,24745
99.0,0.0,130.0,0.0,0.00887895110848842,24846
99.0,0.0,130.0,0.0,0.00902785914765652,24947
99.0,0.0,130.0,0.0,0.009199595592897567,25048
99.0,0.0,130.0,0.0,0.008909022330080554,25149
99.0,0.0,130.0,0.0,0.008884963920509381,25250
99.0,0.0,130.0,0.0,0.008892875214886504,25351
99.0,0.0,130.0,0.0,0.008881280634386274,25452
99.0,0.0,130.0,0.0,0.00893983694751825,25553
99.0,0.0,130.0,0.0,0.010279652326008172,25654
99.0,0.0,130.0,0.0,0.009444098739243938,25755
99.0,0.0,130.0,0.0,0.008860084196304244,25856
99.0,0.0,130.0,0.0,0.008948305188355463,25957
99.0,0.0,130.0,0.0,0.009002763015652629,26058
99.0,0.0,130.0,0.0,0.008842042280982905,26159
99.0,0.0,130.0,0.0,0.008848057886629387,26260
99.0,0.0,130.0,0.0,0.008867121608190164,26361
99.0,0.0,130.0,0.0,0.008861984851776446,26462
99.0,0.0,130.0,0.0,0.008892370643470803,26563
99.0,0.0,130.0,0.0,0.008862923421204844,26664
99.0,0.0,130.0,0.0,0.008834110861234971,26765
99.0,0.0,130.0,0.0,0.009523238011608169,26866
99.0,0.0,130.0,0.0,0.011178009343416524,26967
99.0,0.0,130.0,0.0,0.009529097288118508,27068
99.0,0.0,130.0,0.0,0.008794859161573163,27169
99.0,0.0,130.0,0.0,0.011148674572624341,27270
99.0,0.0,130.0,0.0,0.009871034395401507,27371
99.0,0.0,130.0,0.0,0.008815195853908383,27472
99.0,0.0,130.0,0.0,0.008797518038167841,27573
99.0,0.0,130.0,0.0,0.008847962218880798,27674
99.0,0.0,130.0,0.0,0.008803656814898829,27775
99.0,0.0,130.0,0.0,0.008783905177191586,27876
99.0,0.0,130.0,0.0,0.008819464232705163,27977
99.0,0.0,130.0,0.0,0.008794360275678982,28078
99.0,0.0,130.0,0.0,0.008797556214243982,28179
99.0,0.0,130.0,0.0,0.008785558552076373,28280
99.0,0.0,130.0,0.0,0.00881156243417311,28381
99.0,0.0,130.0,0.0,0.010621159373192432,28482
99.0,0.0,130.0,0.0,0.009454424282948543,28583
99.0,0.0,130.0,0.0,0.008777555193962982,28684
99.0,0.0,130.0,0.0,0.008879965840894182,28785
99.0,0.0,130.0,0.0,0.008850624496670494,28886
99.0,0.0,130.0,0.0,0.008787110994408872,28987
99.0,0.0,130.0,0.0,0.008930667531722702,29088
99.0,0.0,130.0,0.0,0.008866000561833015,29189
99.0,0.0,130.0,0.0,0.00886988434894472,29290
99.0,0.0,130.0,0.0,0.009444166673347354,29391
99.0,0.0,130.0,0.0,0.009286807080048434,29492
99.0,0.0,130.0,0.0,0.008766256220636445,29593
99.0,0.0,130.0,0.0,0.008786478585570509,29694
99.0,0.0,130.0,0.0,0.008784818133376168,29795
99.0,0.0,130.0,0.0,0.008782465148422236,29896
99.0,0.0,130.0,0.0,0.008801384361018197,29997
99.0,0.0,130.0,0.0,0.008781942841553673,30098
99.0,0.0,130.0,0.0,0.009151101711731734,30199
99.0,0.0,130.0,0.0,0.009133477949440515,30300
99.0,0.0,130.0,0.0,0.008778578917165098,30401
99.0,0.0,130.0,0.0,0.008753335885377946,30502
99.0,0.0,130.0,0.0,0.008761585231335592,30603
99.0,0.0,130.0,0.0,0.008792307940173409,30704
99.0,0.0,130.0,0.0,0.008774629486994161,30805
99.0,0.0,130.0,0.0,0.008751373959931152,30906
99.0,0.0,130.0,0.0,0.008750720898629286,31007
99.0,0.0,130.0,0.0,0.008767955552144432,31108
99.0,0.0,130.0,0.0,0.008757897151653114,31209
99.0,0.0,130.0,0.0,0.008767189903178717,31310
99.0,0.0,130.0,0.0,0.008759622629368819,31411
99.0,0.0,130.0,0.0,0.008746607963769177,31512
99.0,0.0,130.0,0.0,0.008764519605158571,31613
99.0,0.0,130.0,0.0,0.008745212590559335,31714
99.0,0.0,130.0,0.0,0.00875816363057509,31815
99.0,0.0,130.0,0.0,0.008750676598529123,31916
99.0,0.0,130.0,0.0,0.008747695943690474,32017
99.0,0.0,130.0,0.0,0.00874433101365291,32118
99.0,0.0,130.0,0.0,0.008819483281666467,32219
99.0,0.0,130.0,0.0,0.008735346503226988,32320
99.0,0.0,130.0,0.0,0.008743363230012006,32421
99.0,0.0,130.0,0.0,0.008869844104974794,32522
99.0,0.0,130.0,0.0,0.008807627588154933,32623
99.0,0.0,130.0,0.0,0.008731352804473019,32724
99.0,0.0,130.0,0.0,0.008754067037425732,32825
99.0,0.0,130.0,0.0,0.008755274677277708,32926
99.0,0.0,130.0,0.0,0.008727352470802113,33027
99.0,0.0,130.0,0.0,0.008716103216831455,33128
99.0,0.0,130.0,0.0,0.008732219993083231,33229
99.0,0.0,130.0,0.0,0.009063434651084612,33330
99.0,0.0,130.0,0.0,0.008982367173230888,33431
99.0,0.0,130.0,0.0,0.008706644478020331,33532
99.0,0.0,130.0,0.0,0.008710536967771637,33633
99.0,0.0,130.0,0.0,0.008725536651194726,33734
99.0,0.0,130.0,0.0,0.00870971468219356,33835
99.0,0.0,130.0,0.0,0.008790201638908228,33936
99.0,0.0,130.0,0.0,0.008773717531253764,34037
99.0,0.0,130.0,0.0,0.008814523283548953,34138
99.0,0.0,130.0,0.0,0.008727263704767584,34239
99.0,0.0,130.0,0.0,0.00871028437260146,34340
99.0,0.0,130.0,0.0,0.008713093952801412,34441
99.0,0.0,130.0,0.0,0.008774540977239016,34542
99.0,0.0,130.0,0.0,0.00871044589017978,34643
99.0,0.0,130.0,0.0,0.008728629537157268,34744
99.0,0.0,130.0,0.0,0.008781334604274956,34845
99.0,0.0,130.0,0.0,0.00872990747367373,34946
99.0,0.0,130.0,0.0,0.008774251429281097,35047
99.0,0.0,130.0,0.0,0.008828095168493099,35148
99.0,0.0,130.0,0.0,0.008763825917808976,35249
99.0,0.0,130.0,0.0,0.008695351088559018,35350
99.0,0.0,130.0,0.0,0.008701118228393425,35451
99.0,0.0,130.0,0.0,0.008694247884020588,35552
99.0,0.0,130.0,0.0,0.008711086984926677,35653
99.0,0.0,130.0,0.0,0.008746943932192596,35754
99.0,0.0,130.0,0.0,0.008698691782687958,35855
99.0,0.0,130.0,0.0,0.008696499717891385,35956
99.0,0.0,130.0,0.0,0.008698233111722903,36057
99.0,0.0,130.0,0.0,0.00869487546967348,36158
99.0,0.0,130.0,0.0,0.008773987868450364,36259
99.0,0.0,130.0,0.0,0.008698745185191203,36360
99.0,0.0,130.0,0.0,0.008694871279964572,36461
99.0,0.0,130.0,0.0,0.008792884574078102,36562
99.0,0.0,130.0,0.0,0.008712351962980624,36663
99.0,0.0,130.0,0.0,0.00869431699646896,36764
99.0,0.0,130.0,0.0,0.008690471966150252,36865
99.0,0.0,130.0,0.0,0.008691731904739089,36966
99.0,0.0,130.0,0.0,0.008699731078312388,37067
99.0,0.0,130.0,0.0,0.008691488185696919,37168
99.0,0.0,130.0,0.0,0.008684072602888344,37269
99.0,0.0,130.0,0.0,0.008686491139267697,37370
99.0,0.0,130.0,0.0,0.008687198097531754,37471
99.0,0.0,130.0,0.0,0.008683918737708397,37572
99.0,0.0,130.0,0.0,0.00868820721829216,37673
99.0,0.0,130.0,0.0,0.010474880990148105,37774
99.0,0.0,130.0,0.0,0.008721277442265722,37875
99.0,0.0,130.0,0.0,0.00867950742063516,37976
99.0,0.0,130.0,0.0,0.008699821889179173,38077
99.0,0.0,130.0,0.0,0.008684012070378881,38178
99.0,0.0,130.0,0.0,0.00867967631214438,38279
99.0,0.0,130.0,0.0,0.008678594660757363,38380
99.0,0.0,130.0,0.0,0.00869822607025283,38481
99.0,0.0,130.0,0.0,0.008683197327519501,38582
99.0,0.0,130.0,0.0,0.008677306407041058,38683
99.0,0.0,130.0,0.0,0.009341307035140188,38784
99.0,0.0,130.0,0.0,0.008704873053604819,38885
99.0,0.0,130.0,0.0,0.008676147973292789,38986
99.0,0.0,130.0,0.0,0.008676242309838293,39087
99.0,0.0,130.0,0.0,0.008693209761698349,39188
99.0,0.0,130.0,0.0,0.008676069476561033,39289
99.0,0.0,130.0,0.0,0.00867559789783105,39390
99.0,0.0,130.0,0.0,0.008676122191954535,39491
99.0,0.0,130.0,0.0,0.008675660509751569,39592
99.0,0.0,130.0,0.0,0.00867526360694809,39693
99.0,0.0,130.0,0.0,0.008684615467416841,39794
99.0,0.0,130.0,0.0,0.008675288406653395,39895
99.0,0.0,130.0,0.0,0.010252213810967043,39996
99.0,0.0,130.0,0.0,0.008675447624632893,40097
99.0,0.0,130.0,0.0,0.008684391896978099,40198
99.0,0.0,130.0,0.0,0.008674782053060305,40299
99.0,0.0,130.0,0.0,0.00867452031201141,40400
