eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
291.0,0.0,289.5,0.0,435.1987005177111,101
291.0,0.0,289.5,0.0,23.801820131811766,202
291.0,0.0,289.5,0.0,6.409065952395444,303
291.0,0.0,364.0,0.0,1.1568110508493856,404
291.0,0.0,365.5,0.0,0.4576826526386902,505
291.0,0.0,367.5,0.0,0.40577276006783586,606
291.0,0.0,369.5,0.0,0.3914756146397922,707
291.0,0.0,370.0,0.0,0.37558708214523745,808
291.0,0.0,371.5,0.0,0.3495752616684035,909
291.0,0.0,372.0,0.0,0.3164680824421418,1010
291.0,0.0,372.0,0.0,0.2779977557682755,1111
291.0,0.0,373.5,0.0,0.24243492965060884,1212
291.0,0.0,373.5,0.0,0.2051791407094143,1313
291.0,0.0,374.0,0.0,0.16990296505760444,1414
291.0,0.0,374.5,0.0,0.13876301935403645,1515
291.0,0.0,375.5,0.0,0.11396202253233084,1616
291.0,0.0,375.5,0.0,0.0943668893363216,1717
291.0,0.0,375.5,0.0,0.08167992303572075,1818
291.0,0.0,375.5,0.0,0.07318772449351767,1919
291.0,0.0,376.5,0.0,0.06806959748489437,2020
291.0,0.0,376.5,0.0,0.06582797278124516,2121
291.0,0.0,376.5,0.0,0.06350451977093623,2222
291.0,0.0,376.5,0.0,0.06210142396169137,2323
291.0,0.0,377.5,0.0,0.060758671695643134,2424
291.0,0.0,376.5,0.0,0.05969079111767287,2525
291.0,0.0,378.5,0.0,0.05847817851175175,2626
291.0,0.0,377.5,0.0,0.05752851231263414,2727
291.0,0.0,378.5,0.0,0.05673635555523461,2828
291.0,0.0,378.5,0.0,0.05583056051394728,2929
291.0,0.0,378.5,0.0,0.054956893704020154,3030
291.0,0.0,378.5,0.0,0.05393466305467159,3131
291.0,0.0,378.5,0.0,0.05313299186896569,3232
291.0,0.0,379.5,0.0,0.05253674156299911,3333
291.0,0.0,377.5,0.0,0.0519771272740742,3434
291.0,0.0,379.5,0.0,0.051294985605348446,3535
291.0,0.0,378.5,0.0,0.050377513512526395,3636
291.0,0.0,379.5,0.0,0.04987433202343413,3737
291.0,0.0,379.5,0.0,0.049400301447304173,3838
291.0,0.0,379.5,0.0,0.04891347409327432,3939
291.0,0.0,379.5,0.0,0.04825493564257524,4040
291.0,0.0,378.5,0.0,0.04763410616629193,4141
291.0,0.0,378.5,0.0,0.04717084724861796,4242
291.0,0.0,379.5,0.0,0.04679179066183541,4343
291.0,0.0,381.5,0.0,0.046302616854410325,4444
291.0,0.0,379.5,0.0,0.04614962135801222,4545
291.0,0.0,380.5,0.0,0.045480818404714664,4646
291.0,0.0,380.5,0.0,0.04530227623215997,4747
291.0,0.0,379.5,0.0,0.04482786436703536,4848
291.0,0.0,380.5,0.0,0.04446349010830469,4949
291.0,0.0,379.5,0.0,0.04428357988743505,5050
291.0,0.0,380.5,0.0,0.04402707336415156,5151
291.0,0.0,381.5,0.0,0.04363507873351034,5252
291.0,0.0,380.5,0.0,0.043389396907964554,5353
291.0,0.0,381.5,0.0,0.04304401338616809,5454
291.0,0.0,380.5,0.0,0.043038041063464524,5555
291.0,0.0,380.5,0.0,0.04266642428713271,5656
291.0,0.0,381.5,0.0,0.042275830605390065,5757
291.0,0.0,381.5,0.0,0.0421666507378663,5858
291.0,0.0,381.5,0.0,0.042226608363118506,5959
291.0,0.0,383.5,0.0,0.041825959182316706,6060
291.0,0.0,378.5,0.0,0.04162117495837777,6161
291.0,0.0,383.5,0.0,0.04163200699604384,6262
291.0,0.0,381.5,0.0,0.04121238205323716,6363
291.0,0.0,382.5,0.0,0.04119819727274452,6464
291.0,0.0,380.5,0.0,0.04088363149157254,6565
291.0,0.0,381.5,0.0,0.04114486974212202,6666
291.0,0.0,382.5,0.0,0.040675967636674935,6767
291.0,0.0,383.5,0.0,0.040981035163201895,6868
291.0,0.0,381.5,0.0,0.04041278369650981,6969
291.0,0.0,382.5,0.0,0.04018463874881223,7070
291.0,0.0,378.5,0.0,0.04015230000166607,7171
291.0,0.0,380.5,0.0,0.039976448927185326,7272
291.0,0.0,378.5,0.0,0.03972456165321984,7373
291.0,0.0,377.5,0.0,0.03973415368559338,7474
291.0,0.0,382.5,0.0,0.03974688064196323,7575
291.0,0.0,379.5,0.0,0.03960097322959712,7676
291.0,0.0,381.5,0.0,0.03942576677787423,7777
291.0,0.0,383.5,0.0,0.03961854962871808,7878
291.0,0.0,382.5,0.0,0.03938304319387615,7979
291.0,0.0,378.5,0.0,0.0389701906259697,8080
291.0,0.0,380.5,0.0,0.03901159368676716,8181
291.0,0.0,378.5,0.0,0.03898135096867482,8282
291.0,0.0,381.5,0.0,0.038983725048232803,8383
291.0,0.0,380.5,0.0,0.038827156703365895,8484
291.0,0.0,382.5,0.0,0.038811251594878665,8585
291.0,0.0,378.5,0.0,0.03848058850237048,8686
291.0,0.0,376.5,0.0,0.03868061462693876,8787
291.0,0.0,383.5,0.0,0.03852648077772397,8888
291.0,0.0,382.5,0.0,0.038598300022358936,8989
291.0,0.0,383.5,0.0,0.0384353723856482,9090
291.0,0.0,385.5,0.0,0.03862611650682913,9191
291.0,0.0,383.5,0.0,0.03832462636551056,9292
291.0,0.0,381.5,0.0,0.038361976421115454,9393
291.0,0.0,373.5,0.0,0.03826423985238125,9494
291.0,0.0,378.5,0.0,0.03822627899670362,9595
291.0,0.0,385.5,0.0,0.03821591564481802,9696
291.0,0.0,378.5,0.0,0.03820531206703421,9797
291.0,0.0,386.0,0.0,0.0381975600329956,9898
291.0,0.0,385.5,0.0,0.03822528810636833,9999
291.0,0.0,383.5,0.0,0.03829925212234551,10100
291.0,0.0,380.5,0.0,0.03819289246555601,10201
291.0,0.0,378.5,0.0,0.03836693577837233,10302
291.0,0.0,383.5,0.0,0.03816912419135029,10403
291.0,0.0,380.5,0.0,0.037886166889773705,10504
291.0,0.0,385.5,0.0,0.03828819535008751,10605
291.0,0.0,377.5,0.0,0.03837671754236271,10706
291.0,0.0,377.5,0.0,0.037720140143491274,10807
291.0,0.0,386.0,0.0,0.03771926458961893,10908
291.0,0.0,375.5,0.0,0.03782626964373166,11009
291.0,0.0,381.5,0.0,0.03802089795175167,11110
291.0,0.0,380.5,0.0,0.03771683894614181,11211
291.0,0.0,379.5,0.0,0.037777852562099395,11312
291.0,0.0,384.5,0.0,0.03772281305772244,11413
291.0,0.0,371.5,0.0,0.0378341822340937,11514
291.0,0.0,371.5,0.0,0.03784082616024677,11615
