epoch,eval/episode_reward,loss,timestep
0,290.0,7.586951732635498,0
1,385.0,42.994728088378906,1
2,385.0,3.612447738647461,2
3,385.0,1.2743638753890991,3
4,385.0,1.5811227560043335,4
5,385.0,34.56262969970703,5
6,385.0,2.956263303756714,6
7,385.0,47.009498596191406,7
8,385.0,44.73882293701172,8
9,385.0,1.6785180568695068,9
10,385.0,16.178512573242188,10
11,297.5,51.82212448120117,11
12,291.5,6.28656005859375,12
13,291.5,2.427952766418457,13
14,290.0,3.493000030517578,14
15,290.0,13.517721176147461,15
16,291.5,22.37763214111328,16
17,291.5,6.393445014953613,17
18,291.5,5.658348083496094,18
19,293.5,46.60519790649414,19
20,385.0,1.4090607166290283,20
21,385.0,1.6592819690704346,21
22,385.0,1.7928848266601562,22
23,385.0,30.578519821166992,23
24,385.0,0.4589592218399048,24
25,385.0,1.0565837621688843,25
26,385.0,9.311634063720703,26
27,385.0,28.40852165222168,27
28,385.0,1.8784754276275635,28
29,385.0,1.3651556968688965,29
30,385.0,78.09927368164062,30
31,385.0,82.72160339355469,31
32,385.0,122.26778411865234,32
33,385.0,82.14049530029297,33
34,385.0,72.44551086425781,34
35,385.0,58.97710418701172,35
36,385.0,73.4472427368164,36
37,385.0,34.496543884277344,37
38,385.0,23.09722328186035,38
39,385.0,11.959249496459961,39
40,385.0,31.20224380493164,40
41,385.0,7.017983436584473,41
42,297.5,28.53835678100586,42
43,294.0,11.029352188110352,43
44,294.0,17.258167266845703,44
45,295.5,21.129528045654297,45
46,299.5,27.50066375732422,46
47,385.0,31.1484317779541,47
48,385.0,71.76278686523438,48
49,385.0,93.54539489746094,49
50,385.0,40.823551177978516,50
51,385.0,61.123985290527344,51
52,385.0,31.330141067504883,52
53,385.0,12.064361572265625,53
54,385.0,47.32762145996094,54
55,385.0,7.401360988616943,55
56,385.0,4.910882472991943,56
57,385.0,64.04651641845703,57
58,385.0,8.331853866577148,58
59,385.0,3.534212112426758,59
60,385.0,99.45970916748047,60
61,385.0,64.03770446777344,61
62,385.0,61.07872009277344,62
63,385.0,49.621429443359375,63
64,385.0,41.25260925292969,64
65,385.0,26.66779327392578,65
66,385.0,23.727550506591797,66
67,385.0,12.320958137512207,67
68,385.0,14.614028930664062,68
69,385.0,89.0081558227539,69
70,385.0,17.219867706298828,70
71,300.0,70.45832061767578,71
72,298.0,70.30481719970703,72
73,300.0,14.66623306274414,73
74,341.5,17.809043884277344,74
75,385.0,47.335670471191406,75
76,385.0,31.471912384033203,76
77,385.0,34.65056610107422,77
78,385.0,52.063987731933594,78
79,385.0,7.3364644050598145,79
80,385.0,43.07275390625,80
81,385.0,86.66748809814453,81
82,385.0,66.57217407226562,82
83,385.0,52.76966857910156,83
84,385.0,58.88136291503906,84
85,385.0,38.24993896484375,85
86,385.0,114.02742004394531,86
