epoch,eval/episode_reward,loss,timestep
0,241.5,8.241806030273438,0
1,241.5,11.082268714904785,1
2,241.5,12.937719345092773,2
3,321.0,29.04145050048828,3
4,321.0,0.5316116213798523,4
5,321.0,0.4322601854801178,5
6,321.0,0.3875010907649994,6
7,321.0,0.3724759519100189,7
8,321.0,0.34756848216056824,8
9,321.0,19.29599952697754,9
10,321.0,11.048063278198242,10
11,321.0,9.68999195098877,11
12,321.0,8.978121757507324,12
13,321.0,8.31619930267334,13
14,321.0,6.476179122924805,14
15,321.0,20.602863311767578,15
16,321.0,5.9222731590271,16
17,321.0,3.167296886444092,17
18,321.0,27.511314392089844,18
19,321.0,15.09122085571289,19
20,321.0,8.825799942016602,20
21,321.0,41.2938346862793,21
22,321.0,5.600420951843262,22
23,321.0,12.333059310913086,23
24,321.0,21.673513412475586,24
25,321.0,32.736209869384766,25
26,321.0,1.4648934602737427,26
27,321.0,32.369293212890625,27
28,321.0,0.8451319336891174,28
29,321.0,0.9880115985870361,29
30,321.0,2.999143123626709,30
31,321.0,2.1917195320129395,31
32,321.0,1.8711074590682983,32
33,321.0,28.904401779174805,33
34,321.0,24.742719650268555,34
35,321.0,1.0308036804199219,35
36,321.0,1.6481258869171143,36
37,321.0,1.6528844833374023,37
38,321.0,1.4047212600708008,38
39,321.0,2.3664443492889404,39
40,321.0,32.8138313293457,40
41,321.0,5.319489479064941,41
42,321.0,6.372992515563965,42
43,321.0,4.3097100257873535,43
44,321.0,3.726348400115967,44
45,321.0,32.881046295166016,45
46,321.0,2.7875349521636963,46
47,321.0,3.149099111557007,47
48,321.0,3.7748773097991943,48
49,321.0,32.458045959472656,49
50,321.0,6.948154449462891,50
51,321.0,27.229778289794922,51
52,321.0,4.5894880294799805,52
53,321.0,16.84394645690918,53
54,321.0,31.434188842773438,54
55,321.0,37.0308837890625,55
56,321.0,2.3364439010620117,56
57,321.0,2.68080735206604,57
58,321.0,3.8809659481048584,58
59,321.0,17.035266876220703,59
60,321.0,9.763869285583496,60
61,321.0,38.99980163574219,61
62,321.0,41.60560607910156,62
63,321.0,4.8043670654296875,63
64,321.0,4.984894275665283,64
65,321.0,3.616234540939331,65
66,321.0,4.133774757385254,66
67,321.0,2.9777069091796875,67
68,321.0,1.845149040222168,68
69,321.0,3.890629291534424,69
70,321.0,10.963288307189941,70
71,321.0,9.639242172241211,71
72,321.0,14.826401710510254,72
73,321.0,31.460721969604492,73
74,321.0,33.936805725097656,74
75,321.0,4.94283390045166,75
76,321.0,5.692514419555664,76
77,321.0,37.49762725830078,77
78,321.0,2.794048309326172,78
79,321.0,5.779498100280762,79
80,321.0,73.94648742675781,80
81,321.0,10.762138366699219,81
82,321.0,14.3720121383667,82
83,321.0,36.42145919799805,83
84,321.0,36.55417251586914,84
85,321.0,9.16626262664795,85
86,321.0,58.706966400146484,86
87,321.0,41.62623977661133,87
88,321.0,5.768160343170166,88
89,321.0,25.52863121032715,89
90,321.0,8.916327476501465,90
91,321.0,5.32325553894043,91
92,321.0,45.263065338134766,92
93,321.0,12.136482238769531,93
94,321.0,34.9324836730957,94
95,321.0,3.8720638751983643,95
96,321.0,30.62268829345703,96
97,321.0,57.0099983215332,97
98,321.0,8.715160369873047,98
99,321.0,7.360404014587402,99
100,321.0,34.01307678222656,100
101,321.0,33.915199279785156,101
102,321.0,19.306354522705078,102
103,321.0,37.678855895996094,103
104,321.0,58.2408447265625,104
105,321.0,3.7371931076049805,105
106,321.0,54.506797790527344,106
107,321.0,23.310718536376953,107
108,321.0,45.55352020263672,108
109,321.0,2.497577428817749,109
110,321.0,22.184383392333984,110
111,321.0,15.261947631835938,111
112,321.0,10.812126159667969,112
113,321.0,8.578258514404297,113
114,321.0,4.745607852935791,114
115,321.0,8.688968658447266,115
116,321.0,21.266677856445312,116
117,321.0,18.81220245361328,117
118,321.0,11.56558609008789,118
119,321.0,11.920948028564453,119
120,321.0,18.759992599487305,120
121,321.0,12.149179458618164,121
122,321.0,59.30426788330078,122
123,321.0,29.81731414794922,123
124,321.0,10.780803680419922,124
125,321.0,28.278757095336914,125
126,321.0,42.187278747558594,126
127,321.0,23.42745590209961,127
128,321.0,33.032501220703125,128
129,321.0,50.11278533935547,129
130,321.0,15.308714866638184,130
131,321.0,35.108848571777344,131
132,321.0,19.22382354736328,132
133,321.0,37.06002426147461,133
134,321.0,24.289573669433594,134
135,321.0,30.03876495361328,135
136,321.0,15.979169845581055,136
137,321.0,4.3266282081604,137
138,321.0,71.93168640136719,138
139,321.0,16.91051483154297,139
140,321.0,86.86917114257812,140
141,321.0,34.29679870605469,141
142,321.0,20.384857177734375,142
143,321.0,42.18482971191406,143
144,321.0,29.40180206298828,144
145,321.0,69.77647399902344,145
146,321.0,31.033309936523438,146
147,321.0,81.60213470458984,147
148,321.0,48.133445739746094,148
149,321.0,39.108604431152344,149
150,321.0,60.698429107666016,150
151,321.0,66.1080322265625,151
152,321.0,94.74440002441406,152
153,321.0,68.5036392211914,153
154,321.0,12.896016120910645,154
155,321.0,45.787384033203125,155
156,321.0,25.192546844482422,156
157,321.0,24.336551666259766,157
158,321.0,48.77933120727539,158
159,321.0,20.608734130859375,159
160,321.0,45.234344482421875,160
161,321.0,20.950504302978516,161
162,321.0,25.41173553466797,162
163,321.0,105.43852233886719,163
164,321.0,29.482929229736328,164
165,321.0,80.27729797363281,165
166,321.0,35.59895324707031,166
167,321.0,63.17525100708008,167
168,321.0,72.50812530517578,168
169,321.0,98.5753173828125,169
170,321.0,141.50897216796875,170
171,321.0,38.595367431640625,171
172,321.0,36.604373931884766,172
173,321.0,41.817901611328125,173
174,321.0,32.74220275878906,174
175,321.0,30.416481018066406,175
176,321.0,45.00050354003906,176
177,321.0,19.685806274414062,177
178,321.0,69.62804412841797,178
179,321.0,73.60348510742188,179
180,321.0,38.69343566894531,180
181,321.0,80.32264709472656,181
182,321.0,55.635772705078125,182
183,321.0,78.56849670410156,183
184,321.0,31.726829528808594,184
185,321.0,52.014678955078125,185
186,321.0,47.26639938354492,186
187,321.0,94.73499298095703,187
188,321.0,43.3033561706543,188
189,321.0,12.488447189331055,189
190,321.0,68.232177734375,190
191,321.0,93.24131774902344,191
192,321.0,102.05534362792969,192
193,321.0,123.97384643554688,193
194,321.0,99.56842041015625,194
195,321.0,9.15159797668457,195
196,321.0,74.31080627441406,196
197,321.0,29.083782196044922,197
198,321.0,72.31925964355469,198
199,321.0,45.94783401489258,199
200,321.0,66.40482330322266,200
201,321.0,58.448184967041016,201
202,321.0,55.89063262939453,202
203,321.0,77.32200622558594,203
204,321.0,117.93983459472656,204
205,321.0,120.67669677734375,205
206,321.0,91.63502502441406,206
207,321.0,56.64091873168945,207
208,321.0,95.1738510131836,208
209,321.0,87.32435607910156,209
210,321.0,82.09500122070312,210
211,321.0,137.83872985839844,211
212,321.0,72.77755737304688,212
213,321.0,204.5325164794922,213
214,321.0,93.49625396728516,214
215,321.0,115.60154724121094,215
216,321.0,103.43502807617188,216
217,321.0,117.72725677490234,217
218,321.0,35.20405960083008,218
219,321.0,118.31069946289062,219
220,321.0,233.3958282470703,220
221,321.0,157.440673828125,221
222,321.0,154.52517700195312,222
223,321.0,133.86842346191406,223
224,321.0,131.39260864257812,224
225,321.0,95.26048278808594,225
226,321.0,133.76841735839844,226
227,321.0,39.05610275268555,227
228,321.0,59.4356689453125,228
229,321.0,39.896400451660156,229
230,321.0,223.2335662841797,230
231,321.0,145.03262329101562,231
232,321.0,90.8840103149414,232
233,321.0,178.53564453125,233
234,321.0,73.63348388671875,234
235,321.0,151.59336853027344,235
236,321.0,68.6699447631836,236
237,321.0,24.7979736328125,237
238,321.0,150.07913208007812,238
239,321.0,103.0083999633789,239
240,321.0,189.64144897460938,240
241,321.0,306.30755615234375,241
242,321.0,106.53787994384766,242
243,321.0,80.43766021728516,243
244,321.0,122.3479995727539,244
245,321.0,203.12001037597656,245
246,321.0,132.36985778808594,246
247,321.0,157.31268310546875,247
248,321.0,181.8429412841797,248
249,321.0,197.06231689453125,249
250,321.0,103.34835815429688,250
251,321.0,100.23131561279297,251
252,321.0,145.90911865234375,252
253,321.0,91.25869750976562,253
254,321.0,185.9195556640625,254
255,321.0,162.76174926757812,255
256,321.0,116.55066680908203,256
257,321.0,56.018585205078125,257
258,321.0,133.83688354492188,258
259,321.0,205.56500244140625,259
260,321.0,321.344482421875,260
261,321.0,115.48506164550781,261
262,321.0,144.35768127441406,262
263,321.0,134.52064514160156,263
264,321.0,220.03712463378906,264
265,321.0,234.2444305419922,265
266,321.0,189.36380004882812,266
267,321.0,157.276123046875,267
268,321.0,219.56173706054688,268
269,321.0,32.53834915161133,269
270,321.0,248.13787841796875,270
271,321.0,293.1325378417969,271
272,321.0,324.4904479980469,272
273,321.0,87.89522552490234,273
274,321.0,82.88626098632812,274
275,321.0,145.4695281982422,275
276,321.0,281.3475341796875,276
277,321.0,202.81517028808594,277
278,321.0,112.37430572509766,278
279,321.0,71.63155364990234,279
280,321.0,145.65846252441406,280
281,321.0,238.37164306640625,281
282,321.0,96.2910385131836,282
283,321.0,164.36370849609375,283
284,321.0,205.5483856201172,284
285,321.0,348.5328369140625,285
286,321.0,163.65745544433594,286
287,321.0,274.4579162597656,287
288,321.0,140.46560668945312,288
289,321.0,181.4088592529297,289
290,321.0,203.41050720214844,290
291,321.0,440.1650085449219,291
292,321.0,116.50840759277344,292
293,321.0,111.72367858886719,293
294,321.0,107.16233825683594,294
295,321.0,393.494873046875,295
296,321.0,138.54617309570312,296
297,321.0,136.54739379882812,297
298,321.0,271.44073486328125,298
299,321.0,133.09568786621094,299
300,321.0,337.75830078125,300
301,321.0,174.4227294921875,301
302,321.0,258.9164733886719,302
303,321.0,343.5257873535156,303
304,321.0,386.74029541015625,304
305,321.0,396.76995849609375,305
306,321.0,146.06341552734375,306
307,321.0,147.03187561035156,307
308,321.0,331.93701171875,308
309,321.0,360.0763854980469,309
310,321.0,337.0082092285156,310
311,321.0,336.5847473144531,311
312,321.0,300.8568420410156,312
313,321.0,132.28407287597656,313
314,321.0,332.1073913574219,314
315,321.0,337.62646484375,315
316,321.0,531.9365844726562,316
317,321.0,113.20380401611328,317
318,321.0,56.57164764404297,318
319,321.0,228.85198974609375,319
320,321.0,271.0087585449219,320
321,321.0,473.2069091796875,321
322,321.0,195.54458618164062,322
323,321.0,130.98475646972656,323
324,321.0,230.3473663330078,324
325,321.0,256.3570556640625,325
326,321.0,304.92022705078125,326
327,321.0,184.76376342773438,327
328,321.0,328.013671875,328
329,321.0,188.02096557617188,329
330,321.0,351.002685546875,330
331,321.0,353.7747497558594,331
332,321.0,644.6480712890625,332
333,321.0,482.4749755859375,333
334,321.0,215.03057861328125,334
335,321.0,401.021484375,335
336,321.0,591.8131103515625,336
337,321.0,333.2745666503906,337
338,321.0,332.83203125,338
339,321.0,421.74688720703125,339
340,321.0,312.73114013671875,340
341,321.0,405.43157958984375,341
342,321.0,460.7706604003906,342
343,321.0,413.13983154296875,343
344,321.0,431.05279541015625,344
345,321.0,463.2479248046875,345
346,321.0,219.9654083251953,346
347,321.0,289.56671142578125,347
348,321.0,73.7654037475586,348
349,321.0,572.9528198242188,349
350,321.0,355.2636413574219,350
351,321.0,418.696533203125,351
352,321.0,904.475341796875,352
353,321.0,234.77371215820312,353
354,321.0,401.261962890625,354
355,321.0,242.50857543945312,355
356,321.0,320.1044921875,356
357,321.0,242.0428009033203,357
358,321.0,878.7158203125,358
359,321.0,567.431640625,359
360,321.0,557.2577514648438,360
361,321.0,293.56622314453125,361
362,321.0,474.8168029785156,362
363,321.0,742.1131591796875,363
364,321.0,454.4833068847656,364
365,321.0,575.8731689453125,365
366,321.0,713.5699462890625,366
367,321.0,691.5527954101562,367
368,321.0,354.134033203125,368
369,321.0,440.2794189453125,369
370,321.0,562.7037353515625,370
371,321.0,661.6119995117188,371
372,321.0,500.996826171875,372
373,321.0,401.5046081542969,373
374,321.0,408.89501953125,374
375,321.0,386.7276611328125,375
376,321.0,758.572509765625,376
377,321.0,520.3621826171875,377
378,321.0,98.05944061279297,378
379,321.0,424.93780517578125,379
380,321.0,756.30322265625,380
381,321.0,363.4292907714844,381
382,321.0,596.1082763671875,382
383,321.0,154.57763671875,383
384,321.0,541.1519775390625,384
385,321.0,326.47119140625,385
386,321.0,115.97502899169922,386
387,321.0,421.9180603027344,387
388,321.0,212.7305145263672,388
389,321.0,608.0177612304688,389
390,321.0,420.636962890625,390
391,321.0,275.47479248046875,391
392,321.0,906.3067626953125,392
393,321.0,355.3100280761719,393
394,321.0,685.7972412109375,394
395,321.0,500.5835876464844,395
396,321.0,333.3983154296875,396
397,321.0,464.167724609375,397
398,321.0,599.6165771484375,398
399,321.0,354.8655090332031,399
