eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
1000.0,1000.0,0.0,0.0,2.055237589295158,2.055237589295158,2.3439385052839494,2.3439385052839494,0.2561491682379783,7813
1000.0,1000.0,0.0,0.0,0.9850580534417156,0.9723959339589892,2.308569230633712,2.2825029904816647,0.07453794528500314,15626
1000.0,1000.0,0.0,0.0,9.255963851226856,7.431491468205141,8.177799761043087,11.637830247564183,0.05608197474993129,23439
1000.0,1000.0,0.0,0.0,1.9529399819094462,3.42163952408995,3.2191762863863715,4.350507583269053,0.04983354902232732,31252
1000.0,1000.0,0.0,0.0,0.757679971329926,1.044576520853751,2.864398912673234,3.352610150743158,0.046996381185289815,39065
1000.0,1000.0,0.0,0.0,9.347880216008097,4.899410837801208,13.3471147278766,4.98374935903371,0.045430056494252385,46878
1000.0,1000.0,0.0,0.0,2.335236351002815,1.3536600514475643,4.61343704957377,2.8215414436783792,0.04413661698915758,54691
1000.0,1000.0,0.0,0.0,2.5105534899912225,2.5904487644068146,2.8759538988783127,2.827357329216266,0.043275612871915184,62504
1000.0,1000.0,0.0,0.0,1.0901405003255358,1.1166461955703668,3.2379382376377204,2.9710736323425655,0.042597760226204054,70317
1000.0,1000.0,0.0,0.0,4.592636851767045,4.128701333764159,5.01087880792195,5.555706041362215,0.041913374671973314,78130
1000.0,1000.0,0.0,0.0,14.873054708210192,18.520400308182502,13.945566499847144,15.917695573483462,0.04151320688042144,85943
1000.0,1000.0,0.0,0.0,3.1295879332718592,2.7110881610035733,3.7653300566624823,3.2291242514339102,0.04101501901952421,93756
1000.0,1000.0,0.0,0.0,16.403917393237055,7.662649895897244,15.08198625995212,10.564168143247832,0.04064631707271146,101569
1000.0,1000.0,0.0,0.0,8.479645843961922,4.136947558192486,14.97068005726237,6.273814752569643,0.04032663791717576,109382
1000.0,1000.0,0.0,0.0,2.4427587966967796,2.6526562641231886,3.94334223251879,4.436615756208987,0.04023437802133289,117195
1000.0,1000.0,0.0,0.0,25.76042933781472,31.752079306095943,20.337710973423516,18.89839277876625,0.039908702920707084,125008
1000.0,1000.0,0.0,0.0,14.360275663767236,6.15102374002204,17.334579307671486,5.645854748702785,0.039677512779417924,132821
1000.0,1000.0,0.0,0.0,47.921947269766164,56.80677430122992,20.60941341032526,21.88671315547762,0.03943035725881307,140634
1000.0,1000.0,0.0,0.0,15.36143470265881,33.540645129366126,21.09784589135289,21.493427751856885,0.03930693686663577,148447
1000.0,1000.0,0.0,0.0,18.02188852141461,17.82014033708895,20.70826385703569,20.58583514018461,0.03897268191369993,156260
1000.0,1000.0,0.0,0.0,11.562636449533121,23.684036792288293,13.960712185987681,16.27605499380617,0.038944415944563764,164073
1000.0,1000.0,0.0,0.0,22.723145006849084,23.519050534995504,22.05521871580215,22.59897526169709,0.03874679065861236,171886
1000.0,1000.0,0.0,0.0,30.00366352134177,19.221812584325548,26.414026510558724,24.375366866465345,0.0385886790612555,179699
1000.0,1000.0,0.0,0.0,31.336865561379458,38.87661866280606,32.401216198295245,33.74713330725096,0.03835248474699708,187512
1000.0,1000.0,0.0,0.0,22.957626462433396,18.63210054498417,19.889755255444257,19.114293840977496,0.038450566777843066,195325
1000.0,1000.0,0.0,0.0,3.08804840833632,2.4880419684488,4.8526916279165375,3.1783107537383346,0.03815791527953438,203138
1000.0,1000.0,0.0,0.0,13.791260310367907,16.19431717896705,13.909327710521008,18.069874259892295,0.038163500282382655,210951
1000.0,1000.0,0.0,0.0,14.7782624980394,10.771264206733228,15.13724623187935,9.63390100058304,0.037898067174686245,218764
1000.0,1000.0,0.0,0.0,13.041126655077656,15.878585960429445,17.662593329101302,15.621551456585312,0.03774451166958765,226577
1000.0,1000.0,0.0,0.0,8.543793121231023,8.94343091179363,16.856095715089943,7.5424408007110015,0.03767792280473962,234390
1000.0,1000.0,0.0,0.0,52.1788443859414,63.79801568661805,22.62303433273019,8.596415254199147,0.037543620571873534,242203
1000.0,1000.0,0.0,0.0,19.586424027634035,15.998135031341942,23.006062568644538,22.262269839847466,0.03752888143911318,250016
1000.0,1000.0,0.0,0.0,13.642366661211994,5.870751947154206,18.85313117015873,8.9713855039218,0.0374480066836473,257829
1000.0,1000.0,0.0,0.0,54.14993342708575,48.57842301640198,22.339379110705213,25.294575680317177,0.03729883317105984,265642
1000.0,1000.0,0.0,0.0,43.978202985413404,47.7078141846592,15.341321430442623,10.701033679052701,0.037232579372066844,273455
1000.0,1000.0,0.0,0.0,50.01089190333941,60.55937737366036,28.84431264620132,17.653583676145683,0.03725335589013695,281268
1000.0,1000.0,0.0,0.0,32.62389784022181,43.06519361560297,20.064862491914834,12.336374299591547,0.037147008666941886,289081
1000.0,1000.0,0.0,0.0,12.074560287207401,5.877395484865488,13.913352639632537,6.765234659738842,0.03705559722205713,296894
1000.0,1000.0,0.0,0.0,56.80257672252349,61.78867813752753,30.083067155269354,31.304095746910566,0.03698363832811846,304707
1000.0,1000.0,0.0,0.0,49.186504379304836,37.88868182700881,21.058612413431,26.075553631423336,0.036943166641763794,312520
1000.0,1000.0,0.0,0.0,2.226976007434151,4.349273376347526,3.136065119335934,9.058609940821201,0.036784491021723736,320333
1000.0,1000.0,0.0,0.0,39.00655791527584,46.47550316700625,22.21826919332601,16.968369703450918,0.036861235061301546,328146
1000.0,1000.0,0.0,0.0,59.03310951623412,71.07864228807651,19.92186899722272,15.023027497033567,0.03674319837088373,335959
1000.0,1000.0,0.0,0.0,61.585327801554456,53.44710380931972,13.116057181326854,27.612031172372838,0.03664006038467487,343772
1000.0,1000.0,0.0,0.0,34.04157822063753,24.852574898479673,20.202169519506686,21.316134885400746,0.036595356022576846,351585
1000.0,1000.0,0.0,0.0,41.90794256482598,39.23920222386486,29.00284080315011,32.717374522316,0.03655043370739484,359398
1000.0,1000.0,0.0,0.0,59.73280067158919,66.69083445069364,23.530053067924168,10.714037969550844,0.03648432922636219,367211
1000.0,1000.0,0.0,0.0,2.7003613805464863,1.8336030828519916,5.255294605672631,3.376480563026274,0.03650984023127308,375024
1000.0,1000.0,0.0,0.0,61.07692808338575,59.068348424289184,22.040379636371625,21.761802888904242,0.03649309933000563,382837
1000.0,1000.0,0.0,0.0,10.501976656626265,12.496978542989673,17.191601542189197,16.23239597866375,0.03650492655477368,390650
1000.0,1000.0,0.0,0.0,67.54659953797471,74.79067562752626,26.053490112069788,15.143012124099393,0.0364276405016689,398463
1000.0,1000.0,0.0,0.0,62.55921021719904,63.25017396581849,12.238824655411765,9.858159676221877,0.03644878705626151,406276
1000.0,1000.0,0.0,0.0,60.52317104854335,61.68864129448169,10.946498379801952,24.100879474232876,0.036387249714619985,414089
1000.0,1000.0,0.0,0.0,2.3815035896175227,2.563230802105074,4.170236170137049,3.4025242490777567,0.03626743865527313,421902
1000.0,1000.0,0.0,0.0,38.21218982000095,36.761778936784346,17.213952703758842,17.203934192544136,0.03623729645175999,429715
1000.0,1000.0,0.0,0.0,60.17590313343878,65.35249531127785,20.98130091142601,13.804913788984338,0.03643477081458127,437528
1000.0,1000.0,0.0,0.0,43.63692038913427,41.1887071455923,4.65501808565889,6.645471407484672,0.03627499947881088,445341
1000.0,1000.0,0.0,0.0,2.7875895811809364,6.992688969848876,4.723143946250485,14.534209107961182,0.03619887980108119,453154
1000.0,1000.0,0.0,0.0,58.32970037372348,56.7299501842648,4.690533670034458,16.63002186919731,0.036112586709814196,460967
1000.0,1000.0,0.0,0.0,63.633964764769445,48.61753439999866,14.193162393967395,21.669882868106136,0.0361219343064053,468780
1000.0,1000.0,0.0,0.0,4.744195618481329,4.6314195877727835,5.529287172438357,4.454545994444898,0.03599143303901199,476593
1000.0,1000.0,0.0,0.0,25.004854250552057,29.740725293143306,26.79079889014612,22.780473753832037,0.035964595944234595,484406
1000.0,1000.0,0.0,0.0,59.7707021986561,72.80303951957823,30.026785455073025,21.806680483504024,0.0359991481502655,492219
1000.0,1000.0,0.0,0.0,51.64720730332284,52.37715838042909,17.852025485401274,18.56983843705244,0.03598063465021391,500032
1000.0,1000.0,0.0,0.0,57.26199787528652,60.04394073384927,17.92991045214294,13.549764656777057,0.03594397926581717,507845
1000.0,1000.0,0.0,0.0,55.5765750566859,70.92849205677207,27.993663207671425,12.489898727390683,0.03587248055847223,515658
1000.0,1000.0,0.0,0.0,58.22751199091856,40.73558160889155,29.135742052862174,34.40469533321196,0.03587733118158444,523471
1000.0,1000.0,0.0,0.0,80.90565217841747,82.94799517783927,8.845731227621823,6.36342527004624,0.035960345737742094,531284
1000.0,1000.0,0.0,0.0,54.819192867552815,55.072786967375805,8.23786349006771,8.714620225492325,0.03579701602451299,539097
1000.0,1000.0,0.0,0.0,21.218922719640084,44.1488980241035,24.009362794024803,27.479617946468764,0.03579587415080054,546910
