epoch,eval/episode_reward,loss,timestep
0,242.5,1.0172123908996582,0
1,321.0,12.573884963989258,1
2,321.0,0.9547948241233826,2
3,321.0,0.3643198013305664,3
4,321.0,0.566609263420105,4
5,321.0,1.3265786170959473,5
6,321.0,1.558058500289917,6
7,321.0,0.6007544994354248,7
8,321.0,0.4549717903137207,8
9,321.0,38.50292205810547,9
10,321.0,22.42465591430664,10
11,321.0,47.88014602661133,11
12,321.0,17.295124053955078,12
13,321.0,37.746978759765625,13
14,321.0,35.28081512451172,14
15,243.5,51.74026870727539,15
16,243.5,57.262630462646484,16
17,243.5,1.694434642791748,17
18,243.5,1.5231127738952637,18
19,243.5,2.5007166862487793,19
20,243.5,2.0713579654693604,20
21,243.5,1.7061951160430908,21
22,244.0,2.1280651092529297,22
23,321.0,1.5445778369903564,23
24,321.0,31.27052116394043,24
25,321.0,28.610286712646484,25
26,321.0,0.7598233222961426,26
27,321.0,11.379182815551758,27
28,321.0,1.3002861738204956,28
29,321.0,20.42747688293457,29
30,321.0,57.952945709228516,30
31,321.0,57.42290496826172,31
32,321.0,69.82501220703125,32
33,321.0,81.79547882080078,33
34,321.0,40.9011344909668,34
35,321.0,34.8116340637207,35
36,321.0,28.06862449645996,36
37,321.0,41.61350631713867,37
38,321.0,30.453872680664062,38
39,321.0,39.646793365478516,39
40,321.0,73.15357208251953,40
41,321.0,36.64796829223633,41
42,321.0,29.226409912109375,42
43,321.0,24.004474639892578,43
44,321.0,12.673694610595703,44
45,321.0,10.040124893188477,45
46,321.0,3.7473831176757812,46
47,321.0,7.668973922729492,47
48,321.0,8.239262580871582,48
49,321.0,14.51910400390625,49
50,321.0,19.116863250732422,50
51,321.0,46.73952102661133,51
52,321.0,21.788105010986328,52
53,321.0,7.588081359863281,53
54,321.0,37.31334686279297,54
55,321.0,12.423758506774902,55
56,321.0,11.891145706176758,56
57,321.0,27.592601776123047,57
58,321.0,6.407707691192627,58
59,321.0,74.33946990966797,59
60,321.0,52.351318359375,60
61,321.0,79.4651870727539,61
62,321.0,60.037139892578125,62
63,321.0,59.7790412902832,63
64,321.0,49.976924896240234,64
65,321.0,51.11226272583008,65
66,321.0,82.42404174804688,66
67,321.0,43.28515625,67
68,321.0,61.902008056640625,68
69,321.0,29.8225040435791,69
70,321.0,72.46771240234375,70
71,321.0,42.99219512939453,71
72,321.0,38.7127685546875,72
73,321.0,17.241153717041016,73
74,321.0,14.375986099243164,74
75,321.0,7.938546657562256,75
76,321.0,64.68987274169922,76
77,321.5,42.25175094604492,77
78,321.5,22.102373123168945,78
79,321.5,63.3166618347168,79
80,321.0,14.69083023071289,80
81,321.0,30.87301254272461,81
82,321.0,13.647932052612305,82
83,321.0,4.870715141296387,83
84,321.0,31.474029541015625,84
85,321.0,26.269926071166992,85
86,321.0,58.59829330444336,86
87,321.0,92.63267517089844,87
88,321.0,18.083459854125977,88
89,321.0,20.368507385253906,89
90,321.0,113.93159484863281,90
91,321.0,156.3395538330078,91
92,321.0,137.95510864257812,92
93,321.0,140.83546447753906,93
94,321.0,138.50050354003906,94
95,321.0,98.0507583618164,95
96,321.0,61.165348052978516,96
97,321.0,52.25490951538086,97
98,321.0,51.85907745361328,98
99,321.0,32.67707443237305,99
100,321.0,96.15534973144531,100
101,321.0,80.56210327148438,101
102,321.0,63.68375015258789,102
103,321.0,19.95888900756836,103
104,321.0,52.61782455444336,104
105,321.5,85.94094848632812,105
106,321.5,124.24715423583984,106
107,256.5,32.87653350830078,107
108,264.5,46.31676483154297,108
109,321.5,47.61933898925781,109
110,321.0,62.64189147949219,110
111,321.0,104.24256896972656,111
112,321.0,81.78945922851562,112
113,321.0,44.81489944458008,113
114,321.0,88.34998321533203,114
115,321.0,9.515891075134277,115
116,321.0,71.76011657714844,116
117,321.0,95.78535461425781,117
118,321.0,80.32522583007812,118
119,321.0,19.526803970336914,119
120,321.0,127.61746215820312,120
121,321.0,141.275634765625,121
122,321.0,174.87152099609375,122
123,321.0,171.2038116455078,123
124,321.0,143.44317626953125,124
125,321.0,94.34071350097656,125
126,321.0,93.88136291503906,126
127,321.0,111.75942993164062,127
128,321.0,57.451011657714844,128
129,321.0,65.39285278320312,129
130,321.0,161.99093627929688,130
131,321.0,179.42381286621094,131
132,321.0,96.65959167480469,132
133,321.0,114.6964111328125,133
134,321.0,59.29793167114258,134
135,321.0,67.43562316894531,135
136,321.0,57.53095245361328,136
137,321.0,169.8564453125,137
138,321.0,37.48871994018555,138
139,321.0,41.71531677246094,139
140,321.0,38.16088104248047,140
141,321.0,146.51878356933594,141
142,321.0,50.65735626220703,142
143,321.0,50.12151336669922,143
144,321.0,111.76177978515625,144
145,321.0,51.04375457763672,145
146,321.0,120.67505645751953,146
147,321.0,51.40209197998047,147
148,321.0,102.7689208984375,148
149,321.0,115.94610595703125,149
150,321.0,253.2106170654297,150
151,321.0,260.22613525390625,151
152,321.0,189.62167358398438,152
153,321.0,188.8208465576172,153
154,321.0,255.17779541015625,154
155,321.0,246.99923706054688,155
156,321.0,216.91307067871094,156
157,321.0,186.29466247558594,157
158,321.0,171.18478393554688,158
159,321.0,86.9109115600586,159
160,321.0,219.83120727539062,160
161,321.0,234.30160522460938,161
162,321.0,292.10931396484375,162
163,321.0,82.53632354736328,163
164,321.0,46.454612731933594,164
165,321.0,100.6109848022461,165
166,321.0,94.62506866455078,166
167,321.0,200.67730712890625,167
168,321.0,77.49714660644531,168
169,321.0,59.2766227722168,169
170,321.5,117.30375671386719,170
171,321.5,113.86762237548828,171
172,321.5,134.4532012939453,172
173,321.0,81.82209777832031,173
174,321.0,144.36636352539062,174
175,321.0,82.57978057861328,175
176,321.0,136.30618286132812,176
177,321.0,135.46017456054688,177
178,321.0,273.6324157714844,178
179,321.0,195.41790771484375,179
180,321.0,174.4352264404297,180
181,321.0,260.368408203125,181
182,321.0,333.8004150390625,182
183,321.0,236.86209106445312,183
184,321.0,238.1729736328125,184
185,321.0,262.05859375,185
186,321.0,191.5914306640625,186
187,321.0,225.848876953125,187
188,321.0,260.6363525390625,188
189,321.0,214.3562774658203,189
190,321.0,312.6766662597656,190
191,321.0,294.8965759277344,191
192,321.0,164.55728149414062,192
193,321.0,174.47860717773438,193
194,321.0,62.80250549316406,194
195,321.0,285.6300048828125,195
196,321.0,140.50912475585938,196
197,321.0,177.63653564453125,197
198,321.0,421.0050048828125,198
199,321.5,105.5757064819336,199
200,321.5,204.92608642578125,200
201,321.5,124.76213836669922,201
202,321.5,160.6674346923828,202
203,321.5,121.35071563720703,203
204,321.5,443.1792297363281,204
205,321.0,286.6787109375,205
206,321.0,247.855224609375,206
207,321.0,113.84429168701172,207
208,321.0,210.87437438964844,208
209,321.0,333.89190673828125,209
210,321.0,269.7921447753906,210
211,321.0,329.38702392578125,211
212,321.0,402.7278747558594,212
213,321.0,388.53826904296875,213
214,321.0,232.0021209716797,214
215,321.0,261.98004150390625,215
216,321.0,272.49774169921875,216
217,321.0,321.03289794921875,217
218,321.0,234.80014038085938,218
219,321.0,185.79364013671875,219
220,321.0,261.9957275390625,220
221,321.0,234.26437377929688,221
222,321.0,403.1873474121094,222
223,321.0,277.33660888671875,223
224,321.5,54.090694427490234,224
225,321.5,231.7200927734375,225
226,321.5,370.03424072265625,226
227,321.5,172.47767639160156,227
228,321.5,303.5885009765625,228
229,321.5,75.37049865722656,229
230,321.5,292.7595520019531,230
231,321.5,179.3068389892578,231
232,321.5,67.33657836914062,232
233,321.5,229.05520629882812,233
234,321.5,116.26751708984375,234
235,321.5,324.72528076171875,235
236,321.5,188.03854370117188,236
237,321.0,121.82563018798828,237
238,321.0,454.90679931640625,238
239,321.0,177.83798217773438,239
240,321.0,415.47869873046875,240
241,321.0,318.8100280761719,241
242,321.0,240.73382568359375,242
243,321.0,295.6319580078125,243
244,321.0,347.4222412109375,244
245,321.0,218.95945739746094,245
246,321.0,388.60772705078125,246
247,321.0,200.97610473632812,247
248,321.0,460.37420654296875,248
249,321.0,264.4551086425781,249
250,321.0,266.2381896972656,250
251,321.0,314.5972595214844,251
252,321.5,237.60195922851562,252
253,321.5,157.5386962890625,253
254,321.5,430.3545227050781,254
255,321.5,437.9788818359375,255
256,321.5,147.2606964111328,256
257,282.5,149.32591247558594,257
258,274.5,516.8013916015625,258
259,312.5,226.51025390625,259
260,321.5,442.1855773925781,260
261,321.5,296.7010803222656,261
262,321.5,439.8582458496094,262
263,321.0,224.42306518554688,263
264,321.0,562.2405395507812,264
265,321.0,237.27581787109375,265
266,321.0,228.8744354248047,266
267,321.0,319.58660888671875,267
268,321.0,518.501220703125,268
269,321.0,440.6602783203125,269
270,321.0,351.3464660644531,270
271,321.0,638.07177734375,271
272,321.0,478.44854736328125,272
273,321.0,468.7078857421875,273
274,321.0,229.42018127441406,274
275,321.0,372.51177978515625,275
276,321.0,280.48846435546875,276
277,321.0,312.6531677246094,277
278,321.0,253.05352783203125,278
279,321.0,913.5357666015625,279
280,321.0,819.4430541992188,280
281,321.0,401.1870422363281,281
282,321.5,192.94174194335938,282
283,321.5,632.6883544921875,283
284,321.5,365.95208740234375,284
285,321.5,375.79010009765625,285
286,321.5,409.6505432128906,286
287,321.0,622.8221435546875,287
288,321.0,463.2204895019531,288
289,321.0,185.94017028808594,289
290,321.0,438.8424987792969,290
291,321.0,169.29342651367188,291
292,321.0,172.40081787109375,292
293,321.0,440.7474365234375,293
294,321.0,664.5615234375,294
295,321.0,331.8046569824219,295
296,321.0,762.0927734375,296
297,321.0,972.1565551757812,297
298,321.0,931.2283325195312,298
299,321.0,494.9245300292969,299
300,321.0,490.7281494140625,300
301,321.0,479.0488586425781,301
302,321.0,611.0255737304688,302
303,321.0,45.41013717651367,303
304,321.0,232.6355438232422,304
305,321.0,228.78636169433594,305
306,321.5,324.94854736328125,306
307,321.5,543.8309326171875,307
308,321.5,458.3924255371094,308
309,321.0,669.0263061523438,309
310,321.0,514.2276000976562,310
311,321.0,306.1852111816406,311
312,321.0,695.3226928710938,312
313,321.5,734.5850219726562,313
314,321.5,863.9511108398438,314
315,321.5,593.4266967773438,315
316,321.5,124.6572265625,316
317,321.5,731.64111328125,317
318,321.5,684.4976806640625,318
319,321.0,881.1511840820312,319
320,321.0,707.0631713867188,320
321,321.0,941.240966796875,321
322,321.0,309.8233947753906,322
323,321.5,170.05848693847656,323
324,321.5,796.04443359375,324
325,321.5,924.0771484375,325
326,321.0,413.2937927246094,326
327,321.0,1067.006103515625,327
328,321.0,406.1231384277344,328
329,321.0,272.97637939453125,329
330,321.0,1109.7811279296875,330
331,321.0,1096.343505859375,331
332,321.0,819.1525268554688,332
333,321.0,342.04388427734375,333
334,321.0,947.748291015625,334
335,321.0,608.2017822265625,335
336,321.0,1136.223876953125,336
337,321.0,905.8478393554688,337
338,321.0,598.77099609375,338
339,321.0,521.310791015625,339
340,321.0,888.3356323242188,340
341,321.0,959.545654296875,341
342,321.5,887.73779296875,342
343,321.5,647.501953125,343
344,321.5,827.7695922851562,344
345,321.5,505.84478759765625,345
346,321.5,966.487060546875,346
347,321.5,887.5780639648438,347
348,321.5,1348.12646484375,348
349,321.5,360.6391296386719,349
350,321.5,477.21142578125,350
351,321.5,549.1834716796875,351
352,321.5,1079.6534423828125,352
353,321.5,885.5537109375,353
354,321.0,884.5353393554688,354
355,321.0,668.1104736328125,355
356,321.0,712.271240234375,356
357,321.0,729.3927001953125,357
358,321.0,800.2489013671875,358
359,321.0,891.74951171875,359
360,321.0,366.83514404296875,360
361,321.0,670.149658203125,361
362,321.0,684.25048828125,362
363,321.0,841.2313842773438,363
364,321.0,1007.3392333984375,364
365,321.0,1150.6783447265625,365
366,321.0,943.6339721679688,366
367,321.0,1455.839111328125,367
368,321.0,389.8741455078125,368
369,321.0,1088.958251953125,369
370,321.0,1726.350341796875,370
371,321.0,1940.5499267578125,371
372,321.0,1287.1163330078125,372
373,321.0,932.2300415039062,373
374,321.0,1463.537841796875,374
375,321.0,1352.2296142578125,375
376,321.0,1128.7117919921875,376
377,321.0,1172.490966796875,377
378,321.0,678.99169921875,378
379,321.0,1899.11376953125,379
380,321.0,1495.5943603515625,380
381,321.0,1021.8048095703125,381
382,321.0,1002.7787475585938,382
383,321.0,990.9027099609375,383
384,321.5,501.066162109375,384
385,321.5,1684.59765625,385
386,321.5,1300.1934814453125,386
387,321.5,1251.333984375,387
388,321.5,1257.3963623046875,388
389,321.0,1509.911376953125,389
390,321.0,2161.997314453125,390
391,321.0,1094.6766357421875,391
392,321.0,581.308349609375,392
393,321.0,1326.08984375,393
394,321.0,557.51416015625,394
395,321.0,802.332763671875,395
396,321.0,2154.091064453125,396
397,321.0,533.0372924804688,397
398,321.0,798.1810913085938,398
399,321.0,1067.8792724609375,399
