eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
195.0,0.0,250.5,0.0,4.135286566913127,100
195.0,0.0,257.5,0.0,0.19369582109153277,200
195.0,0.0,257.5,0.0,0.08593728303909302,300
195.0,0.0,257.5,0.0,0.048919466994702836,400
195.0,0.0,257.5,0.0,0.03428040325641631,500
195.0,0.0,257.5,0.0,0.02843063805252314,600
195.0,0.0,257.5,0.0,0.025394881609827294,700
195.0,0.0,257.5,0.0,0.02335536349564792,800
195.0,0.0,257.5,0.0,0.02181251587346196,900
195.0,0.0,257.5,0.0,0.020639229472726593,1000
195.0,0.0,257.5,0.0,0.01972337123937904,1100
195.0,0.0,257.5,0.0,0.01891270872205496,1200
195.0,0.0,257.5,0.0,0.018295387243852018,1300
195.0,0.0,257.5,0.0,0.01772528754547238,1400
195.0,0.0,257.5,0.0,0.017243262054398658,1500
195.0,0.0,257.5,0.0,0.01683893169276417,1600
195.0,0.0,257.5,0.0,0.01647845271043479,1700
195.0,0.0,257.5,0.0,0.016097823167219756,1800
195.0,0.0,257.5,0.0,0.015755554791539905,1900
195.0,0.0,257.5,0.0,0.015436533968895676,2000
195.0,0.0,257.5,0.0,0.01512547616846859,2100
195.0,0.0,257.5,0.0,0.01491064277477562,2200
195.0,0.0,257.5,0.0,0.01461163324303925,2300
195.0,0.0,257.5,0.0,0.0143281015008688,2400
195.0,0.0,257.5,0.0,0.014133470188826325,2500
195.0,0.0,257.5,0.0,0.013963376944884661,2600
195.0,0.0,257.5,0.0,0.013637850414961574,2700
195.0,0.0,257.5,0.0,0.013432472441345452,2800
195.0,0.0,257.5,0.0,0.013284522835165267,2900
195.0,0.0,258.0,0.0,0.013092177044600252,3000
195.0,0.0,257.5,0.0,0.012857016399502761,3100
195.0,0.0,257.5,0.0,0.012703966293483974,3200
195.0,0.0,257.5,0.0,0.012509622741490594,3300
195.0,0.0,257.5,0.0,0.012298917779698956,3400
195.0,0.0,257.5,0.0,0.012148903524503115,3500
195.0,0.0,257.5,0.0,0.01200066226534546,3600
195.0,0.0,257.5,0.0,0.0119397784024477,3700
195.0,0.0,258.0,0.0,0.011786924833431849,3800
195.0,0.0,257.5,0.0,0.011519521991722282,3900
195.0,0.0,257.5,0.0,0.011440968029201021,4000
195.0,0.0,258.0,0.0,0.0115515372902155,4100
195.0,0.0,258.0,0.0,0.0112594076897949,4200
195.0,0.0,258.0,0.0,0.011048798360861834,4300
195.0,0.0,257.5,0.0,0.010958963991142807,4400
195.0,0.0,258.0,0.0,0.01096030388027429,4500
195.0,0.0,257.5,0.0,0.010956014194525783,4600
195.0,0.0,257.5,0.0,0.010765855079516764,4700
195.0,0.0,258.0,0.0,0.01070144446566701,4800
195.0,0.0,258.0,0.0,0.010673781274817879,4900
195.0,0.0,258.0,0.0,0.0103697463683784,5000
195.0,0.0,257.5,0.0,0.010362210706807679,5100
195.0,0.0,257.5,0.0,0.010573346628807488,5200
195.0,0.0,258.0,0.0,0.010309167238883674,5300
195.0,0.0,258.0,0.0,0.010091408216394487,5400
195.0,0.0,258.0,0.0,0.010261523439548911,5500
195.0,0.0,258.0,0.0,0.009920098860748114,5600
195.0,0.0,258.0,0.0,0.010120745357125994,5700
195.0,0.0,258.0,0.0,0.010196262844838199,5800
195.0,0.0,258.0,0.0,0.010065181413665416,5900
195.0,0.0,258.0,0.0,0.010213494063355016,6000
195.0,0.0,258.0,0.0,0.009834478474222124,6100
195.0,0.0,258.0,0.0,0.009948715805076062,6200
195.0,0.0,258.0,0.0,0.009782856139354408,6300
195.0,0.0,258.0,0.0,0.009627624484710403,6400
195.0,0.0,258.0,0.0,0.009938911949284372,6500
195.0,0.0,258.0,0.0,0.009591389317065477,6600
195.0,0.0,258.0,0.0,0.009594552526250483,6700
195.0,0.0,258.0,0.0,0.009520982801914213,6800
195.0,0.0,258.0,0.0,0.009607942723669115,6900
195.0,0.0,258.0,0.0,0.00962213345337659,7000
195.0,0.0,258.0,0.0,0.009868942303583022,7100
