eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
126.4,105.8,29.81341979713163,51.458332658569496,10.765561329153247,8.857585079276188,3.6228982850926497,5.722118925234913,0.07385716220165321,124976
316.2,312.8,21.51650529244933,49.57983461045428,35.24888629261504,34.65662045187855,3.149371193053986,6.048434150594806,0.07327883047934197,132787
179.7,169.4,54.84168122878801,54.54026035874784,15.149663325314835,14.133517035548696,5.841336361956765,5.922634336130204,0.0730499993099281,140598
285.9,321.0,80.01181162803402,113.03450800529897,26.11533145715987,29.711734277155898,9.293450550874832,12.768849544573685,0.07251117821253882,148409
225.5,307.5,24.07176769578836,230.92693649723932,19.936176061573903,28.794257396482948,3.097147378832545,25.669069833132912,0.07217010774835345,156220
114.1,69.9,54.7913314311671,44.60145737529212,10.150101376820261,5.402461700492758,6.484593070152137,5.396988179099724,0.07187242981181417,164031
40.4,39.8,0.66332495807108,0.7483314773547882,2.488751275706854,2.449870062507112,0.6677815774200594,0.6737172284658303,0.0713483480174556,171842
155.4,155.0,1.6852299546352716,0.7745966692414834,14.134420251122151,14.01794038798542,0.8974072398638157,0.7841611522957903,0.07123146446131084,179653
264.7,255.3,16.535114151405185,33.31981392505066,28.86443817971676,27.562734181071153,3.1147532489348055,5.369665235135544,0.07086177114619006,187464
156.2,155.7,3.6276714294434105,3.287856444554719,13.899724730373975,13.832652898854528,1.0097396932790663,0.9672060502287428,0.07064550371694858,195275
154.7,154.4,0.7810249675906654,0.8,13.883980775306505,13.841006426443872,0.6732389891022001,0.6772404578647835,0.07050969165174804,203086
608.8,704.2,241.97016344995924,236.6101434850163,65.69441953064447,75.14592649520084,25.788679700084472,25.321651864156436,0.07014047262841779,210897
931.9,943.3,102.6610442183402,65.87268022480944,100.83713598443762,102.3924023137021,11.870543002376285,6.602099870912145,0.0698854857670592,218708
562.2,515.7,280.3286642496625,272.23851674588593,61.02172260786409,55.14663175534095,32.61098506481014,32.40443952330389,0.06975610094649744,226519
193.3,185.2,32.884798919865695,29.945951312322673,19.821124851087443,18.581772368305405,5.40932781010359,4.898897287928125,0.0695584919110498,234330
38.5,38.3,0.6708203932499369,0.45825756949558394,2.3771905301611693,2.36246963537659,0.6667432096099456,0.6541871455597753,0.06938034452993058,242141
143.4,154.6,32.812192855705334,0.8,12.842278678506347,13.980167323653681,3.9670322464891052,0.7746218632095577,0.06918701913335039,249952
212.0,178.9,65.72822833455957,48.094594290834806,21.776500843726517,17.214827766433853,9.700920975620575,7.176586298322811,0.0689795292363535,257763
206.1,192.1,32.71834347884991,35.53153528909214,21.473991923190727,19.437689898810582,5.310228982763326,5.689436454851599,0.0687891577207472,265574
40.6,40.5,0.4898979485566356,0.806225774829855,2.558982504529033,2.5505897899959704,0.6563537317793757,0.676782932565188,0.06835487728451763,273385
841.9,969.1,198.23493637600814,63.583724332568,85.59772807998263,100.563835355772,21.304558380362955,7.832286972666743,0.06841795090998486,281196
226.2,206.7,8.611620056644394,54.22923565753071,19.02501173246176,17.286070323023306,1.7114970404396808,5.511825702105182,0.06828862831193012,289007
1000.0,1000.0,0.0,0.0,92.38563978076823,92.03218761631756,1.3070883988886255,1.371883960499002,0.06814872327633512,296818
578.5,345.6,254.6700806926483,136.51534712258547,64.27505313699065,37.886061503301974,28.13844835517901,16.665128864442433,0.06786739910332595,304629
167.8,144.8,23.865456207665506,33.61190265367315,15.647907753507218,12.962523114091123,3.744707026811595,4.035003764638664,0.06785363561746029,312440
590.0,439.2,355.44844914558286,315.7596554343192,61.60721736744451,44.994199107992614,39.594019501020256,35.54184219491173,0.06753076805103983,320251
237.1,281.5,73.1388405705204,91.63978393689064,22.910006247806567,28.919300565141583,9.483051470106503,12.621100049764014,0.06759275149040342,328062
205.6,206.2,1.019803902718557,1.5362291495737217,21.741954007365443,21.782424569687798,0.7580972006152443,0.7244451366870297,0.06735176241568777,335873
179.1,178.4,7.2725511342306834,10.278132126023676,18.942043351558173,18.639705298823912,1.5756679750285576,2.0233035876126926,0.06737754140738278,343684
39.0,38.6,0.0,0.4898979485566356,2.4241518493444705,2.3930465832974193,0.6281895185846701,0.6503435121671405,0.0671691649146651,351495
277.1,284.0,6.876772498781677,17.406895185529212,30.96678692952229,31.952007685932188,1.335923157156356,3.1689781090933984,0.06695846755130533,359306
169.0,183.5,37.48066168039193,41.36000483558966,16.13127575013814,17.920573425987982,5.714648111774962,6.23103764092324,0.06685018358625038,367117
226.4,232.2,10.864621484432856,8.19512049941915,23.988304530315,24.814136511931736,2.147511690237944,1.7485034064597849,0.06668531715024777,374928
43.0,42.5,0.7745966692414834,0.9219544457292888,2.717591577749702,2.6779111034469767,0.6808030758162409,0.6967315238570293,0.0666473702487159,382739
148.0,149.6,4.404543109109048,4.103656905736638,12.770862048319684,12.958201194208721,1.13227740998033,1.1048854743161372,0.06654024905783984,390550
210.9,211.8,1.9209372712298545,0.8717797887081347,22.0843918992396,22.188903326458888,0.8768877050709236,0.7395954486765872,0.0663914449299289,398361
226.5,218.7,15.825612152457168,15.855913723276878,24.497851372706936,23.085387633938055,2.767645434006093,2.7686529107932256,0.0664502024233739,406172
187.3,212.2,31.282742846496056,35.69537785204129,18.126046340314964,21.518115810400555,4.7858798073423685,5.652324129328815,0.06639016536592045,413983
39.5,38.6,1.3601470508735443,0.66332495807108,2.423522895193286,2.361148685462658,0.7171133500125676,0.6676637851160911,0.06631229537290106,421794
208.0,208.9,25.11971337416094,25.72333570904054,21.792552932125904,21.998086004643426,4.187477081210119,4.359972530419048,0.06610887605115578,429605
984.5,970.1,41.740268326880695,60.87109330380062,108.31960923267134,106.81522331035222,5.045540458454021,6.950208874058328,0.0660237284634045,437416
234.4,228.2,8.856635930193812,11.079711187571634,25.58860468187602,24.72250690220783,1.8307754831624212,2.2646554505797547,0.06602545176810261,445227
854.6,864.1,274.51346050785924,271.8405598875929,91.95829802686377,92.10440006401751,31.871907213331124,31.205306823036764,0.06581560866660442,453038
157.6,167.8,32.659454986266994,67.70494812050298,13.842543123232588,15.057683977890651,4.45491012097697,9.40822038329018,0.06572657741530927,460849
109.8,63.5,56.177931610197255,45.76734643826317,9.557797653421247,4.839851603654531,6.3556921587133095,5.273302839343819,0.06572389411460416,468660
240.0,181.0,195.527491673166,130.47145281631535,24.23986310807431,17.608312549108536,24.357383156633038,16.790704239376364,0.06567521335733724,476471
523.7,508.8,253.87479197431162,313.6506974326695,55.110654989416844,53.45557285139435,29.951716569171726,36.71720232757763,0.06551534272258173,484282
296.6,286.4,37.28860415730254,28.164516683231046,33.23491559851607,31.997943721370103,5.1927361693421865,4.162396729585796,0.06538079046890947,492093
41.5,41.3,0.806225774829855,1.1874342087037917,2.5799127918925295,2.565287373237504,0.6772194081775226,0.7045581815700235,0.06544006738781688,499904
299.8,392.5,198.12157883481547,303.9997532893736,29.919033221332104,39.846718056250054,19.664504747378416,31.737402317530538,0.06521620903216108,507715
903.9,840.0,137.1885199278715,228.06534151422483,98.21979381584737,91.53909435443818,16.095442427271642,26.951268241563263,0.06511373386586272,515526
241.5,235.2,33.27536626394967,43.535732450482556,25.297530462626007,24.529260585079793,5.4366887300638975,6.673071442091856,0.06516478500612599,523337
334.2,348.5,27.34885738015393,15.180579699076054,36.81105994482829,39.10569633255165,4.2021684020436085,2.62356261727345,0.06512108572078244,531148
40.0,39.9,0.0,0.3,2.5026817185138053,2.4948146089936647,0.6283926823637909,0.6441873814284688,0.06502292339236121,538959
230.1,220.8,9.88382517044894,8.170679286326198,25.3300795605555,24.017248063835808,2.3651581039257614,1.9029487064044128,0.06489062068749936,546770
41.4,41.0,0.4898979485566356,0.0,2.6059579087541502,2.578875675784277,0.655270239901417,0.6286557968192428,0.0648806304356689,554581
219.4,222.3,3.0397368307141326,2.051828452868319,19.78145119636446,19.795913730064697,0.7577036701880129,0.703818486950181,0.06470014215624133,562392
350.7,400.7,50.301192828798804,46.518920881722956,39.218954512191445,45.22246483863113,6.704580493789504,6.207692314949913,0.0647951916986683,570203
694.5,696.5,177.16503605395732,204.271510495223,79.43475213333805,78.82790847945817,20.80969196531215,22.309887477097128,0.06470567657074547,578014
214.9,201.4,2.913760456866693,55.01308935153524,19.271318636981107,17.91342349603365,0.7541267534470179,5.8612236323474285,0.06472094214841226,585825
143.9,127.8,67.39799700287836,81.09105992648017,13.877287180143282,12.386250993573817,8.611567368736463,10.274977473060757,0.06474441584929837,593636
624.1,724.4,351.28548219361414,339.4254557336559,66.2545204174106,77.09899402125747,40.841354270615625,39.08095964228321,0.0644333941375283,601447
139.4,139.8,0.4898979485566356,0.7483314773547882,11.840418757506328,11.844711325363589,0.6523647123384327,0.6559683661519182,0.06452818814774317,609258
353.9,386.2,65.09139728105397,134.04909548370702,40.35495913129414,44.25967753845133,8.143750173753181,16.614815838733826,0.06432784535730005,617069
156.6,156.8,0.4898979485566356,0.4,14.595847550985006,14.614851101088322,0.6730609229055524,0.6688215029077497,0.0642743615690883,624880
200.8,200.5,1.6,1.6278820596099706,20.726935396358925,20.678195087490632,0.8486568751387038,0.8186667940091626,0.06422512232064961,632691
159.0,161.1,3.714835124201342,4.036087214122113,14.454730436516982,14.62799804261097,1.0900239490522778,1.1295235509498183,0.06424894832687983,640502
635.7,615.0,353.6495581787145,385.2736689679169,68.38145562134955,66.18593624645807,41.075710627370995,44.062511379850214,0.06415688313830918,648313
228.1,228.7,8.904493247793498,7.7207512587830465,24.580127948785453,24.669359280224313,1.9775265220344074,1.8684728763010032,0.06415456311087796,656124
439.4,613.1,195.07290944669893,276.3763557180679,49.05774086238969,68.8675018213641,22.322473672836153,30.677842707202537,0.06404376688177588,663935
152.9,152.8,0.7000000000000001,0.8717797887081347,13.915523092079626,13.810697870453684,0.7319621061216031,0.6705402077332179,0.06394745318919949,671746
565.7,533.4,71.68688861988642,77.54766276297435,65.89545420210302,61.83036914411977,8.889033240220082,9.841385491163926,0.06400556724474159,679557
200.6,200.8,1.42828568570857,1.1661903789690602,20.862858513775763,20.83445021462125,0.8440625678336376,0.7080999969387495,0.06373411586650975,687368
225.7,224.5,0.45825756949558405,4.224926034855522,22.846571668807258,22.635635194730995,0.6547420612127131,1.2300428922202753,0.06389062308922477,695179
540.2,453.8,375.49615177788445,345.48423987209605,51.982034834670245,43.19138925965462,38.40489004816792,34.98344100687661,0.06389338780357179,702990
691.5,489.2,241.52153113128443,142.3311631372413,79.43766857545918,56.14937819240679,27.344469712180242,18.441604095093687,0.06377723233779252,710801
319.9,412.1,74.30942066790725,139.5022938879501,35.57230338351752,46.59337530723756,9.775211575658929,16.762477172402395,0.06358276940276528,718612
210.0,209.5,3.492849839314596,2.9748949561287032,22.026060196509725,21.978539311632648,1.0028513816646136,1.0072994703132543,0.06368245200541699,726423
270.8,288.8,28.02427519134081,24.26849809938802,29.584117071408606,32.0615630379558,4.452226037991138,3.9184508959366635,0.06361981831379353,734234
571.7,508.9,157.6325156812515,148.13807748178726,65.09555460863139,57.425857942157855,18.59656680977805,18.26090589317538,0.06360374360126299,742045
220.4,220.1,2.4979991993593593,3.6999999999999997,22.82966084026439,22.982375336549282,0.8821305416938574,0.8964816996778082,0.06345227175820137,749856
227.3,226.2,10.159232254457025,13.264991519032344,24.800444688657386,24.526893294445994,2.094331805716969,2.4861056822581062,0.06350224961805372,757667
406.8,297.3,204.1557248768694,234.69769917917816,43.29942162884836,29.273218714801086,26.185577428199903,27.157995407834317,0.06349944022025453,765478
241.1,311.2,107.9522579661954,248.34806220302985,25.448330269320895,32.89817928985633,15.132518885406403,29.372576566304826,0.06340631973100899,773289
970.1,912.8,65.16356343847382,234.29203998428966,107.21620059883065,100.23366835040977,6.8179871359438025,27.45438753612104,0.0634222350305895,781100
251.2,293.1,27.286626761107723,62.20361725816273,26.60774136528931,32.19345501719143,4.182784399589088,8.30624632103106,0.06328269355490296,788911
775.9,767.8,210.10066634830073,182.44604681932682,86.10928762536184,86.59075058940348,23.23521597626488,20.788899282614665,0.06324721642783797,796722
381.7,382.2,59.290893061245086,49.803212747773614,44.67107119337776,44.81541676142179,7.913811869482166,6.706201795612797,0.06325669369560559,804533
129.2,58.9,86.2180955484404,50.3695344429547,12.652512022610942,4.548792896732358,10.611701216746694,6.452423975602888,0.06327278808001584,812344
219.4,221.0,31.270433319671156,32.1434285663493,23.560128768531364,23.881869624187434,5.198958304157072,5.404360779216824,0.06314157162754959,820155
327.2,365.2,40.25617964983761,56.945236850855224,36.50229599904032,41.529053431929405,6.353753684415943,8.211653899723862,0.06301104949555672,827966
242.7,230.4,194.33221554852915,169.8,23.842116599140468,22.362910951452307,24.70272970664767,21.356515970848978,0.06321679240309913,835777
132.0,59.7,88.80765732750751,52.77319395299095,12.994483903729828,4.6285702567943785,10.92393576945472,6.645706969779039,0.06293248939954438,843588
108.6,74.9,54.79270024373685,51.352604607750905,9.370361198535898,5.958064461098254,6.170697458447647,5.815659483034316,0.06307011052361378,851399
242.4,239.0,6.931089380465383,12.041594578792296,26.61585890133932,26.238225279373868,1.4360414456852189,2.32952860726999,0.06300691567669489,859210
484.4,585.4,300.82925389662495,261.4525578379374,49.641828253502105,61.433803929331866,33.90828130385103,29.57535170660421,0.0627823191345687,867021
338.3,156.7,108.32825116284302,88.7243484056096,34.4495591578496,14.860914654139348,11.768753206465771,10.638846898398096,0.06290812047052725,874832
322.5,358.7,168.00193451267162,276.07609458263494,32.268694483614645,36.85022656246809,19.849619348342962,32.468226820488674,0.06287580533371652,882643
216.8,213.9,5.653317610041028,0.7000000000000001,22.69786693974938,22.12304013892715,1.612039408281996,0.7162267343907206,0.06283841732445421,890454
201.6,204.8,4.029888335921977,5.134199061197374,20.89539978784711,21.32996662947393,1.223500928476458,1.4701741654903202,0.06284973001332428,898265
172.8,156.0,33.617852400175714,0.7745966692414834,16.261501705125323,14.117276085222441,4.9329584165043165,0.6944256562539722,0.06274973100709169,906076
674.2,744.0,234.12082350786312,245.710805623196,77.24726486113892,84.97259294622644,26.37559183047254,27.801910931419442,0.0627669943223546,913887
335.0,363.4,193.0207242759181,236.3561719101069,37.11037888724934,40.11815883790694,23.4218784952751,28.843207018251604,0.06274604846439252,921698
755.7,796.7,245.57607782518232,248.99158620322896,75.3778564375518,79.62831282335834,29.030862687911817,29.111650869149557,0.06263517661967098,929509
300.7,354.4,117.64017171017731,120.37956637237069,32.67430126148415,38.58802856020762,15.216774830539602,14.918735424699104,0.0625601698863966,937320
153.3,133.7,43.70366117386505,80.36298899369038,14.045708369625364,12.472171875224701,5.398175568420312,9.47084811329681,0.06251798876916628,945131
473.5,495.0,175.84268537530926,169.3463905726957,54.068474123343115,56.07295888755339,21.157364252532034,20.71769253234651,0.0625985033019393,952942
259.5,406.9,74.77733613869914,282.6699311918408,24.289989256914335,41.181617047595836,8.659581808207868,33.141115576630334,0.06255723640843576,960753
225.7,231.8,5.139066063011839,6.9541354602854835,24.551717464546403,25.195497106467645,1.4600994891046424,1.4455863507161895,0.0625146756330446,968564
811.5,989.5,223.92733196284905,31.5,90.0114853718613,110.05869899263662,25.27493147496207,3.211851336206891,0.06254813303705287,976375
284.2,320.8,32.71330004753418,25.86426105652354,31.42067496928273,36.56459005364686,5.621756519561295,4.358044675876814,0.06250727649254895,984186
922.2,922.0,233.39999999999998,234.0,101.92520248158048,101.69160760260895,27.81037202649199,27.884791125821316,0.062474782798869276,991997
845.4,984.4,195.37307900527134,46.8,90.8894982781928,105.94493677381647,22.506488437830214,5.859917205334348,0.06235715876747288,999808
274.6,320.4,40.02049474956551,70.33804091670453,30.150335173265887,36.319489599058926,6.555477914955212,10.164906625702654,0.0623314214021161,1007619
244.2,239.6,9.239047569960876,8.627861844049198,26.71139363887579,25.813515158522527,2.3742035012612805,2.4766595759098835,0.06232656676843516,1015430
983.1,1000.0,50.7,0.0,108.91540564266613,110.29445082177473,5.452376842962939,1.059294624690546,0.062320126626211954,1023241
382.3,245.6,319.75148162283784,108.40682635332519,40.645655045657314,25.136300364432813,38.41636377952501,14.982535863428147,0.062150421906121904,1031052
240.5,247.0,70.8141934925478,83.38944777368417,24.780723338197554,25.9647061638217,9.785803796552377,11.569890825023988,0.062319506885944634,1038863
170.1,170.3,34.20365477547684,34.354184606827744,14.499482901091024,14.547067146527942,4.007322525039654,4.05037502227766,0.06221643457864772,1046674
724.0,646.7,246.5595262811802,265.20371415197036,79.44466337751646,72.57743427788665,27.162055186514944,29.760346854644794,0.06227153123298829,1054485
775.9,696.4,342.88961780724713,290.6665443424819,83.42949960811143,73.90708782319327,39.773587379588186,34.00405836750843,0.062166055309823574,1062296
635.6,784.8,222.4860445061667,177.03830094078515,67.19285958639169,83.86258641251743,25.58290770128692,20.725753702195338,0.0620168305446054,1070107
198.2,198.5,6.063002556489648,9.156964562561111,20.831020199724094,20.952287513742498,1.4577341597065898,1.9911254239073424,0.062081744831192186,1077918
310.8,556.7,216.7947416336476,356.35854135968174,32.946175080784656,60.71272788841399,25.156411832600035,39.959910698052106,0.06214459428918806,1085729
146.4,142.2,81.48644058983065,96.4746598853813,14.056955027078757,13.497823590651361,10.136757465152128,12.120315925420389,0.06200034165953545,1093540
37.8,37.6,0.8717797887081347,0.66332495807108,2.3587549422967147,2.3459668131863993,0.6762027845203963,0.6609364286509505,0.06195331237434707,1101351
779.3,867.9,232.85963583240442,217.4168576720766,87.5235549206809,97.00960931492448,26.364034960751155,23.868394576372577,0.061954263548602964,1109162
222.3,225.9,38.90257060915127,39.97111457039946,22.58034185733331,22.916554216893577,5.680488344704009,5.831638298985227,0.06199856970858423,1116973
215.1,213.3,12.964952757337759,13.06942997991879,23.07540319513806,22.752772404459236,2.3594225173339294,2.425373827739782,0.061907523825446197,1124784
924.2,904.8,150.18441996425594,174.64924849537718,102.17725689779526,100.19271397472977,15.934767553296886,19.152076118687404,0.06188037010052124,1132595
787.3,916.5,314.2925547956871,220.97929767288156,82.31875348815878,91.41489724182678,33.46217156666156,22.92197057642398,0.06194796166515688,1140406
612.7,615.2,325.39976951436216,333.7687223213104,67.33145195826741,65.28260335257899,38.968095047601906,39.255443306440036,0.06185578148573135,1148217
221.0,213.2,21.23205124334434,27.425535546275118,23.351606834449903,22.12141257878768,3.5745300738701746,4.367918749246775,0.06187892553777226,1156028
922.7,801.1,181.23909622374526,232.75800738105661,96.66241971812691,85.35930897102917,20.227865597194715,25.742792973967838,0.06175197137541418,1163839
229.0,219.0,24.232209969377536,40.029988758429596,23.85564976608456,22.39877916545525,3.9255124449275742,5.968551259125375,0.06172522003621142,1171650
997.6,1000.0,7.2,0.0,110.78431870623437,111.06045369152643,1.4530569977245322,1.3251256052606672,0.06169771488873747,1179461
247.8,329.7,52.78029935496767,51.11760949027253,25.770814231312432,36.754199449748036,7.507588598004042,7.2378926768310565,0.061767875539186,1187272
388.4,329.6,307.8581491531449,228.56211409592797,42.3962550478324,36.00467582016629,35.076193234918925,25.869766832971212,0.061714562940724756,1195083
850.8,729.6,260.34277404990524,311.59467261171204,95.43306838826364,82.28420404023534,29.756957003787534,35.54877693766398,0.06168801720454326,1202894
960.7,809.4,106.44251969960123,203.43215085133423,106.42318768617447,88.6137591725021,13.263949108590905,24.65772753199506,0.06158221425421088,1210705
450.9,592.8,74.53113443387267,194.64983945536665,51.12500197276706,67.89749639120848,9.181913228455711,23.12191791269127,0.06166370091128781,1218516
941.6,956.4,122.15662077840891,119.28386311651713,103.49353054360395,104.9384599474579,13.720356650908874,12.912760304792828,0.061703625320529754,1226327
309.0,429.8,32.32645975048923,239.65967537322584,34.88915080320948,48.1211697249048,5.47151571918579,27.108308368788308,0.06157159818318,1234138
1000.0,913.8,0.0,172.41450055027275,109.29760448211479,99.24275902077278,1.2295342970132253,20.946828919832555,0.06152419297799858,1241949
380.5,329.0,312.97004649007545,234.02521231696383,40.57981587043919,35.484409868481414,35.974772567838244,27.468393626748355,0.061653329519956335,1249760
546.9,555.9,249.36858262419506,240.04809934677675,61.901879629461575,62.88687540567332,28.248725487729367,26.750471290887116,0.061541631916065195,1257571
195.8,314.2,74.77405967312461,288.1519737916088,18.143949230381782,31.496709961159674,9.093905447579768,33.312595135431614,0.06142144614498893,1265382
197.1,198.4,41.144744500361156,42.34666456759021,20.016019540134522,20.291092435083012,6.357311543142338,6.623590691674693,0.061496344151867666,1273193
664.3,712.6,211.28277260581373,245.7678579472914,74.84341277598699,79.89630975849911,24.39296390221985,27.63819077754518,0.06143304375775922,1281004
155.9,156.3,0.5385164807134505,0.9,14.316613872108464,14.338165537722356,0.6826103713582846,0.6977165062276389,0.06144443008490214,1288815
183.1,199.4,35.172290229668015,33.57737333383896,18.470195550557413,20.934329374075052,5.960321449719016,5.783414804634901,0.061305901351154775,1296626
207.7,202.9,33.30180175305834,35.44136001905119,21.315110158813503,20.62027077714492,5.072032584572685,5.374538966249391,0.06134952646788101,1304437
222.7,228.8,5.478138369920935,8.852118390532292,22.72149609429518,24.06276385993201,1.9438544296859521,2.001501787954694,0.06142583257487603,1312248
540.8,448.4,183.73067245291406,90.93316226767878,60.84465597915379,50.53106668948574,21.80777698601967,11.704138534525118,0.061292212074444755,1320059
230.0,230.6,2.0,1.7435595774162693,23.498250245126574,23.55369661299823,0.8963458882671317,0.8660277585234362,0.06132444704287459,1327870
996.2,1000.0,11.399999999999999,0.0,109.77576938630887,110.27595733274356,1.741920645916116,1.5327280817891926,0.06130956882815306,1335681
239.7,239.4,0.9,1.1135528725660042,22.077971241634224,22.01516943672351,0.7527706279975812,0.7741612488893537,0.061263002943609264,1343492
242.5,240.0,18.06792738528689,8.294576541331088,25.631679401459266,25.30243063938572,3.2946032376745182,1.9928552824974224,0.06119898797243339,1351303
222.4,224.7,8.357032966310472,8.820997676000147,24.558281384978283,25.12384346951455,2.0970172733873236,2.1437393807067116,0.061251074037544505,1359114
217.1,221.7,13.960300856356929,17.291905620838904,22.88885094233612,23.572984537703842,2.417548366708448,3.047734323968709,0.06119870714201307,1366925
717.1,700.5,244.12064640255235,274.4296813393187,78.55269382056777,77.22814636357899,28.80569189746475,32.59586060098035,0.06112187460681049,1374736
225.2,229.4,1.4000000000000001,9.264987857520376,23.030676975980185,23.585898012092642,0.9311089137036784,1.8794273649864361,0.0611579814529224,1382547
367.4,378.5,60.3426880408886,37.286056375004314,41.658641656679926,43.34633223171249,7.397265446332598,5.590622322181649,0.061154559584680905,1390358
908.5,775.2,143.09245263115733,278.8138447064636,100.52264831939087,84.34710237739021,15.70305828031818,32.40858463658976,0.06104850154186434,1398169
410.3,219.5,314.0687981955546,6.5306967469022785,42.172005672455235,19.87772039538947,37.15320251669709,1.086537252269375,0.06113654126214866,1405980
973.5,957.1,66.68620547009704,106.87792101271431,107.88424148896809,105.80420637399766,7.667780503540032,11.987455233302203,0.06101319302198242,1413791
263.0,270.7,58.89142552188731,38.722215845687344,28.120623923477766,29.228400280215133,8.398836676979037,5.919108214750712,0.06100386007618715,1421602
288.5,367.9,59.885307046052624,153.53530538609027,31.417040977022957,41.063177794920115,8.5215618039673,18.944400326797464,0.06092987413874711,1429413
979.2,972.5,53.437440058445915,35.09772072371652,108.40522275508977,107.40554822033938,5.6063760500723365,4.5519811138746835,0.060879106267441585,1437224
329.8,333.0,53.08446100319754,40.86073910246852,36.59752557243224,37.11682135124473,7.0511120192104215,5.840696299681976,0.06100318356613955,1445035
1000.0,1000.0,0.0,0.0,109.76058392624961,109.72371064712858,1.042206490719457,1.3501387887256302,0.06098202362059457,1452846
244.8,223.1,33.486713783230506,49.94687177391593,26.78962537350909,23.8707307006949,5.286411805573275,7.572872387869905,0.06103212989636838,1460657
236.7,236.6,7.950471684120383,6.499230723708768,25.202437692651248,25.125996133878935,1.9646624594091304,1.700317300684716,0.061010412526064206,1468468
859.3,940.5,239.0012761472206,123.22114266634603,94.4131541824219,102.64319057195198,25.728449517795543,13.91727333024054,0.060876600656550046,1476279
57.3,39.1,52.238012979055775,0.9433981132056604,4.46361734042754,2.409358773968369,6.610419403770596,0.6870325121578769,0.06088488173174221,1484090
687.8,541.2,382.36652573152895,375.54941086360395,74.03984180927252,57.71279770403368,44.513051497094125,44.36505022000205,0.060831810889407714,1491901
261.8,54.8,379.16903882041845,41.40724574274411,27.221203914207585,3.8580297884319235,43.410851098543766,4.557010891407311,0.060931854805156734,1499712
851.5,851.8,231.12474986465642,225.08522830252545,95.32918128872193,93.94032181098231,25.923073794081635,26.264710733749897,0.06079176306388786,1507523
329.3,214.4,85.17634648187254,48.402892475553564,36.72897918923713,21.846895788764524,11.330733015788857,6.970953509248265,0.0606810536801687,1515334
194.7,188.2,39.14089932538597,39.49632894333345,19.867005018817867,18.891256720065737,6.294577543773132,6.408290861472721,0.06071812661266664,1523145
809.3,844.1,291.4199890192846,226.95041308620702,90.96599528812843,95.24780580680097,32.4164075282659,24.663331861183792,0.060759971314387054,1530956
934.6,918.6,61.91639524390935,97.3048816863779,101.31372261382037,99.94049114044778,7.955822199613069,12.418091428240938,0.060605140313489146,1538767
276.6,251.0,71.61452366664182,65.52404138940149,30.251903432093634,27.020994901514555,10.006351004378391,9.43044481190033,0.06068874159385462,1546578
454.5,530.4,146.3579516117932,163.90558257728748,52.369298914424455,61.807244324887655,17.41542607514715,19.931923744212497,0.060658601450448574,1554389
