eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
1000.0,1000.0,0.0,0.0,1.8361992965217382,1.8361992965217382,2.2606801232258302,2.2606801232258302,0.40073586736511024,977
1000.0,1000.0,0.0,0.0,1.9571361780980894,1.9553917971824109,2.260843656873868,2.2656939669570644,0.12592034225667603,1954
1000.0,1000.0,0.0,0.0,14.561324805228315,8.47446697588365,12.499307053226387,10.111712401650324,0.09479663526389587,2931
1000.0,1000.0,0.0,0.0,1.7677070500880563,2.2490370138990237,2.364964741716721,3.8241825653223525,0.07808110326864093,3908
1000.0,1000.0,0.0,0.0,13.802500410055623,19.22820776141794,12.176129229589382,16.3253986816356,0.07060659573839509,4885
1000.0,1000.0,0.0,0.0,20.65131218608492,27.9293743502248,17.236945549897708,16.531170858555484,0.06368114797735898,5862
1000.0,1000.0,0.0,0.0,36.404050862439,32.619531691447385,8.493581608854148,11.277060153097086,0.06002468609288263,6839
1000.0,1000.0,0.0,0.0,21.59419428495909,19.80206483898301,14.797647406726544,19.096381122955457,0.056414827349821665,7816
1000.0,1000.0,0.0,0.0,16.05634599067774,23.16546338504374,20.006146910230065,19.913086451544622,0.05348798326057453,8793
1000.0,1000.0,0.0,0.0,32.65584992873943,34.07867342736138,15.37632988944473,16.604823067976227,0.05145869083405167,9770
1000.0,1000.0,0.0,0.0,33.98366934488554,26.201878362932764,10.772094655111939,15.050931020197059,0.05611530998712194,10747
1000.0,1000.0,0.0,0.0,37.44926568603115,37.706635802112906,3.298472733323568,3.3961180911867923,0.04793398934459362,11724
1000.0,1000.0,0.0,0.0,34.13180667363527,39.16529291997793,14.310046270488124,6.122506601255084,0.04600751944488728,12701
1000.0,1000.0,0.0,0.0,37.2681020380804,39.673958716272395,10.54694508578114,5.838424263702246,0.04385349426719767,13678
1000.0,1000.0,0.0,0.0,20.194729667695285,25.879218131922,16.837862975957957,19.843721411257196,0.042931648800597584,14655
1000.0,1000.0,0.0,0.0,25.303580330093812,30.77589412487496,19.51290411836363,19.146337941278745,0.04176372086806587,15632
1000.0,1000.0,0.0,0.0,42.64860204489081,41.9190349779868,3.401165523286854,3.4259852766831336,0.040654959902548485,16609
1000.0,1000.0,0.0,0.0,16.214734478839837,16.18627066784227,15.340710515484599,16.415920969816998,0.03980327624457768,17586
1000.0,1000.0,0.0,0.0,40.61023589949792,39.58813078990489,8.728865983765045,10.890405271948842,0.03916318113691605,18563
1000.0,1000.0,0.0,0.0,40.26947846024071,40.53120579960337,3.01694866804978,3.5201834119529187,0.038432826527309435,19540
1000.0,1000.0,0.0,0.0,40.980938386333904,41.459453887030676,3.1912692467714168,3.384752460865228,0.037755360012776795,20517
1000.0,1000.0,0.0,0.0,38.92869282874859,40.44863537370361,12.103680821567728,11.23860962713921,0.03720546493015069,21494
1000.0,1000.0,0.0,0.0,42.01920773452418,42.01985690476392,3.15363036546044,3.1295489227139437,0.03669706046649894,22471
1000.0,1000.0,0.0,0.0,43.01541499292478,42.761810274944764,3.0508885895282627,2.9467827750829874,0.03592206755445214,23448
1000.0,1000.0,0.0,0.0,42.11448648352257,41.93644270567038,3.9039444646175268,3.920441294124454,0.035992496215119685,24425
1000.0,1000.0,0.0,0.0,40.990105833915734,41.97254029044909,3.316496814941811,3.5829283077976095,0.03532617451849955,25402
1000.0,1000.0,0.0,0.0,41.09579430693904,41.88232808522645,3.460719339653836,3.262704241628874,0.03505300844093921,26379
1000.0,1000.0,0.0,0.0,41.13041040901843,39.86938059971899,5.838547660877973,7.110118427017631,0.034737451960968474,27356
1000.0,1000.0,0.0,0.0,43.369021223132826,43.02615425712898,3.5572823957428015,3.4872617260624135,0.03484612480644809,28333
1000.0,1000.0,0.0,0.0,41.67565747220983,38.85820999094262,2.718135680549015,12.02146299014369,0.03416272013342373,29310
1000.0,1000.0,0.0,0.0,43.08490088607347,40.82557411515167,3.455666427392168,5.6375818717788695,0.03419782153827371,30287
1000.0,1000.0,0.0,0.0,42.81054203086745,42.631633061396535,3.0988532363400068,3.799120620862373,0.033726314633718696,31264
1000.0,1000.0,0.0,0.0,37.0549335491701,39.811481650508014,7.566217317713581,5.210028216270361,0.0336344713514848,32241
1000.0,1000.0,0.0,0.0,41.386127764417864,40.88898736539772,3.215296180188207,3.4117496856550273,0.03354158338841849,33218
1000.0,1000.0,0.0,0.0,39.54522731841259,41.53313719025859,7.088354521663957,3.2984048900303433,0.03347199669102076,34195
1000.0,1000.0,0.0,0.0,39.759538298309025,40.9136643553245,4.230949694820797,3.2682222584018046,0.033095208270248394,35172
1000.0,1000.0,0.0,0.0,42.240460838112355,40.56636232943836,3.084813588483617,9.1489427151086,0.03296332926648601,36149
1000.0,1000.0,0.0,0.0,42.6252838172625,41.996289714365425,2.9292942258505374,3.3431698293302983,0.032962537484058495,37126
1000.0,1000.0,0.0,0.0,41.401157817614376,41.74931009146397,3.379048513116125,3.310409246887496,0.032722050305017514,38103
1000.0,1000.0,0.0,0.0,41.957833121791076,39.84964901175806,3.3730163678006844,8.167477319944323,0.0328062397895901,39080
1000.0,1000.0,0.0,0.0,42.804863496419976,39.129818861469005,3.2073513335361623,12.385788777619718,0.03252340611280114,40057
1000.0,1000.0,0.0,0.0,39.26817927884015,42.967285854183224,13.514659345622698,3.0327164745343467,0.032472133783274675,41034
1000.0,1000.0,0.0,0.0,42.548280708268585,43.01919759791013,3.6005416705840037,3.3923560843031386,0.032430698363036074,42011
1000.0,1000.0,0.0,0.0,41.320750166634696,41.42110288869944,3.441760565963699,3.427448847395339,0.03233325241196481,42988
1000.0,1000.0,0.0,0.0,42.19557716561285,42.05653905879793,3.2199030149731604,3.28529922841032,0.03208019607295276,43965
1000.0,1000.0,0.0,0.0,42.02725036457968,42.27371207760553,2.9486877535117606,2.973744653560687,0.03208421134869421,44942
1000.0,1000.0,0.0,0.0,38.119210358237346,41.73565663539315,13.382023336932672,3.7069765640171086,0.032012642854052586,45919
1000.0,1000.0,0.0,0.0,42.859951878166434,41.88980722126068,2.893070133990817,3.926733815438658,0.03207050092106526,46896
1000.0,1000.0,0.0,0.0,41.85598176080529,41.24381288251439,2.9929364143841144,3.481103470385104,0.03187777566224992,47873
1000.0,1000.0,0.0,0.0,41.05319749482607,41.436811424694085,3.5438570657680497,3.7098993721890925,0.031794446317465745,48850
1000.0,1000.0,0.0,0.0,42.008379521228164,42.237842637461185,2.9387095183244916,3.0822622154134813,0.031839032223716965,49827
1000.0,1000.0,0.0,0.0,41.549078309605854,41.04516217767195,2.907916140019184,3.163797976119609,0.031624933821030016,50804
1000.0,1000.0,0.0,0.0,42.32943681819397,42.50632891820408,2.9425325550752817,3.19141937270623,0.03167292666159185,51781
1000.0,1000.0,0.0,0.0,39.368850343846596,42.05335817023961,9.464368451081153,2.961612106295907,0.03156700853292684,52758
1000.0,1000.0,0.0,0.0,42.24726179845874,39.803526916059226,3.209260346331659,8.642552476452249,0.03166434424857828,53735
1000.0,1000.0,0.0,0.0,43.12494567256454,39.74814170051126,3.328262778698886,11.743007587611395,0.0315228647065322,54712
1000.0,1000.0,0.0,0.0,42.00443128090121,42.045937645472314,3.108386773734812,3.399220152219282,0.03147779499107215,55689
1000.0,1000.0,0.0,0.0,41.74526798182637,41.87532746112863,2.8161067731320504,2.915703800513221,0.03126477923133666,56666
1000.0,1000.0,0.0,0.0,42.483557960130895,42.018497045005745,3.2393992979955475,3.2347471612085226,0.031196819984391236,57643
1000.0,1000.0,0.0,0.0,42.622089594249765,42.056947488162066,2.987866826691147,3.034454829320833,0.03142783797690177,58620
1000.0,1000.0,0.0,0.0,41.32258814483859,42.14750038234814,3.818681188061025,3.1846641453363156,0.0311679047596247,59597
1000.0,1000.0,0.0,0.0,41.6199007221148,41.782631618325524,3.4218653824518523,3.5814016240305433,0.0313008913718843,60574
1000.0,1000.0,0.0,0.0,42.511651890898726,41.934805842371006,3.0914952973238177,3.391969603115734,0.031211657350465414,61551
1000.0,1000.0,0.0,0.0,42.71435038324871,43.07522549754375,3.2999509704476884,3.178857555323458,0.03102101434018376,62528
1000.0,1000.0,0.0,0.0,41.34641341557322,37.028947265679115,5.921391073008035,13.896252482306245,0.03109224554925331,63505
1000.0,1000.0,0.0,0.0,43.16815051874374,41.64705474401215,3.2557861636533474,3.8404756570591223,0.031055531053667578,64482
1000.0,1000.0,0.0,0.0,42.88379280880714,43.111203435400846,3.9051010358599427,2.939106244582353,0.03100850565040612,65459
1000.0,1000.0,0.0,0.0,41.977394696467606,41.35158925317449,3.082460640254862,3.3366562189462936,0.031032862324751904,66436
1000.0,1000.0,0.0,0.0,43.40383265399731,43.51796488771814,3.3738629770169934,3.0561129673043577,0.031012644156234063,67413
1000.0,1000.0,0.0,0.0,41.94476200104062,41.9435604044353,3.1368846390748018,3.1315526267900378,0.030876400648876475,68390
1000.0,1000.0,0.0,0.0,42.20453864728423,42.88213194600714,3.302849650642904,2.8595158157008362,0.03087172563833122,69367
1000.0,1000.0,0.0,0.0,41.84590430539832,42.503597737330686,4.880166449892872,3.3972583917399857,0.030718854179523816,70344
1000.0,1000.0,0.0,0.0,41.61183287479245,41.63032919746546,3.039724496858424,3.2580606889511032,0.030791050835513485,71321
1000.0,1000.0,0.0,0.0,42.17118699503419,41.888512593722204,3.329094905497021,3.3985338352484384,0.030732641974607015,72298
1000.0,1000.0,0.0,0.0,41.64968460266325,41.59844002863617,3.0347295110180807,4.261212297647288,0.030682474860927237,73275
1000.0,1000.0,0.0,0.0,42.6792662115414,41.812125021258126,3.2720381294543524,3.002867008990643,0.030529675654449258,74252
1000.0,1000.0,0.0,0.0,41.54074421256298,42.067025549901444,3.8549523386033875,3.067026580017609,0.03065614594468806,75229
1000.0,1000.0,0.0,0.0,42.549602721553484,40.567810564919085,3.768456960712812,6.7043481270582355,0.030640405817233818,76206
