epoch,eval/episode_reward,loss,timestep
0,257.0,10.006061553955078,0
1,257.0,18.097145080566406,1
2,257.0,7.226640701293945,2
3,257.0,29.023305892944336,3
4,257.0,5.229970455169678,4
5,257.0,9.906630516052246,5
6,257.0,14.514032363891602,6
7,196.0,5.462062358856201,7
8,257.0,10.631837844848633,8
9,257.0,13.654242515563965,9
10,257.0,14.92996597290039,10
11,257.0,20.687007904052734,11
12,257.0,22.87925148010254,12
13,257.0,5.109439373016357,13
14,257.0,14.571184158325195,14
15,257.0,7.099128723144531,15
16,198.0,27.300405502319336,16
17,257.0,29.789609909057617,17
18,257.0,2.4328441619873047,18
19,257.0,1.3763337135314941,19
20,257.0,12.42025375366211,20
21,257.0,31.278234481811523,21
22,257.0,10.898673057556152,22
23,257.0,18.210683822631836,23
24,257.0,2.053187608718872,24
25,257.0,1.2817578315734863,25
26,257.0,78.51094055175781,26
27,257.0,5.3930768966674805,27
28,257.0,4.102556228637695,28
29,257.0,2.229701042175293,29
30,257.0,55.24634552001953,30
31,257.0,48.55280303955078,31
32,257.0,47.255226135253906,32
33,257.0,40.6744499206543,33
34,257.0,43.77653503417969,34
35,257.0,33.71894836425781,35
36,257.0,6.800568580627441,36
37,257.0,2.5141265392303467,37
38,257.0,29.29319190979004,38
39,257.0,49.92163848876953,39
40,257.0,16.261411666870117,40
41,257.0,37.96560287475586,41
42,257.0,10.574764251708984,42
43,257.0,26.659208297729492,43
44,257.0,8.666245460510254,44
45,257.0,23.36862564086914,45
46,257.0,25.211891174316406,46
47,257.0,24.813337326049805,47
48,257.0,32.77360534667969,48
49,257.0,29.24564552307129,49
50,257.0,84.36919403076172,50
51,257.0,77.0555419921875,51
52,257.0,48.3572998046875,52
53,257.0,52.40665817260742,53
54,197.5,36.573463439941406,54
55,197.5,43.31047058105469,55
56,197.5,28.940032958984375,56
57,199.5,64.47373962402344,57
58,257.0,52.04006576538086,58
59,257.0,32.08293151855469,59
60,257.0,28.96832847595215,60
61,257.0,22.839599609375,61
62,257.0,54.65737533569336,62
63,257.0,17.322696685791016,63
64,257.0,20.272586822509766,64
65,257.0,28.94117546081543,65
66,257.0,40.067543029785156,66
67,257.0,54.19009017944336,67
68,257.0,41.622589111328125,68
69,257.0,17.59345245361328,69
70,257.0,118.56285095214844,70
71,257.0,98.06732177734375,71
72,257.0,86.43653869628906,72
73,257.0,80.94944763183594,73
74,257.0,77.27392578125,74
75,257.0,40.22051239013672,75
76,201.5,20.7410831451416,76
77,200.0,55.27632522583008,77
78,201.5,53.815399169921875,78
79,209.5,69.60289001464844,79
80,257.0,23.67457389831543,80
81,257.0,46.04950714111328,81
82,257.0,40.59235382080078,82
83,257.0,28.710872650146484,83
84,257.0,28.712541580200195,84
85,257.0,12.892424583435059,85
86,257.0,18.051841735839844,86
87,257.0,68.60374450683594,87
88,257.0,40.304718017578125,88
89,257.0,85.33067321777344,89
90,257.0,69.91046142578125,90
91,257.0,75.05084228515625,91
92,257.0,72.06068420410156,92
93,215.5,49.29552459716797,93
94,201.5,81.69261169433594,94
95,198.0,47.23581314086914,95
96,198.0,51.20338821411133,96
97,199.5,53.1746940612793,97
98,203.5,75.43798828125,98
99,250.0,87.87458801269531,99
100,257.0,88.7992172241211,100
101,257.0,52.54084014892578,101
102,257.0,64.70661926269531,102
103,257.0,29.676061630249023,103
104,257.0,75.30091857910156,104
105,257.0,33.498985290527344,105
106,257.0,75.35484313964844,106
107,257.0,31.257797241210938,107
108,257.0,45.227455139160156,108
109,257.0,93.29340362548828,109
110,212.0,72.21666717529297,110
111,205.5,65.9728012084961,111
112,209.5,60.19607162475586,112
113,257.0,33.12193298339844,113
114,257.0,32.43288040161133,114
115,257.0,80.28684997558594,115
116,257.0,62.028343200683594,116
117,257.0,24.234689712524414,117
118,257.0,154.57127380371094,118
119,257.0,52.73040771484375,119
120,257.0,165.56356811523438,120
121,257.0,149.07705688476562,121
122,257.0,133.9954833984375,122
