epoch,eval/episode_reward,loss,timestep
0,129.0,3.875903606414795,0
1,122.0,7.0722198486328125,1
2,129.0,0.6115710139274597,2
3,129.0,0.6055893898010254,3
4,129.0,4.18311071395874,4
5,129.0,7.319962978363037,5
6,129.0,14.07918930053711,6
7,129.0,4.706573963165283,7
8,129.0,3.2232768535614014,8
9,129.0,8.624835968017578,9
10,129.0,5.263117790222168,10
11,129.0,9.33178997039795,11
12,129.0,7.680846214294434,12
13,129.0,8.331660270690918,13
14,129.0,4.655810832977295,14
15,129.0,14.529126167297363,15
16,129.0,10.265618324279785,16
17,129.0,10.766883850097656,17
18,129.0,5.987887859344482,18
19,129.0,4.0795512199401855,19
20,129.0,11.339988708496094,20
21,129.0,5.328372001647949,21
22,129.0,4.755231857299805,22
23,129.0,7.830505847930908,23
24,129.0,3.2124598026275635,24
25,129.0,2.698577880859375,25
26,129.0,5.265875816345215,26
27,129.0,7.80046272277832,27
28,129.0,9.84202766418457,28
29,129.0,3.342073440551758,29
30,129.0,2.8007609844207764,30
31,129.0,2.413299560546875,31
32,129.0,1.9824061393737793,32
33,129.0,4.75410795211792,33
34,129.0,3.0608744621276855,34
35,129.0,4.608544826507568,35
36,129.0,5.521553039550781,36
37,129.0,5.077661514282227,37
38,129.0,11.126754760742188,38
39,129.0,11.65353775024414,39
40,129.0,11.815409660339355,40
41,129.0,13.227313995361328,41
42,129.0,5.2246809005737305,42
43,129.0,11.603858947753906,43
44,129.0,1.6557016372680664,44
45,129.0,5.675288200378418,45
46,129.0,4.828939437866211,46
47,129.0,5.909639835357666,47
48,129.0,1.9952563047409058,48
49,129.0,2.5351667404174805,49
50,129.0,5.472546577453613,50
51,129.0,6.023069858551025,51
52,129.0,7.82039213180542,52
53,129.0,4.517963886260986,53
54,129.0,10.448452949523926,54
55,129.0,7.803245544433594,55
56,129.0,3.6431636810302734,56
57,129.0,2.4870858192443848,57
58,129.0,1.932853102684021,58
59,129.0,6.427035331726074,59
60,129.0,19.561080932617188,60
61,129.0,9.87076187133789,61
62,129.0,6.182235240936279,62
63,129.0,10.062085151672363,63
64,129.0,13.232080459594727,64
65,129.0,3.0368528366088867,65
66,129.0,3.6154894828796387,66
67,129.0,7.254310607910156,67
68,129.0,2.3703670501708984,68
69,129.0,22.782882690429688,69
70,129.0,7.619517803192139,70
71,129.0,29.898473739624023,71
