epoch,eval/episode_reward,loss,timestep
0,180.0,0.9240843057632446,0
1,160.0,2.001772880554199,1
2,193.0,3.6662564277648926,2
3,193.0,5.029257774353027,3
4,193.0,0.47669517993927,4
5,193.0,2.730074882507324,5
6,193.0,0.35084542632102966,6
7,193.0,0.3372649848461151,7
8,193.0,2.6059656143188477,8
9,193.0,3.4887895584106445,9
10,193.0,9.38432502746582,10
11,193.0,9.826868057250977,11
12,193.0,15.258904457092285,12
13,193.0,9.485614776611328,13
14,193.0,10.169682502746582,14
15,193.0,9.973390579223633,15
16,193.0,9.109868049621582,16
17,193.0,14.76954460144043,17
18,193.0,25.986095428466797,18
19,193.0,1.6099309921264648,19
20,193.0,9.1650390625,20
21,193.0,7.509521007537842,21
22,193.0,5.891875743865967,22
23,193.0,8.146991729736328,23
24,193.0,3.434892416000366,24
25,193.0,9.164315223693848,25
26,193.0,12.800980567932129,26
27,193.0,13.271308898925781,27
28,193.0,1.172555685043335,28
29,193.0,13.972456932067871,29
30,193.0,15.815301895141602,30
31,193.0,3.689523935317993,31
32,193.0,1.9730920791625977,32
33,193.0,1.4466934204101562,33
34,193.0,12.611613273620605,34
35,193.0,4.930606365203857,35
36,193.0,13.064215660095215,36
37,193.0,2.5084621906280518,37
38,193.0,2.739044666290283,38
39,193.0,2.5795388221740723,39
40,193.0,19.494895935058594,40
41,193.0,16.989538192749023,41
42,193.0,10.429683685302734,42
43,193.0,26.83096694946289,43
44,193.0,9.653830528259277,44
45,193.0,3.8285067081451416,45
46,193.0,2.6563801765441895,46
47,193.0,2.7385447025299072,47
48,193.0,1.8030444383621216,48
49,193.0,2.351459264755249,49
50,193.0,10.401065826416016,50
51,193.0,5.668698310852051,51
52,193.0,4.459606170654297,52
53,193.0,19.730226516723633,53
54,193.0,15.914158821105957,54
55,193.0,8.847505569458008,55
56,193.0,4.082991600036621,56
57,193.0,8.522005081176758,57
58,193.0,8.690991401672363,58
59,193.0,4.8061933517456055,59
60,193.0,34.116249084472656,60
61,193.0,16.691539764404297,61
62,193.0,27.00356674194336,62
63,193.0,5.608732223510742,63
64,193.0,5.790345191955566,64
65,193.0,28.51325035095215,65
66,193.0,5.408614158630371,66
67,193.0,8.381840705871582,67
68,193.0,25.590391159057617,68
69,193.0,4.2991108894348145,69
