epoch,eval/episode_reward,loss,timestep
0,324.0,8.836021423339844,0
1,385.0,18.209840774536133,1
2,385.0,27.608278274536133,2
3,385.0,35.7961540222168,3
4,385.0,0.29022449254989624,4
5,385.0,40.282020568847656,5
6,385.0,0.25155532360076904,6
7,385.0,0.23865953087806702,7
8,385.0,0.23815634846687317,8
9,385.0,2.2542099952697754,9
10,385.0,25.796375274658203,10
11,385.0,23.74015235900879,11
12,385.0,28.091304779052734,12
13,385.0,18.17061996459961,13
14,385.0,16.40869903564453,14
15,385.0,41.493614196777344,15
16,385.0,10.050769805908203,16
17,385.0,33.43080520629883,17
18,385.0,4.937168598175049,18
19,385.0,37.23569869995117,19
20,385.0,8.431676864624023,20
21,385.0,69.86642456054688,21
22,385.0,5.207877159118652,22
23,385.0,3.9562528133392334,23
24,365.5,1.1294089555740356,24
25,296.0,1.1400642395019531,25
26,294.0,1.759935975074768,26
27,294.0,2.0030770301818848,27
28,295.5,89.87059783935547,28
29,300.0,5.0561137199401855,29
30,376.0,1.9017372131347656,30
31,385.0,5.136534690856934,31
32,385.0,1.7318217754364014,32
33,385.0,38.16044998168945,33
34,385.0,25.987415313720703,34
35,385.0,18.44537353515625,35
36,385.0,1.151089072227478,36
37,385.0,33.35271072387695,37
38,385.0,1.0258629322052002,38
39,385.0,0.2640807628631592,39
40,385.0,39.352439880371094,40
41,385.0,46.36198043823242,41
42,385.0,19.084300994873047,42
43,385.0,18.735965728759766,43
44,385.0,52.346641540527344,44
45,385.0,16.365215301513672,45
46,385.0,15.047574043273926,46
47,385.0,50.722835540771484,47
48,385.0,10.99113941192627,48
49,385.0,8.998708724975586,49
50,385.0,74.62688446044922,50
51,385.0,24.67656707763672,51
52,385.0,18.892131805419922,52
53,385.0,85.92013549804688,53
54,385.0,14.060184478759766,54
55,385.0,8.451061248779297,55
56,385.0,7.762142658233643,56
57,385.0,5.266890525817871,57
58,385.0,29.322851181030273,58
59,385.0,7.851207256317139,59
60,385.0,6.815516948699951,60
61,385.0,48.49522018432617,61
62,385.0,6.7276434898376465,62
63,385.0,6.153224945068359,63
64,385.0,10.88935375213623,64
65,385.0,115.30378723144531,65
66,385.0,8.531234741210938,66
67,385.0,6.260708808898926,67
68,385.0,29.854286193847656,68
69,385.0,31.274818420410156,69
70,385.0,62.75190353393555,70
71,385.0,21.621318817138672,71
72,385.0,59.08064270019531,72
73,385.0,8.407295227050781,73
74,385.0,16.842233657836914,74
75,385.0,13.480170249938965,75
76,385.0,5.560685634613037,76
77,385.0,8.858855247497559,77
78,385.0,23.663389205932617,78
79,385.0,59.582557678222656,79
80,385.0,16.70693588256836,80
81,385.0,11.227569580078125,81
82,385.0,19.095169067382812,82
83,385.0,70.21619415283203,83
84,385.0,42.839664459228516,84
85,385.0,2.268108367919922,85
86,385.0,5.976085662841797,86
87,385.0,4.812379360198975,87
88,385.0,72.04126739501953,88
89,385.0,10.357060432434082,89
90,385.0,17.268905639648438,90
91,385.0,18.266138076782227,91
92,385.0,18.437946319580078,92
93,385.0,23.1153564453125,93
94,385.0,11.181497573852539,94
95,385.0,14.180547714233398,95
96,385.0,10.879054069519043,96
97,385.0,85.67941284179688,97
98,385.0,8.067999839782715,98
99,385.0,30.23392105102539,99
100,385.0,77.11607360839844,100
101,385.0,17.898590087890625,101
102,385.0,51.553409576416016,102
103,385.0,11.646634101867676,103
104,385.0,7.441408157348633,104
105,385.0,0.5129477977752686,105
106,385.0,10.391408920288086,106
107,385.0,18.08181381225586,107
108,385.0,12.277254104614258,108
109,385.0,12.131325721740723,109
110,385.0,19.77593231201172,110
111,385.0,32.709346771240234,111
112,385.0,13.792242050170898,112
113,385.0,60.640037536621094,113
114,385.0,72.43946075439453,114
115,385.0,11.222772598266602,115
116,385.0,20.643104553222656,116
117,385.0,37.19935607910156,117
118,385.0,21.919418334960938,118
119,385.0,66.11181640625,119
120,385.0,34.002532958984375,120
121,385.0,38.18080139160156,121
122,385.0,15.727981567382812,122
123,385.0,56.739051818847656,123
124,385.0,28.330524444580078,124
125,385.0,41.9123420715332,125
126,385.0,36.749778747558594,126
127,385.0,16.179885864257812,127
128,385.0,32.64659881591797,128
129,385.0,6.055868148803711,129
130,385.0,40.96864318847656,130
131,385.0,70.35543823242188,131
132,385.0,44.44473648071289,132
133,385.0,32.53553009033203,133
134,385.0,27.205333709716797,134
135,385.0,18.41225814819336,135
136,385.0,32.15385818481445,136
137,385.0,23.50162124633789,137
138,385.0,88.45027923583984,138
139,385.0,13.944656372070312,139
140,385.0,83.64214324951172,140
141,385.0,45.39879608154297,141
142,385.0,32.28529739379883,142
143,385.0,55.322181701660156,143
144,385.0,16.415969848632812,144
145,385.0,41.472625732421875,145
146,385.0,18.6302433013916,146
147,385.0,104.25053405761719,147
148,385.0,103.14672088623047,148
149,385.0,130.79946899414062,149
150,385.0,65.81802368164062,150
151,385.0,56.46949005126953,151
152,385.0,107.29855346679688,152
153,385.0,53.026241302490234,153
154,385.0,33.67168426513672,154
155,385.0,31.769771575927734,155
156,385.0,98.8449935913086,156
157,385.0,39.13270950317383,157
158,385.0,20.067617416381836,158
159,385.0,69.57756042480469,159
160,385.0,91.57769012451172,160
161,385.0,205.87893676757812,161
162,385.0,53.616554260253906,162
163,385.0,95.56865692138672,163
164,385.0,206.736572265625,164
165,385.0,35.03364181518555,165
166,385.0,54.06349563598633,166
167,385.0,69.53038024902344,167
168,385.0,71.84123992919922,168
169,385.0,143.19369506835938,169
170,385.0,65.15098571777344,170
171,385.0,74.06431579589844,171
172,385.0,62.042449951171875,172
173,385.0,84.81137084960938,173
174,385.0,39.471336364746094,174
175,385.0,34.139366149902344,175
176,385.0,58.646583557128906,176
177,385.0,42.550960540771484,177
178,385.0,95.09355163574219,178
179,385.0,41.45341491699219,179
180,385.0,55.3242073059082,180
181,385.0,63.91508865356445,181
182,385.0,59.18025207519531,182
183,385.0,40.133270263671875,183
184,385.0,110.3021469116211,184
185,385.0,48.740379333496094,185
186,385.0,135.2267303466797,186
187,385.0,32.2012825012207,187
188,385.0,48.93238067626953,188
189,385.0,65.77875518798828,189
190,385.0,100.74681854248047,190
191,385.0,66.14598083496094,191
192,385.0,156.45535278320312,192
193,385.0,61.38923645019531,193
194,385.0,81.97098541259766,194
195,385.0,42.722938537597656,195
196,385.0,71.96593475341797,196
197,385.0,54.45002746582031,197
198,385.0,109.62877655029297,198
199,385.0,75.15129089355469,199
200,385.0,83.56410217285156,200
201,385.0,157.78842163085938,201
202,385.0,37.9421272277832,202
203,385.0,130.37094116210938,203
204,385.0,28.925216674804688,204
205,385.0,124.6876220703125,205
206,385.0,104.55933380126953,206
207,385.0,104.62754821777344,207
208,385.0,140.38087463378906,208
209,385.0,60.34007263183594,209
210,385.0,57.903076171875,210
211,385.0,134.67666625976562,211
212,385.0,86.42554473876953,212
213,385.0,199.31234741210938,213
214,385.0,33.119815826416016,214
215,385.0,121.4361801147461,215
216,385.0,120.69512176513672,216
217,385.0,207.56198120117188,217
218,385.0,50.011940002441406,218
219,385.0,146.06118774414062,219
220,385.0,204.2899932861328,220
221,385.0,106.60090637207031,221
222,385.0,100.43724060058594,222
223,385.0,69.76502990722656,223
224,385.0,138.58477783203125,224
225,385.0,60.33220672607422,225
226,385.0,214.71112060546875,226
227,385.0,84.49806213378906,227
228,385.0,235.18069458007812,228
229,385.0,105.94449615478516,229
230,385.0,63.728477478027344,230
231,385.0,164.4320068359375,231
232,385.0,159.631591796875,232
233,385.0,47.297393798828125,233
234,385.0,93.57316589355469,234
235,385.0,168.23068237304688,235
236,385.0,33.87515640258789,236
237,385.0,148.94798278808594,237
238,385.0,87.78092193603516,238
239,385.0,68.66954803466797,239
240,385.0,99.63011169433594,240
241,385.0,227.66705322265625,241
242,385.0,299.66656494140625,242
243,385.0,329.805419921875,243
244,385.0,156.5908660888672,244
245,385.0,181.86228942871094,245
246,385.0,38.69331741333008,246
247,385.0,184.91915893554688,247
248,385.0,226.09414672851562,248
249,385.0,3.681917428970337,249
250,385.0,34.67616653442383,250
251,385.0,120.89179992675781,251
252,385.0,239.24130249023438,252
253,385.0,318.3575439453125,253
254,385.0,90.30384826660156,254
255,385.0,175.6054229736328,255
256,385.0,125.34546661376953,256
257,385.0,295.44354248046875,257
258,385.0,169.48483276367188,258
259,385.0,251.03343200683594,259
260,385.0,312.4181213378906,260
261,385.0,179.99459838867188,261
262,385.0,260.7046813964844,262
263,385.0,275.49774169921875,263
264,385.0,164.5473175048828,264
265,385.0,154.23098754882812,265
266,385.0,153.89271545410156,266
267,385.0,169.33676147460938,267
268,385.0,183.12747192382812,268
269,385.0,96.80084228515625,269
270,385.0,206.38499450683594,270
271,385.0,310.4656982421875,271
272,385.0,82.04988098144531,272
273,385.0,70.72465515136719,273
274,385.0,216.65509033203125,274
275,385.0,399.8477478027344,275
276,385.0,54.882808685302734,276
277,385.0,110.62259674072266,277
278,385.0,246.913330078125,278
279,385.0,515.050048828125,279
