epoch,eval/episode_reward,loss,timestep
0,387.5,28.72648811340332,0
1,387.5,1.881227970123291,1
2,391.5,0.8456618785858154,2
3,513.0,71.69017028808594,3
4,513.0,0.5805107355117798,4
5,513.0,47.083553314208984,5
6,513.0,0.4111796021461487,6
7,513.0,0.3509461581707001,7
8,513.0,0.30671972036361694,8
9,513.0,119.38299560546875,9
10,513.0,13.40141487121582,10
11,513.0,12.534500122070312,11
12,513.0,67.7904281616211,12
13,513.0,38.1669921875,13
14,513.0,8.263593673706055,14
15,513.0,6.801660537719727,15
16,513.0,5.061817646026611,16
17,513.0,9.32795238494873,17
18,513.0,73.42062377929688,18
19,513.0,9.213976860046387,19
20,513.0,14.48296070098877,20
21,513.0,64.10221862792969,21
22,513.0,8.60552978515625,22
23,513.0,6.274041175842285,23
24,513.0,61.7041015625,24
25,513.0,59.18980407714844,25
26,513.0,50.399993896484375,26
27,513.0,1.0803124904632568,27
28,513.0,1.1223242282867432,28
29,513.0,1.3845510482788086,29
30,513.0,2.939300060272217,30
31,513.0,8.101271629333496,31
32,513.0,1.186208963394165,32
33,513.0,1.1149414777755737,33
34,513.0,1.4033203125,34
35,513.0,0.7714972496032715,35
36,513.0,16.300369262695312,36
37,513.0,1.7767177820205688,37
38,513.0,125.55670928955078,38
39,513.0,2.438011884689331,39
40,513.0,59.41820526123047,40
41,513.0,59.895782470703125,41
42,513.0,5.907974720001221,42
43,513.0,5.680062770843506,43
44,513.0,12.993431091308594,44
45,513.0,3.733701229095459,45
46,513.0,3.0446407794952393,46
47,513.0,67.08271789550781,47
48,513.0,76.77095794677734,48
49,513.0,18.57981300354004,49
50,513.0,10.48470401763916,50
51,513.0,5.452716827392578,51
52,513.0,3.126319646835327,52
53,513.0,5.044268608093262,53
54,513.0,1.5448596477508545,54
55,513.0,2.918250322341919,55
56,513.0,3.101732015609741,56
57,513.0,53.50825119018555,57
58,513.0,7.1366424560546875,58
59,513.0,2.064182758331299,59
60,513.0,79.67229461669922,60
61,513.0,7.49072790145874,61
62,513.0,75.49723815917969,62
63,513.0,3.9894068241119385,63
64,513.0,2.5259575843811035,64
65,513.0,4.364748001098633,65
66,513.0,35.48818588256836,66
67,513.0,4.8151373863220215,67
68,513.0,65.2579345703125,68
69,513.0,1.3860162496566772,69
70,513.0,21.124664306640625,70
71,513.0,8.043747901916504,71
72,513.0,8.03714656829834,72
73,513.0,7.014242172241211,73
74,513.0,50.19148254394531,74
75,513.0,11.206206321716309,75
76,513.0,79.71945190429688,76
77,513.0,6.665432929992676,77
78,513.0,44.11573028564453,78
79,513.0,24.762065887451172,79
80,513.0,14.774097442626953,80
81,513.0,12.933525085449219,81
82,513.0,6.8778462409973145,82
83,513.0,4.071372985839844,83
84,513.0,4.472100734710693,84
85,513.0,87.12737274169922,85
86,513.0,8.726371765136719,86
87,513.0,29.18906593322754,87
88,513.0,4.448395729064941,88
89,513.0,4.843323707580566,89
90,513.0,10.748034477233887,90
91,513.0,10.000402450561523,91
92,513.0,5.468106269836426,92
93,513.0,6.467766761779785,93
94,513.0,56.462039947509766,94
95,513.0,10.008866310119629,95
96,513.0,5.242192268371582,96
97,513.0,2.689915180206299,97
98,513.0,44.007606506347656,98
99,513.0,69.39083099365234,99
100,513.0,9.960519790649414,100
101,513.0,8.341436386108398,101
102,513.0,52.84181213378906,102
103,513.0,7.89494514465332,103
104,513.0,76.0595474243164,104
105,513.0,8.775259017944336,105
106,513.0,5.872244358062744,106
107,513.0,14.439888000488281,107
108,513.0,14.925952911376953,108
109,513.0,52.3763427734375,109
110,513.0,17.584314346313477,110
111,513.0,54.605648040771484,111
112,513.0,85.4843521118164,112
113,513.0,16.46772003173828,113
114,513.0,15.055625915527344,114
115,513.0,7.235500812530518,115
116,513.0,9.034590721130371,116
117,513.0,27.373271942138672,117
118,513.0,10.93945598602295,118
119,513.0,10.955434799194336,119
120,513.0,11.492439270019531,120
121,513.0,74.08853149414062,121
122,513.0,13.803701400756836,122
123,513.0,7.930632591247559,123
124,513.0,10.232250213623047,124
125,513.0,1.0277972221374512,125
126,513.0,13.272106170654297,126
127,513.0,22.42027473449707,127
128,513.0,14.165613174438477,128
129,513.0,74.26155853271484,129
130,513.0,39.19186019897461,130
131,513.0,29.569799423217773,131
132,513.0,14.596563339233398,132
133,513.0,22.824424743652344,133
134,513.0,7.686764240264893,134
135,513.0,21.255952835083008,135
136,513.0,9.312625885009766,136
137,513.0,0.48920369148254395,137
138,513.0,35.25672912597656,138
139,513.0,16.9849796295166,139
140,513.0,24.85314178466797,140
141,513.0,16.793888092041016,141
142,513.0,21.76122283935547,142
143,513.0,101.4322280883789,143
144,513.0,13.591984748840332,144
145,513.0,12.78575611114502,145
146,513.0,18.684913635253906,146
147,513.0,34.66606521606445,147
148,513.0,54.80767059326172,148
149,513.0,84.40058898925781,149
150,513.0,51.94295883178711,150
151,513.0,25.11861228942871,151
152,513.0,30.672893524169922,152
153,513.0,35.79985427856445,153
154,513.0,27.740447998046875,154
155,513.0,87.9229736328125,155
156,513.0,102.50740051269531,156
157,513.0,2.087444305419922,157
158,513.0,29.523778915405273,158
159,513.0,44.233055114746094,159
160,513.0,50.59333038330078,160
161,513.0,33.21696090698242,161
162,513.0,30.515926361083984,162
163,513.0,28.35883331298828,163
164,513.0,42.81000518798828,164
165,513.0,42.377159118652344,165
166,513.0,25.782363891601562,166
167,513.0,98.8804931640625,167
168,513.0,35.95406723022461,168
169,513.0,9.434459686279297,169
170,513.0,15.722289085388184,170
171,513.0,23.057476043701172,171
172,513.0,62.52824020385742,172
173,513.0,46.406341552734375,173
174,513.0,35.833133697509766,174
175,513.0,8.35102653503418,175
176,513.0,32.29026794433594,176
177,513.0,30.974206924438477,177
