eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
32.3,32.3,0.6403124237432849,0.6403124237432849,2.257004422217664,2.257004422217664,0.6556647406528823,0.6556647406528823,0.4614174386892494,977
108.5,110.8,1.9621416870348585,1.7776388834631176,4.830254220433872,4.907299870929827,0.6941863094647632,0.6865165933534185,0.18251741077358197,1954
58.3,58.4,0.7810249675906654,0.8,3.3026519897237683,3.3091128352069124,0.658916660828222,0.6598781819970004,0.15376383862329507,2931
43.7,43.0,0.6403124237432849,0.7745966692414834,2.8096847019340934,2.7694830010080667,0.6579174132254144,0.6681588805809824,0.14026299783218388,3908
78.2,79.5,0.9797958971132711,1.3601470508735443,5.412499396977517,5.497790474853972,0.7002456088823159,0.7191676014982354,0.1319354371365044,4885
52.3,57.9,0.7810249675906654,18.37634348830039,3.29391911243173,3.636574806805757,0.6842581260665728,1.767581925909344,0.1224541118866104,5862
158.4,158.9,0.6633249580710799,1.3,13.420121195916956,13.470027059812125,0.6830834579808298,0.7393053739135158,0.11444480940623308,6839
28.6,28.1,0.4898979485566356,0.5385164807134504,1.806639936965969,1.780941571564249,0.6484522411094028,0.6517980041266831,0.10754464643729991,7816
81.1,81.2,0.8306623862918076,1.2489995996796797,5.0773291065457,5.0811007444814935,0.6651035042641301,0.6876443079089953,0.1027948802971914,8793
31.9,31.6,0.5385164807134504,0.66332495807108,1.9192040283738696,1.902967818104508,0.6557677622182365,0.6596636703661017,0.0976179074210058,9770
134.0,134.3,1.0954451150103321,0.9,6.908698398773436,6.9105157916132045,0.6617313275693626,0.6595359831697032,0.09329598702055678,10747
44.7,44.0,0.45825756949558394,1.0954451150103321,2.6914849113593604,2.673382226963619,0.6491372732909936,0.6765514700481855,0.08921343369548612,11724
55.6,56.5,3.954743986657038,3.6674241641784495,1.9661311019190415,1.9902131495074873,0.7554105815592702,0.7483662463992227,0.08528610989985212,12701
125.7,136.2,52.480567832293886,46.21428350629273,9.824567548623671,10.722268047872712,5.221304047610218,4.6519589279070255,0.08277757240110444,13678
553.3,696.8,396.7835808094887,355.63824316290845,50.0912453121787,64.41736096587564,40.23843384137379,36.117438813640526,0.08016403332855965,14655
134.5,134.5,0.6708203932499369,0.5,12.717688153730178,12.714414165904426,0.6891461894713513,0.6616388943141014,0.07822209258803084,15632
109.1,160.7,79.36806662632019,85.90116413646558,9.306928877597874,14.91134503234384,9.213198629974261,9.897537176875641,0.07567672327755645,16609
371.6,471.8,157.5266326688919,140.56585645170026,33.99705011435859,43.8225790826515,17.513703128303987,15.09202782633223,0.0737760279598353,17586
565.1,586.2,202.28319257911667,197.40303949027737,52.418454227217325,54.96082308836691,22.481537399933785,22.17827713657038,0.0726479668410431,18563
326.3,310.2,5.478138369920935,28.781243892507497,32.491783502623974,30.40976015862566,1.18325176450169,4.234566678609028,0.07119605846573412,19540
141.8,142.3,0.7483314773547882,0.6403124237432849,9.621277934161737,9.668869764136002,0.686461013619016,0.6829246333619311,0.07016978458241177,20517
228.8,232.4,2.181742422927143,7.3647810558087885,21.860971712931292,22.396190210777988,0.9198198229552867,1.728514156598317,0.06894841516807977,21494
326.4,244.1,145.68541450673777,115.53393440889997,26.050899489460388,18.614498077512007,15.890432278985712,12.452329604840946,0.06848298706411704,22471
675.9,646.7,46.21136223917231,17.43014629886967,56.30562204110336,53.05513571138745,5.669769454554571,2.5048880858127456,0.06697772039498992,23448
523.6,518.9,31.572773080614887,51.991249263698215,51.325108626550744,50.760809229327165,4.140495012039348,6.195616029693599,0.06680542438795277,24425
492.8,530.6,51.38832552243749,85.32666640622965,48.48865696610978,52.119197332031376,5.935567805496318,9.572810487673088,0.06558742168280358,25402
570.4,584.2,15.25909564816998,44.935064259439976,57.55589345308246,59.06604255685255,2.3470453924362813,5.4464719941881174,0.06547218340400439,26379
161.9,167.6,12.332477447779906,8.101851640211637,11.41495997430292,11.86946435951394,1.8385347364755162,1.6370922028468478,0.06490448264437539,27356
748.2,723.8,115.74178156569045,118.24026386980029,74.13509538183999,72.03458355828569,12.098203573620754,12.890380357111841,0.064388440958126,28333
376.3,370.7,126.63415810909787,37.349832663614436,33.908677529869514,32.84669060782189,14.717595794831675,6.19692161740749,0.06405601671447918,29310
443.5,438.5,40.304466253754065,31.778137138605214,44.636934701655,44.01427160892125,5.246029768270772,4.6308053698840705,0.06371252548746455,30287
354.1,360.7,21.607637538611204,26.81063221932672,29.600473360074776,29.70719351259714,2.3983427722479584,3.0064996443601575,0.06322763275694444,31264
375.8,417.8,31.08311438707518,39.498860743064476,36.481118265613624,42.053149408213734,4.666926867748535,5.532621803613417,0.06308676414916223,32241
675.2,547.9,303.1586383397313,294.1609933352823,58.729742837704336,46.382958567813475,31.384911097114564,30.966678300108754,0.06267851610937773,33218
381.1,380.6,6.862215385719105,5.0635955604688645,38.05250821111308,37.884159056899506,1.3541176085278372,1.1596392360110537,0.06271570663186143,34195
235.6,235.9,0.9165151389911679,0.9433981132056604,18.511762155376232,18.534348661462374,0.7506277089947088,0.7499199528705025,0.06232803607380503,35172
311.6,310.1,2.154065922853802,1.1357816691600546,30.73011238269181,30.646707805552893,0.7675408703442815,0.717470698853259,0.06202304532166139,36149
544.7,471.5,144.85720555084583,41.60348543091071,53.29464442437942,45.721208524466974,15.616466979834836,5.023084845307539,0.06207271545225553,37126
284.5,281.8,5.80086200490927,8.096912991998865,28.577980161909522,28.357831512951527,1.13735822388983,1.308446265514518,0.06174715478716758,38103
386.7,385.8,10.392785959500946,20.687194106499796,36.01038252308262,35.81766537453745,1.84562483891133,2.8540078095404176,0.06170371937791427,39080
342.7,393.3,96.18840886510182,132.29440653330735,29.169971201780786,34.66978053145554,11.5112007470131,15.205260096687203,0.06104609554017709,40057
415.7,409.6,21.340337391897066,26.135033958271418,42.1155092990922,41.29780015182357,3.335277526777029,3.6505217895027697,0.06137491131588403,41034
240.0,240.8,1.61245154965971,2.2271057451320084,20.437629039607224,20.514185334217885,0.7643145733771617,0.8436913595797555,0.061159316213952125,42011
386.0,354.7,89.0460554993875,1.4177446878757827,34.34315088494457,30.694867220370288,10.987632587845589,0.7828111919947324,0.0607890774788546,42988
706.0,749.9,81.81686867633104,90.93343719446659,70.18121566657246,74.74167586719975,8.831805028345023,9.685933905973691,0.06094904075793258,43965
506.1,512.8,126.42266410735063,99.46637622835166,50.31096536613086,51.09589005808611,13.749941678833528,10.856006421010532,0.060591324187716095,44942
244.7,230.6,21.35439064923183,28.59090764561349,19.272649738235927,17.647773245967162,3.2333193978027532,4.0226704931094375,0.06060329479229234,45919
484.1,487.1,53.53961150400701,42.14842820319638,46.09421918887344,46.55531134562621,6.21300574395608,5.0902297107575665,0.06041348742334482,46896
472.6,424.1,60.17507789774767,87.94140094403772,45.70432138738677,40.81431507478772,6.277924858943782,9.704560402295861,0.06027376206025496,47873
443.8,472.8,13.912584231550944,49.42630878388553,45.10687666723997,48.14198521281267,2.3605472961890115,5.950310480055486,0.06023657846597227,48850
228.0,226.4,28.149600352402874,19.980990966416055,20.325125680257898,20.222591095833057,4.4147503185687285,3.266779924828106,0.06002861840560837,49827
309.0,319.6,50.86452594883786,45.06262309275837,26.385977832474378,27.54822635187167,5.955606928093446,5.383865789231964,0.06004334037156903,50804
561.0,577.7,12.336936410632909,23.511911874622193,55.79660116057358,57.52975067257463,2.1124958766850224,3.204486923925852,0.05962602226797603,51781
770.7,665.7,163.28750717675862,119.094122441034,76.21638136206582,65.85386101529586,17.27139132538728,13.221977086237747,0.05966717656797129,52758
321.2,320.7,5.895761189193469,4.050925820105818,31.926528245669267,31.95502788363578,1.3387060002890385,1.1151348995027401,0.05961578352683765,53735
90.6,80.7,46.870459780121635,44.0614343842776,6.474772332207977,5.664088093752573,4.4468803940703605,4.20719949187389,0.059758482121518394,54712
651.5,677.6,122.07395299571485,106.36653609100938,63.35204551356613,66.56278141004138,14.374637953659173,12.41627735911917,0.05945462685082192,55689
674.3,657.6,48.70533851642959,30.916662174303355,65.65803816833126,64.06504799776724,5.791376548375917,3.860412841236672,0.0593462248076375,56666
768.3,758.0,106.84760175127937,65.2579497072962,75.73910265409675,74.74866826346177,11.174326081085262,7.500521995656532,0.05934041100978357,57643
