eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
435.0,0.0,570.5,0.0,0.05038715519011022,5000
435.0,0.0,569.5,0.0,0.04971115257591012,5100
435.0,0.0,569.5,0.0,0.0490629255771637,5200
435.0,0.0,569.5,0.0,0.04844750482589009,5300
435.0,0.0,569.5,0.0,0.04785913951694965,5400
435.0,0.0,570.5,0.0,0.04730344526469704,5500
435.0,0.0,569.5,0.0,0.046782551854848885,5600
435.0,0.0,569.5,0.0,0.046277030631899814,5700
435.0,0.0,570.5,0.0,0.045803944505751135,5800
435.0,0.0,570.5,0.0,0.0453534986451268,5900
435.0,0.0,569.5,0.0,0.04492722917348142,6000
435.0,0.0,570.5,0.0,0.044519686885178045,6100
435.0,0.0,570.5,0.0,0.044140552654862386,6200
435.0,0.0,570.5,0.0,0.043771601654589216,6300
435.0,0.0,569.5,0.0,0.04341503996402024,6400
435.0,0.0,569.5,0.0,0.04308318194001914,6500
435.0,0.0,571.5,0.0,0.04277690965682269,6600
435.0,0.0,569.5,0.0,0.042487608008086694,6700
435.0,0.0,570.5,0.0,0.042208056710660476,6800
435.0,0.0,570.5,0.0,0.04194821704179046,6900
435.0,0.0,570.5,0.0,0.041713513024151314,7000
435.0,0.0,569.5,0.0,0.04148647237569091,7100
435.0,0.0,569.5,0.0,0.041269165426492685,7200
435.0,0.0,569.5,0.0,0.041069202907383466,7300
435.0,0.0,571.5,0.0,0.04088338565081362,7400
435.0,0.0,569.5,0.0,0.04071031302213668,7500
435.0,0.0,570.5,0.0,0.04054391399025919,7600
435.0,0.0,570.5,0.0,0.04038984552025797,7700
435.0,0.0,570.5,0.0,0.04024474289268253,7800
435.0,0.0,569.5,0.0,0.040123433955013735,7900
435.0,0.0,568.5,0.0,0.03998785186558964,8000
435.0,0.0,569.5,0.0,0.03987579144537451,8100
435.0,0.0,571.5,0.0,0.03974044177681206,8200
435.0,0.0,570.5,0.0,0.039632424339652056,8300
435.0,0.0,570.5,0.0,0.0395109885185957,8400
435.0,0.0,569.5,0.0,0.03940489616245034,8500
435.0,0.0,569.5,0.0,0.03932619631290433,8600
435.0,0.0,569.5,0.0,0.03921588808298106,8700
435.0,0.0,569.5,0.0,0.039132173545658566,8800
435.0,0.0,570.5,0.0,0.03906448606401682,8900
435.0,0.0,571.5,0.0,0.03899536110460759,9000
435.0,0.0,569.5,0.0,0.038909722007811065,9100
435.0,0.0,570.5,0.0,0.03884935814887284,9200
435.0,0.0,568.5,0.0,0.038766859062016004,9300
435.0,0.0,568.5,0.0,0.03873544331640004,9400
435.0,0.0,569.5,0.0,0.038648869581520556,9500
435.0,0.0,569.5,0.0,0.03859514310956004,9600
435.0,0.0,571.5,0.0,0.03852013170719146,9700
435.0,0.0,569.5,0.0,0.038478744141757504,9800
435.0,0.0,569.5,0.0,0.03844137281179428,9900
435.0,0.0,567.5,0.0,0.03840636759996414,10000
435.0,0.0,569.5,0.0,0.03833094570785761,10100
435.0,0.0,570.5,0.0,0.03826401412487032,10200
435.0,0.0,572.5,0.0,0.03822276227176192,10300
435.0,0.0,570.5,0.0,0.03819187175482507,10400
435.0,0.0,568.5,0.0,0.0381414046138525,10500
435.0,0.0,572.5,0.0,0.03810096114873886,10600
435.0,0.0,571.5,0.0,0.03805873773992063,10700
435.0,0.0,568.5,0.0,0.038015952780842764,10800
435.0,0.0,570.5,0.0,0.03800283920019863,10900
435.0,0.0,566.5,0.0,0.037952998243272314,11000
435.0,0.0,569.5,0.0,0.03791370615363123,11100
435.0,0.0,571.5,0.0,0.03792704753577706,11200
435.0,0.0,567.5,0.0,0.037861588411033154,11300
435.0,0.0,569.5,0.0,0.037807206101715535,11400
435.0,0.0,566.5,0.0,0.03781696029007438,11500
435.0,0.0,567.5,0.0,0.037770938947796824,11600
435.0,0.0,572.5,0.0,0.03771392773836849,11700
435.0,0.0,569.5,0.0,0.03771447159349921,11800
435.0,0.0,570.5,0.0,0.03765088416635987,11900
435.0,0.0,567.5,0.0,0.03768505550920962,12000
435.0,0.0,570.5,0.0,0.03765412308275697,12100
435.0,0.0,570.5,0.0,0.037612099796533585,12200
435.0,0.0,569.5,0.0,0.03757124960422514,12300
435.0,0.0,569.5,0.0,0.037553547546267496,12400
435.0,0.0,569.5,0.0,0.037516965121030824,12500
435.0,0.0,574.5,0.0,0.03751294810324909,12600
435.0,0.0,567.5,0.0,0.037473638728261024,12700
435.0,0.0,572.5,0.0,0.03743610009551049,12800
435.0,0.0,569.5,0.0,0.037469342537224275,12900
435.0,0.0,573.5,0.0,0.03746149335056545,13000
435.0,0.0,570.5,0.0,0.03745266780257224,13100
435.0,0.0,568.5,0.0,0.03743094407022002,13200
435.0,0.0,571.5,0.0,0.03736767414957284,13300
435.0,0.0,569.5,0.0,0.03734163176268338,13400
435.0,0.0,571.5,0.0,0.03731273639947177,13500
435.0,0.0,571.5,0.0,0.03729546248912808,13600
435.0,0.0,571.5,0.0,0.03727108683437106,13700
435.0,0.0,569.5,0.0,0.03725269440561534,13800
435.0,0.0,571.5,0.0,0.03721337955445052,13900
435.0,0.0,569.5,0.0,0.037201212197542154,14000
435.0,0.0,568.5,0.0,0.03719333678483962,14100
435.0,0.0,570.5,0.0,0.0371604658663273,14200
435.0,0.0,572.5,0.0,0.03717267323285341,14300
435.0,0.0,570.5,0.0,0.03714805621653794,14400
435.0,0.0,570.5,0.0,0.03711370930075644,14500
435.0,0.0,570.5,0.0,0.037119232155382625,14600
435.0,0.0,571.5,0.0,0.037134548462927366,14700
435.0,0.0,570.5,0.0,0.037076009437441826,14800
435.0,0.0,570.5,0.0,0.03709354884922504,14900
435.0,0.0,571.5,0.0,0.0370668078958988,15000
435.0,0.0,568.5,0.0,0.03703713737428189,15100
435.0,0.0,571.5,0.0,0.03702950824052095,15200
435.0,0.0,572.5,0.0,0.0370502510666847,15300
435.0,0.0,572.5,0.0,0.03703088950365782,15400
435.0,0.0,570.5,0.0,0.03703199241310363,15500
435.0,0.0,572.5,0.0,0.03700661458075048,15600
435.0,0.0,570.5,0.0,0.036999697722494625,15700
435.0,0.0,570.5,0.0,0.03696241483092308,15800
435.0,0.0,565.5,0.0,0.036973820850253095,15900
435.0,0.0,573.5,0.0,0.03699764035642144,16000
435.0,0.0,568.5,0.0,0.03696351237595081,16100
435.0,0.0,570.5,0.0,0.036948671340942374,16200
435.0,0.0,571.5,0.0,0.036923971362411996,16300
435.0,0.0,570.5,0.0,0.03693652823567391,16400
435.0,0.0,569.5,0.0,0.03690604925155636,16500
435.0,0.0,570.5,0.0,0.0369158663228154,16600
435.0,0.0,569.5,0.0,0.0369132971763611,16700
435.0,0.0,571.5,0.0,0.036902196928858766,16800
435.0,0.0,569.5,0.0,0.03689447790384288,16900
435.0,0.0,571.5,0.0,0.03689422797411681,17000
435.0,0.0,570.5,0.0,0.036930310167372235,17100
435.0,0.0,569.5,0.0,0.03688374813646078,17200
435.0,0.0,569.5,0.0,0.036872359700500956,17300
435.0,0.0,571.5,0.0,0.036864067688584315,17400
435.0,0.0,571.5,0.0,0.036860688403248805,17500
435.0,0.0,570.5,0.0,0.036853522285819056,17600
435.0,0.0,572.5,0.0,0.036862812824547286,17700
435.0,0.0,569.5,0.0,0.03685332614928486,17800
435.0,0.0,570.5,0.0,0.03685480650514365,17900
435.0,0.0,571.5,0.0,0.03683999221771953,18000
435.0,0.0,570.5,0.0,0.03684338781982662,18100
435.0,0.0,571.5,0.0,0.03684581208974126,18200
435.0,0.0,571.5,0.0,0.03683864224702118,18300
435.0,0.0,570.5,0.0,0.03683092739433053,18400
435.0,0.0,571.5,0.0,0.03682934943586586,18500
435.0,0.0,570.5,0.0,0.03683125872164968,18600
435.0,0.0,571.5,0.0,0.03682762976735834,18700
435.0,0.0,570.5,0.0,0.03682765692472457,18800
435.0,0.0,571.5,0.0,0.036822146810591205,18900
435.0,0.0,570.5,0.0,0.0368231628462672,19000
435.0,0.0,571.5,0.0,0.036820672638714316,19100
435.0,0.0,570.5,0.0,0.03681889872998,19200
435.0,0.0,570.5,0.0,0.03682272549718622,19300
435.0,0.0,570.5,0.0,0.036817122735083134,19400
435.0,0.0,570.5,0.0,0.03681641988456249,19500
435.0,0.0,570.5,0.0,0.03681627016514538,19600
435.0,0.0,570.5,0.0,0.03681582674384118,19700
435.0,0.0,570.5,0.0,0.03681562300771477,19800
435.0,0.0,570.5,0.0,0.036815177351236315,19900
435.0,0.0,570.5,0.0,0.03681514307856561,20000
