eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
435.0,0.0,570.5,0.0,0.037494723796844466,11400
435.0,0.0,574.5,0.0,0.03750350881367921,11500
435.0,0.0,572.5,0.0,0.037529867924749855,11600
435.0,0.0,576.5,0.0,0.03765825454145668,11700
435.0,0.0,574.5,0.0,0.03763565845787524,11800
435.0,0.0,571.5,0.0,0.03760073337703943,11900
435.0,0.0,576.5,0.0,0.03737393181771039,12000
435.0,0.0,567.5,0.0,0.03732793405652044,12100
435.0,0.0,570.5,0.0,0.03725873947143554,12200
435.0,0.0,570.5,0.0,0.037704703211784346,12300
435.0,0.0,570.5,0.0,0.03734734296798704,12400
435.0,0.0,571.5,0.0,0.03727284185588363,12500
435.0,0.0,565.5,0.0,0.03737835675477979,12600
435.0,0.0,571.5,0.0,0.03729893948882816,12700
435.0,0.0,570.5,0.0,0.03715512715280056,12800
435.0,0.0,564.5,0.0,0.03724406301975252,12900
435.0,0.0,571.5,0.0,0.03735560011118651,13000
435.0,0.0,563.5,0.0,0.03752866007387636,13100
435.0,0.0,573.5,0.0,0.03704309314489365,13200
435.0,0.0,566.5,0.0,0.03702339284121988,13300
435.0,0.0,571.5,0.0,0.03711506750434635,13400
435.0,0.0,571.5,0.0,0.03742790743708611,13500
435.0,0.0,571.5,0.0,0.037026972286403156,13600
435.0,0.0,567.5,0.0,0.03725754853338003,13700
435.0,0.0,571.5,0.0,0.03697094030678274,13800
435.0,0.0,567.5,0.0,0.037025950253009816,13900
435.0,0.0,573.5,0.0,0.03721008162945512,14000
435.0,0.0,567.5,0.0,0.03690787136554719,14100
435.0,0.0,568.5,0.0,0.0368619900941849,14200
435.0,0.0,570.5,0.0,0.037003488689661045,14300
435.0,0.0,572.5,0.0,0.03703039433807136,14400
435.0,0.0,566.5,0.0,0.03685711927711964,14500
435.0,0.0,563.5,0.0,0.03684333942830563,14600
435.0,0.0,565.5,0.0,0.036828633062541485,14700
435.0,0.0,572.5,0.0,0.0372491663694382,14800
435.0,0.0,577.5,0.0,0.036909054890275024,14900
435.0,0.0,570.5,0.0,0.03697280641645192,15000
435.0,0.0,571.5,0.0,0.036747490428388103,15100
435.0,0.0,572.5,0.0,0.0367383563518524,15200
435.0,0.0,574.5,0.0,0.036775548569858076,15300
435.0,0.0,567.5,0.0,0.03686259906738993,15400
435.0,0.0,571.5,0.0,0.03708218757063147,15500
435.0,0.0,570.5,0.0,0.036635078676044944,15600
435.0,0.0,567.5,0.0,0.03660359501838687,15700
435.0,0.0,569.5,0.0,0.03663087882101538,15800
435.0,0.0,573.5,0.0,0.036666665002703665,15900
435.0,0.0,570.5,0.0,0.03664167534559965,16000
435.0,0.0,569.5,0.0,0.03670875560492277,16100
435.0,0.0,574.5,0.0,0.03662484485656024,16200
435.0,0.0,567.5,0.0,0.036485582627356045,16300
435.0,0.0,571.5,0.0,0.036822585426270975,16400
435.0,0.0,574.5,0.0,0.03646298807114362,16500
435.0,0.0,566.5,0.0,0.0365719707682729,16600
435.0,0.0,572.5,0.0,0.03663911715149882,16700
435.0,0.0,566.5,0.0,0.036384707801044,16800
435.0,0.0,566.5,0.0,0.03648785974830388,16900
435.0,0.0,568.5,0.0,0.036446947455406185,17000
435.0,0.0,568.5,0.0,0.03651195228099822,17100
435.0,0.0,574.5,0.0,0.03651074163615706,17200
435.0,0.0,574.5,0.0,0.03657481927424673,17300
435.0,0.0,570.5,0.0,0.03657376602292059,17400
435.0,0.0,572.5,0.0,0.03641486227512362,17500
435.0,0.0,565.5,0.0,0.036304019019007705,17600
435.0,0.0,570.5,0.0,0.03626927930861712,17700
435.0,0.0,567.5,0.0,0.03634247545152903,17800
435.0,0.0,574.5,0.0,0.03635508421808482,17900
435.0,0.0,574.5,0.0,0.03633187584578991,18000
435.0,0.0,571.5,0.0,0.03609107714146376,18100
435.0,0.0,571.5,0.0,0.036105994284152974,18200
435.0,0.0,571.5,0.0,0.03615318272262813,18300
435.0,0.0,576.5,0.0,0.03612784538418056,18400
435.0,0.0,575.5,0.0,0.03625717375427485,18500
435.0,0.0,572.5,0.0,0.03580340005457401,18600
435.0,0.0,574.5,0.0,0.03566021822392941,18700
435.0,0.0,577.5,0.0,0.03529561400413514,18800
435.0,0.0,577.5,0.0,0.03438047867268322,18900
435.0,0.0,577.5,0.0,0.03047450941056012,19000
435.0,0.0,578.0,0.0,0.012030851757153859,19100
435.0,0.0,578.0,0.0,0.008855124725960199,19200
435.0,0.0,578.0,0.0,0.008815131564624617,19300
435.0,0.0,578.0,0.0,0.00878668323159217,19400
435.0,0.0,578.0,0.0,0.008745409199036663,19500
435.0,0.0,577.5,0.0,0.00870996600482613,19600
435.0,0.0,578.0,0.0,0.008698053779080513,19700
435.0,0.0,578.0,0.0,0.008648469001054763,19800
435.0,0.0,578.0,0.0,0.008630493413656948,19900
435.0,0.0,578.0,0.0,0.008587683178484441,20000
435.0,0.0,578.0,0.0,0.008556193034164605,20100
435.0,0.0,578.0,0.0,0.008535112179815774,20200
435.0,0.0,578.0,0.0,0.008558026980608698,20300
435.0,0.0,578.0,0.0,0.008471471909433606,20400
435.0,0.0,578.0,0.0,0.008440310964360829,20500
435.0,0.0,578.0,0.0,0.008414394101127978,20600
435.0,0.0,577.5,0.0,0.008420790745876722,20700
435.0,0.0,578.0,0.0,0.008387755821458995,20800
435.0,0.0,578.0,0.0,0.008389571476727725,20900
435.0,0.0,577.5,0.0,0.008315988918766379,21000
435.0,0.0,578.0,0.0,0.008345657093450422,21100
435.0,0.0,578.0,0.0,0.00827916766982525,21200
435.0,0.0,577.5,0.0,0.008227774989791208,21300
435.0,0.0,578.0,0.0,0.008243319382891067,21400
435.0,0.0,578.0,0.0,0.008186960103921588,21500
435.0,0.0,578.0,0.0,0.0081997070973739,21600
435.0,0.0,578.0,0.0,0.008231764053925872,21700
435.0,0.0,578.0,0.0,0.008127313447184864,21800
435.0,0.0,578.0,0.0,0.00813957388047129,21900
435.0,0.0,578.0,0.0,0.008190577905625109,22000
435.0,0.0,578.0,0.0,0.008111312040127815,22100
435.0,0.0,577.5,0.0,0.008066799598746009,22200
435.0,0.0,578.0,0.0,0.008091754037886863,22300
435.0,0.0,578.0,0.0,0.008046192512847482,22400
435.0,0.0,578.0,0.0,0.008047392377629874,22500
435.0,0.0,578.0,0.0,0.008018988152034586,22600
435.0,0.0,578.0,0.0,0.008002295750193303,22700
435.0,0.0,578.0,0.0,0.00797522387932986,22800
435.0,0.0,578.0,0.0,0.007986196321435279,22900
435.0,0.0,578.0,0.0,0.007960407324135305,23000
435.0,0.0,578.0,0.0,0.00798246233258396,23100
435.0,0.0,578.0,0.0,0.007935940441675485,23200
435.0,0.0,578.0,0.0,0.007911151298321784,23300
435.0,0.0,578.0,0.0,0.007941076587885622,23400
435.0,0.0,578.0,0.0,0.007902607419528068,23500
435.0,0.0,578.0,0.0,0.007888130247592932,23600
435.0,0.0,578.0,0.0,0.007889902479946616,23700
435.0,0.0,578.0,0.0,0.007882034946233034,23800
435.0,0.0,577.5,0.0,0.007878762613981962,23900
435.0,0.0,578.0,0.0,0.007858929941430694,24000
435.0,0.0,578.0,0.0,0.007842462067492308,24100
435.0,0.0,578.0,0.0,0.007838752698153255,24200
435.0,0.0,578.0,0.0,0.007842304296791551,24300
435.0,0.0,578.0,0.0,0.007841872288845484,24400
435.0,0.0,578.0,0.0,0.00780864932574332,24500
435.0,0.0,578.0,0.0,0.007789763845503329,24600
435.0,0.0,578.0,0.0,0.007776550627313555,24700
435.0,0.0,578.0,0.0,0.007765871095471082,24800
435.0,0.0,578.0,0.0,0.0077877148380502996,24900
435.0,0.0,578.0,0.0,0.007767527694813905,25000
435.0,0.0,578.0,0.0,0.007757608173415064,25100
435.0,0.0,578.0,0.0,0.00778414869681001,25200
435.0,0.0,578.0,0.0,0.0077387362439185385,25300
435.0,0.0,578.0,0.0,0.007728936094790695,25400
435.0,0.0,577.5,0.0,0.0077192423073574904,25500
435.0,0.0,578.0,0.0,0.007741038356907667,25600
435.0,0.0,578.0,0.0,0.00770836056675762,25700
435.0,0.0,578.0,0.0,0.007710480391979214,25800
435.0,0.0,578.0,0.0,0.00770712086930871,25900
435.0,0.0,578.0,0.0,0.007695445287972687,26000
435.0,0.0,578.0,0.0,0.007720686788670716,26100
435.0,0.0,578.0,0.0,0.0076780470693483946,26200
435.0,0.0,578.0,0.0,0.007684835530817509,26300
435.0,0.0,578.0,0.0,0.007715825648047034,26400
435.0,0.0,578.0,0.0,0.007662773765623569,26500
435.0,0.0,578.0,0.0,0.007676471727900208,26600
435.0,0.0,578.0,0.0,0.0076452975068241336,26700
435.0,0.0,578.0,0.0,0.0076419320004060855,26800
435.0,0.0,578.0,0.0,0.007634664014913142,26900
435.0,0.0,578.0,0.0,0.0076329055754467846,27000
435.0,0.0,578.0,0.0,0.007640801747329535,27100
435.0,0.0,578.0,0.0,0.007642712458036841,27200
435.0,0.0,578.0,0.0,0.007639988921582697,27300
435.0,0.0,578.0,0.0,0.007614251920022069,27400
435.0,0.0,578.0,0.0,0.007622784124687313,27500
435.0,0.0,578.0,0.0,0.007603547503240405,27600
435.0,0.0,578.0,0.0,0.007616126127541064,27700
435.0,0.0,578.0,0.0,0.007595716495998205,27800
435.0,0.0,578.0,0.0,0.00758732283487916,27900
435.0,0.0,578.0,0.0,0.007611196520738304,28000
435.0,0.0,578.0,0.0,0.007588079180568457,28100
435.0,0.0,578.0,0.0,0.007591385552659634,28200
435.0,0.0,578.0,0.0,0.0075802428834140295,28300
435.0,0.0,578.0,0.0,0.007592053981497886,28400
435.0,0.0,578.0,0.0,0.007567432401701804,28500
435.0,0.0,578.0,0.0,0.007561922832392157,28600
435.0,0.0,578.0,0.0,0.007566682151518765,28700
435.0,0.0,578.0,0.0,0.0075642998283728955,28800
435.0,0.0,578.0,0.0,0.007554136039689183,28900
435.0,0.0,578.0,0.0,0.0075488328654319025,29000
435.0,0.0,578.0,0.0,0.0075417102547362435,29100
435.0,0.0,578.0,0.0,0.007544587724842131,29200
435.0,0.0,578.0,0.0,0.00756265791133046,29300
435.0,0.0,578.0,0.0,0.007530914326198398,29400
435.0,0.0,578.0,0.0,0.007531281672418117,29500
435.0,0.0,578.0,0.0,0.007530480115674436,29600
435.0,0.0,578.0,0.0,0.00752438823226839,29700
435.0,0.0,578.0,0.0,0.00752957154531032,29800
435.0,0.0,578.0,0.0,0.0075194203294813656,29900
435.0,0.0,578.0,0.0,0.0075225988356396566,30000
435.0,0.0,578.0,0.0,0.00751536721829325,30100
435.0,0.0,578.0,0.0,0.007503669606521725,30200
435.0,0.0,578.0,0.0,0.007520338031463324,30300
435.0,0.0,578.0,0.0,0.007499918132089077,30400
435.0,0.0,578.0,0.0,0.007499092132784425,30500
435.0,0.0,578.0,0.0,0.007492176340892913,30600
435.0,0.0,578.0,0.0,0.0074962077382951945,30700
435.0,0.0,578.0,0.0,0.0074932619463652424,30800
435.0,0.0,578.0,0.0,0.007491782647557558,30900
435.0,0.0,578.0,0.0,0.00748461537528783,31000
435.0,0.0,578.0,0.0,0.00748398242983967,31100
435.0,0.0,578.0,0.0,0.007499554799869655,31200
435.0,0.0,578.0,0.0,0.007477655103430151,31300
435.0,0.0,578.0,0.0,0.007470193128101528,31400
435.0,0.0,578.0,0.0,0.0074730540812015574,31500
435.0,0.0,578.0,0.0,0.0074694725638255475,31600
435.0,0.0,578.0,0.0,0.007474177447147666,31700
435.0,0.0,578.0,0.0,0.007474657995626333,31800
435.0,0.0,578.0,0.0,0.007469662846997377,31900
435.0,0.0,578.0,0.0,0.007465097941458226,32000
435.0,0.0,578.0,0.0,0.007460769661702216,32100
435.0,0.0,578.0,0.0,0.007452545384876429,32200
435.0,0.0,578.0,0.0,0.007458347058855,32300
435.0,0.0,578.0,0.0,0.007452217312529682,32400
435.0,0.0,578.0,0.0,0.007454466992057857,32500
435.0,0.0,578.0,0.0,0.0074463217519223695,32600
435.0,0.0,578.0,0.0,0.007442123163491494,32700
435.0,0.0,578.0,0.0,0.007447170857340096,32800
435.0,0.0,578.0,0.0,0.007440752680413425,32900
435.0,0.0,578.0,0.0,0.00744239145424217,33000
435.0,0.0,578.0,0.0,0.007436229269951582,33100
435.0,0.0,578.0,0.0,0.007435109470970926,33200
435.0,0.0,578.0,0.0,0.0074343749741092304,33300
435.0,0.0,578.0,0.0,0.007431133245117963,33400
435.0,0.0,578.0,0.0,0.007435639640316367,33500
435.0,0.0,578.0,0.0,0.007429098924621939,33600
435.0,0.0,578.0,0.0,0.007425696006976067,33700
435.0,0.0,578.0,0.0,0.007431410523131488,33800
435.0,0.0,578.0,0.0,0.007423588801175353,33900
435.0,0.0,578.0,0.0,0.007421795185655357,34000
435.0,0.0,578.0,0.0,0.0074218856263905736,34100
435.0,0.0,578.0,0.0,0.007423599502071742,34200
435.0,0.0,578.0,0.0,0.007416342892684041,34300
435.0,0.0,578.0,0.0,0.0074149118969216955,34400
435.0,0.0,578.0,0.0,0.007415066491812465,34500
435.0,0.0,578.0,0.0,0.007416111296042799,34600
435.0,0.0,578.0,0.0,0.007410537563264369,34700
435.0,0.0,578.0,0.0,0.007412786558270457,34800
435.0,0.0,578.0,0.0,0.00741155231371522,34900
435.0,0.0,578.0,0.0,0.007407886921428142,35000
435.0,0.0,578.0,0.0,0.007409754940308631,35100
435.0,0.0,578.0,0.0,0.007403962127864362,35200
435.0,0.0,578.0,0.0,0.007406456861644986,35300
435.0,0.0,578.0,0.0,0.007404895331710577,35400
435.0,0.0,578.0,0.0,0.007404172220267358,35500
435.0,0.0,578.0,0.0,0.0074022964294999825,35600
435.0,0.0,578.0,0.0,0.007401351649314164,35700
435.0,0.0,578.0,0.0,0.007402334259822969,35800
435.0,0.0,578.0,0.0,0.007399148391559718,35900
435.0,0.0,578.0,0.0,0.0074000611156225206,36000
435.0,0.0,578.0,0.0,0.007397377719171346,36100
435.0,0.0,578.0,0.0,0.007397242551669481,36200
435.0,0.0,578.0,0.0,0.007396502709016204,36300
435.0,0.0,578.0,0.0,0.007394581860862672,36400
435.0,0.0,578.0,0.0,0.007394902254454791,36500
435.0,0.0,578.0,0.0,0.0073943161824718134,36600
435.0,0.0,578.0,0.0,0.007393573634326457,36700
435.0,0.0,578.0,0.0,0.007392082368023694,36800
435.0,0.0,578.0,0.0,0.007392482813447714,36900
435.0,0.0,578.0,0.0,0.007391261123120782,37000
435.0,0.0,578.0,0.0,0.007390443868935109,37100
435.0,0.0,578.0,0.0,0.007389224315993488,37200
435.0,0.0,578.0,0.0,0.007389295557513835,37300
435.0,0.0,578.0,0.0,0.007389008183963598,37400
435.0,0.0,578.0,0.0,0.007388232266530397,37500
435.0,0.0,578.0,0.0,0.007387678404338658,37600
435.0,0.0,578.0,0.0,0.007388128256425261,37700
435.0,0.0,578.0,0.0,0.007387037561275065,37800
435.0,0.0,578.0,0.0,0.0073868966568261364,37900
435.0,0.0,578.0,0.0,0.007386022824794056,38000
435.0,0.0,578.0,0.0,0.007386060589924453,38100
435.0,0.0,578.0,0.0,0.007385387108661233,38200
435.0,0.0,578.0,0.0,0.0073849039059132315,38300
435.0,0.0,578.0,0.0,0.007385161677375436,38400
435.0,0.0,578.0,0.0,0.007384682334959511,38500
435.0,0.0,578.0,0.0,0.007384273451752958,38600
435.0,0.0,578.0,0.0,0.007384052891284228,38700
435.0,0.0,578.0,0.0,0.007383853034116333,38800
435.0,0.0,578.0,0.0,0.007383823003619911,38900
435.0,0.0,578.0,0.0,0.007383541394956407,39000
435.0,0.0,578.0,0.0,0.007383527299389244,39100
435.0,0.0,578.0,0.0,0.007383243469521403,39200
435.0,0.0,578.0,0.0,0.007383137666620314,39300
435.0,0.0,578.0,0.0,0.0073831549379974595,39400
435.0,0.0,578.0,0.0,0.007382983053103087,39500
435.0,0.0,578.0,0.0,0.007382968291640279,39600
435.0,0.0,578.0,0.0,0.007382914018817244,39700
435.0,0.0,578.0,0.0,0.007382886731065811,39800
435.0,0.0,578.0,0.0,0.007382851550355552,39900
435.0,0.0,578.0,0.0,0.007382873934693633,40000
