alpha,eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,rollout_info/num_transitions,rollout_info/reward_mean,timestep
0.36494941350817695,200.0,0.0,105.25286363540155,10.731302499330772,4.502251919031139,-1.8719883819818472,3.484980620622639,3.4818409388065295,250000.0,0.20245932244635192,11000
0.33742810487747144,200.0,0.0,102.45905178567962,8.72572343133208,0.9280658165067444,-1.5120924774408355,3.66842620301247,3.6721168224811533,250000.0,0.2015424621318637,12000
0.3118650819063182,200.0,0.0,107.34916641189666,11.244740149116566,-1.6365999038964543,-1.4613030696511276,2.867164612889289,2.8722252231836403,250000.0,0.2025811276759233,13000
0.2882798705101017,200.0,0.0,107.84581734454483,9.43717277352964,-2.5025774612426717,-1.1887864539623296,2.2366079422235474,2.238983286380766,250000.0,0.20352028675134923,14000
0.2679813322126867,200.0,0.0,105.95770249811099,8.195533385844346,-2.8501484954357146,-0.9497858297675862,1.8614782985448848,1.8567550653219198,250000.0,0.20169219133230956,15000
0.251182517901063,200.0,0.0,107.61534959826766,8.79057691537081,-2.9967078800201463,-0.6176775988414888,1.5592074886560452,1.5555615868568415,250000.0,0.20136084526392933,16000
0.238937533766031,200.0,0.0,105.5721928421915,6.8989647668839345,-3.2324754618406284,-0.3138898559100929,1.4455463696718227,1.440090688943863,250000.0,0.20246037567001957,17000
0.2340534110218288,200.0,0.0,108.74311099211118,9.436118037945398,-3.8160426964759875,-0.005898467158898695,1.3636433508396153,1.3589494670629552,250000.0,0.2030434846151433,18000
0.24067919217050115,200.0,0.0,102.92065133475776,3.3705395981356627,-4.629696430921565,0.21953399779275054,1.320705334305762,1.316927473545075,250000.0,0.2012935321366466,19000
0.2594453489333399,200.0,0.0,107.66062515558845,11.485945455299715,-5.53867645835878,0.3546755010467026,1.2665731275081646,1.261670224666597,250000.0,0.2010709787010009,20000
0.2859306108653542,200.0,0.0,106.77070936567459,10.475814018348586,-6.578290712833413,0.3961896493583916,1.2842619193792328,1.284579765796661,250000.0,0.19984324403764928,21000
0.3153884758949282,200.0,0.0,103.99540692858527,8.968282093415187,-7.766536621570593,0.38125552918016903,1.4274445004463217,1.424710826277731,250000.0,0.20272532054499381,22000
0.3476097891926763,200.0,0.0,108.32887131351504,8.206413193801001,-8.923278417587287,0.3884831818956889,1.4117129561901087,1.4067290891408921,250000.0,0.20183093392141394,23000
0.3827426153123377,200.0,0.0,114.62607443152437,11.255550839961856,-10.02922591018675,0.34663958352245383,1.4148243546485926,1.4116378072500222,250000.0,0.20296819683724585,24000
0.4186306079328061,200.0,0.0,117.28695870574177,7.628153474223928,-10.859855876922628,0.2858943717423828,1.4263912061452895,1.4238674304485348,250000.0,0.2031632359253004,25000
0.4526822460889816,200.0,0.0,115.21799992078047,4.5783160216704815,-11.469946176528946,0.2012534188171851,1.4623215773105633,1.4554271141290684,250000.0,0.20177793867518332,26000
0.4809191268682483,200.0,0.0,114.66217071160054,8.959044965016872,-11.648297237396228,0.10478254298120745,1.5244524161815638,1.5179311681985879,250000.0,0.20189463666647953,27000
0.5023156655728827,200.0,0.0,113.13737388934626,11.203168599186505,-11.590801572799721,0.05475611577741803,1.5363267446756366,1.5315336376428585,250000.0,0.20174533903747052,28000
0.5141113653183002,200.0,0.0,117.89404466552519,10.47807384082191,-11.452377105712873,0.01570768185518684,1.5390215952396415,1.5335316143035898,250000.0,0.20014716061119456,29000
0.5127309589982043,200.0,0.0,103.8206083524278,5.475581433553416,-11.349716603279113,-0.018522567110136154,1.644905443549157,1.6344058382511153,250000.0,0.2007242477768463,30000
0.5064396963119507,200.0,0.0,111.88063027627314,6.144642236110533,-11.454383533477774,-0.010208374833688132,1.6075226336717552,1.598651507735251,250000.0,0.20097340745352754,31000
0.5016939764022817,200.0,0.0,111.11042838944061,4.260720506470248,-11.543895370483424,-0.008167746206745524,1.5868590816259391,1.578612614989279,250000.0,0.2022711530337764,32000
0.49506060519814477,200.0,0.0,111.62241765836401,3.813752611090067,-11.607335152626046,-0.017448475175537173,1.5479210047721865,1.5439293354749655,250000.0,0.2028407766966603,33000
0.4902886723279946,200.0,0.0,106.5682770473737,4.0266657023673575,-11.699462556838983,-0.008424941069446495,1.5648888467550264,1.5572701095342647,250000.0,0.20071025546776625,34000
0.49019836682081197,200.0,0.0,105.58961943694528,1.6913842282188296,-11.859119373321565,0.009982668700627985,1.6598525921106349,1.6528783566951764,250000.0,0.20284858225500563,35000
0.4929135878086081,200.0,0.0,86.60536538074274,30.802163019110072,-12.413026933670041,0.0024012280423194154,1.8458101675510397,1.837189149498939,250000.0,0.20302623224413133,36000
0.4994063745439051,200.0,0.0,61.60345595925114,19.169445977249854,-13.32827646446231,0.019819602588657337,2.1347564604282465,2.1223338235616693,250000.0,0.202816262084342,37000
0.506688487410545,200.0,0.0,46.06641215892559,30.146837490246146,-14.598411525726315,0.01805516582960264,2.5196737914085423,2.4987749855518384,250000.0,0.2011432214721747,38000
0.5187910175323478,200.0,0.0,64.75072032775711,20.045137559907708,-16.611239097595263,0.026376007049344462,2.9234303480386745,2.9006297234296863,250000.0,0.202083181306389,39000
0.5344712207317366,200.0,0.0,34.64169845410707,26.694062810075913,-18.911576784133892,0.02832278457842769,3.2339209171533576,3.2076645253896734,250000.0,0.20242060310399562,40000
0.5479079087972634,200.0,0.0,49.80536513168657,21.562782127705624,-21.71130668830869,0.015067510492168317,3.880900860309599,3.8524500436782865,250000.0,0.201829952392649,41000
0.5522902386188518,200.0,0.0,38.90130494746056,26.225181536897516,-24.88441439819338,0.0033807006347924564,4.197094369769092,4.1761367428302805,250000.0,0.20195677983191873,42000
0.5573652042150506,200.0,0.0,45.85454309822575,25.400172877755825,-28.70289531135563,0.01753269774094221,5.135496946573249,5.113539576292043,250000.0,0.20275231303135172,43000
0.5732229023575776,200.0,0.0,43.970224771859236,25.313860765514516,-33.199385566711335,0.02366420385893439,6.476879376769066,6.457164452910417,250000.0,0.2030848767566727,44000
0.5890465413928041,200.0,0.0,54.161897438861544,18.90847367593704,-38.48162606048583,0.01901751701068133,7.689496433019632,7.680699247837062,250000.0,0.20275303692928048,45000
0.6090525321364413,200.0,0.0,41.04477464494518,29.060024237672806,-45.181240657806384,0.03139429085608573,9.833151712656035,9.800134417057036,250000.0,0.20490021170873812,46000
0.6404330298900605,200.0,0.0,23.135614040142084,22.55586416406631,-52.99142903518677,0.04206056552194064,12.538658363819119,12.518107439517998,250000.0,0.20222182229829894,47000
0.6794153590202319,200.0,0.0,43.52463237491006,17.885529189616108,-63.322496685028106,0.03704297776333985,15.993012079954168,15.944362292766568,250000.0,0.20281338975855992,48000
0.7174975339770319,200.0,0.0,22.316466454522423,21.578959016935006,-75.43311690521263,0.025898240961832977,19.16983516788483,19.10567894697187,250000.0,0.20650336988222037,49000
0.7482999600172056,200.0,0.0,32.50950554878379,24.633866932861494,-88.9844034194947,0.018082592167425835,22.872119289875073,22.83883394145964,250000.0,0.20435446146776942,50000
