eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss,timestep
1000.0,0.0,77.91298383427558,26.677922912093628,0.03238631416201313,2882997
1000.0,0.0,67.67907332776011,8.568803431826709,0.03237150165991557,2890810
1000.0,0.0,25.031649090610554,24.866672165518878,0.03227760903937765,2898623
1000.0,0.0,88.8513330970889,9.699268901529928,0.03233885467143077,2906436
1000.0,0.0,86.87383716223415,11.754598853724131,0.03227216973457378,2914249
1000.0,0.0,88.11616533341089,7.632313360688273,0.0322689375279045,2922062
1000.0,0.0,90.5820082189157,3.5337891142167135,0.032220242765770304,2929875
1000.0,0.0,86.07661551260117,14.92748436689265,0.032241191475168476,2937688
1000.0,0.0,87.2140291127067,14.255278780092842,0.03225140079272297,2945501
1000.0,0.0,37.28491451038562,23.171554989086037,0.03223485518239728,2953314
1000.0,0.0,84.72225422856991,3.409994849878558,0.03227340427041249,2961127
1000.0,0.0,88.01010910384771,4.377055216574671,0.032225850657483034,2968940
1000.0,0.0,82.11002472164725,3.3417474615841374,0.032242549743046175,2976753
1000.0,0.0,90.21023869365803,3.6153800084899776,0.03216784968748098,2984566
1000.0,0.0,85.28494369305209,3.467966705911168,0.03217462920134983,2992379
1000.0,0.0,68.39715715572679,31.05237531907119,0.03213426743847544,3000192
1000.0,0.0,68.08155994039456,11.758297958571442,0.032162638511530055,3008005
1000.0,0.0,80.68454027397148,28.22456940888905,0.032141907069806505,3015818
1000.0,0.0,84.96253595647629,3.34328180278212,0.0321864616373758,3023631
1000.0,0.0,79.37606745901944,16.575446107417903,0.0321550066104264,3031444
1000.0,0.0,86.81845103086046,4.809318127641501,0.0320997050702646,3039257
1000.0,0.0,7.960341516966975,8.31864473520428,0.032117433967582654,3047070
1000.0,0.0,89.79379976612628,3.6499566830897985,0.03204573066775192,3054883
1000.0,0.0,88.59052656096428,3.4453244409768278,0.03212295379191654,3062696
1000.0,0.0,89.7595003912975,3.640926279278315,0.032039484843081535,3070509
1000.0,0.0,90.85899385516484,4.0547745415003345,0.03208708791945522,3078322
1000.0,0.0,76.91409372073667,9.992383230718872,0.03203811686408293,3086135
1000.0,0.0,77.22545340306594,21.454334103509602,0.03201138933065128,3093948
1000.0,0.0,87.24805403646661,3.2613787879298632,0.03206077374686714,3101761
1000.0,0.0,90.47768375711046,4.042882468457339,0.03206371329391034,3109574
1000.0,0.0,87.60239394543021,3.4477660273501436,0.03211056634151519,3117387
1000.0,0.0,89.56967639421786,3.7764250505896824,0.03202981496620501,3125200
1000.0,0.0,88.47239136380051,3.8694967448827775,0.03201345730423679,3133013
1000.0,0.0,87.51863478907185,3.345136083492988,0.031986119983505354,3140826
1000.0,0.0,70.40975314675646,26.564245546084308,0.032011033095057914,3148639
1000.0,0.0,81.86972210198032,3.820996663553296,0.03199178420968473,3156452
1000.0,0.0,91.65819168235838,5.596758670396311,0.03197033424514507,3164265
1000.0,0.0,91.47449458850322,3.299058693248723,0.031943112073456,3172078
1000.0,0.0,88.52026754424101,3.0179435061404747,0.031940609481317855,3179891
1000.0,0.0,79.68697469948111,14.587229667737828,0.03194981668100122,3187704
1000.0,0.0,79.9710975820846,15.119622719470957,0.031898364881486195,3195517
1000.0,0.0,89.07067497059646,3.233459374352209,0.031949283276694974,3203330
1000.0,0.0,87.9241098928733,4.580810389127297,0.03189523826340989,3211143
1000.0,0.0,84.33444740264339,9.839432512847718,0.03187647271573808,3218956
1000.0,0.0,79.36183271911757,8.88141754290511,0.03194661057043636,3226769
1000.0,0.0,81.87867018530241,5.458105373323204,0.03185190542536805,3234582
1000.0,0.0,83.45043638040646,25.708884058770913,0.03180403049721036,3242395
1000.0,0.0,91.21614485978722,3.1041116491651883,0.03186628056822894,3250208
1000.0,0.0,85.40858577757662,13.029014462901326,0.03182948672085251,3258021
1000.0,0.0,71.56033916236512,12.061523837222568,0.03179607901740812,3265834
1000.0,0.0,89.28280020942965,3.8992928232214443,0.03180905962647777,3273647
1000.0,0.0,85.19698960089674,5.207128631628249,0.03179291460215386,3281460
1000.0,0.0,75.49080432596624,19.38925147304926,0.03177784949671703,3289273
1000.0,0.0,85.85913340601745,17.123616546373242,0.03181167019767852,3297086
1000.0,0.0,85.12417841927416,19.066962850926775,0.0317295564909063,3304899
1000.0,0.0,89.39524592075554,3.761843068751259,0.03178632206967816,3312712
1000.0,0.0,89.03011880492829,8.12930602287029,0.03173773466437413,3320525
1000.0,0.0,78.20224670491247,26.05499352310316,0.03173928904902242,3328338
1000.0,0.0,87.13780370452649,13.004186089778191,0.03169140248654401,3336151
1000.0,0.0,89.19143598030406,3.755325684011067,0.03176922145093778,3343964
1000.0,0.0,91.25155222155936,3.19328785484593,0.03168029403014794,3351777
1000.0,0.0,88.79404434849842,6.697385100958495,0.031702509381637024,3359590
1000.0,0.0,86.669166518601,4.014913650481606,0.03164121643081639,3367403
1000.0,0.0,89.32054960435194,3.478533193779093,0.03176458545494537,3375216
1000.0,0.0,74.73092722891566,25.50568327064128,0.03173886835060177,3383029
1000.0,0.0,89.46621860210988,6.838866016908588,0.031676633514031764,3390842
1000.0,0.0,76.24729099635103,3.8379193014739394,0.0316585672266652,3398655
1000.0,0.0,80.62749172760904,11.81033101993649,0.031582716946119235,3406468
1000.0,0.0,87.0660373195307,4.908810434215107,0.031608943972042065,3414281
1000.0,0.0,90.36100688455997,3.205031983359564,0.03162217905758477,3422094
1000.0,0.0,88.33249005475705,5.950312838668968,0.0316092543288233,3429907
1000.0,0.0,83.61748171970127,8.997909375489646,0.03152327401317713,3437720
1000.0,0.0,24.167367106736513,21.710984312583193,0.03156759306305906,3445533
1000.0,0.0,78.01646686445149,4.6287928532017295,0.031535492354805614,3453346
1000.0,0.0,89.90599472342215,3.9982603256798033,0.031521637211308524,3461159
1000.0,0.0,91.36656076819747,3.2731493371636318,0.03170232351215622,3468972
1000.0,0.0,84.94813153261995,3.528302910297365,0.03150849201430742,3476785
1000.0,0.0,65.59245922241347,26.338460366956983,0.03153194412522315,3484598
1000.0,0.0,88.36998075996229,7.5338611159736155,0.0314827111904779,3492411
1000.0,0.0,74.51005988688244,22.94401744563516,0.03147029664935338,3500224
1000.0,0.0,77.97470652047228,29.347496676340292,0.03146390462813695,3508037
1000.0,0.0,81.12618408582767,23.594475845264153,0.03149749187836749,3515850
1000.0,0.0,86.57354029769671,3.5997962174494367,0.03156446006316426,3523663
1000.0,0.0,87.11597159558188,12.222180395459146,0.03144981946477203,3531476
1000.0,0.0,84.1286740100282,6.826075098018415,0.031399583537930494,3539289
1000.0,0.0,82.28539415614425,28.60216456498067,0.03145476090858299,3547102
1000.0,0.0,92.41833686083845,3.890426459747201,0.03140973916705698,3554915
1000.0,0.0,79.46431090761557,14.134893789959241,0.03141441577577039,3562728
1000.0,0.0,87.5252353125558,11.894363216889264,0.031373063003904134,3570541
1000.0,0.0,87.44603122723268,11.899983924563777,0.03136673629518519,3578354
1000.0,0.0,86.830587753948,10.719256883819831,0.03134416605484285,3586167
1000.0,0.0,88.28146540134557,12.517037886692165,0.031347335264864766,3593980
1000.0,0.0,83.41914884558457,5.910753751707127,0.03132939317442338,3601793
1000.0,0.0,90.19536834496786,3.4793183057646426,0.03135627617638242,3609606
1000.0,0.0,84.46618472347615,11.043114950146647,0.0313362829367162,3617419
1000.0,0.0,90.12430288393504,3.151968415648599,0.03129416384526699,3625232
1000.0,0.0,82.59980069136151,3.8665929590345485,0.03129715808131672,3633045
1000.0,0.0,84.56692525227425,9.177595712443862,0.0312876840956816,3640858
1000.0,0.0,89.07430124837961,3.696857453482336,0.03131871386689228,3648671
1000.0,0.0,74.19702215428694,12.047436762034188,0.03130605983485055,3656484
1000.0,0.0,91.76220419094851,3.074857816590947,0.03127101273022594,3664297
1000.0,0.0,91.20757736371493,3.290204296367185,0.03126232112874303,3672110
1000.0,0.0,77.46805477816945,27.6875538130613,0.031247167408792426,3679923
1000.0,0.0,88.14400479603415,4.157511136948887,0.03124259616671823,3687736
1000.0,0.0,87.14961148742552,3.243854777450351,0.03120494676038898,3695549
1000.0,0.0,83.61843455723915,26.133760010078618,0.03118467620616497,3703362
1000.0,0.0,60.44075150749194,31.88337422972512,0.031204011787859653,3711175
1000.0,0.0,81.80211236405923,19.103302332353746,0.031207571764526994,3718988
1000.0,0.0,40.56567015763024,28.203396243728545,0.031193898486527337,3726801
1000.0,0.0,83.11713935837791,16.784264380394497,0.03114802067038256,3734614
1000.0,0.0,87.66271643433588,2.879234636271784,0.03113636687759363,3742427
1000.0,0.0,89.17374430979994,3.445345716604816,0.03117269209007823,3750240
1000.0,0.0,80.67748044167038,6.8856402309519185,0.031194719078388177,3758053
1000.0,0.0,86.4731748448198,4.81985108733963,0.031122740333082058,3765866
1000.0,0.0,91.26704058152609,3.9124700969829775,0.031187838399261786,3773679
1000.0,0.0,89.63287527849543,8.3979445555612,0.031087156705120494,3781492
1000.0,0.0,83.83266026073267,16.974729774781643,0.031086741193879015,3789305
1000.0,0.0,88.43813698602331,3.379592220243495,0.03111128985636724,3797118
1000.0,0.0,84.68989746196763,3.5718480501798204,0.031082075717408845,3804931
1000.0,0.0,70.73399461280556,10.572950947445554,0.031050591410955366,3812744
1000.0,0.0,83.98877278613229,3.5441291248319367,0.031059203682779212,3820557
1000.0,0.0,85.96629092567846,2.983269730748688,0.031041025968799447,3828370
1000.0,0.0,78.09116023177538,3.566159733817177,0.030994169950212445,3836183
1000.0,0.0,84.1554400895405,8.713843865141408,0.031044755970186112,3843996
1000.0,0.0,89.34440088929794,2.9730850321499114,0.031016620272253458,3851809
1000.0,0.0,84.52949456798562,3.3270537704115455,0.030985691171612907,3859622
1000.0,0.0,87.20619208518664,3.913253283642081,0.031028865934663648,3867435
1000.0,0.0,90.90425636012091,3.42909980310873,0.030954215608839427,3875248
1000.0,0.0,81.50251999891368,3.5805008373240845,0.030933222594568033,3883061
1000.0,0.0,88.91682387028152,3.2797674322627923,0.030984949815480094,3890874
1000.0,0.0,90.45791477169716,3.6185338501190794,0.030943528856210926,3898687
1000.0,0.0,90.83053430983034,4.320156812277641,0.030977188580336122,3906500
1000.0,0.0,91.46289557161603,3.422642057687787,0.030911355353410268,3914313
1000.0,0.0,70.0613683569803,9.321258266886804,0.03093874050166264,3922126
1000.0,0.0,88.3873102780903,4.835054456207857,0.030878569739353972,3929939
1000.0,0.0,87.10278149997595,3.8020776702185928,0.030901196362081575,3937752
1000.0,0.0,87.27534860437622,10.982725573906121,0.03087754355967389,3945565
1000.0,0.0,88.62967766243386,3.4554810752379934,0.030906020951073882,3953378
1000.0,0.0,90.38706410327761,3.819496591689874,0.03082889703678281,3961191
1000.0,0.0,83.05031898689553,3.827588647743949,0.030836104031646966,3969004
1000.0,0.0,90.71036401581725,3.8813543169172675,0.030845942467300623,3976817
1000.0,0.0,88.8628183558361,4.191134071950729,0.030919165655056993,3984630
1000.0,0.0,91.93709691133526,4.440213701225178,0.030788412507402708,3992443
1000.0,0.0,85.408757386427,4.604478594587019,0.030789657710359714,4000256
1000.0,0.0,87.67509419013194,3.349790273257221,0.03081199357305891,4008069
1000.0,0.0,81.56213117631545,28.668576906807097,0.030807087421760478,4015882
1000.0,0.0,86.65650419112397,5.630530898817872,0.030760599559409744,4023695
1000.0,0.0,82.17888662953133,10.508237447018454,0.03081128533376951,4031508
1000.0,0.0,91.35093120133328,2.8329089179320475,0.030768732811493223,4039321
1000.0,0.0,89.29435578458092,4.064127201601821,0.03078966021216409,4047134
1000.0,0.0,90.4416797726111,2.914847705842457,0.030721195155136456,4054947
1000.0,0.0,92.34699834403463,3.197685671002462,0.030794142670934173,4062760
1000.0,0.0,91.36965325197312,3.5836671652954393,0.030740972843631895,4070573
1000.0,0.0,88.91396546623315,3.754158531069786,0.03072992402430333,4078386
1000.0,0.0,86.28498065055929,2.9723304000964856,0.030682566022252687,4086199
1000.0,0.0,88.0501852349095,9.955217629673593,0.030740605141315793,4094012
1000.0,0.0,84.12033269912676,10.301535663761758,0.03066949473051943,4101825
1000.0,0.0,87.37441568877684,3.0592107945842666,0.030668327111632056,4109638
1000.0,0.0,90.7488702563662,6.487042465748429,0.03064634567146892,4117451
1000.0,0.0,91.13196639736381,3.217024141307305,0.030654350206261605,4125264
1000.0,0.0,79.66472079948811,29.49122613084189,0.030640136745672487,4133077
1000.0,0.0,86.24084038535906,3.8456599223717975,0.030642194261934874,4140890
1000.0,0.0,78.92529288481938,23.92677443519404,0.03067176951135752,4148703
1000.0,0.0,87.58355662598716,3.9244680632707243,0.030657606213211328,4156516
1000.0,0.0,82.59994317008852,29.255214391498896,0.030626169755734546,4164329
1000.0,0.0,86.99273595316885,3.3551187865420835,0.030553978368969933,4172142
1000.0,0.0,75.39460254007754,15.358808428230978,0.030572801778319673,4179955
1000.0,0.0,84.92639584350779,13.413786324585292,0.030599481667324405,4187768
1000.0,0.0,92.68099382934054,2.995196331384707,0.030538139426617088,4195581
1000.0,0.0,89.12643947461606,3.215023341715828,0.030586089184809217,4203394
1000.0,0.0,85.74751600392483,3.0213369987385432,0.030549613846415646,4211207
1000.0,0.0,90.49572053589905,2.8203846687102554,0.03055558054704728,4219020
1000.0,0.0,83.68738130094275,3.39857150486865,0.030517659744522602,4226833
1000.0,0.0,85.21478238380767,6.963504300942337,0.030507991840910492,4234646
1000.0,0.0,76.20358538033823,4.092926222254757,0.030532534997235516,4242459
1000.0,0.0,75.1529321901204,22.49828619896392,0.030503604693165823,4250272
1000.0,0.0,75.43388387932293,29.335133725901528,0.03048562229659007,4258085
1000.0,0.0,87.23668910300044,4.233455615690225,0.030463366214847184,4265898
1000.0,0.0,83.4687632675995,3.398761209679372,0.030462825033347834,4273711
1000.0,0.0,78.82579933916671,15.830579533205544,0.030445072269235245,4281524
1000.0,0.0,90.61259411198319,2.9585564132173663,0.03049039027266106,4289337
1000.0,0.0,91.04836478220034,3.125827710763879,0.030435015235854856,4297150
1000.0,0.0,88.27772060186174,4.341817144800184,0.030447837599952187,4304963
1000.0,0.0,85.69497807801486,3.683623043305688,0.03043475084561788,4312776
1000.0,0.0,65.3857594209181,20.033624722525538,0.030406932380972192,4320589
1000.0,0.0,82.26678645633832,18.072450031036873,0.0303603988035924,4328402
1000.0,0.0,92.4040190871731,3.165701605439654,0.030405479867254982,4336215
1000.0,0.0,90.70908564372459,3.1782960336141475,0.030370052186057952,4344028
1000.0,0.0,81.16266691908775,3.39438504909441,0.030346779253357204,4351841
1000.0,0.0,90.4024566194115,4.1614750110016185,0.030331611089025892,4359654
1000.0,0.0,84.47231949686727,3.5885156966631504,0.030349842825437012,4367467
1000.0,0.0,89.03657241356102,8.333549353562852,0.030316184599676773,4375280
1000.0,0.0,88.59702941633542,3.4142595369856226,0.030326091027242198,4383093
1000.0,0.0,91.99580828241034,3.637152691731594,0.030293343771565222,4390906
1000.0,0.0,91.24255609786415,3.613922581042551,0.03029192569139343,4398719
1000.0,0.0,87.77603865964728,13.063728770174137,0.03029425325138915,4406532
1000.0,0.0,88.80536498546917,4.432162610606513,0.030263428632196086,4414345
1000.0,0.0,87.1568817979367,3.204096590816065,0.03026513089675603,4422158
1000.0,0.0,85.366381851334,2.8060257206575687,0.03025073615976432,4429971
1000.0,0.0,91.17347188870866,3.9520194886952194,0.030250768691089617,4437784
1000.0,0.0,91.23795465401793,3.657383108316455,0.030265191344156502,4445597
1000.0,0.0,84.33850230915763,3.048234588164542,0.030187908020292475,4453410
1000.0,0.0,88.73699938581272,5.948028174552395,0.03024716215020074,4461223
1000.0,0.0,87.76727656949012,8.924297725051215,0.030168063872818434,4469036
1000.0,0.0,91.97229309669282,4.424122985925246,0.030237405012463837,4476849
1000.0,0.0,78.97966378727581,3.925027407275557,0.03020201092634796,4484662
1000.0,0.0,89.2339117096132,3.483054583276219,0.030190048043653335,4492475
1000.0,0.0,90.89458559868294,3.4331143935050332,0.030160892971263367,4500288
1000.0,0.0,85.85862425618653,4.204562869947825,0.030149939013570003,4508101
1000.0,0.0,91.98183872416269,3.2042317248668883,0.03014596727932137,4515914
1000.0,0.0,92.10910136452289,3.033076522559145,0.030150495009213383,4523727
1000.0,0.0,18.663516124365817,34.42196007600782,0.030100432629738154,4531540
1000.0,0.0,86.34156415923528,4.106371870948174,0.030130838813673008,4539353
1000.0,0.0,90.79989409750563,3.4485107183699792,0.030093711593104828,4547166
1000.0,0.0,91.59630410855009,3.520166196852305,0.030112235242939326,4554979
1000.0,0.0,88.76505620992671,3.5975410041163913,0.030074107569985527,4562792
1000.0,0.0,88.60988661051266,3.1446214826975147,0.03005642430497078,4570605
1000.0,0.0,91.62584172046796,2.9998825457565816,0.03005450506859462,4578418
1000.0,0.0,85.13633246189353,3.5664261306374145,0.03003000033978596,4586231
1000.0,0.0,92.68108924752734,3.2880308541696546,0.03006840338669431,4594044
1000.0,0.0,90.33414123907444,4.509529288111161,0.03002562454623791,4601857
1000.0,0.0,86.93412325505524,10.950423560000674,0.02999934250803319,4609670
1000.0,0.0,85.92375772160992,3.597649033186544,0.030012700250416392,4617483
1000.0,0.0,92.10162130886847,3.2685746095021706,0.030009633693765383,4625296
1000.0,0.0,79.4510693094912,3.0924448393174027,0.029981725500307827,4633109
1000.0,0.0,84.67937435155197,22.849771394201948,0.029976462716951868,4640922
1000.0,0.0,91.86197579310542,3.142979242043727,0.029998393696190978,4648735
1000.0,0.0,91.58891538886735,4.354824733552994,0.029932374675120037,4656548
1000.0,0.0,89.57980651325786,3.0802739626923836,0.029981226521918005,4664361
1000.0,0.0,88.1088598813658,3.2265251637089696,0.029930158056348417,4672174
1000.0,0.0,91.31985799911729,4.029405536697156,0.029945725899794853,4679987
1000.0,0.0,89.72316943428805,9.162310104874104,0.02993470118566445,4687800
1000.0,0.0,91.26845261816662,3.1352830632179702,0.029935170182214206,4695613
1000.0,0.0,89.6435342921775,4.307626302669732,0.029892541419509238,4703426
1000.0,0.0,90.63370696592973,3.0546010007510067,0.02990675859299175,4711239
1000.0,0.0,90.70601416699803,4.001989615604187,0.029892589526438605,4719052
1000.0,0.0,90.11539662908152,3.1617179230031205,0.029884529538079952,4726865
1000.0,0.0,89.72451966649786,3.431406136095839,0.029902370357651233,4734678
1000.0,0.0,89.98026188727395,3.40068836421784,0.029857705316605004,4742491
1000.0,0.0,90.59147391599129,3.615045861858203,0.02986366156658883,4750304
1000.0,0.0,88.88377346287156,3.0384837075567748,0.029866129084591905,4758117
1000.0,0.0,92.84501767506809,3.2777550268633995,0.029822067965409094,4765930
1000.0,0.0,91.83775680676678,3.230314359596329,0.02982883326567175,4773743
1000.0,0.0,89.39901867427773,3.5453339802609354,0.029816688714639685,4781556
1000.0,0.0,89.95722877031498,3.2820307744742516,0.029813928618544726,4789369
1000.0,0.0,90.05986412990782,3.0747545899462483,0.029776853156052795,4797182
1000.0,0.0,92.1087730364889,3.178536100370278,0.029802463270230867,4804995
1000.0,0.0,89.76433154987224,4.090430614191545,0.029785318894705898,4812808
1000.0,0.0,85.58105103410273,3.8087687168210476,0.029753774348739468,4820621
1000.0,0.0,81.17059513526804,3.7068222808732476,0.02976842946888477,4828434
1000.0,0.0,91.45341200472866,3.950039734796243,0.02977503199665745,4836247
1000.0,0.0,89.96666569077462,3.141025602966499,0.029722885305340136,4844060
1000.0,0.0,91.5052971434889,3.1359540991369403,0.029755198856741633,4851873
1000.0,0.0,92.60326703667644,3.1410311102240676,0.029724389283897475,4859686
1000.0,0.0,88.37751012163832,9.858046896198273,0.029746980322068337,4867499
1000.0,0.0,90.9253867941792,3.5297633833769946,0.0296957951437687,4875312
1000.0,0.0,90.47761522178041,3.2618722731204466,0.029680724889535846,4883125
1000.0,0.0,90.48331242771724,3.1947587830153403,0.029677799386117133,4890938
1000.0,0.0,82.92184689989345,3.477871729655582,0.02968965814616138,4898751
1000.0,0.0,87.95826770686038,9.685599725495225,0.02965038470160041,4906564
1000.0,0.0,92.78562392980098,3.946479713138138,0.029676296628184915,4914377
1000.0,0.0,91.35966632921695,3.2270204363105517,0.029648225581180052,4922190
1000.0,0.0,88.13001971091211,9.302214504118917,0.0296498567121489,4930003
1000.0,0.0,88.88595241098024,3.4906372120474662,0.029630115201834305,4937816
1000.0,0.0,91.51563779621989,3.235927755644273,0.029622637321196278,4945629
1000.0,0.0,90.7242442251485,2.8275872040491734,0.029602161727718863,4953442
1000.0,0.0,82.65262307591973,3.6506048720753235,0.029585240393281982,4961255
1000.0,0.0,88.76775453875432,3.441752516624001,0.029594680030720393,4969068
1000.0,0.0,92.00261007625892,3.578443270218665,0.029575990070728975,4976881
1000.0,0.0,87.63018553515435,2.742935921547474,0.02955632008069566,4984694
1000.0,0.0,86.21325418432205,3.059374284212962,0.029580331095536885,4992507
1000.0,0.0,91.38206425072964,3.373097254255398,0.029601400794620265,5000320
1000.0,0.0,89.71096498768085,3.580163137542976,0.029536849358886227,5008133
1000.0,0.0,89.36605615193756,4.98751777242646,0.029522598845414087,5015946
1000.0,0.0,88.95337922172457,3.4527739930890964,0.029514020691727903,5023759
1000.0,0.0,87.87536504924252,2.990095881809672,0.029523202988038826,5031572
1000.0,0.0,91.39072242772946,3.2508457775199764,0.029510728889711717,5039385
1000.0,0.0,93.58280064745804,2.912547292745486,0.029493295694046257,5047198
1000.0,0.0,90.87055102536836,3.2106572497710824,0.029488122210375847,5055011
1000.0,0.0,91.92850793255818,3.365668971128023,0.02946077148660938,5062824
1000.0,0.0,69.6814161359303,36.65366458976067,0.029478871938841012,5070637
1000.0,0.0,92.08653219440247,3.688233619086254,0.02947288649970831,5078450
1000.0,0.0,89.63643229361217,3.1308731332143096,0.029440905593414644,5086263
1000.0,0.0,92.03017688913366,3.389468162115566,0.02945034568262762,5094076
1000.0,0.0,88.81380334418587,2.720908097149875,0.029445070517556394,5101889
1000.0,0.0,86.45208428948506,3.5816874311208995,0.02941783331024649,5109702
1000.0,0.0,91.60791573327116,3.5646715935956768,0.029435246997368218,5117515
1000.0,0.0,88.90617367776854,9.26794160575561,0.029403732012936844,5125328
1000.0,0.0,92.69481134942752,3.7169700869708207,0.029405120431682634,5133141
1000.0,0.0,84.08003253375098,3.190932377581158,0.029405110853352363,5140954
1000.0,0.0,88.32498037690516,3.3332641350981707,0.029374928961646285,5148767
1000.0,0.0,89.27326136047257,3.1544117691163143,0.029355732933150296,5156580
1000.0,0.0,91.95634918725823,3.3280463684164032,0.02934076813829551,5164393
1000.0,0.0,91.71420361667616,3.4965817227221243,0.029360197221772844,5172206
1000.0,0.0,91.79032566193403,3.2177534083092456,0.029342252796647764,5180019
1000.0,0.0,85.45985420298567,3.5604876666553924,0.029330234501630675,5187832
1000.0,0.0,86.24625290361479,2.754715119530297,0.02931479850976341,5195645
1000.0,0.0,89.5149220825989,2.940893737282434,0.029305126707064998,5203458
1000.0,0.0,91.11752411803101,3.5427921093933765,0.02929332072212559,5211271
1000.0,0.0,80.24407754293057,29.926157897810164,0.029297560891838596,5219084
1000.0,0.0,91.27849265398503,3.1121900357040206,0.029285469529302877,5226897
1000.0,0.0,92.08775962288901,3.4904968217890344,0.02928129256531667,5234710
1000.0,0.0,92.27785330727447,3.7241710531231833,0.02927130935733913,5242523
1000.0,0.0,88.43569665262262,12.148865530975998,0.02926277912558102,5250336
1000.0,0.0,92.06027763817245,3.436924716872726,0.029255542864563555,5258149
1000.0,0.0,92.54308804016907,3.677379104456037,0.029236527771076066,5265962
1000.0,0.0,87.44298549694699,3.431160036469833,0.029277639119766326,5273775
1000.0,0.0,87.55596930478963,3.903308534848159,0.02924247776774081,5281588
1000.0,0.0,93.42460345771737,3.074103515216254,0.029229867148466718,5289401
1000.0,0.0,90.20336212744982,3.1772863573080756,0.029209762191096993,5297214
1000.0,0.0,92.7557610817631,3.0546039861575354,0.02920253541924699,5305027
1000.0,0.0,87.79428183224316,10.634830507949298,0.029199622793183465,5312840
1000.0,0.0,89.9476079845106,3.359660893919514,0.029177082429545666,5320653
1000.0,0.0,84.38110933734266,3.854411507516936,0.02918407698297194,5328466
1000.0,0.0,88.59617585623008,3.587295643141717,0.029257339043105183,5336279
1000.0,0.0,91.21872808367115,3.102113856447306,0.029234583223419503,5344092
1000.0,0.0,92.51233939828803,3.7904383298427122,0.02920054369276472,5351905
1000.0,0.0,91.10555421913419,3.001929862169356,0.029175430004630805,5359718
1000.0,0.0,83.56624647458408,3.4584927089351782,0.029189309345349114,5367531
1000.0,0.0,91.47690820403494,3.224485270442432,0.02914763134128798,5375344
1000.0,0.0,83.18110109654734,23.80792382295067,0.029137551668651455,5383157
1000.0,0.0,89.25805200231804,3.5274137289275336,0.029092987436688127,5390970
1000.0,0.0,88.57987477203989,3.5094320100934375,0.02910815184902797,5398783
1000.0,0.0,89.71426426170052,2.9646874751563694,0.02910161547674642,5406596
1000.0,0.0,92.86338338059149,2.861770332625352,0.02907983588385432,5414409
1000.0,0.0,90.97546124162005,4.2985385540467345,0.02908274926112656,5422222
1000.0,0.0,88.4254271177751,11.580498329099994,0.029089247643839015,5430035
1000.0,0.0,89.71263658364228,4.552158892255009,0.02905626982091936,5437848
1000.0,0.0,93.10180289355803,3.4369030307105373,0.02904510175296445,5445661
1000.0,0.0,90.80208126441163,3.7622123927928643,0.029054364900424304,5453474
1000.0,0.0,86.09378573626964,3.382081052608409,0.029045049504015947,5461287
1000.0,0.0,90.9154097994914,3.2817574373067724,0.029033622073750147,5469100
1000.0,0.0,80.09765979094782,3.852304048515729,0.029029791836164085,5476913
1000.0,0.0,87.07280505600872,12.771329897245792,0.02900513608218897,5484726
1000.0,0.0,91.79054507314962,3.6791510103741922,0.0290090133779682,5492539
1000.0,0.0,92.50204181865742,3.1672404179497424,0.028986275657624266,5500352
1000.0,0.0,90.9224690130797,3.2799367789005314,0.028981485823068046,5508165
1000.0,0.0,89.99313103923278,3.198123064069739,0.02895792262669434,5515978
1000.0,0.0,92.45090144806987,3.4213964832674137,0.028976451067959035,5523791
1000.0,0.0,90.30082838164391,3.1828566873704194,0.028957871240527414,5531604
1000.0,0.0,91.53466510571133,3.6621220534647767,0.028959047366122044,5539417
1000.0,0.0,93.28031381243878,3.1208728931843432,0.028943664620444638,5547230
1000.0,0.0,93.29132121229728,3.1701828716110407,0.028929300238632993,5555043
1000.0,0.0,86.90947082419727,3.4524765857526516,0.028916901161539714,5562856
1000.0,0.0,90.40812266303692,2.682202838772949,0.028902416824474326,5570669
1000.0,0.0,90.75401340233557,3.2782239579436627,0.028922170427320783,5578482
1000.0,0.0,88.61839590256835,3.002910121247113,0.02890703938405539,5586295
1000.0,0.0,92.4968305762014,3.3456469653310417,0.028899266844541287,5594108
1000.0,0.0,91.72853136321308,3.5337136943888554,0.02887467491852562,5601921
1000.0,0.0,90.02811248627827,3.458494011099724,0.028884558162321702,5609734
1000.0,0.0,86.67134432580426,3.6351594171899473,0.028870924910093815,5617547
1000.0,0.0,89.96404109100959,3.4415043028306505,0.028851916598227428,5625360
1000.0,0.0,91.17959599118043,3.0890732368651834,0.028856832561252783,5633173
1000.0,0.0,91.00354717467735,3.4272508418831475,0.028867762380133197,5640986
1000.0,0.0,92.83257920402961,3.123463282139085,0.028835626123798436,5648799
1000.0,0.0,87.10924655727793,3.6064850435988496,0.028806824978542447,5656612
1000.0,0.0,89.25875938086793,3.5010182664025704,0.02880554507645891,5664425
1000.0,0.0,86.54939253620296,2.9211868768993154,0.0288027722744205,5672238
1000.0,0.0,90.3244209139945,3.4604320404393007,0.028805026531116478,5680051
1000.0,0.0,89.91829644341632,2.931686011509117,0.028798822823730294,5687864
1000.0,0.0,90.03698205385703,3.4539698841444046,0.028785908777344483,5695677
1000.0,0.0,89.62044662934242,3.0298443544321905,0.02876827454736324,5703490
1000.0,0.0,93.21816838752697,3.6746558963624922,0.02876883069177021,5711303
