epoch,eval/episode_reward,loss,timestep
0,145.5,5.416998863220215,0
1,145.5,9.763752937316895,1
2,145.5,19.10635757446289,2
3,145.5,0.5734880566596985,3
4,193.0,13.804917335510254,4
5,193.0,23.601970672607422,5
6,193.0,13.09831428527832,6
7,193.0,0.4619961082935333,7
8,193.0,5.866285800933838,8
9,193.0,2.928474187850952,9
10,193.0,22.793874740600586,10
11,193.0,18.805395126342773,11
12,193.0,5.237834930419922,12
13,193.0,5.187286376953125,13
14,193.0,4.612732887268066,14
15,193.0,4.081515312194824,15
16,193.0,3.6180901527404785,16
17,193.0,3.156144618988037,17
18,193.0,2.6589813232421875,18
19,193.0,2.195753335952759,19
20,193.0,7.581653594970703,20
21,193.0,10.439929962158203,21
22,193.0,8.45576286315918,22
23,193.0,4.821093559265137,23
24,193.0,4.169902324676514,24
25,193.0,11.174463272094727,25
26,193.0,4.283982276916504,26
27,193.0,8.679101943969727,27
28,193.0,1.7745294570922852,28
29,193.0,2.838487148284912,29
30,193.0,6.705578804016113,30
31,193.0,7.495086193084717,31
32,193.0,1.845313549041748,32
33,193.0,4.23576545715332,33
34,146.0,1.3239197731018066,34
35,146.0,1.046390414237976,35
36,146.0,3.786942958831787,36
37,146.0,4.696399688720703,37
38,146.0,1.299757957458496,38
39,146.0,2.644374370574951,39
40,193.0,10.322195053100586,40
41,193.0,4.989187240600586,41
42,193.0,5.9509172439575195,42
43,193.0,6.738819599151611,43
44,193.0,7.160835266113281,44
45,193.0,13.787895202636719,45
46,193.0,27.238744735717773,46
47,193.0,1.5855246782302856,47
48,193.0,1.1040453910827637,48
49,193.0,1.2587082386016846,49
50,193.0,4.880541801452637,50
51,193.0,8.661813735961914,51
52,193.0,4.155511856079102,52
53,193.0,10.97131633758545,53
54,193.0,15.218421936035156,54
55,193.0,16.29680633544922,55
56,193.0,3.0888266563415527,56
57,193.0,16.698123931884766,57
58,193.0,15.77810001373291,58
59,193.0,3.638558864593506,59
60,193.0,7.010576248168945,60
61,193.0,5.911684036254883,61
62,193.0,17.42572021484375,62
63,193.0,8.337983131408691,63
64,193.0,15.666322708129883,64
65,193.0,4.095127105712891,65
66,193.0,3.9690184593200684,66
67,193.0,3.49630069732666,67
68,193.0,17.771039962768555,68
69,193.0,15.218680381774902,69
70,193.0,12.519197463989258,70
71,193.0,29.51312255859375,71
72,193.0,10.693696975708008,72
73,193.0,4.490840911865234,73
74,193.0,3.2849903106689453,74
75,193.0,3.8719639778137207,75
76,193.0,2.5746893882751465,76
77,193.0,3.935593843460083,77
78,193.0,7.783839225769043,78
79,193.0,3.721968173980713,79
80,193.0,7.738334655761719,80
81,193.0,25.320728302001953,81
82,193.0,20.581327438354492,82
83,193.0,12.692256927490234,83
84,193.0,7.864394187927246,84
85,193.0,11.822880744934082,85
86,193.0,11.29003620147705,86
87,193.0,6.976119518280029,87
88,193.0,32.04152297973633,88
89,193.0,14.321598052978516,89
90,193.0,32.48534393310547,90
