epoch,eval/episode_reward,loss,timestep
0,193.0,1.1432151794433594,0
1,193.0,5.749438285827637,1
2,193.0,10.211663246154785,2
3,193.0,4.421633243560791,3
4,193.0,1.1945438385009766,4
5,193.0,2.7215139865875244,5
6,193.0,9.594686508178711,6
7,193.0,0.5869451761245728,7
8,193.0,14.929292678833008,8
9,193.0,1.3007028102874756,9
10,193.0,32.994632720947266,10
11,193.0,8.838310241699219,11
12,193.0,0.7526501417160034,12
13,193.0,1.0648754835128784,13
14,193.0,2.0251083374023438,14
15,193.0,15.747726440429688,15
16,193.0,1.9854925870895386,16
17,193.0,6.530037879943848,17
18,193.0,1.2321135997772217,18
19,193.0,7.726999282836914,19
20,193.0,46.21977233886719,20
21,193.0,44.747230529785156,21
22,193.0,37.521942138671875,22
23,193.0,44.18223190307617,23
24,167.5,28.36432456970215,24
25,149.5,10.508749961853027,25
26,148.5,13.954879760742188,26
27,148.5,3.7227518558502197,27
28,148.5,23.281204223632812,28
29,149.5,9.477937698364258,29
30,162.0,5.623271465301514,30
31,193.0,8.563604354858398,31
32,193.0,2.985179901123047,32
33,193.0,3.1983227729797363,33
34,193.0,2.491380214691162,34
35,193.0,4.295539855957031,35
36,193.0,12.157245635986328,36
37,193.0,17.028270721435547,37
38,193.0,2.5269625186920166,38
39,193.0,10.423030853271484,39
40,193.0,22.131895065307617,40
41,193.0,33.78764343261719,41
42,193.0,16.407752990722656,42
43,155.5,26.364044189453125,43
44,150.0,9.480353355407715,44
45,149.5,9.696353912353516,45
46,148.0,25.349395751953125,46
47,149.5,17.456451416015625,47
48,149.5,7.395027160644531,48
49,151.5,9.006049156188965,49
50,166.0,36.81217956542969,50
51,193.0,29.34984588623047,51
52,193.0,33.29741668701172,52
53,193.0,27.6883544921875,53
54,193.0,8.813128471374512,54
55,193.0,34.76033020019531,55
56,193.0,9.594390869140625,56
57,193.0,25.287715911865234,57
58,193.0,7.166989803314209,58
59,193.0,3.9144949913024902,59
60,193.0,87.44877624511719,60
61,193.0,71.99390411376953,61
62,193.0,62.12354278564453,62
63,193.0,51.16051483154297,63
64,193.0,33.086429595947266,64
65,151.5,46.74920654296875,65
66,149.5,19.990158081054688,66
67,148.5,19.253252029418945,67
68,148.5,19.640737533569336,68
69,148.5,41.72761917114258,69
70,149.5,35.3953857421875,70
71,152.0,23.392009735107422,71
72,193.0,13.436515808105469,72
73,193.0,17.52080535888672,73
74,193.0,32.484397888183594,74
75,193.0,10.127922058105469,75
76,193.0,26.396568298339844,76
77,193.0,22.191051483154297,77
78,193.0,33.519569396972656,78
79,193.0,29.393131256103516,79
80,193.0,83.231201171875,80
81,193.0,102.92410278320312,81
82,193.0,71.72237396240234,82
83,193.0,59.63084411621094,83
84,170.0,55.013633728027344,84
85,152.0,71.93451690673828,85
86,150.0,40.45112228393555,86
87,149.5,34.663238525390625,87
88,149.5,43.189876556396484,88
89,149.5,60.25068283081055,89
90,150.5,69.02853393554688,90
91,151.5,49.02332305908203,91
92,167.5,48.69291687011719,92
93,193.0,37.27597427368164,93
94,193.0,48.28181076049805,94
95,193.0,45.365318298339844,95
96,193.0,53.86570739746094,96
97,193.0,48.40635681152344,97
98,193.0,55.257484436035156,98
99,193.0,40.91506576538086,99
100,193.0,237.1334228515625,100
101,193.0,276.9753723144531,101
102,193.0,225.37168884277344,102
103,193.0,260.03753662109375,103
104,193.0,212.86013793945312,104
105,193.0,180.50396728515625,105
106,193.0,163.54541015625,106
107,193.0,111.61863708496094,107
108,193.0,156.77505493164062,108
109,193.0,54.31280517578125,109
110,193.0,105.28948211669922,110
111,193.0,95.1700668334961,111
112,193.0,75.16984558105469,112
113,160.0,125.041748046875,113
114,158.0,61.175148010253906,114
115,160.0,90.27875518798828,115
116,178.0,147.1162109375,116
117,193.0,181.05413818359375,117
