epoch,eval/episode_reward,loss,timestep
0,641.5,0.975006103515625,0
1,641.0,75.01102447509766,1
2,641.0,21.9172306060791,2
3,641.0,0.7966678738594055,3
4,641.0,0.8639519214630127,4
5,641.0,1.6604582071304321,5
6,641.0,1.317145586013794,6
7,641.0,0.5979022979736328,7
8,641.0,0.4016719460487366,8
9,641.0,0.7357344627380371,9
10,641.0,6.315573692321777,10
11,502.0,5.27397346496582,11
12,487.5,3.476142168045044,12
13,485.5,1.7330321073532104,13
14,487.5,1.008514642715454,14
15,572.0,1.469309687614441,15
16,641.0,1.7113752365112305,16
17,641.0,1.4716743230819702,17
18,641.0,0.9660746455192566,18
19,641.0,0.4395400881767273,19
20,641.0,36.24311065673828,20
21,641.0,37.33820343017578,21
22,641.0,40.21453857421875,22
23,641.0,37.927040100097656,23
24,641.0,32.918209075927734,24
25,641.0,26.922468185424805,25
26,641.0,18.68987274169922,26
27,641.0,122.4499282836914,27
28,641.0,6.8293962478637695,28
29,641.0,2.054797410964966,29
30,641.0,28.626197814941406,30
31,641.0,17.051429748535156,31
32,641.0,7.027070045471191,32
33,641.0,3.2115871906280518,33
34,504.0,2.348019599914551,34
35,494.0,4.278850555419922,35
36,494.0,11.189838409423828,36
37,501.5,16.21463966369629,37
38,641.0,108.95653533935547,38
39,641.0,15.598438262939453,39
40,641.0,55.865074157714844,40
41,641.0,103.80606079101562,41
42,641.0,1.353832483291626,42
43,641.0,1.5206434726715088,43
44,641.0,0.2775656580924988,44
45,641.0,0.9931289553642273,45
46,641.0,2.729642868041992,46
47,641.0,6.771234512329102,47
48,641.0,3.493464946746826,48
49,641.0,2.589216470718384,49
50,641.0,44.28182601928711,50
51,641.0,48.67719268798828,51
52,641.0,44.246707916259766,52
53,641.0,36.934539794921875,53
54,641.0,33.818031311035156,54
55,641.0,25.78927993774414,55
56,641.0,18.323026657104492,56
57,604.0,9.84375,57
58,495.5,6.274986267089844,58
59,498.0,9.366276741027832,59
60,510.0,1.2481424808502197,60
61,641.0,3.0155441761016846,61
62,641.0,119.35567474365234,62
63,641.0,108.88510131835938,63
64,641.0,9.400751113891602,64
65,641.0,11.626612663269043,65
66,641.0,8.131316184997559,66
67,641.0,8.550349235534668,67
68,641.0,5.150101661682129,68
69,641.0,2.766730785369873,69
70,641.0,76.83236694335938,70
71,641.0,83.64315795898438,71
72,641.0,86.23808288574219,72
73,641.0,81.91386413574219,73
74,641.0,129.1011962890625,74
75,641.0,63.48090362548828,75
76,641.0,54.267425537109375,76
77,641.0,39.302406311035156,77
78,641.0,26.806934356689453,78
79,641.0,22.253646850585938,79
80,641.0,142.58621215820312,80
81,581.5,6.92289400100708,81
82,641.0,11.956843376159668,82
83,641.0,12.809890747070312,83
84,641.0,20.55921173095703,84
85,641.0,27.580520629882812,85
86,641.0,28.0078067779541,86
87,641.0,127.20427703857422,87
88,641.0,13.17094612121582,88
89,641.0,16.916126251220703,89
90,641.0,140.57260131835938,90
91,641.0,50.74102020263672,91
92,641.0,66.91436004638672,92
93,641.0,51.48025894165039,93
94,641.0,53.50330352783203,94
95,641.0,43.84529113769531,95
96,641.0,38.2370491027832,96
97,641.0,32.379215240478516,97
98,641.0,26.479585647583008,98
99,641.0,9.863842010498047,99
100,641.0,53.059471130371094,100
101,641.0,128.92965698242188,101
102,641.0,62.24240493774414,102
103,641.0,12.096416473388672,103
104,641.0,20.43485450744629,104
105,641.0,97.13260650634766,105
106,641.0,29.49837875366211,106
107,641.0,39.28422164916992,107
108,641.0,18.41649627685547,108
109,641.0,161.34539794921875,109
110,641.0,124.21128845214844,110
111,641.0,201.55648803710938,111
112,641.0,104.53527069091797,112
113,641.0,62.11543273925781,113
114,641.0,203.8395538330078,114
115,641.0,51.74406433105469,115
116,641.0,27.84060287475586,116
117,641.0,18.745731353759766,117
118,641.0,36.101863861083984,118
119,641.0,9.068366050720215,119
120,641.0,63.34495544433594,120
121,641.0,40.29661560058594,121
122,641.0,22.937423706054688,122
123,526.5,12.002233505249023,123
124,510.5,20.441293716430664,124
125,507.5,23.088895797729492,125
126,510.5,28.558429718017578,126
127,523.5,88.41096496582031,127
128,603.5,54.66619873046875,128
129,641.0,27.852916717529297,129
130,641.0,73.21406555175781,130
131,641.0,26.471879959106445,131
132,641.0,3.2397608757019043,132
133,641.0,187.02545166015625,133
134,641.0,194.85232543945312,134
135,641.0,36.84999084472656,135
136,641.0,12.621075630187988,136
137,641.0,12.645186424255371,137
138,641.0,24.84046745300293,138
139,641.0,18.221189498901367,139
140,641.0,20.550941467285156,140
141,641.0,226.5846405029297,141
