eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
339.0,0.0,337.5,0.0,586.8029832367855,101
339.0,0.0,337.5,0.0,31.142916575516786,202
339.0,0.0,337.5,0.0,8.184701971488433,303
339.0,0.0,421.5,0.0,1.376286414000068,404
339.0,0.0,425.5,0.0,0.48175775768733275,505
339.0,0.0,427.5,0.0,0.4204837393642654,606
339.0,0.0,429.5,0.0,0.40486201171827807,707
339.0,0.0,431.5,0.0,0.3926380117340844,808
339.0,0.0,431.5,0.0,0.37889754418099264,909
339.0,0.0,433.5,0.0,0.35229323169972665,1010
339.0,0.0,433.5,0.0,0.31723899829505686,1111
339.0,0.0,434.0,0.0,0.28028593647598027,1212
339.0,0.0,434.0,0.0,0.2434134059908367,1313
339.0,0.0,435.5,0.0,0.20746531772731563,1414
339.0,0.0,435.5,0.0,0.1742996611807607,1515
339.0,0.0,436.5,0.0,0.1447953592137535,1616
339.0,0.0,437.5,0.0,0.12052301531380952,1717
339.0,0.0,437.5,0.0,0.10252790101388891,1818
339.0,0.0,437.5,0.0,0.08993036440103357,1919
339.0,0.0,437.5,0.0,0.08165897473250285,2020
339.0,0.0,438.5,0.0,0.07617839543831231,2121
339.0,0.0,438.5,0.0,0.07268645865197224,2222
339.0,0.0,438.5,0.0,0.07021576660399392,2323
339.0,0.0,439.5,0.0,0.06860139309474736,2424
339.0,0.0,439.5,0.0,0.06695919874871128,2525
339.0,0.0,439.5,0.0,0.06542641057236362,2626
339.0,0.0,439.5,0.0,0.06403403773461241,2727
339.0,0.0,439.5,0.0,0.06284109617371372,2828
339.0,0.0,440.5,0.0,0.06163220926381571,2929
339.0,0.0,440.5,0.0,0.06045913305318002,3030
339.0,0.0,440.5,0.0,0.0592263302221747,3131
339.0,0.0,440.5,0.0,0.05819455615364682,3232
339.0,0.0,441.5,0.0,0.057253009169408606,3333
339.0,0.0,441.5,0.0,0.0563037401378745,3434
339.0,0.0,441.5,0.0,0.05539245151057102,3535
339.0,0.0,441.5,0.0,0.05463399243826913,3636
339.0,0.0,441.5,0.0,0.053759829500819194,3737
339.0,0.0,441.5,0.0,0.052964878296202944,3838
339.0,0.0,442.5,0.0,0.052249159590147504,3939
339.0,0.0,442.5,0.0,0.05155597520199154,4040
339.0,0.0,442.5,0.0,0.050875017105942916,4141
339.0,0.0,441.5,0.0,0.05023564910977194,4242
339.0,0.0,442.5,0.0,0.04966938853411393,4343
339.0,0.0,442.5,0.0,0.04906408540388144,4444
339.0,0.0,442.5,0.0,0.04860470325935004,4545
339.0,0.0,443.5,0.0,0.04815361335283461,4646
339.0,0.0,443.5,0.0,0.04763940884040136,4747
339.0,0.0,444.5,0.0,0.04701644425640012,4848
339.0,0.0,442.5,0.0,0.04663582098218471,4949
339.0,0.0,443.5,0.0,0.046170790375459334,5050
339.0,0.0,444.5,0.0,0.045709113747176566,5151
339.0,0.0,442.5,0.0,0.04529427227997545,5252
339.0,0.0,444.5,0.0,0.045000857682806414,5353
339.0,0.0,443.5,0.0,0.04469188029813294,5454
339.0,0.0,444.5,0.0,0.044202162155715555,5555
339.0,0.0,445.5,0.0,0.04397237182843805,5656
339.0,0.0,443.5,0.0,0.04365601674607485,5757
339.0,0.0,444.5,0.0,0.04337271000489151,5858
339.0,0.0,444.5,0.0,0.04308388843247207,5959
339.0,0.0,444.5,0.0,0.04272265573686893,6060
339.0,0.0,443.5,0.0,0.04247232047047949,6161
339.0,0.0,443.5,0.0,0.04234761792686907,6262
339.0,0.0,444.5,0.0,0.042280962746037126,6363
339.0,0.0,444.5,0.0,0.04186712135330282,6464
339.0,0.0,444.5,0.0,0.04162726407446485,6565
339.0,0.0,445.5,0.0,0.04143762459406759,6666
339.0,0.0,445.5,0.0,0.04125608688238825,6767
339.0,0.0,444.5,0.0,0.040930156531457845,6868
339.0,0.0,445.5,0.0,0.040913948549492526,6969
339.0,0.0,444.5,0.0,0.04057905502100984,7070
339.0,0.0,444.5,0.0,0.040619430491829894,7171
339.0,0.0,444.5,0.0,0.04032092471376505,7272
339.0,0.0,443.5,0.0,0.04023320652028122,7373
339.0,0.0,444.5,0.0,0.03997704093482826,7474
339.0,0.0,445.5,0.0,0.04006400250709885,7575
339.0,0.0,443.5,0.0,0.0397412236595508,7676
339.0,0.0,445.5,0.0,0.03967945340393794,7777
339.0,0.0,442.5,0.0,0.039503150499693246,7878
339.0,0.0,446.5,0.0,0.03954683081938488,7979
339.0,0.0,445.5,0.0,0.039374779467240384,8080
339.0,0.0,443.5,0.0,0.03919255434729085,8181
339.0,0.0,444.5,0.0,0.0391118533466712,8282
339.0,0.0,445.5,0.0,0.03910176065003517,8383
339.0,0.0,447.5,0.0,0.03894094492096713,8484
339.0,0.0,441.5,0.0,0.03894633873559459,8585
339.0,0.0,446.5,0.0,0.0387977383440674,8686
339.0,0.0,441.5,0.0,0.038703219799122016,8787
339.0,0.0,441.5,0.0,0.03876669240174909,8888
339.0,0.0,445.5,0.0,0.03861592341177535,8989
339.0,0.0,444.5,0.0,0.03869506473293395,9090
339.0,0.0,444.5,0.0,0.03847546550897089,9191
339.0,0.0,444.5,0.0,0.03848443792598081,9292
339.0,0.0,444.5,0.0,0.03844730028569106,9393
339.0,0.0,442.5,0.0,0.038294840272110275,9494
339.0,0.0,447.5,0.0,0.03827616635082973,9595
339.0,0.0,440.5,0.0,0.03831820060858634,9696
339.0,0.0,442.5,0.0,0.038177239496519064,9797
339.0,0.0,441.5,0.0,0.038036120907947564,9898
339.0,0.0,441.5,0.0,0.038191450224949575,9999
339.0,0.0,442.5,0.0,0.03801827129013469,10100
339.0,0.0,446.5,0.0,0.03804453056637603,10201
339.0,0.0,443.5,0.0,0.038053518695996574,10302
339.0,0.0,443.5,0.0,0.03796549075015701,10403
339.0,0.0,440.5,0.0,0.03793912993209198,10504
339.0,0.0,443.5,0.0,0.037852233847474104,10605
339.0,0.0,442.5,0.0,0.037842525519651914,10706
339.0,0.0,445.5,0.0,0.03782660042000287,10807
339.0,0.0,449.5,0.0,0.037863285603499656,10908
339.0,0.0,444.5,0.0,0.03777977130790746,11009
339.0,0.0,442.5,0.0,0.03766060886111589,11110
339.0,0.0,434.5,0.0,0.03757915773087798,11211
339.0,0.0,441.5,0.0,0.03787212483216039,11312
339.0,0.0,449.5,0.0,0.037957133264234756,11413
339.0,0.0,446.5,0.0,0.03789105911803716,11514
339.0,0.0,445.5,0.0,0.03748261249891603,11615
339.0,0.0,441.5,0.0,0.037591149753863275,11716
339.0,0.0,432.5,0.0,0.03764689042426571,11817
339.0,0.0,450.0,0.0,0.03794107003377212,11918
339.0,0.0,448.5,0.0,0.03774291287996983,12019
339.0,0.0,447.5,0.0,0.037523963995794295,12120
339.0,0.0,432.5,0.0,0.03751050345230808,12221
339.0,0.0,450.0,0.0,0.037852752990651835,12322
339.0,0.0,449.5,0.0,0.037592749710720345,12423
339.0,0.0,446.5,0.0,0.03749580725584879,12524
339.0,0.0,446.5,0.0,0.03741002333636332,12625
339.0,0.0,449.5,0.0,0.03751692415611578,12726
339.0,0.0,442.5,0.0,0.037508682449265286,12827
339.0,0.0,447.5,0.0,0.03731412399965935,12928
339.0,0.0,441.5,0.0,0.0374112423915084,13029
339.0,0.0,437.5,0.0,0.03725963012121693,13130
339.0,0.0,450.0,0.0,0.03750407485531107,13231
339.0,0.0,433.5,0.0,0.0372905638991016,13332
339.0,0.0,440.5,0.0,0.037557716140210015,13433
339.0,0.0,444.5,0.0,0.03730970174811853,13534
339.0,0.0,440.5,0.0,0.03731400641326857,13635
339.0,0.0,444.5,0.0,0.03739171309193764,13736
339.0,0.0,443.5,0.0,0.03718534919737591,13837
339.0,0.0,441.5,0.0,0.03730814649474504,13938
339.0,0.0,444.5,0.0,0.03730110588050125,14039
339.0,0.0,449.5,0.0,0.03711764324493336,14140
339.0,0.0,444.5,0.0,0.03719761233666156,14241
339.0,0.0,446.5,0.0,0.03723379261422867,14342
339.0,0.0,435.5,0.0,0.037258550045218795,14443
339.0,0.0,445.5,0.0,0.0375197234720287,14544
339.0,0.0,445.5,0.0,0.037079314046567044,14645
339.0,0.0,443.5,0.0,0.037128971428564264,14746
339.0,0.0,438.5,0.0,0.03736378975433878,14847
339.0,0.0,441.5,0.0,0.03711216229170854,14948
339.0,0.0,442.5,0.0,0.03713860823818955,15049
339.0,0.0,447.5,0.0,0.037164866371024986,15150
339.0,0.0,449.5,0.0,0.03707541562247988,15251
339.0,0.0,443.5,0.0,0.036971576640954136,15352
339.0,0.0,439.5,0.0,0.037034742534160614,15453
339.0,0.0,441.5,0.0,0.03710577290246982,15554
339.0,0.0,439.5,0.0,0.0370644614247992,15655
339.0,0.0,444.5,0.0,0.03712106300610128,15756
339.0,0.0,442.5,0.0,0.03697242724275825,15857
339.0,0.0,446.5,0.0,0.03695449198015255,15958
339.0,0.0,445.5,0.0,0.0369759218601307,16059
339.0,0.0,445.5,0.0,0.0370203610325214,16160
339.0,0.0,441.5,0.0,0.036954624338610347,16261
339.0,0.0,445.5,0.0,0.03714522951752834,16362
339.0,0.0,439.5,0.0,0.036935330746640065,16463
339.0,0.0,442.5,0.0,0.03698387710691087,16564
339.0,0.0,445.5,0.0,0.03708440360456409,16665
