eval/episode_length,eval/episode_length_std,eval/episode_reward,eval/episode_reward_std,loss,timestep
483.0,0.0,481.5,0.0,1180.0663264812804,101
483.0,0.0,481.5,0.0,59.831055537308764,202
483.0,0.0,481.5,0.0,15.483459368790722,303
483.0,0.0,573.5,0.0,2.314042256020084,404
483.0,0.0,602.0,0.0,0.5772623770897932,505
483.0,0.0,605.5,0.0,0.46941266673626286,606
483.0,0.0,608.0,0.0,0.4520682185003074,707
483.0,0.0,610.0,0.0,0.43897216921985704,808
483.0,0.0,612.0,0.0,0.42836038428958084,909
483.0,0.0,614.0,0.0,0.4146146936581867,1010
483.0,0.0,615.5,0.0,0.4021260478709004,1111
483.0,0.0,616.0,0.0,0.3863400660528995,1212
483.0,0.0,616.0,0.0,0.3505668870293269,1313
483.0,0.0,617.5,0.0,0.31131296199147057,1414
483.0,0.0,618.0,0.0,0.2739416701663838,1515
483.0,0.0,620.0,0.0,0.23777648909847335,1616
483.0,0.0,620.0,0.0,0.20564066611304146,1717
483.0,0.0,620.5,0.0,0.17803785765525137,1818
483.0,0.0,621.5,0.0,0.15426975326372844,1919
483.0,0.0,622.5,0.0,0.13589051225692914,2020
483.0,0.0,622.5,0.0,0.12215999860574704,2121
483.0,0.0,623.5,0.0,0.11211815004301545,2222
483.0,0.0,623.5,0.0,0.10440391825862452,2323
483.0,0.0,624.5,0.0,0.09925423488758574,2424
483.0,0.0,625.5,0.0,0.09471628187906624,2525
483.0,0.0,625.5,0.0,0.09142096746380961,2626
483.0,0.0,626.5,0.0,0.08879518346621261,2727
483.0,0.0,625.5,0.0,0.08593464443589206,2828
483.0,0.0,627.5,0.0,0.08368805345922414,2929
483.0,0.0,628.5,0.0,0.08122317780657565,3030
483.0,0.0,627.5,0.0,0.07911742508116339,3131
483.0,0.0,628.5,0.0,0.07702891019606359,3232
483.0,0.0,629.5,0.0,0.07491423809292305,3333
483.0,0.0,628.5,0.0,0.07315274600935454,3434
483.0,0.0,628.5,0.0,0.07134365496954119,3535
483.0,0.0,629.5,0.0,0.06965136417362944,3636
483.0,0.0,629.5,0.0,0.06812333927886319,3737
483.0,0.0,629.5,0.0,0.06644248792735655,3838
483.0,0.0,629.5,0.0,0.06489090141978593,3939
483.0,0.0,631.5,0.0,0.063790829059216,4040
483.0,0.0,631.5,0.0,0.06210595358273769,4141
483.0,0.0,630.5,0.0,0.06079370388300114,4242
483.0,0.0,631.5,0.0,0.05973081456700178,4343
483.0,0.0,630.5,0.0,0.05851053029741393,4444
483.0,0.0,631.5,0.0,0.057645219202974086,4545
483.0,0.0,630.5,0.0,0.05623305920917206,4646
483.0,0.0,631.5,0.0,0.0552247261425646,4747
483.0,0.0,630.5,0.0,0.054492712205294336,4848
483.0,0.0,631.5,0.0,0.053289510604768706,4949
483.0,0.0,632.5,0.0,0.052632722966741825,5050
483.0,0.0,631.5,0.0,0.05186447722486933,5151
483.0,0.0,631.5,0.0,0.051033229926730136,5252
483.0,0.0,629.5,0.0,0.050317160822082305,5353
483.0,0.0,632.5,0.0,0.04961845013174678,5454
483.0,0.0,633.5,0.0,0.04892746768522972,5555
483.0,0.0,631.5,0.0,0.04822607799479276,5656
483.0,0.0,632.5,0.0,0.04758485513600974,5757
483.0,0.0,633.5,0.0,0.04703982144889265,5858
