eval/episode_length,eval/episode_length_no_fix_seed,eval/episode_length_std,eval/episode_length_std_no_fix_seed,eval/normalized_episode_reward,eval/normalized_episode_reward_no_fix_seed,eval/normalized_episode_reward_std,eval/normalized_episode_reward_std_no_fix_seed,loss,timestep
101.5,101.5,1.02469507659596,1.02469507659596,8.033550279050958,8.033550279050958,0.7249523079313408,0.7249523079313408,0.295363334453132,7811
36.3,36.2,0.45825756949558394,0.4,2.322401703476797,2.3132359351491245,0.6476785637021226,0.6423375905511284,0.14216473965696133,15622
199.6,209.0,30.226478458464197,42.28001892147164,20.17712676602493,21.268488248965607,4.585647349233044,5.995726870011396,0.10576390181437363,23433
36.4,37.0,0.4898979485566356,1.0954451150103321,2.2384908036024895,2.277832763983239,0.6539130407972521,0.6880042228051764,0.09376452584594597,31244
37.8,37.6,0.8717797887081347,0.7999999999999999,2.3235921054760205,2.3094009190046156,0.682142917417051,0.6785509633035909,0.0884599886827945,39055
124.9,123.0,1.1357816691600546,5.639148871948674,11.402603640624292,11.153215580374546,0.7769402648871245,1.3259737674729097,0.08536081653335817,46866
112.0,78.3,66.00909028308146,50.87641889913243,10.553250243874466,6.525996877341001,8.29755565266658,6.3088470992024055,0.08320796491337112,54677
157.8,156.9,1.469693845669907,1.2206555615733703,14.900865015707524,14.795646643819675,0.7500999600515887,0.7279170164849437,0.08150972633640116,62488
636.1,521.3,172.34758483947488,210.27413060098476,65.53919064878596,51.81256731841375,19.95129473582272,24.491860315284175,0.07989921687081904,70299
123.4,112.8,74.93757401998013,67.3079490104995,11.32802823777661,10.011955980394474,9.025660324514144,7.886936348250921,0.07878192078220575,78110
41.9,41.9,0.3,0.7000000000000001,2.5936123588959585,2.590671230074162,0.6438928757338641,0.6665431972112864,0.07783818250323346,85921
207.1,287.9,17.609372504436383,238.06404600443136,21.566755256627495,28.507859591927232,3.230394165149944,22.93549142485773,0.07675256379136612,93732
153.9,154.2,2.844292530665578,3.249615361854384,14.694220383606138,14.74409558459394,1.0540114300343806,1.113038590928458,0.07601045716314035,101543
41.0,41.0,0.4472135954999579,0.4472135954999579,2.5626267489051484,2.5626193187257504,0.6549826588333572,0.652437461123675,0.07546127091980202,109354
347.3,189.8,194.15151299951285,43.448360153174946,34.43480492472658,16.538879437663073,23.037875312641614,4.984199447784505,0.07474095860431532,117165
156.9,159.0,4.011234224026316,4.381780460041329,14.140207905169563,14.364414495432046,1.0563034434501237,1.063497565952812,0.07439131393643313,124976
146.8,134.7,65.34340058490987,67.59297300755456,14.604896448381508,13.131777843789811,8.233158894044658,8.614017936904885,0.07395700023299351,132787
40.9,40.5,2.3,2.7658633371878665,2.5832929519914547,2.5561543366913844,0.7938626935239813,0.8279199272473771,0.07331538957741246,140598
611.4,489.8,82.90862440060141,154.06673878550166,64.605452285623,51.56705465656138,9.66083110254022,16.72294485597171,0.0727723189935444,148409
210.6,215.4,24.100622398602074,20.219792283799556,21.8529639419293,22.603256808807274,3.9404919689273425,3.4441885936876417,0.07233783425249375,156220
156.0,156.6,1.1832159566199232,1.9595917942265424,14.34795389241076,14.4146662745673,0.8084745602589405,0.9431237739042966,0.07216429217816207,164031
803.1,765.2,233.28242539891428,181.24557925643316,80.58103343871487,78.73341234819272,26.260823967081443,21.253523406566348,0.07193736240578684,171842
234.8,235.4,12.351518125315609,16.175289796476598,25.228213532953404,25.243587749915957,2.3729265121665466,2.7499779119401064,0.07132479502239873,179653
332.6,413.8,175.21255662765725,211.95367418377063,34.16423806122534,43.93179835906405,19.94360982251118,24.61402974874864,0.07127156572430997,187464
175.4,174.9,12.475576139000555,12.332477447779906,17.531693338764608,17.458064314599373,2.341721686056838,2.340046387423296,0.07084969943383325,195275
40.5,40.2,0.5,0.4,2.515638136857115,2.495492331742978,0.6547342752069197,0.6513383199984697,0.07052166542822164,203086
477.2,432.9,299.03672015322803,308.07675991544704,51.314184748185845,46.42575308073108,34.80894771698166,35.85874330004817,0.07032942349591241,210897
210.8,208.6,17.71327186038762,16.230834852218784,22.02833978465875,21.76996886111182,3.074365917131092,2.861697191918749,0.07003493189540838,218708
524.1,568.8,152.70065487744316,193.28983418690183,53.23042522076058,58.20221490815021,17.420986487327873,22.422013832724076,0.06974882470528963,226519
156.8,157.2,0.7483314773547882,0.8717797887081347,14.368494942924286,14.405066783873801,0.7050021067590992,0.7360729954138998,0.06951520082948288,234330
46.3,56.9,1.1874342087037917,33.392963330618024,2.9189233901112983,4.028572347644404,0.6991388483728188,4.071647993896987,0.06944790519530657,242141
829.2,669.7,236.8010979704275,306.56094010816184,89.13417208110228,71.9438575390026,26.251837588011185,33.656816836889725,0.06915851854214272,249952
269.4,264.3,18.612898753283968,20.904784141435183,29.582584794968753,29.045901935126967,3.3657288397668093,3.753230048291092,0.0689823971909852,257763
235.0,159.5,228.13723939769235,7.864477096412704,23.280096804083456,14.04246369595677,28.46569292505813,1.4012095526079913,0.0687286268889659,265574
38.7,38.3,0.6403124237432849,0.45825756949558394,2.424353398819221,2.3979552728501288,0.6643975509497764,0.65095176552568,0.06854130857569364,273385
317.3,307.9,46.50602111555019,47.38871173602423,35.53478971302238,34.335552056528726,6.752834852746062,7.219213340643428,0.06854787994008683,281196
924.6,988.9,226.19999999999996,24.018534509832197,98.95947836044256,105.51981841185693,25.948888866044705,3.244448817905363,0.06822178900411686,289007
764.6,838.0,343.9988953470636,245.82392072375708,80.26662245026188,87.56865900185481,38.60233527310984,28.00282087004064,0.06808286851634203,296818
38.4,38.1,0.4898979485566356,0.5385164807134504,2.391838344660496,2.3751328808289465,0.6493200329558938,0.6577516349317329,0.067946781373912,304629
155.8,155.7,0.6,0.45825756949558394,14.323780904066194,14.337815003712912,0.6698964208449176,0.672785265955227,0.06805278913890239,312440
154.5,154.5,0.5,0.5,13.986073046202808,14.010851500844304,0.6736822886231943,0.6688544797700664,0.0676796600349449,320251
52.9,52.8,0.3,0.6,3.4216618911495966,3.4058249076262586,0.6521582973317407,0.681994125760283,0.06765745427722288,328062
275.5,274.6,9.810708435174291,14.03709371629327,30.541002302330494,30.39554929066601,1.8373595607213653,2.404138917910265,0.06746034869250984,335873
176.9,187.6,24.480400323524123,27.76040345528141,16.31899235790334,17.641866085571117,3.607786483252122,4.045373610866935,0.06746415897341587,343684
125.5,132.5,51.9812466183719,43.50459745819975,11.044343212774175,11.738237655819091,5.954683890748776,5.065876594585036,0.06713388594862485,351495
260.2,260.4,18.712562625145708,21.527656630483495,29.10500988039798,28.937576982427736,3.2171429747878095,3.2669264689506936,0.06710298671973157,359306
156.2,155.0,3.1240998703626617,2.569046515733026,14.669533535773526,14.459134934341591,0.9674219636121201,0.848189602328295,0.06689549414573391,367117
330.1,367.3,225.93868637309546,224.67712389115187,32.02382994788484,35.55250370229728,23.812762362776112,23.50929631637337,0.0668963239802591,374928
999.2,1000.0,2.4000000000000004,0.0,104.59222714792504,104.27773798782312,2.5386358432698577,2.5555277156077536,0.06676682388793177,382739
434.9,476.4,44.41272340219636,79.98774906196573,49.10629044960374,54.29768196222968,5.4572722058459835,9.847705729398632,0.06669560883963445,390550
404.1,394.0,29.398809499705937,31.559467676119,45.83702480088141,44.80164209338809,3.969187750973783,4.24639157397163,0.06646024971492671,398361
734.4,846.5,252.1655012090274,235.63669069141164,78.49085569486962,90.15783406241987,29.45380522539364,26.765608571341808,0.06629127185377269,406172
202.0,195.7,11.882760622010357,10.276672613253767,20.786686272914935,19.93323184130393,1.8681535662254616,1.9495016013242112,0.06638741135480834,413983
260.0,257.1,84.10707461325711,66.78091044602492,27.74763178291272,27.84742474056976,11.361416442740216,9.51268959816785,0.06622118623804392,421794
40.9,41.1,0.9433981132056604,0.7000000000000001,2.319965785704348,2.3204938773449566,0.6402828769081007,0.6389671344602944,0.0662800576502082,429605
228.2,237.2,13.414917070187203,10.39038016628843,23.791324651349004,25.34419347311895,3.2380927546810705,2.687551684872271,0.06609909323947562,437416
983.0,997.6,50.66754385205582,7.2,103.48670433757393,104.13838549268888,5.1010071237751395,2.1152806100863413,0.06591109136810298,445227
483.9,466.7,264.0232754891129,266.6514766507022,45.962161031846314,44.03170501404044,28.004427488003934,28.14811574370856,0.06588222932405781,453038
192.1,191.7,1.1357816691600546,1.8466185312619388,19.893893253253914,19.80579810455674,0.7561585987382671,0.8748140470554581,0.06591088440202024,460849
258.9,263.6,8.768694315575154,5.0635955604688645,28.13406279366954,29.00287725489366,2.0687363772995333,1.4718305300691075,0.0658704516339696,468660
273.5,216.6,90.76039885324437,95.32281993310941,29.89987504710474,22.79106498590727,11.601534217304424,12.265827806961024,0.06582810169303116,476471
192.6,195.2,10.641428475538422,1.7204650534085253,19.951481880596383,20.320704776167076,2.150888310743692,0.8378113504235148,0.06560115212048291,484282
1000.0,951.4,0.0,145.8,110.19966031573314,104.47236656122189,0.8266249442183629,17.57425158821845,0.06565840844641564,492093
265.2,320.4,57.33027123605818,39.932943793314315,29.05972752818899,35.99782441628427,8.366267859624282,5.025760748557053,0.06542676385344734,499904
747.1,653.3,342.3259995968755,350.7551995338059,80.21248438874771,69.25018999646731,39.80882113650861,40.27064916257735,0.06544872695221672,507715
859.2,975.7,246.57566789932864,44.44783459292477,95.77301159038886,109.33478917308818,27.77204478050075,5.5839709001657525,0.06553214411329332,515526
440.2,387.6,154.68600453822577,17.27541605866556,49.04518450745732,43.04571440695671,18.47055442416819,3.1627229495199916,0.06517936202270944,523337
38.6,38.6,0.4898979485566356,0.4898979485566356,2.404999755493978,2.403154485671238,0.648254691254004,0.6473221820309426,0.06514112103261577,531148
42.2,42.6,0.6,0.66332495807108,2.6529373246183816,2.6792174694451876,0.6613321933195131,0.6708717732446291,0.06507888759341277,538959
894.6,930.9,110.45831793033966,117.88761597385876,97.90163515419778,102.15796834709774,13.361645079034362,13.747380993094394,0.06504291048574595,546770
628.1,705.5,373.0033377866745,361.7452833141021,63.98257951747731,71.97508562679164,41.3056227580682,39.72783314494762,0.06500121657219708,554581
978.1,882.5,42.12944338583172,182.43752355258496,106.77002180710362,95.3081176974836,5.001892404865872,19.72695462434907,0.06504198274776773,562392
42.6,58.3,1.2806248474865698,50.249477609224954,2.6564033000817973,4.519387463774474,0.7133390934385659,6.434171731251865,0.06491192656417429,570203
172.7,168.9,23.439496581624788,18.54427135263071,16.84463818705518,16.204597206896306,3.857030849572725,3.1856335247090963,0.06482272950049797,578014
535.0,458.8,283.94224764905977,214.62982085441902,59.88412574508055,52.05242177659522,32.13639871049522,25.007838617869428,0.06476357702374244,585825
