epoch,eval/episode_reward,loss,timestep
0,577.0,6.651616096496582,0
1,577.0,52.130157470703125,1
2,577.0,56.067481994628906,2
3,577.0,0.6810990571975708,3
4,577.0,0.5679799914360046,4
5,577.0,26.832916259765625,5
6,577.0,0.3230382800102234,6
7,577.0,0.3052924573421478,7
8,577.0,0.3213370442390442,8
9,577.0,42.86892318725586,9
10,577.0,19.850608825683594,10
11,577.0,15.000114440917969,11
12,577.0,9.624654769897461,12
13,436.5,4.282044410705566,13
14,435.5,1.127351999282837,14
15,435.5,2.5054640769958496,15
16,435.5,5.944475173950195,16
17,436.5,98.23905181884766,17
18,577.0,10.005208969116211,18
19,577.0,7.5504302978515625,19
20,577.0,7.997317790985107,20
21,577.0,8.155652046203613,21
22,577.0,6.929677963256836,22
23,577.0,5.39992618560791,23
24,577.0,34.79829406738281,24
25,577.0,0.8440757989883423,25
26,577.0,13.999573707580566,26
27,577.0,5.977606296539307,27
28,577.0,15.394458770751953,28
29,577.0,6.506387710571289,29
30,577.0,29.917377471923828,30
31,577.0,28.956443786621094,31
32,577.0,26.008968353271484,32
33,577.0,20.10770034790039,33
34,577.0,14.496444702148438,34
35,577.0,134.89962768554688,35
36,577.0,0.8540558218955994,36
37,577.0,6.901301383972168,37
38,577.0,78.28178405761719,38
39,577.0,9.937712669372559,39
40,577.0,64.94881439208984,40
41,577.0,139.1927947998047,41
42,577.0,5.6042160987854,42
43,577.0,3.5461878776550293,43
44,577.0,4.388940334320068,44
45,577.0,8.593578338623047,45
46,577.0,9.428711891174316,46
47,577.0,8.936956405639648,47
48,577.0,4.017448902130127,48
49,577.0,40.115413665771484,49
50,577.0,153.81716918945312,50
51,577.0,67.13275146484375,51
52,577.0,142.20130920410156,52
53,577.0,66.08394622802734,53
54,577.0,65.37882995605469,54
55,577.0,50.99003601074219,55
56,577.0,30.316837310791016,56
57,577.0,21.911884307861328,57
58,577.0,8.117475509643555,58
59,577.0,25.84986686706543,59
60,577.0,28.04351043701172,60
61,577.0,3.7286317348480225,61
62,577.0,19.82009506225586,62
63,577.0,21.84847068786621,63
64,577.0,11.608723640441895,64
65,577.0,18.493881225585938,65
66,577.0,82.10023498535156,66
67,577.0,121.5440444946289,67
68,577.0,26.95547103881836,68
69,577.0,16.113353729248047,69
70,577.0,69.42120361328125,70
71,577.0,71.38325500488281,71
72,577.0,77.483154296875,72
73,577.0,68.39479064941406,73
74,577.0,51.87028884887695,74
75,577.0,45.105323791503906,75
76,577.0,37.820533752441406,76
77,577.0,28.358007431030273,77
78,577.0,25.26643943786621,78
79,577.0,11.550957679748535,79
80,577.0,68.32209777832031,80
81,577.0,28.091453552246094,81
82,577.0,31.710994720458984,82
83,577.0,52.50608825683594,83
84,577.0,133.79995727539062,84
85,577.0,40.19621276855469,85
86,577.0,133.08457946777344,86
87,577.0,34.460533142089844,87
88,577.0,45.31056594848633,88
89,577.0,61.042274475097656,89
90,577.0,86.26657104492188,90
91,577.0,77.11912536621094,91
92,577.0,82.8089599609375,92
93,577.0,70.68954467773438,93
94,577.0,93.02201843261719,94
95,577.0,74.87354278564453,95
96,577.0,62.73261260986328,96
97,577.0,30.086040496826172,97
98,577.0,52.75325012207031,98
99,577.0,30.681529998779297,99
100,577.0,63.654151916503906,100
101,577.0,52.71791076660156,101
102,577.0,37.18049621582031,102
103,577.0,4.361976146697998,103
104,577.0,11.699457168579102,104
105,577.0,46.64017868041992,105
106,577.0,166.07276916503906,106
107,577.0,165.65463256835938,107
108,577.0,165.7554168701172,108
109,577.0,40.35736846923828,109
110,577.0,179.96401977539062,110
111,577.0,242.5771026611328,111
112,577.0,226.21038818359375,112
113,577.0,188.8943328857422,113
114,577.0,291.200927734375,114
115,577.0,166.95082092285156,115
116,577.0,122.45868682861328,116
117,577.0,135.61485290527344,117
118,577.0,114.8128890991211,118
119,577.0,43.18748474121094,119
120,577.0,154.28622436523438,120
121,577.0,124.80795288085938,121
122,577.0,88.68278503417969,122
123,577.0,21.306867599487305,123
124,573.5,69.98518371582031,124
125,444.5,64.91087341308594,125
126,442.5,82.76004791259766,126
127,446.5,96.68417358398438,127
128,577.5,235.13296508789062,128
129,577.0,184.2298583984375,129
130,577.0,51.80722427368164,130
